endTime,artistName,trackName,msPlayed
2022-08-01 15:03,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",12870
2022-10-07 06:31,Anudeep Dev,"Megham Karigena (From ""Thiru"")",6658
2022-10-07 06:31,Yuvan Shankar Raja,Nee Yadalo Naaku,5528
2022-10-07 06:53,Vishal,Standing by You (Lofi),4720
2022-10-07 13:31,Tippu,Gaallo Thelinattunde,39324
2022-10-19 17:11,Tippu,Gaallo Thelinattunde,289121
2022-10-19 17:13,KK,Ye Mera Jaha,110486
2022-10-19 17:18,Anudeep Dev,"Megham Karigena (From ""Thiru"")",290400
2022-10-19 17:21,Elley Duhé,MIDDLE OF THE NIGHT,184447
2022-10-19 17:24,P!nk,Cover Me In Sunshine,141050
2022-10-19 17:26,Udit Narayan,Ammaye,133764
2022-10-21 04:35,Palak Muchhal,Kaun Tujhe,56705
2022-10-21 04:36,Arijit Singh,Phir Kabhi,57693
2022-10-21 04:36,Armaan Malik,Besabriyaan,8623
2022-10-21 04:37,Arijit Singh,Phir Kabhi,10775
2022-10-21 04:37,Palak Muchhal,Kaun Tujhe,22610
2022-10-21 04:37,Armaan Malik,Jab Tak,35535
2022-10-21 04:38,Armaan Malik,Jab Tak,43990
2022-10-21 10:43,Ellie Goulding,Hate Me,188066
2022-10-21 10:46,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
2022-10-21 10:49,P!nk,Cover Me In Sunshine,141050
2022-10-21 10:52,Anurag Kulkarni,Kallolam,209246
2022-10-21 10:56,Ram Miriyala,Puttene Prema,225616
2022-10-21 11:03,Suchithra Karthik Kumar,Naa Hrudayam,273066
2022-10-21 11:06,Alec Benjamin,If We Have Each Other,181522
2022-10-21 11:11,Johnny Orlando,What If (I Told You I Like You),219186
2022-10-21 11:14,Alec Benjamin,Let Me Down Slowly,1738
2022-10-21 11:14,CARYS,Princesses Don't Cry,1688
2022-10-21 11:14,Melanie Martinez,Play Date,36986
2022-10-21 11:18,Siddharth,Apudo Ipudo,169513
2022-10-24 17:52,Maroon 5,Girls Like You (feat. Cardi B) - Cardi B Version,235545
2022-10-24 17:55,Serena,Safari,187408
2022-10-24 17:59,Marshmello,FRIENDS,202620
2022-10-24 18:01,DripReport,Skechers (feat. Badshah),163800
2022-10-24 18:03,ElyOtto,SugarCrash!,80080
2022-10-24 18:06,Ed Sheeran,Shape of You,233712
2022-10-24 18:11,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",252534
2022-10-24 18:14,Shawn Mendes,Señorita,190960
2022-10-24 18:17,Imagine Dragons,Believer,204346
2022-10-24 18:21,Justin Bieber,Baby,214240
2022-10-24 18:24,Justin Bieber,Yummy,208520
2022-10-24 18:28,Justin Bieber,Sorry,200786
2022-10-24 18:31,DJ Snake,Let Me Love You,205946
2022-10-24 18:35,Justin Bieber,Love Yourself,233720
2022-10-24 18:38,Kiran,Flute Music Bit,163533
2022-10-30 10:47,Kiran,Flute Music Bit,1686
2022-10-30 10:47,Pritam,Khairiyat,1881
2022-10-30 10:52,Yuvan Shankar Raja,Chiru Chiru,277335
2022-10-30 10:53,S. P. Balasubrahmanyam,Ghal Ghal,4601
2022-10-30 10:54,Anirudh Ravichander,Baitikochi Chuste,30966
2022-10-30 11:39,Anirudh Ravichander,Baitikochi Chuste,154497
2022-11-01 07:24,Yung Endo,I Think I'm Losing My Mind,8110
2022-11-01 07:24,TrendMakers Elite,Myself (I Think Im Losing My Mind) Originally Performed by Bazzi,9440
2022-11-01 07:26,Alec Benjamin,Let Me Down Slowly,2791
2022-11-01 07:26,Ellie Goulding,Hate Me,1145
2022-11-01 07:26,Bazzi,Myself,0
2022-11-01 07:26,Bazzi,Myself,127175
2022-11-01 07:26,Marshmello,FRIENDS,1714
2022-11-01 07:26,Johnny Orlando,What If (I Told You I Like You),196
2022-11-01 07:26,Lil Nas X,Old Town Road,7266
2022-11-01 07:26,Melanie Martinez,Play Date,387
2022-11-01 07:27,Halsey,Walls Could Talk,12628
2022-11-01 07:27,Bazzi,I.F.L.Y.,8105
2022-11-01 07:27,DripReport,Skechers,2530
2022-11-01 07:27,Alec Benjamin,Water Fountain,10267
2022-11-01 07:27,Trevor Daniel,Falling,23940
2022-11-01 07:27,Justin Bieber,Yummy,6850
2022-11-01 07:28,Bazzi,Fantasy,19145
2022-11-01 10:10,Bazzi,Fantasy,598
2022-11-01 10:10,Marshmello,Happier,3740
2022-11-01 10:10,Billie Eilish,lovely (with Khalid),7642
2022-11-01 10:11,Halsey,Without Me,24455
2022-11-01 10:11,The Medic,Drown My Feelings,5120
2022-11-01 10:11,Ariana Grande,7 rings,2853
2022-11-01 10:14,Bazzi,Myself,167552
2022-11-01 10:18,Anudeep Dev,"Megham Karigena (From ""Thiru"")",290400
2022-11-01 10:23,Udit Narayan,Ammaye,291459
2022-11-01 10:24,Benny Dayal,Jennifer Lopez,9332
2022-11-01 10:24,KK,My Heart is Beating,243
2022-11-01 10:24,Udit Narayan,Kannu Kottina,2383
2022-11-01 10:24,Tippu,Gaallo Thelinattunde,1104
2022-11-01 10:27,Vishal,Standing by You (Lofi),187152
2022-11-01 10:28,Pritam,"Kesariya (From ""Brahmastra"")",94177
2022-11-01 16:51,Pritam,"Kesariya (From ""Brahmastra"")",4326
2022-11-02 17:53,G-Eazy,"Me, Myself & I",34217
2022-11-02 17:55,Alec Benjamin,Let Me Down Slowly,0
2022-11-02 17:55,Drake,One Dance,1782
2022-11-02 17:55,Shawn Mendes,Stitches,5758
2022-11-02 17:55,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),65
2022-11-02 17:55,Ed Sheeran,Shape of You,844
2022-11-02 17:55,DJ Snake,Let Me Love You,2580
2022-11-02 17:55,Coldplay,Hymn for the Weekend,990
2022-11-02 17:55,Coldplay,Hymn for the Weekend,30910
2022-11-02 17:55,Diviners,Savannah,12245
2022-11-02 17:55,Elley Duhé,MIDDLE OF THE NIGHT,0
2022-11-03 07:35,Shawn Mendes,Stitches,818
2022-11-03 07:45,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),0
2022-11-03 07:45,Ed Sheeran,Shape of You,0
2022-11-03 07:45,Coldplay,Hymn for the Weekend,211588
2022-11-03 07:45,Diviners,Savannah,0
2022-11-03 07:45,Elley Duhé,MIDDLE OF THE NIGHT,0
2022-11-03 07:50,Coldplay,Hymn for the Weekend,228160
2022-11-03 07:53,Bazzi,Myself,167552
2022-11-03 07:57,Benny Dayal,Jennifer Lopez,874
2022-11-03 07:57,Udit Narayan,Ammaye,7
2022-11-03 07:57,Anudeep Dev,"Megham Karigena (From ""Thiru"")",245884
2022-11-03 07:57,KK,My Heart is Beating,0
2022-11-03 07:57,Udit Narayan,Kannu Kottina,34
2022-11-03 07:57,Tippu,Gaallo Thelinattunde,0
2022-11-03 08:00,Pritam,"Kesariya (From ""Brahmastra"")",16550
2022-11-03 08:00,Vishal,Standing by You (Lofi),187152
2022-11-03 08:00,Elley Duhé,MIDDLE OF THE NIGHT,1358
2022-11-03 08:01,Ram Miriyala,Puttene Prema,1461
2022-11-03 08:01,Ellie Goulding,Hate Me,1000
2022-11-03 08:01,Anurag Kulkarni,Kallolam,961
2022-11-03 08:01,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),1002
2022-11-03 08:01,Suchithra Karthik Kumar,Naa Hrudayam,1020
2022-11-03 08:01,P!nk,Cover Me In Sunshine,1323
2022-11-03 08:03,Alec Benjamin,If We Have Each Other,170743
2022-11-03 17:11,Coldplay,Hymn for the Weekend,97485
2022-11-05 04:36,Coldplay,Hymn for the Weekend,256883
2022-11-05 04:38,Trevor Daniel,Falling,114202
2022-11-05 07:00,Trevor Daniel,Falling,157833
2022-11-05 07:03,Bazzi,Myself,167552
2022-11-05 07:08,Anudeep Dev,"Megham Karigena (From ""Thiru"")",290400
2022-11-05 07:09,Udit Narayan,Ammaye,36012
2022-11-05 07:13,Benny Dayal,Jennifer Lopez,258818
2022-11-05 07:17,Udit Narayan,Kannu Kottina,275780
2022-11-05 07:22,Tippu,Gaallo Thelinattunde,290862
2022-11-05 07:27,KK,My Heart is Beating,298392
2022-11-05 07:30,Vishal,Standing by You (Lofi),187152
2022-11-05 07:34,Pritam,"Kesariya (From ""Brahmastra"")",234013
2022-11-06 10:42,Pritam,"Kesariya (From ""Brahmastra"")",19280
2022-11-06 10:42,Elley Duhé,MIDDLE OF THE NIGHT,15484
2022-11-06 10:45,Elley Duhé,MIDDLE OF THE NIGHT,126108
2022-11-06 11:02,Elley Duhé,MIDDLE OF THE NIGHT,100920
2022-11-06 12:38,Ellie Goulding,Hate Me,8892
2022-11-06 12:38,Elley Duhé,MIDDLE OF THE NIGHT,37757
2022-11-06 12:39,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),4200
2022-11-06 12:44,Yuvan Shankar Raja,Chiru Chiru,284466
2022-11-06 12:48,Pritam,"Kesariya (From ""Brahmastra"")",268164
2022-11-06 12:52,DJ Snake,Let Me Love You,205946
