endTime,artistName,trackName,msPlayed
2022-10-04 07:23,Linkin Park,Burning in the Skies,112291
2022-10-05 10:54,Pritam,Khudaya Khair,32040
2022-10-05 10:55,Jay Kashyap,Saiyyan - Lofi Version,25985
2022-10-05 11:01,Kailash Kher,Saiyyan,343906
2022-10-05 11:06,Arko,Teri Mitti,313999
2022-10-05 11:11,Pritam,Khudaya Khair,280557
2022-10-05 11:13,Lost Frequencies,Are You With Me,138013
2022-10-05 11:17,Neeti Mohan,"Aaoge Jab (From ""T-Series Electro Folk"")",248221
2022-10-05 11:21,Backstreet Boys,I Want It That Way,213306
2022-10-05 11:24,Elley Duhé,MIDDLE OF THE NIGHT,184447
2022-10-05 11:26,Chewie Melodies,Suzume no Tojimari,105917
2022-10-05 11:28,Linkin Park,Burning in the Skies,162294
2022-10-05 12:57,Arko,Teri Mitti,86500
2022-10-05 13:00,Lost Frequencies,Are You With Me,108583
2022-10-05 13:03,Linkin Park,POWERLESS,4124
2022-10-05 13:03,Elley Duhé,MIDDLE OF THE NIGHT,172041
2022-10-05 13:05,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),145329
2022-10-05 13:08,Panic! At The Disco,House of Memories,179925
2022-10-05 13:10,Hippie Sabotage,Devil Eyes,98869
2022-10-05 13:11,Alexander Rybak,Fairytale,80142
2022-10-05 13:11,Gotye,Somebody That I Used To Know,2087
2022-10-05 13:15,Ina Wroldsen,Strongest (Alan Walker Remix),204873
2022-10-05 13:18,The Chainsmokers,Takeaway,184273
2022-10-05 13:21,Alan Walker,Lily,195840
2022-10-05 13:21,Alan Walker,Lost Control,0
2022-10-05 13:22,Akhil,"Duniyaa (From ""Luka Chuppi"")",67357
2022-10-05 13:25,The Chainsmokers,Hope,174451
2022-10-05 13:28,A$AP Rocky,Too Many Gods,149733
2022-10-05 13:29,The Lumineers,Nightshade,82766
2022-10-05 13:33,Luis Fonsi,Despacito,227520
2022-10-05 13:38,Alan Walker,On My Way,193797
2022-10-05 13:38,Imagine Dragons,Birds,2181
2022-10-05 13:42,Darshan Raval,"Chogada (From ""Loveyatri"")",249741
2022-10-05 13:46,Sonu Nigam,Tere Bin,244151
2022-10-05 13:49,Sia,Chandelier,216120
2022-10-05 13:50,Diplo,Get It Right,27622
2022-10-06 06:45,Ruth B.,Dandelions,3045
2022-10-06 06:49,Ruth B.,Dandelions,233720
2022-10-06 06:51,Lost Frequencies,Are You With Me,138013
2022-10-06 06:55,Neeti Mohan,"Aaoge Jab (From ""T-Series Electro Folk"")",248221
2022-10-06 06:55,Backstreet Boys,I Want It That Way,14318
2022-10-06 06:58,Elley Duhé,MIDDLE OF THE NIGHT,184447
2022-10-06 07:00,Linkin Park,Burning in the Skies,5369
2022-10-06 07:00,Chewie Melodies,Suzume no Tojimari,105917
2022-10-06 07:23,Ruth B.,Dandelions,233720
2022-10-06 07:27,Ruth B.,Dandelions,233720
2022-10-06 07:31,Ruth B.,Dandelions,233720
2022-10-06 07:35,Ruth B.,Dandelions,233720
2022-10-06 07:38,Ruth B.,Dandelions,140301
2022-10-06 09:30,Ruth B.,Dandelions,233720
2022-10-06 09:40,Kailash Kher,Saiyyan,326521
2022-10-06 09:45,Pritam,Khudaya Khair,7643
2022-10-06 09:45,Arko,Teri Mitti,313999
2022-10-06 09:47,Lost Frequencies,Are You With Me,138013
2022-10-06 10:02,Neeti Mohan,"Aaoge Jab (From ""T-Series Electro Folk"")",194142
2022-10-06 10:36,Neeti Mohan,"Aaoge Jab (From ""T-Series Electro Folk"")",37082
2022-10-06 10:36,Lost Frequencies,Are You With Me,1955
2022-10-06 10:36,Arko,Teri Mitti,6896
2022-10-06 10:37,Aarti Shastri,Teri Behena Ne Karo Kamal Raat Andhere Me,5360
2022-10-06 10:37,Shehbaz Badesha,Meri Behna,5777
