endTime,artistName,trackName,msPlayed
2022-09-20 17:37,Hariharan,Pachchadanamey,39124
2022-10-06 01:21,Ganapathi Manthiram 4,Vinayagar Suprabhatham,202135
2022-10-06 01:27,Hariharan,Pachchadanamey,361666
2022-10-06 01:33,Hariharan,Pachchadanamey,299347
2022-10-06 01:40,K. J. Yesudas,Pachani Chilukalu,351600
2022-10-06 01:40,Hariharan,Bham Bham Bole,4948
2022-10-06 01:45,Udit Narayan,Radhe Govinda,290153
2022-10-06 01:52,Hariharan,Bham Bham Bole,385034
2022-10-06 07:55,Vishal Mishra,"Etthara Jenda (From ""RRR"")",2094
2022-10-06 07:57,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
2022-10-06 08:00,Vishal Mishra,"Etthara Jenda (From ""RRR"")",152895
2022-10-07 05:09,Anurag Kulkarni,Asha Pasham,31486
2022-10-07 05:12,Vishal Chandrashekhar,Oh Sita Hey Rama,227683
2022-10-07 05:14,Vishal Chandrashekhar,Inthandham,106394
2022-10-07 05:16,Hariharan,Bham Bham Bole,110202
2022-10-08 02:02,Hariharan,Bham Bham Bole,1040
2022-10-08 02:10,Hariharan,Pachchadanamey,361666
2022-10-08 02:14,Hariharan,Pachchadanamey,24201
2022-10-08 02:26,Ganapathi Manthiram 4,Vinayagar Suprabhatham,348097
2022-10-08 02:28,Haricharan,Oke Oka Jeevitham,82589
2022-10-08 19:44,Kala Bhairava,"Komuram Bheemudo (From ""RRR"")",3138
2022-10-08 19:46,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
2022-10-08 19:48,Kala Bhairava,"Komuram Bheemudo (From ""RRR"")",9147
2022-10-08 19:48,Hemachandra Vedala,"Dosti (From ""RRR"")",8353
2022-10-08 19:51,Dabzee,"Manavaalan Thug - From ""Thallumaala""",200000
2022-10-08 19:51,Hemachandra Vedala,"Dosti (From ""RRR"")",10930
2022-10-08 19:56,Rahul Nambiar,My Love Is Back,262122
2022-10-08 20:00,Gold Devaraj,Bujjiamma Bujjiamma,202149
2022-10-08 20:02,Vishal Chandrashekhar,"Inthandham (From ""Sita Ramam (Telugu)"")",141757
2022-10-08 20:05,Jador,Dau Moda,138857
2022-10-08 20:09,The Weeknd,Starboy,230453
2022-10-08 20:10,Jador,Dau Moda,22969
2022-10-08 20:14,Lipsika,Ra Ra Reddy I Am Ready,260000
2022-10-08 20:18,Ellie Goulding,Love Me Like You Do,253520
2022-10-08 20:22,The Chainsmokers,Closer,244960
2022-10-09 06:11,P. Susheela,Ammaa Choodaali,57828
2022-10-09 06:12,Manu Pilas,Bella Ciao - Versión Lenta de la Música Original de la Serie la Casa de Papel / Money Heist,56092
2022-10-09 06:12,A.R. Rahman,Ayila Ayila,6854
2022-10-09 06:15,A.R. Rahman,Ladiyo,85880
2022-10-09 06:47,Pawan Ch,Gandhari,198403
2022-10-09 06:52,Hesham Abdul Wahab,"Darshana - From ""Hridayam""",188136
2022-10-09 07:29,Aneela Mirza,Say Na Say Na,197240
2022-10-09 07:30,P. Susheela,Ammaa Choodaali,8200
2022-10-09 07:30,P. Susheela,Ammaa Choodaali,0
2022-10-09 07:36,A.R. Rahman,Usure Poyene,131411
2022-10-09 07:38,A.R. Rahman,Usure Poyene,1411
2022-10-09 08:27,Rahul Nambiar,My Love Is Back,246948
2022-10-09 08:29,Gold Devaraj,Bujjiamma Bujjiamma,123447
2022-10-09 08:36,Dua Lipa,Levitating,89240
2022-10-09 11:30,Dabzee,"Manavaalan Thug - From ""Thallumaala""",200000
2022-10-09 11:35,Aneela Mirza,Say Na Say Na,197240
2022-10-09 11:39,Rahul Nambiar,My Love Is Back,262122
2022-10-09 11:44,Gold Devaraj,Bujjiamma Bujjiamma,202149
2022-10-09 11:48,Hariharan,Pachchadanamey,5219
2022-10-09 11:48,"Anudeep, Rahul",Pilla Nuvvu Leni Jeevitham,234692
2022-10-10 03:34,Haricharan,Oke Oka Jeevitham,220262
2022-10-10 03:42,S. P. Balasubrahmanyam,Nee Prashnalu,436652
2022-10-10 03:45,Hariharan,Bhadra Shaila,134669
2022-10-10 03:49,Madhu Balakrishnan,Charanamulane,226426
2022-10-10 03:54,K. J. Yesudas,Harivarasanam,302602
2022-10-10 04:09,Hariharan,Bham Bham Bole,395433
2022-10-10 04:21,Hariharan,Bham Bham Bole,706
2022-10-10 04:30,Naveen,Kailove Chedugudu,278306
2022-10-10 04:35,Siddharth,Oy..Oy..,282426
2022-10-10 04:36,S. P. Balasubrahmanyam,Uppongela Godavari,114854
2022-10-10 04:37,Yuvan Shankar Raja,Chiru Chiru,461
2022-10-10 04:37,Yuvan Shankar Raja,Arere Vaanaa,0
2022-10-10 04:37,S. P. Balasubrahmanyam,"Jaamurathiri (From ""Kshana Kshanam"")",376
2022-10-10 04:37,Karthik,Chilipiga,0
2022-10-10 04:37,M. M. Keeravani,Sri Raghavam,0
2022-10-10 04:37,S. P. Balasubrahmanyam,"Oura Ammaka Chella (From ""Apathbhandavudu"")",0
2022-10-10 04:41,Srinivas,Ye Chilipi,265880
2022-10-10 05:23,Dabzee,"Manavaalan Thug - From ""Thallumaala""",90534
2022-10-10 05:24,Rahul Nambiar,My Love Is Back,15265
2022-10-10 05:24,Aneela Mirza,Say Na Say Na,11691
2022-10-10 05:25,Aneela Mirza,Say Na Say Na,19508
2022-10-10 05:26,Jador,Dau Moda,45580
2022-10-10 05:27,Jador,Carola,40280
2022-10-10 05:28,Anirudh Ravichander,Moaning Theme - Background Score,80283
2022-10-10 05:30,Gold Devaraj,Bujjiamma Bujjiamma,119359
2022-10-10 05:39,Rahul Nambiar,Pilla Chao,269119
2022-10-10 05:41,Priya Hemesh,Bad Boyz,132727
2022-10-10 05:42,Haricharan,Chandamama Navve,18640
2022-10-10 05:46,Muralidar,Ippatikinka,276034
2022-10-10 05:47,Ramya NSK,Poovai Poovai,62710
2022-10-10 05:51,Karthik,Chulbuli Chulbuli,247638
2022-10-10 05:52,Meet Bros Anjjan,Baby Doll,21756
2022-10-10 05:56,Geetha Madhuri,Deo Deo,263892
2022-10-10 06:00,Sunidhi Chauhan,Sheila Ki Jawani,198913
2022-10-10 06:03,Himesh Reshammiya,Hookah Bar,210344
2022-10-10 06:06,Ajay-Atul,Chikni Chameli,122187
2022-10-10 06:08,Suresh Peters,Chiku Buku Raile,63320
2022-10-10 06:09,Sid Sriram,Emai Poyave,1331
2022-10-10 06:09,Sid Sriram,Emai Poyave,2725
2022-10-10 06:09,Pritam,Kamli,20360
2022-10-10 06:09,Pawni Pandey,Laila Main Laila,5516
2022-10-10 06:09,Karthik,Em Cheppanu,3866
2022-10-10 06:12,Karthik,Em Cheppanu,197161
2022-10-10 06:18,Devi Sri Prasad,Karige Loga,235178
2022-10-10 06:19,Ravi Varma,Cheliya Cheliya,62579
2022-10-10 06:21,Neha Bhasin,Attu Nuvve,113143
2022-10-10 06:25,Sagar,Nammaka Tappani,60332
2022-10-10 12:41,Srinivas,Ye Chilipi,316258
2022-10-10 12:46,Hemachandra Vedala,Prema Desam,36205
2022-10-10 12:46,Siddharth,Oy..Oy..,282426
2022-10-10 12:53,Hariharan,Bham Bham Bole,367507
2022-10-10 12:59,Hariharan,Pachchadanamey,361666
2022-10-10 13:03,S. P. Balasubrahmanyam,Nee Prashnalu,265168
2022-10-10 13:10,Unnikrishnan,Sasivadane,382440
2022-10-10 13:23,S. P. Balasubrahmanyam,Suvvi Suvvi,341791
2022-10-10 13:30,K. J. Yesudas,Pachani Chilukalu,295091
2022-10-11 03:03,K. J. Yesudas,Pachani Chilukalu,351600
2022-10-11 03:09,Hariharan,Pachchadanamey,361666
2022-10-11 03:13,Ganapathi Manthiram 4,Vinayagar Suprabhatham,202135
2022-10-11 03:17,S. P. Balasubrahmanyam,Nee Prashnalu,265168
2022-10-11 03:22,K. J. Yesudas,Harivarasanam,302602
2022-10-11 03:30,Hariharan,Bham Bham Bole,442627
