endTime,artistName,trackName,msPlayed
2021-04-01 15:01,Skeeter Davis,The End of the World,5340
2021-10-13 02:47,Darshan Raval,"Chogada (From ""Loveyatri"")",8430
2021-10-13 03:02,Darshan Raval,"Chogada (From ""Loveyatri"")",1660
2021-10-13 11:21,Darshan Raval,"Chogada (From ""Loveyatri"")",2157
2021-10-13 11:22,Kirtidan Gadhvi,Gori Radha Ne Kado Kaan,56649
2021-10-13 11:23,Aishwarya Majmudar,Kaun Halave Limdi,29841
2021-10-13 11:24,Aishwarya Majmudar,Kesariyo,80675
2021-10-13 11:25,Amit Trivedi,Moti Veraana (From Songs of Faith),35320
2021-10-13 11:27,K. S. Chithra,Bani Bani,7003
2021-10-13 11:27,Kishore Manraja,Tara Vina Shyam Mane,54822
2021-10-13 11:30,Shubha Mudgal,Dholna,140896
2021-10-13 11:33,Falguni Pathak,Kumkum Na Pagla,8815
2021-10-13 11:33,Falguni Pathak,Indhana Winva,213867
2021-10-13 11:34,Falguni Pathak,Maadi Tara Mandiriye,15292
2021-10-13 11:34,Falguni Pathak,Chudi,51111
2021-10-13 11:35,Falguni Pathak,Umbre Ubhi,4683
2021-10-13 11:35,Nayan Rathod,Kesariyo Rang,24621
2021-10-13 11:38,Sachin-Jigar,Radha NE Shyam Mali Jashe,122340
2021-11-22 08:37,Traditional,Scarborough Fair (Arr. Parkin),7022
2021-11-22 08:37,Celtic Woman,Scarborough Fair,24626
2021-11-22 08:38,Liad Abraham,Scarborough Fair (Cello & Guitar),57079
2021-11-22 08:39,MALINDA,Scarborough Fair,10815
2021-11-22 08:39,Sarah Brightman,Scarborough Fair,10201
2021-11-22 08:43,Nox Arcana,Scarborough Fair,69568
2021-11-22 08:45,Ulli Boegershausen,Ice Crystals,7200
2021-11-22 08:45,Ulli Boegershausen,Scarborough Fair - guitar duet version,133834
2021-11-22 08:58,The O'Neill Brothers Group,Scarborough Fair (Instrumental Version),88909
2022-02-18 17:15,Vishal Dadlani,Jee Le Zaraa,12451
2022-02-22 11:06,Black Eyed Peas,Bebot,130299
2022-02-23 14:17,Rahat Fateh Ali Khan,Jiya Dhadak Dhadak Jaye,51887
2022-02-23 18:14,Grouplove,Let Me In - From The Fault in Our Stars Soundtrack,63005
2022-02-24 10:58,Vishal Bhardwaj,Chhod Aaye Hum,312986
2022-02-24 11:02,Mahendra Kapoor,Chaukiyan Bharange Dar Tere,32046
2022-02-24 11:08,Bombay Bandook,Tilak,359290
2022-02-24 11:13,Bombay Bandook,Azad,280849
2022-02-24 11:16,Bombay Bandook,Yaman,94410
2022-02-24 11:19,Anoushka Shankar,Traces Of You,225746
2022-02-24 14:36,Shubha Mudgal,"Dholna - From ""Pyar Ke Geet""",191352
2022-02-27 12:04,Bombay Bandook,Tilak,29166
2022-03-10 12:43,Swastik The Band,Jogi,376854
2022-03-21 03:46,Shankar Mahadevan,Koi Kahe Kehta Rahe,89799
2022-03-21 03:48,Suresh Wadkar,Raat Ke Dhai Baje,133368
2022-03-21 03:53,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",299821
2022-03-22 03:33,Logic,1-800-273-8255,249989
2022-03-22 03:36,Billie Eilish,lovely (with Khalid),200017
2022-03-22 03:38,XXXTENTACION,Jocelyn Flores,118892
2022-03-22 03:41,Francko,Send Me Your Location,159399
2022-03-22 03:42,Young Culture,Laylo,35408
2022-03-22 03:45,yunè pinku,Laylo,184632
2022-03-22 03:46,Miso Extra,1013,60488
2022-03-22 03:50,Logic1000,What You Like,193687
2022-03-22 03:51,FYI Chris,Morley's Preference,81131
2022-03-23 16:58,Vishal-Shekhar,Ishq Bulaava,303640
2022-03-23 17:03,Monty Sharma,Yoon Shabnami,315360
2022-03-23 17:04,Vishal-Shekhar,Nashe Si Chadh Gayi,3862
