endTime,artistName,trackName,msPlayed
2021-04-28 08:27,The Chainsmokers,Takeaway,17818
2021-04-28 08:27,Marshmello,Be Kind (with Halsey),0
2021-04-28 08:27,Marshmello,Be Kind (with Halsey),172761
2021-09-29 04:31,E.S. Posthumus,Arise,252160
2021-09-29 04:34,Billy Lockett,Empty House,169106
2021-09-29 04:37,Lady A,Hurt,226906
2021-09-29 04:41,Blakey,Prism of Love - Piano Acoustic,185864
2021-09-29 04:44,Regina Spektor,The Call,187426
2021-09-29 04:47,Garrett Kato,All Good,211133
2021-09-29 04:52,Novo Amor,Carry You,273106
2021-09-29 04:55,Ingrid Andress,More Hearts Than Mine,214786
2021-09-29 04:59,James Blunt,You're Beautiful,209493
2021-09-29 05:02,Patrick Droney,Glitter,215903
2021-09-29 05:06,Callum Beattie,Tears In My Eyes,230000
2021-09-29 05:10,Jaymes Young,I'll Be Good,248554
2021-09-29 05:13,The Score,Top Of The World,172540
2021-09-29 05:18,Judah & the Lion,pictures feat. Kacey Musgraves,253868
2021-09-29 05:21,Nick Wilson,Everybody But Me,184633
2021-09-29 05:24,Kendall Morgan,OK,211006
2021-09-29 05:28,Rhys Lewis,Reason To Hate You,238573
2021-09-29 05:32,Sara Farell,Water Under The Bridge - Acoustic Version,224488
2021-09-29 05:35,Yoke Lore,Beige,204208
2021-09-29 05:38,AJ Wander,Time Out,188395
2021-09-29 05:43,Passenger,Let Her Go,252733
2021-09-29 05:46,Josh Savage,Golden Days - Live,196212
2021-09-29 05:49,Donovan Woods,Seeing Other People,186143
2021-09-29 05:54,Coldplay,Fix You,295533
2021-09-29 05:58,Mikky Ekko,Time,254293
2021-09-29 06:02,Elmore,One Man Town,217129
2021-09-29 06:05,Skinny Living,Why,174730
2021-09-29 06:09,Imagine Dragons,Wrecked,244004
2021-09-29 06:13,Emily James,what do i,223776
2021-09-29 06:17,Lady A,Need You Now,236440
2021-09-29 06:20,George Glew,Bittersweet,210438
2021-09-29 06:24,Jagwar Twin,WONDER (reimagined by Jagwar Twin),221884
2021-09-29 06:26,Matt Winson,C.A.L.M.,160651
2021-09-29 06:31,Scarypoolparty,Return2Sender,288192
2021-09-29 06:35,Seaforth,Breakups,223129
2021-09-29 06:39,Trousdale,Better Off,226153
2021-09-29 06:43,Lissie,Blood & Muscle,233363
2021-09-29 06:46,Frances,Say It Again - Acoustic,181408
2021-09-29 06:49,Amy Allen,Queen of Silver Linings,212964
2021-09-29 06:54,EXGF,We are the Hearts,260227
2021-09-29 06:57,Canyon City,Alone with You,186584
2021-09-29 07:00,Wild Rivers,Thinking 'Bout Love - Acoustic,184064
2021-09-29 07:03,Plested,Worthy Of You,190619
2021-09-29 07:07,Amber Run,I Found - Acoustic,259480
2021-09-29 07:11,Billy Lockett,Hard Act To Follow,194422
2021-09-29 07:16,The 1975,I Always Wanna Die (Sometimes),314662
2021-09-29 07:19,Maddie & Tae,Friends Don't,188600
2021-09-29 07:23,Fleurie,Hurts Like Hell,232000
2021-09-29 07:27,Axel Flóvent,Tourist,224996
2021-09-29 07:30,Blakey,One For You - Henry Young Remix,202064
2021-09-29 07:33,Jack Vallier,Copenhagen,181533
2021-09-29 07:36,Billy Lockett,Empty House,169106
2021-09-29 07:40,Lady A,Hurt,226906
2021-09-29 07:43,Blakey,Prism of Love - Piano Acoustic,185864
2021-09-29 07:46,Regina Spektor,The Call,187426
2021-09-29 07:49,Garrett Kato,All Good,211133
2021-09-29 07:54,Novo Amor,Carry You,273106
2021-09-29 07:58,Ingrid Andress,More Hearts Than Mine,214786
2021-09-29 08:01,James Blunt,You're Beautiful,209493
2021-09-29 08:05,Patrick Droney,Glitter,215903
2021-09-29 08:08,Callum Beattie,Tears In My Eyes,230000
2021-09-29 08:13,Jaymes Young,I'll Be Good,248554
2021-09-29 08:16,The Score,Top Of The World,172540
2021-09-29 08:20,Judah & the Lion,pictures feat. Kacey Musgraves,253868
2021-09-29 08:23,Nick Wilson,Everybody But Me,184633
2021-09-29 08:26,Kendall Morgan,OK,211006
2021-09-29 08:30,Rhys Lewis,Reason To Hate You,238573
2021-09-29 08:34,Sara Farell,Water Under The Bridge - Acoustic Version,224488
2021-09-29 08:38,Yoke Lore,Beige,204208
2021-09-29 08:41,AJ Wander,Time Out,188395
2021-09-29 08:45,Passenger,Let Her Go,252733
2021-09-29 08:48,Josh Savage,Golden Days - Live,196212
2021-09-29 08:51,Donovan Woods,Seeing Other People,186143
2021-09-29 08:56,Coldplay,Fix You,295533
2021-09-29 09:00,Mikky Ekko,Time,254293
2021-09-29 09:04,Elmore,One Man Town,217129
2021-09-29 09:07,Skinny Living,Why,174730
2021-09-29 09:11,Imagine Dragons,Wrecked,244004
2021-09-29 09:15,Emily James,what do i,223776
2021-09-29 09:19,Lady A,Need You Now,236440
2021-09-29 09:22,George Glew,Bittersweet,210438
2021-09-29 09:26,Jagwar Twin,WONDER (reimagined by Jagwar Twin),221884
2021-09-29 09:29,Matt Winson,C.A.L.M.,160651
2021-09-29 09:34,Scarypoolparty,Return2Sender,288192
2021-09-29 09:37,Seaforth,Breakups,223129
2021-09-29 09:41,Trousdale,Better Off,226153
2021-09-29 09:45,Lissie,Blood & Muscle,233363
2021-09-29 09:48,Frances,Say It Again - Acoustic,181408
2021-09-29 09:51,Amy Allen,Queen of Silver Linings,212964
2021-09-29 09:56,EXGF,We are the Hearts,260227
2021-09-29 09:59,Canyon City,Alone with You,186584
2021-09-29 10:02,Wild Rivers,Thinking 'Bout Love - Acoustic,184064
2021-09-29 10:05,Plested,Worthy Of You,190619
2021-09-29 10:10,Amber Run,I Found - Acoustic,259480
2021-09-29 10:13,Billy Lockett,Hard Act To Follow,194422
2021-09-29 10:18,The 1975,I Always Wanna Die (Sometimes),314662
2021-09-29 10:21,Maddie & Tae,Friends Don't,188600
2021-09-29 10:25,Fleurie,Hurts Like Hell,232000
2021-09-29 10:29,Axel Flóvent,Tourist,224996
2021-09-29 10:32,Blakey,One For You - Henry Young Remix,202064
2021-09-29 10:35,Jack Vallier,Copenhagen,181533
2021-09-29 10:38,Billy Lockett,Empty House,169106
2021-09-29 10:42,Lady A,Hurt,226906
2021-09-29 10:45,Blakey,Prism of Love - Piano Acoustic,185864
2021-09-29 10:48,Regina Spektor,The Call,187426
2021-09-29 10:52,Garrett Kato,All Good,211133
2021-09-29 10:56,Novo Amor,Carry You,273106
2021-09-29 11:00,Ingrid Andress,More Hearts Than Mine,214786
2021-09-29 11:01,James Blunt,You're Beautiful,60002
2021-09-29 12:31,James Blunt,You're Beautiful,208205
2021-09-29 12:35,Patrick Droney,Glitter,215903
2021-09-29 12:39,Callum Beattie,Tears In My Eyes,230000
2021-09-29 12:43,Jaymes Young,I'll Be Good,248554
2021-09-29 12:46,The Score,Top Of The World,172540
2021-09-29 12:50,Judah & the Lion,pictures feat. Kacey Musgraves,253868
2021-09-29 12:53,Nick Wilson,Everybody But Me,184633
2021-09-29 12:56,Kendall Morgan,OK,211006
2021-09-29 13:00,Rhys Lewis,Reason To Hate You,238573
2021-09-29 13:04,Sara Farell,Water Under The Bridge - Acoustic Version,224488
2021-09-29 13:08,Yoke Lore,Beige,204208
2021-09-29 13:11,AJ Wander,Time Out,188395
2021-09-29 13:15,Passenger,Let Her Go,252733
2021-09-29 13:18,Josh Savage,Golden Days - Live,196212
2021-09-29 13:21,Donovan Woods,Seeing Other People,186143
2021-09-29 13:26,Coldplay,Fix You,295533
2021-09-29 13:31,Mikky Ekko,Time,254293
2021-09-29 13:34,Elmore,One Man Town,217129
2021-09-29 13:37,Skinny Living,Why,174730
