endTime,artistName,trackName,msPlayed
2021-10-01 07:02,NAV,Run It Up (feat. Pop Smoke),179230
2021-10-01 13:10,Lil Tjay,Mixed Emotions,52080
2021-10-01 13:11,Lil Tjay,My City,13126
2021-10-01 13:11,Lil Durk,Stay Down - Apple Music Live,16077
2021-10-01 13:13,Lil Mosey,Stuck In A Dream (feat. Gunna),123560
2021-10-01 13:15,Post Malone,Stay,816
2021-10-01 13:15,Jay Gwuapo,Back Again,33316
2021-10-01 13:15,Lil Durk,Free Jamell (feat. YNW Melly),17420
2021-10-01 13:15,Yung Bans,Dresser,11620
2021-10-01 13:17,Metro Boomin,10 Freaky Girls (with 21 Savage),82428
2021-10-01 16:33,Metro Boomin,10 Freaky Girls (with 21 Savage),14944
2021-10-01 16:33,Lil Uzi Vert,P2,17572
2021-10-01 16:35,Sleepy Hallow,2055,123938
2021-10-01 16:36,Juice WRLD,Wishing Well,1452
2021-10-01 16:36,XXXTENTACION,SAD!,11197
2021-10-01 16:41,03 Greedo,Never Bend (feat. Lil Uzi Vert) - Remix,289195
2021-10-01 16:45,Drake,Way 2 Sexy (with Future & Young Thug),257443
2021-10-01 16:47,Young Stoner Life,Paid the Fine (feat. Lil Baby & YTB Trench),154196
2021-10-01 16:50,Justin Rarri,TREESHA,161448
2021-10-01 16:53,Post Malone,rockstar (feat. 21 Savage),197
2021-10-01 16:53,Fenix Flexin,Respectfully (feat. Drakeo the Ruler),145956
2021-10-01 16:56,Pop Smoke,Iced Out Audemars (feat. Lil Wayne) - Remix,195940
2021-10-01 16:59,Lil Uzi Vert,Money Longer,198945
2021-10-01 17:02,Polo G,Martin & Gina,132701
2021-10-01 17:30,Post Malone,rockstar (feat. 21 Savage),133
2021-10-01 17:30,Justin Rarri,TREESHA,0
2021-10-01 17:30,Pop Smoke,Iced Out Audemars (feat. Lil Wayne) - Remix,392
2021-10-01 17:30,Polo G,Martin & Gina,0
2021-10-01 17:30,Lil Uzi Vert,Money Longer,0
2021-10-01 17:30,Fenix Flexin,Respectfully (feat. Drakeo the Ruler),0
2021-10-01 17:31,Young Stoner Life,Paid the Fine (feat. Lil Baby & YTB Trench),10937
2021-10-01 17:36,Drake,Way 2 Sexy (with Future & Young Thug),323362
2021-10-01 17:41,Drake,TSU,308711
2021-10-01 17:46,Drake,N 2 Deep,273447
2021-10-01 17:49,Drake,Pipe Down,205647
2021-10-01 17:51,Drake,Yebba’s Heartbreak,133660
2021-10-01 17:55,Drake,No Friends In The Industry,204257
2021-10-01 17:59,Drake,Knife Talk (with 21 Savage ft. Project Pat),242939
2021-10-01 18:03,Drake,7am On Bridle Path,239568
2021-10-01 20:38,Trippie Redd,Dark Knight Dummo,57576
2021-10-01 20:38,Drake,Race My Mind,30091
2021-10-01 20:43,The Kid LAROI,Diva (feat. Lil Tecca),171827
2021-10-01 20:45,SSGKobe,Calabasas - Bonus,131964
2021-10-01 20:48,G Herbo,Cry No More,221695
2021-10-01 20:51,Cochise,Tell Em,179943
2021-10-01 20:54,Sheff G,Weight On Me,157410
2021-10-01 20:58,Key Glock,Word on the Streets,207449
2021-10-01 21:02,Meek Mill,Blue Notes 2 (feat. Lil Uzi Vert),14963
2021-10-01 21:02,Dro Kenji,KILL CUPID,249325
2021-10-01 21:04,Eminem,Godzilla (feat. Juice WRLD),104672
2021-10-01 21:05,DaBaby,VIBEZ,55688
2021-10-01 21:05,JACKBOYS,GANG GANG,2686
2021-10-01 21:08,Young Thug,Hop Off A Jet (feat. Travis Scott),173932
2021-10-02 12:43,Young Thug,Hot (feat. Gunna),114762
2021-10-02 12:44,Young Thug,Hot (feat. Gunna),45623
2021-10-02 12:48,Drake,No Friends In The Industry,204230
2021-10-02 12:52,Drake,Knife Talk (with 21 Savage ft. Project Pat),242952
2021-10-02 14:12,Migos,Having Our Way (feat. Drake),277072
2021-10-02 14:13,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),1691
2021-10-02 14:13,Travis Scott,HIGHEST IN THE ROOM,933
2021-10-02 14:15,Polo G,Flex (feat. Juice WRLD),163709
2021-10-02 14:19,Pressa,420 in London,218973
2021-10-02 14:23,Drake,Laugh Now Cry Later (feat. Lil Durk),261445
2021-10-02 14:27,Lil Uzi Vert,7AM,219706
2021-10-02 14:31,Lil Uzi Vert,Prices,233199
2021-10-02 14:35,Lil Uzi Vert,Baby Are You Home,229933
2021-10-02 14:39,Lil Uzi Vert,Ps & Qs,221448
2021-10-02 14:41,Lil Skies,Lust,155939
2021-10-02 14:46,Lil Uzi Vert,Early 20 Rager,274691
2021-10-02 14:49,Polo G,21,163695
2021-10-02 14:53,Trippie Redd,Dark Knight Dummo,255939
2021-10-02 14:57,Lil Uzi Vert,Hi Roller,276196
2021-10-02 15:00,Cassius Jay,Today Was a Good Day,171694
2021-10-02 15:04,Young Stoner Life,Proud of You (feat. Lil Uzi Vert & Yung Kayo),211702
2021-10-02 15:07,Gunna,Sold Out Dates (feat. Lil Baby),166195
2021-10-02 15:10,Lil Uzi Vert,The Way Life Goes (feat. Oh Wonder),221688
2021-10-02 15:15,Juice WRLD,Wasted (feat. Lil Uzi Vert),258439
2021-10-02 15:18,Lil Uzi Vert,Myron,224944
2021-10-02 15:21,NAV,Run It Up (feat. Pop Smoke),179205
2021-10-02 15:26,Lil Uzi Vert,Ballin,277443
2021-10-02 15:29,Kanye West,Moon,155946
2021-10-02 15:34,Kanye West,Off The Grid,339200
2021-10-02 15:37,NAV,Turks (feat. Travis Scott),161189
2021-10-02 15:40,Internet Money,Lemonade,195199
2021-10-02 15:43,Playboi Carti,Shoota (feat. Lil Uzi Vert),153684
2021-10-02 15:46,Lil Uzi Vert,Paradise,172693
2021-10-02 15:50,Drake,IMY2 (with Kid Cudi),252201
2021-10-02 15:52,Lil Uzi Vert,I Can Show You,119924
2021-10-02 15:56,Lil Uzi Vert,Right Now,227934
2021-10-02 15:59,Lil Uzi Vert,Team Rocket,205953
2021-10-03 10:37,Lil Uzi Vert,Erase Your Social,132160
2021-10-03 11:45,Lil Uzi Vert,Erase Your Social,67693
2021-10-03 11:49,Lil Uzi Vert,20 Min,220172
2021-10-03 11:52,Lil Uzi Vert,Ronda (Winners),216188
2021-10-03 11:55,Don Toliver,Cardigan,158702
2021-10-03 11:58,Playboi Carti,Love Hurts (feat. Travis Scott),179971
2021-10-03 12:01,Lil Baby,Emotionally Scarred,197448
2021-10-03 16:40,Lil Uzi Vert,Top,236009
2021-10-03 17:01,Juice WRLD,Ring Ring (with Rvssian feat. Clever),135924
2021-10-03 17:03,Trippie Redd,Taking A Walk,121680
2021-10-03 17:06,Juice WRLD,Up Up And Away,147439
2021-10-03 17:10,Lil Uzi Vert,Ballin,277451
2021-10-03 17:14,Lil Baby,Commercial (feat. Lil Uzi Vert),214198
2021-10-03 17:17,Juice WRLD,Wishing Well,194445
2021-10-04 09:05,Drake,Laugh Now Cry Later (feat. Lil Durk),49582
2021-10-04 09:05,Lil Uzi Vert,Top,172950
2021-10-04 09:09,Kidd G,Teenage Dream 2 (with Lil Uzi Vert),178882
2021-10-04 09:13,JACKBOYS,GANG GANG,244678
2021-10-04 09:16,"Clay ""Krucial"" Perry III",Homies (feat. Trippie Redd and BlocBoy JB),187160
2021-10-04 09:19,SpotemGottem,Beat Box 3 (feat. DaBaby),199937
2021-10-04 09:22,Pressa,Attachments,170945
2021-10-04 09:24,Yungeen Ace,Who I Smoke,134181
2021-10-04 09:29,K Suave,Sexually Active (feat. Trippie Redd),258184
2021-10-04 09:32,The Kendrick,Black Friday,234437
2021-10-04 09:36,benu,Spaceship Carti,184948
2021-10-04 09:39,Malz Monday,Right Now,208937
2021-10-04 09:42,BIGBABYGUCCI,Can’t Feel Shit,162265
2021-10-04 09:45,Jody,Enemies Wanna Be Friends,162947
2021-10-04 09:47,The Kid LAROI,My City,169436
2021-10-04 09:50,Aaronya,All Around Me,159940
2021-10-04 09:53,CalVin,Hasta Luego (feat. Lil Durk),162927
2021-10-04 09:56,Fresco Trey,By My Side,188197
2021-10-04 09:58,BBY KODIE,Start 2 Finish,143980
2021-10-04 10:01,Pooh Shiesty,Neighbors (feat. BIG30),171707
2021-10-04 10:05,Drakeo the Ruler,Talk To Me,227692
2021-10-04 10:08,Juice,Its Over,175439
2021-10-04 10:12,Young M.A,BIG,225783
2021-10-04 10:15,Kenny Mason,Hit,157835
2021-10-04 10:18,Warhol.SS,On That Road,216185
2021-10-04 10:21,Shawn Scrilla,Sing,153457
2021-10-04 10:24,Saybye,Batman,184944
2021-10-04 10:27,AJ Tracey,Kukoč (feat. NAV),194956
2021-10-04 10:31,King Lil G,L.A. Vibe,207412
2021-10-04 10:33,"Tyler, The Creator",JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams),146210
2021-10-04 10:38,SimxSantana,FLEXIN N' FLASHIN - Remix,267462
2021-10-04 10:42,Robb Bank$,Fantasia,242212
2021-10-04 12:06,Kidd G,Teenage Dream 2 (with Lil Uzi Vert),21444
2021-10-04 12:07,Drake,No Friends In The Industry,88920
2021-10-04 12:10,Lil Tecca,REPEAT IT (with Gunna),189893
2021-10-04 12:13,Meek Mill,Sharing Locations (feat. Lil Baby & Lil Durk),160908
2021-10-04 12:15,Tory Lanez,Broke In A Minute,131866
2021-10-04 12:18,Polo G,RAPSTAR,165765
2021-10-05 09:54,Lil Tjay,Run It Up (feat. Offset & Moneybagg Yo),91653
2021-10-05 09:54,Lil Tjay,Run It Up (feat. Offset & Moneybagg Yo),31253
2021-10-05 09:58,Lil Tjay,Run It Up (feat. Offset & Moneybagg Yo),259640
2021-10-05 10:00,Jack Harlow,Tyler Herro,1207
2021-10-05 10:00,NAV,Turks (feat. Travis Scott),1441
2021-10-05 10:00,Juice WRLD,Bad Boy (with Young Thug),90940
2021-10-05 10:00,Kanye West,Praise God,1441
2021-10-05 10:00,Drake,Wants and Needs (feat. Lil Baby),1701
2021-10-05 10:04,Drake,Way 2 Sexy (with Future & Young Thug),257448
2021-10-05 10:07,Money Man,24 (feat. Lil Baby),182697
2021-10-05 10:11,21 Savage,Runnin,195682
2021-10-05 10:13,DaBaby,Ball If I Want To,112442
