endTime,artistName,trackName,msPlayed
2021-10-04 13:06,Łaszewo,Close,149889
2021-10-04 13:12,Natalie Taylor,Surrender,183104
2021-10-04 13:15,Local Natives,Mt. Washington,198820
2021-10-04 13:18,Maribou State,Tongue,141516
2021-10-04 13:21,QUIX,Gunning For You (feat. Nevve) - Noyze Jynx Remix,184580
2021-10-04 13:21,Gabrielle Aplin,Home,0
2021-10-04 13:25,Gabrielle Aplin,Home,247026
2021-10-04 13:28,Gabrielle Aplin,Please Don't Say You Love Me,181290
2021-10-04 13:32,Gabrielle Aplin,Panic Cord,207038
2021-10-04 13:35,Elsa & Emilie,Au Volant,195560
2021-10-04 13:38,june,Ambulance - Acoustic,198294
2021-10-04 13:42,Łaszewo,Don't Walk Away,252515
2021-10-05 13:17,Doja Cat,Nunchucks,30014
2021-10-05 13:18,Dreweybear,Lost & Found,22
2021-10-05 13:22,Dreweybear,Lost & Found,212944
2021-10-05 13:25,twocolors,Never Done This,176515
2021-10-05 13:28,Besomorph,you should see me in a crown,179021
2021-10-05 13:32,MitiS,Moments,247232
2021-10-05 13:36,Chelsea Cutler,Your Shirt,229985
2021-10-05 13:40,Lady Gaga,Monster,249280
2021-10-05 13:42,XYLØ,ride or die,165529
2021-10-05 13:45,Royal & the Serpent,Weddings & Funerals,176598
2021-10-05 13:47,The Marías,...baby one more time,74267
2021-10-05 13:50,Royal & the Serpent,Salvador Dali,184599
2021-10-05 13:50,Royal & the Serpent,Weddings & Funerals,3753
2021-10-05 13:53,Royal & the Serpent,Temperance,205797
2021-10-05 13:56,Royal & the Serpent,Together,174546
2021-10-05 13:57,Royal & the Serpent,Temperance,24998
2021-10-05 13:59,Royal & the Serpent,Salvador Dali (Fla.mingo Remix),132036
2021-10-05 14:03,Wafia,Heartburn,206311
2021-10-05 14:06,Alina Baraz,Floating (feat. Khalid) [filous Remix],199998
2021-10-07 13:44,Sleepwalkers,See Me Cry (feat. Merseh),30005
2021-10-07 13:45,Allie X,Paper Love,3528
2021-10-07 13:49,Allie X,Casanova,225462
2021-10-07 13:49,Allie X,Lifted,5274
2021-10-07 13:53,Allie X,Casanova,225320
2021-10-07 13:56,Allie X,Lifted,194089
2021-10-07 14:00,Allie X,Simon Says,208015
2021-10-07 14:04,Allie X,Casanova,225344
2021-10-10 13:29,Allie X,Lifted,1002
2021-10-10 13:32,XYLØ,ride or die,165453
2021-10-10 13:35,Royal & the Serpent,Weddings & Funerals,176593
2021-10-10 13:37,The Marías,...baby one more time,125327
2021-10-10 13:40,twocolors,Never Done This,176513
2021-10-10 13:43,Royal & the Serpent,Salvador Dali,184538
2021-10-10 13:47,Allie X,Casanova,225347
2021-10-10 13:50,Allie X,Paper Love,197567
2021-10-10 13:54,Doja Cat,Ain't Shit,174055
2021-10-10 13:57,Doja Cat,Tia Tamera (feat. Rico Nasty),7515
2021-10-10 13:57,Doja Cat,Love To Dream,1288
2021-10-10 13:57,Doja Cat,You Right,186021
