endTime,artistName,trackName,msPlayed
2022-10-20 12:07,My Dear Ma Ka Pa (Tamil Podcast),Vettu Kili Bala Part-1,97755
2022-10-20 12:11,G. V. Prakash,Tata Bye Bye,241808
2022-10-20 12:16,Anirudh Ravichander,Why This Kolaveri Di? - The Soup of Love,259829
2022-10-20 12:32,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,204569
2022-10-20 12:33,Saagar,Uyire Uyire,12130
2022-10-20 12:33,Leon James,Nee Tholaindhaayo,24330
2022-10-20 12:35,Anirudh Ravichander,So Baby,101123
2022-10-20 12:36,Yuvan Shankar Raja,Loosu Pennae,2854
2022-10-20 12:36,G. V. Prakash,Sandalee,14299
2022-10-20 12:40,Anirudh Ravichander,"Rendu Kaadhal (From ""Kaathuvaakula Rendu Kaadhal"")",23018
2022-10-20 12:40,A.R. Rahman,Newyork Nagaram,245510
2022-10-20 12:41,G. V. Prakash,Aagasam,45143
2022-10-20 12:45,Hiphop Tamizha,"Bahubalikku Oru Kattappa - From ""Sivakumarin Sabadham""",202104
2022-10-20 12:50,Anirudh Ravichander,Oh Penne,276400
2022-10-20 12:53,D. Imman,"Annaatthe Annaatthe (From ""Annaatthe"")",159379
2022-10-20 12:55,Yuvan Shankar Raja,Veera Soora,27200
2022-10-20 12:55,Yuvan Shankar Raja,Veera Soora,102482
2022-10-20 12:58,Gaana Stephen,Gumbala Suthuvom,8431
2022-10-20 12:58,ofRO,"Semma Bodha (From ""Think Originals"")",158616
2022-10-20 12:59,Anirudh Ravichander,Doctor Theme - Background Score,42912
2022-10-20 13:04,Yuvan Shankar Raja,"Naanga Vera Maari (From ""Valimai"")",254164
2022-10-20 13:08,Anirudh Ravichander,So Baby,167889
2022-10-20 13:11,Sam Vishal,Kannamma Eannamma,199789
2022-10-20 13:14,Hiphop Tamizha,"Bahubalikku Oru Kattappa - From ""Sivakumarin Sabadham""",201965
2022-10-20 13:19,Santhosh Narayanan,Vaazhvomae,15144
2022-10-20 13:19,Harris Jayaraj,Mundhinam,4707
2022-10-20 13:19,Leon James,Nee Tholaindhaayo,10005
2022-10-20 13:19,G. V. Prakash,Tata Bye Bye,241650
2022-10-26 12:55,Arivu,Who Am I ?,243000
2022-10-26 12:57,G. V. Prakash,"Yaerumayileri (From ""Sardar"")",84530
2022-12-03 12:22,Sid Sriram,Anbae Peranbae,31500
2023-07-21 17:19,Dj Adoni,Como Ella Baila Así,65351
2023-07-21 17:21,Dj Adoni,Como Ella Baila Así,91044
2023-07-21 17:22,Dj Adoni,Como Ella Baila Así,95029
2023-07-21 17:23,Dj Adoni,Como Ella Baila Así,67954
2023-07-21 20:27,Dj Adoni,Como Ella Baila Así,30212
2023-07-21 20:29,Dj Adoni,Como Ella Baila Así,90804
2023-07-21 20:32,Dj Adoni,Como Ella Baila Así,182942
2023-07-21 20:32,Dj Adoni,Como Ella Baila Así,5776
2023-07-21 20:35,Dj Adoni,Como Ella Baila Así,182937
2023-07-21 20:36,Dj Adoni,Como Ella Baila Así,5514
2023-07-21 20:39,Dj Adoni,Como Ella Baila Así,182929
2023-07-21 20:39,Dj Adoni,Como Ella Baila Así,5758
2023-07-21 23:23,Dj Adoni,Como Ella Baila Así,30217
2023-07-21 23:26,Dariel J,Bobo - Remix,139442
2023-07-21 23:26,Dariel J,Bobo - Remix,2857
2023-07-21 23:28,Dariel J,Bobo - Remix,139639
2023-07-21 23:28,Dariel J,Bobo - Remix,4975
2023-07-21 23:29,Dariel J,Bobo - Remix,79879
2023-07-21 23:31,Dariel J,Bobo - Remix,79882
2023-07-21 23:31,Dariel J,Bobo - Remix,30214
2023-08-19 14:30,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",3380
