endTime,artistName,trackName,msPlayed
2022-10-05 05:04,Matt Maltese,As the World Caves In,1197
2022-10-05 05:04,Coldplay,Yellow,266773
2022-10-05 05:04,Billie Eilish,i love you,775
2022-10-05 05:07,The Walters,I Love You So,160239
2022-10-05 05:10,sombr,caroline,198000
2022-10-05 05:10,Patrick Watson,Je te laisserai des mots,12322
2022-10-05 05:14,Tom Odell,Another Love,111840
2022-10-05 06:39,Tom Odell,Another Love,301
2022-10-05 06:41,itssvd,Losing Interest,120546
2022-10-05 06:44,Billie Eilish,Bored,180933
2022-10-05 06:49,Winter Aid,The Wisp Sings,313252
2022-10-05 06:50,Trevor Daniel,Falling,1415
2022-10-05 06:50,Clairo,Bubble Gum,48474
2022-10-05 06:50,Billie Eilish,listen before i go,1602
2022-10-05 06:52,sagun,I'll Keep You Safe,105175
2022-10-05 06:52,beabadoobee,Tired,1961
2022-10-05 06:55,Tom Rosenthal,Lights Are On,193749
2022-10-05 06:59,SYML,Where's My Love - Acoustic,239880
2022-10-05 07:01,jagger finn,Vas,52765
2022-10-05 07:08,girl in red,we fell in love in october,150023
2022-10-06 11:49,girl in red,we fell in love in october,134342
2022-10-06 11:49,sombr,nothing left to say,4503
2022-10-06 11:55,Lund,Broken,181160
2022-10-06 14:21,Lund,Broken,200672
2022-10-06 14:24,SadBoyProlific,Alone,160061
2022-10-06 14:27,PS finds,Peter Pan,32866
2022-10-06 16:33,PS finds,Peter Pan,20304
2022-10-06 16:33,Anuv Jain,Mishri,896
2022-10-06 16:37,Anuv Jain,Baarishein,207309
2022-10-06 16:40,Anuv Jain,Alag Aasmaan,212773
2022-10-06 16:42,Anuv Jain,Gul,126377
2022-10-06 16:45,Pink Floyd,Let There Be More Light,374
2022-10-06 16:45,Anuv Jain,Mazaak,126313
2022-10-06 16:50,Pink Floyd,Wish You Were Here,334743
2022-10-06 16:51,Pink Floyd,"Another Brick in the Wall, Pt. 2",70754
2022-10-06 16:58,Pink Floyd,Comfortably Numb,382296
2022-10-06 16:59,Pink Floyd,Money,59139
2022-10-06 16:59,Pink Floyd,Time,18845
2022-10-06 17:00,Pink Floyd,Breathe (In the Air),74505
2022-10-06 17:01,Hasan Raheem,Aisay Kaisay,7040
2022-10-06 17:04,bee,last 24 hours,1835
2022-10-06 17:04,Joji,SLOW DANCING IN THE DARK,6278
2022-10-06 17:04,Hasan Raheem,Khayal,19239
2022-10-06 17:04,sombr,through it all,4657
2022-10-06 17:04,Hasan Raheem,Aisay Kaisay,198857
2022-10-06 17:04,Kina,Get You The Moon (feat. Snøw),1360
2022-10-06 17:08,SYML,Where's My Love,202000
2022-10-06 17:10,Matt Maltese,As the World Caves In,1192
2022-10-06 17:10,Coldplay,Yellow,23
2022-10-06 17:10,Bruno Major,Nothing,1978
2022-10-06 17:10,Billie Eilish,i love you,1946
2022-10-06 17:10,Lewis Capaldi,Someone You Loved,1758
2022-10-06 17:10,Novo Amor,Repeat Until Death,144525
2022-10-06 17:10,Coldplay,Sparks,2261
2022-10-06 17:15,The Walters,I Love You So,160239
2022-10-06 17:18,sombr,caroline,198000
2022-10-06 17:23,Patrick Watson,Je te laisserai des mots,71183
2022-10-06 20:52,Tom Odell,Another Love,1796
2022-10-06 20:54,itssvd,Losing Interest,120546
2022-10-06 20:57,Billie Eilish,Bored,180933
2022-10-06 21:03,Winter Aid,The Wisp Sings,313252
2022-10-06 21:06,Clairo,Bubble Gum,175960
2022-10-06 21:08,Trevor Daniel,Falling,159381
2022-10-06 21:12,Billie Eilish,listen before i go,242652
2022-10-06 21:15,sagun,I'll Keep You Safe,185875
2022-10-06 21:19,beabadoobee,Tired,199514
2022-10-06 21:22,Tom Rosenthal,Lights Are On,193749
2022-10-06 21:25,SYML,Where's My Love - Acoustic,35735
2022-10-07 14:28,Jasleen Royal,Kho Gaye Hum Kahan,213055
2022-10-07 14:32,Prateek Kuhad,Kasoor,197549
2022-10-07 14:36,Prateek Kuhad,cold/mess,281218
2022-10-07 14:37,Prateek Kuhad,Tum Jab Paas,31913
2022-10-07 14:40,Anuv Jain,Baarishein,207309
2022-10-07 14:44,Anuv Jain,Gul,217241
2022-10-07 14:47,Anuv Jain,Alag Aasmaan,212773
2022-10-07 14:50,Anuv Jain,Mazaak,140541
2022-10-07 14:52,Ruth B.,Dandelions,74303
2022-10-07 17:07,Alexander 23,IDK You Yet,0
