endTime,artistName,trackName,msPlayed
2021-09-29 00:04,BTS,Lost,241787
2021-09-29 00:08,BTS,Whalien 52,243552
2021-09-29 00:13,BTS,Butterfly,238861
2021-09-29 00:16,IU,eight(Prod.&Feat. SUGA of BTS),167573
2021-09-29 00:19,BTS,Friends,199338
2021-09-29 00:24,BTS,Dis-ease,239722
2021-09-29 00:28,BTS,Louder than bombs,217404
2021-09-29 00:32,BTS,My Time,234457
2021-09-29 00:38,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],307675
2021-09-29 00:42,BTS,Jamais Vu,227275
2021-09-29 00:46,BTS,I'm Fine,240339
2021-09-29 00:50,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,202203
2021-09-29 00:54,BTS,Life Goes On,207481
2021-09-29 00:58,BTS,The Truth Untold,242292
2021-09-29 01:02,BTS,Airplane pt.2,218614
2021-09-29 01:06,OMJamie,We Don't Talk Anymore (Jungkook Violin Duet),224211
2021-09-29 01:10,BTS,Stay Gold,243266
2021-09-29 01:14,BTS,Best Of Me,227191
2021-09-29 01:19,BTS,Rain,264666
2021-09-29 01:22,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix],184905
2021-09-29 01:27,BTS,IDOL,222732
2021-09-29 01:31,BTS,Your eyes tell,245146
2021-09-29 01:33,Halsey,SUGA's Interlude,138204
2021-09-29 01:38,BTS,Respect,237540
2021-09-29 01:42,BTS,Airplane pt.2 - Japanese ver.,220053
2021-09-29 01:45,BTS,Black Swan,198260
2021-09-29 01:49,BTS,134340,230063
2021-09-29 01:54,BTS,HOME,234177
2021-09-29 01:58,BTS,Pied Piper,245620
2021-09-29 02:02,BTS,FAKE LOVE,242333
2021-09-29 02:06,BTS,Blood Sweat & Tears,217051
2021-09-29 02:10,V,It's Definitely You,230693
2021-09-29 02:14,BTS,Make It Right (feat. Lauv),226321
2021-09-29 02:19,BTS,ON,246380
2021-09-29 02:23,BTS,Dynamite,199053
2021-09-29 02:26,BTS,Film out,214620
2021-09-29 02:31,BTS,Fly To My Room,222242
