endTime,artistName,trackName,msPlayed
2022-08-27 19:23,Swastik The Band,Nadiya ke Paar,278400
2022-10-05 11:55,Ajinkya Bhagwat,Dil ye mera tere,0
2022-10-05 12:04,Ajinkya Bhagwat,Dil ye mera tere,94671
2022-10-12 18:40,Ajinkya Bhagwat,Dil ye mera tere,8661
2022-11-02 11:24,Ajinkya Bhagwat,Dil ye mera tere,12081
2022-11-15 18:32,Ajinkya Bhagwat,Dil ye mera tere,69174
2022-11-15 19:04,Vismay Patel,Pal Behta Jaaye,174545
2022-11-15 19:05,Prateek Kuhad,cold/mess,29627
2022-11-15 19:10,Vismay Patel,Badra Bahara,3476
2022-11-15 19:10,Fuzon,Khamaj,1209
2022-11-15 19:10,Swastik The Band,Nadiya ke Paar,307502
2022-11-15 19:10,Akanksha Bhandari,Pehli Baarish,0
2022-11-15 19:15,Silk Route,Boondein,290249
2022-11-15 19:18,Anweshaa,Kuch Baatein Yunhi Hain Na,109941
2022-11-15 19:21,Shreya Ghoshal,Yeh Aaina,0
2022-11-15 19:21,Akhil Sachdeva,Tera Ban Jaunga,0
2022-11-15 19:21,Armaan Malik,Pehla Pyaar,942
2022-11-15 19:21,Jubin Nautiyal,Tujhe Kitna Chahein Aur (Film Version),0
2022-11-15 19:21,Arijit Singh,Bekhayali (Arijit Singh Version),0
2022-11-15 19:21,Arijit Singh,Tujhe Kitna Chahne Lage,40
2022-11-15 19:21,Sachet Tandon,Mere Sohneya,189597
2022-11-15 19:22,Vishal Mishra,Kaise Hua,12655
2022-11-15 19:27,Abhijeet Srivastava,"Chashni (From ""Bharat"")",265995
2022-11-15 19:30,TheKnokHool,Session Code 4,124180
2022-11-15 19:30,Zaeden,kya karoon?,0
2022-11-15 19:30,Anuv Jain,Mazaak,2204
2022-11-15 19:30,Bhuvan Bam,Ajnabee,1692
2022-11-15 19:30,Anuv Jain,Baarishein,0
2022-11-15 19:30,Anuv Jain,Gul,0
2022-11-15 19:33,Bhuvan Bam,Bann Gayi Zindagi,186185
2022-11-15 19:39,Shankar-Ehsaan-Loy,Mitwa,382973
2022-11-15 19:42,Vismay Patel,Pal Behta Jaaye,174545
2022-11-15 19:44,Arijit Singh,Valentine's Mashup 2021,110269
2022-11-15 19:46,A.R. Rahman,Jashn-E-Bahaaraa,0
2022-11-15 19:46,Zaeden,dooriyan,0
2022-11-15 19:46,Zaeden,Genesis (Intro),0
2022-11-15 19:46,Bhuvan Bam,Heer Ranjha,0
2022-11-15 19:46,Abhijeet Srivastava,Aap Se Milkar,104860
2022-11-15 19:46,Bhuvan Bam,Life Long,0
2022-11-15 19:46,Abhijeet Srivastava,Besharam Si Nazrein,0
2022-11-15 19:46,Abhijeet Srivastava,Khayaal,1230
2022-11-15 19:50,A.R. Rahman,Jashn-E-Bahaaraa,116448
2022-11-24 19:05,A.R. Rahman,Jashn-E-Bahaaraa,44984
2022-11-24 19:05,Monty Sharma,Jab Se Tere Naina,1409
2022-11-24 19:05,Bhuvan Bam,Life Long,1590
2022-11-24 19:05,Jatin-Lalit,Chand Sifarish,1127
