endTime,artistName,trackName,msPlayed
2022-10-01 13:01,Shag,My Mind,93420
2022-10-05 00:05,WRLD,Little Too Close,244889
2022-10-05 00:08,Mikk Mäe,C U Again,202971
2022-10-05 00:11,Seraphine,Childhood Dreams,164261
2022-10-05 00:25,VALORANT,Fire Again,205254
2022-10-05 00:35,WEEDMANE,SUICIDE YEAR,970
2022-10-05 00:36,WEEDMANE,SUICIDE YEAR,89793
2022-10-05 00:41,Whales,Dead To Me - Slow + Reverb,267227
2022-10-05 00:44,WRLD,Hang Up,199500
2022-10-05 00:47,Shayne Orok,Light Switch - Japanese Version,186206
2022-10-05 00:50,Bishu,Solid Ground,150491
2022-10-05 00:53,SABAI,Million Days,208551
2022-10-05 00:58,Mr.Kitty,After Dark,259146
2022-10-05 01:02,Porter Robinson,Everything Goes On,202821
2022-10-05 01:05,League of Legends,RISE,192881
2022-10-05 01:09,Gen Hoshino,Comedy,230666
2022-10-05 01:12,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),210575
2022-10-05 01:22,Nowhere Nowhere,December Night,205161
2022-10-05 01:26,Bad Computer,Chasing Clouds,217500
2022-10-05 01:29,Seraphine,Made Me This Way,168903
2022-10-05 01:35,ALI,BETTER DAYS,305106
2022-10-05 01:38,Vicetone,Nevada,208561
2022-10-05 01:42,League of Legends,Burn It All Down,201840
2022-10-05 01:45,Eve,Kaikai Kitan,221426
2022-10-05 01:49,WRLD,Wishful Thinking - 2018,205161
2022-10-05 01:52,須田景凪,veil,209636
2022-10-05 01:58,ALI,LOST IN PARADISE,327966
2022-10-05 02:00,Levianth,Real Love,162000
2022-10-05 02:03,SABAI,Scared,170000
2022-10-05 02:06,inverness,I Remember,176000
2022-10-05 02:08,DVRST,Close Eyes,132346
2022-10-05 02:12,Protostar,Galaxies - Rogue Remix,240000
2022-10-05 02:15,Seraphine,POP/STARS,160500
2022-10-05 02:18,Slashtaq,Full Speed Ahead,179603
2022-10-05 02:21,june,Wanna Be Her,186080
2022-10-05 02:26,美波,カワキヲアメク,251933
2022-10-05 02:29,Eve,Dramaturgy,238181
2022-10-05 02:32,Bishu,Behind Your Eyes,146400
2022-10-05 02:35,Robin Hustin,Light It Up,185390
2022-10-05 02:43,Molchat Doma,Судно (Борис Рижий),141394
2022-10-05 02:45,90sFlav,Call me,126250
2022-10-05 02:47,Burbank,"Sorry, I Like You",122790
2022-10-05 02:50,The Deli,5:32pm,136914
2022-10-05 02:51,Mr.Kitty,After Dark,60145
2022-10-05 03:01,PERMSKY KRAY,Дорогой Человек,250665
2022-10-05 03:11,Forest Swords,Crow (DJ-Kicks) - Mixed,40434
2022-10-05 03:24,Forest Swords,Crow (DJ-Kicks) - Mixed,686
2022-10-05 03:28,PERMSKY KRAY,Дорогой Человек,250665
2022-10-05 03:30,PERMSKY KRAY,Дорогой Человек,20605
2022-10-05 03:30,Forest Swords,Crow (DJ-Kicks) - Mixed,110706
2022-10-05 03:34,PERMSKY KRAY,Дорогой Человек,230073
2022-10-05 03:34,Forest Swords,Crow (DJ-Kicks) - Mixed,3543
2022-10-05 03:36,Jinsang,Egyptian Pools,130677
2022-10-05 03:38,Paulie Leparik,Middy Titty,94668
2022-10-05 03:49,90sFlav,Wish You Still Felt This Way,36453
2022-10-05 04:16,PERMSKY KRAY,Дорогой Человек,250665
2022-10-05 04:24,M83,Midnight City,243960
