endTime,artistName,trackName,msPlayed
2022-09-16 07:57,Taylor Swift,Miss Americana & The Heartbreak Prince,13931
2022-10-07 05:57,Deep Purple,Smoke On The Water - Remastered 2012,4646
2022-10-07 05:57,Black Sabbath,Iron Man (2009 - Remaster),7409
2022-10-07 05:57,AC/DC,War Machine,189720
2022-10-07 06:01,Slipknot,Killpop,225066
2022-10-07 06:03,Slipknot,Wait and Bleed,147840
2022-10-07 07:50,Avenged Sevenfold,A Little Piece of Heaven,42729
2022-10-11 05:25,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,10077
2022-10-11 05:25,Vishal Dadlani,Jee Le Zaraa,215202
2022-10-11 05:40,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),600466
2022-10-11 08:06,Aditya A,Chaand Baaliyan,18460
2022-10-11 08:06,BTS,Am I Wrong,2313
2022-10-11 08:11,OneRepublic,If I Lose Myself,241640
2022-10-11 08:14,5 Seconds of Summer,No Shame,192736
2022-10-11 08:18,Lovelyz,Moonlight,206652
2022-10-11 08:21,Linkin Park,CASTLE OF GLASS,168535
2022-10-11 10:54,Panic! At The Disco,House of Memories,208706
2022-10-11 10:58,Motte,Far,214933
2022-10-11 11:02,Taylor Swift,cardigan,239560
2022-10-11 11:03,Imagine Dragons,Demons,6356
2022-10-11 11:07,The Colored Paper,Dust Allergy - 2018 Remastered Version,269012
2022-10-11 11:11,Taylor Swift,New Year’s Day,235466
2022-10-11 11:23,Julia Michaels,Anxiety (with Selena Gomez),2675
2022-10-11 11:23,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2022-10-11 11:23,Kala Bhairava,"Komuram Bheemudo (From ""RRR"")",5555
2022-10-11 11:23,Yasser Desai,Behe Chala,1012
2022-10-11 11:26,Powfu,death bed (coffee for your head),173333
2022-10-11 11:26,Imagine Dragons,Bad Liar,13744
2022-10-11 11:30,WABLE,Ending Song,191191
2022-10-11 11:34,TK from Ling tosite sigure,unravel (acoustic version),228834
2022-10-11 11:35,Taylor Swift,this is me trying,80051
2022-10-11 11:40,Radiohead,Karma Police,264066
2022-10-11 11:41,5 Seconds of Summer,Best Years,47037
2022-10-11 17:28,Sam Smith,Unholy (feat. Kim Petras),155590
2022-10-11 17:28,Radiohead,Paranoid Android,710
2022-10-11 17:28,Kala Bhairava,"Komuram Bheemudo (From ""RRR"")",1750
2022-10-11 17:28,BIGBANG,LAST DANCE,1530
2022-10-11 17:30,5 Seconds of Summer,Best Years,99650
2022-10-12 13:03,VAV,Senorita,460
2022-10-12 13:03,5 Seconds of Summer,Best Years,130
2022-10-12 13:03,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),2570
2022-10-12 13:03,Indila,S.O.S - Version Acoustique,5860
2022-10-12 13:03,Avenged Sevenfold,Nightmare,860
2022-10-12 13:03,5 Seconds of Summer,Jet Black Heart,2160
2022-10-12 13:03,Sachet Tandon,"Bekhayali (From ""Kabir Singh"")",2260
2022-10-12 13:03,SHINee,1 of 1,800
2022-10-12 13:03,Passenger,Let Her Go,2780
2022-10-12 13:03,The Unlikely Candidates,Novocaine,1050
2022-10-12 13:07,Taylor Swift,the last great american dynasty,230999
2022-10-12 13:11,Michelle Williams,Tightrope,234360
2022-10-12 13:15,Vishal Dadlani,Jee Le Zaraa,215202
2022-10-12 13:19,5 Seconds of Summer,Jet Black Heart,221715
2022-10-12 13:19,Kala Bhairava,"Komuram Bheemudo (From ""RRR"")",3990
2022-10-12 13:23,Taylor Swift,dorothea,225880
2022-10-12 13:28,Ziv Zaifman,A Million Dreams,269453
2022-10-12 13:29,Elvis Drew,Where Are You?,1210
2022-10-12 13:29,Taylor Swift,Fifteen (Taylor’s Version),35098
2022-10-12 14:16,Taylor Swift,Clean,271000
2022-10-12 14:20,Panic! At The Disco,House of Memories,208706
2022-10-12 16:21,Kailee Morgue,Medusa,203026
2022-10-12 16:25,Passenger,Let Her Go,252733
2022-10-12 16:29,The Sam Willows,Save Myself,204226
2022-10-12 16:33,Taylor Swift,mirrorball,208977
2022-10-12 16:39,Naughty Boy,No One’s Here To Sleep,272547
2022-10-12 16:40,Brandon Mild,Unwavering Emotions,107841
2022-10-12 16:45,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),245426
2022-10-12 16:48,The Sam Willows,Robot,202040
2022-10-12 16:50,BTS,Coffee,59549
2022-10-12 16:53,Julia Michaels,Anxiety (with Selena Gomez),210146
2022-10-12 16:56,Taylor Swift,gold rush,185320
2022-10-12 17:00,Taylor Swift,willow,214706
2022-10-12 17:01,Imagine Dragons,Demons,33082
2022-10-12 17:24,Taylor Swift,cowboy like me,22540
2022-10-13 15:11,Metallica,Nothing Else Matters,326796
2022-10-13 16:10,5 Seconds of Summer,Best Years,1522
2022-10-13 16:15,Taylor Swift,exile (feat. Bon Iver),285634
2022-10-13 16:19,IU,Palette (feat. G-DRAGON),217412
2022-10-13 16:23,Imagine Dragons,It's Time,240306
2022-10-13 16:28,Taylor Swift,Wildest Dreams (Taylor's Version),220433
2022-10-13 16:30,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,155586
2022-10-13 16:33,Indila,S.O.S - Version Acoustique,72225
2022-10-14 05:48,Sam Smith,Unholy (feat. Kim Petras),0
2022-10-14 05:49,Sam Smith,Unholy (feat. Kim Petras),22060
2022-10-14 05:49,Sam Smith,Unholy (feat. Kim Petras),8840
2022-10-14 05:50,Britney Spears,Toxic,1760
2022-10-14 05:50,TK from Ling tosite sigure,unravel (acoustic version),1360
2022-10-14 05:53,5 Seconds of Summer,Youngblood,203417
2022-10-14 05:57,Kailee Morgue,Headcase,193200
2022-10-14 06:01,BTS,Dionysus,249215
2022-10-14 06:05,iKON,LOVE SCENARIO,209648
2022-10-14 06:08,BTS,Dynamite,199053
2022-10-14 09:09,BTS,Pied Piper,146750
2022-10-14 09:13,Taylor Swift,"no body, no crime (feat. HAIM)",215626
2022-10-14 09:16,KARD,Don't Recall,208666
2022-10-14 09:17,Taylor Swift,Love Story (Taylor’s Version),37306
2022-10-14 09:23,真島吾朗(宇垣秀成),24時間シンデレラ - Full Spec Edition,249108
2022-10-18 05:22,Radiohead,Paranoid Android,387213
2022-10-18 05:26,The Neighbourhood,Wires,193080
2022-10-18 05:30,Taylor Swift,willow,214706
2022-10-18 05:34,Taylor Swift,dorothea,225880
2022-10-18 05:36,BTS,Life Goes On,17178
2022-10-18 05:46,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2022-10-18 05:51,Imagine Dragons,It's Time,23
2022-10-18 05:51,Imagine Dragons,It's Time,2370
2022-10-18 05:51,5 Seconds of Summer,Ghost Of You,1190
2022-10-18 05:51,Loren Allred,Never Enough,6095
2022-10-18 05:51,WABLE,Ending Song,191191
2022-10-18 05:54,Loren Allred,Never Enough,207786
2022-10-18 05:55,Taylor Swift,gold rush,0
2022-10-18 05:55,5 Seconds of Summer,Ghost Of You,696
2022-10-18 05:55,Radiohead,Fake Plastic Trees,594
2022-10-18 05:59,Radiohead,Fake Plastic Trees,290706
2022-10-18 06:02,Taylor Swift,gold rush,62484
2022-10-18 08:39,WABLE,Ending Song,191191
2022-10-18 08:44,Panic! At The Disco,House of Memories,208706
2022-10-18 08:47,The Sam Willows,Robot,202040
2022-10-18 08:52,Taylor Swift,mirrorball,208977
2022-10-18 08:53,Imagine Dragons,Bad Liar,38839
2022-10-19 15:11,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,2246
2022-10-19 15:11,Radiohead,Fake Plastic Trees,705
2022-10-19 15:11,Alan Walker,On My Way,2194
2022-10-19 15:11,5 Seconds of Summer,Jet Black Heart,645
2022-10-19 15:11,5 Seconds of Summer,Jet Black Heart,641
2022-10-19 15:11,Vishal Dadlani,Jee Le Zaraa,0
2022-10-19 15:11,Yasser Desai,Behe Chala,197
2022-10-19 15:11,Yasser Desai,Behe Chala,404
2022-10-19 15:11,Motte,Far,290
2022-10-19 15:15,Radiohead,Karma Police,789
2022-10-19 15:15,IU,Palette (feat. G-DRAGON),217412
2022-10-19 15:15,BIGBANG,IF YOU,721
2022-10-19 15:19,Taylor Swift,dorothea,212110
2022-10-19 15:20,Julia Michaels,Issues,1412
2022-10-19 15:20,Bridgit Mendler,Ready or Not,0
2022-10-19 15:20,Taylor Swift,Clean,170
2022-10-19 15:20,Naughty Boy,No One’s Here To Sleep,703
2022-10-19 15:20,Taylor Swift,the last great american dynasty,3822
2022-10-19 15:20,Taylor Swift,champagne problems,2865
2022-10-19 15:20,Taylor Swift,Wildest Dreams (Taylor's Version),1620
2022-10-19 15:20,Taylor Swift,this is me trying,1238
2022-10-19 15:20,Taylor Swift,tolerate it,0
2022-10-19 15:20,BTS,Life Goes On,23
2022-10-19 15:20,Taylor Swift,willow,180
2022-10-19 15:20,MISSIO,Twisted,193
2022-10-19 15:24,Taylor Swift,22 (Taylor's Version),610
2022-10-19 15:24,Taylor Swift,Wildest Dreams (Taylor's Version),220433
2022-10-19 15:24,SEGA SOUND TEAM,I'm gonna make her mine,1207
2022-10-19 15:24,MISSIO,Twisted,4626
2022-10-19 15:25,SEGA SOUND TEAM,I'm gonna make her mine,780
2022-10-19 15:29,桐生一馬(黒田崇矢),JUDGEMENT-審判- - Full Spec Edition,224393
2022-10-19 15:30,The Weeknd,Blinding Lights,0
2022-10-19 15:30,EXO,Monster,1427
2022-10-19 15:30,Panic! At The Disco,House of Memories,1529
2022-10-19 15:30,Armaan Malik,Echo (with KSHMR),1592
2022-10-19 15:30,Avenged Sevenfold,A Little Piece of Heaven,0
2022-10-19 15:30,Taylor Swift,the last great american dynasty,587
2022-10-19 15:30,Sia,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",836
2022-10-19 15:30,MAMAMOO,HIP,554
2022-10-19 15:30,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),158
2022-10-19 15:30,KARD,Oh NaNa (Hidden. HUR YOUNG JI),0
2022-10-19 15:30,SEGA SOUND TEAM,Friday Night,0
2022-10-19 15:30,The xx,Crystalised,0
2022-10-19 15:30,Linkin Park,CASTLE OF GLASS,0
2022-10-19 15:30,BTS,Dionysus,0
2022-10-19 15:31,Taylor Swift,The Man,0
2022-10-19 15:31,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,734
2022-10-19 15:31,Imagine Dragons,It's Time,260
2022-10-19 15:31,Imagine Dragons,Natural,0
2022-10-19 15:31,ヨルシカ,言って。,0
2022-10-19 15:31,Red Hot Chili Peppers,Dani California,1111
2022-10-19 15:31,Mickey J. Meyer,Sirivennela,0
2022-10-19 15:31,5 Seconds of Summer,Babylon,0
2022-10-19 15:31,The Chainsmokers,Who Do You Love,0
2022-10-19 15:31,Michael Bublé,Feeling Good,0
2022-10-19 15:31,Charlie Puth,Light Switch,0
2022-10-19 15:31,B.o.B,Airplanes (feat. Hayley Williams of Paramore),0
2022-10-19 15:31,SuperM,Jopping,0
2022-10-19 15:31,Taylor Swift,Fifteen (Taylor’s Version),0
2022-10-19 15:31,Avenged Sevenfold,Nightmare,0
2022-10-19 15:31,GOT7,Skyway,0
2022-10-19 15:31,YOHIO,My Nocturnal Serenade,0
2022-10-19 15:31,Harry Styles,Watermelon Sugar,0
2022-10-19 15:31,AC/DC,You Shook Me All Night Long,257
2022-10-19 15:31,Taylor Swift,London Boy,0
2022-10-19 15:31,SHINee,1 of 1,0
2022-10-19 15:31,Ellie Goulding,Close To Me - Red Velvet Remix,160
2022-10-19 15:31,Taylor Swift,Getaway Car,268
2022-10-19 15:31,Imagine Dragons,Birds,0
2022-10-19 15:31,Miley Cyrus,Prisoner (feat. Dua Lipa),0
2022-10-19 15:31,SHINee,View,0
2022-10-19 15:31,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,0
2022-10-19 15:31,Sam Tinnesz,Play with Fire (feat. Yacht Money),0
2022-10-19 15:31,Imagine Dragons,Whatever It Takes,0
2022-10-19 15:31,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,0
2022-10-19 15:31,The Unlikely Candidates,Novocaine,360
2022-10-19 15:35,Cage The Elephant,Cold Cold Cold,0
2022-10-19 15:35,Linkin Park,Heavy (feat. Kiiara),0
2022-10-19 15:35,Bryan Adams,Summer Of '69,0
2022-10-19 15:35,BTS,House of Cards - Full Length Edition,2577
2022-10-19 15:35,SEGA SOUND TEAM,Friday Night,0
2022-10-19 15:35,Harry Styles,Watermelon Sugar,0
2022-10-19 15:35,BTS,I'm Fine,0
2022-10-19 15:35,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760
2022-10-19 15:38,Cage The Elephant,Cold Cold Cold,8640
2022-10-19 15:38,Bryan Adams,Summer Of '69,421
2022-10-19 15:45,Cage The Elephant,Cold Cold Cold,214386
2022-10-19 15:45,Taylor Swift,22 (Taylor's Version),596
2022-10-19 15:45,Bryan Adams,Summer Of '69,3075
2022-10-19 15:45,Mickey J. Meyer,Rise of Shyam,0
2022-10-19 15:45,Dreamcatcher,Fly high,590
2022-10-19 15:45,KOLAJ,Into You,110
