endTime,artistName,trackName,msPlayed
2022-11-12 10:33,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",255976
2022-11-12 10:36,Hesham Abdul Wahab,"Darshana - From ""Hridayam""",178445
2022-11-12 10:39,Leon James,Gundellonaa,198298
2022-11-12 10:41,Ruth B.,Dandelions,76161
2022-11-12 10:42,One Direction,Night Changes,85170
2022-11-12 10:44,One Direction,Perfect,100170
2022-11-12 10:48,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",272000
2022-11-12 10:49,Dhibu Ninan Thomas,"Adiye Theme - From ""Bachelor""",28537
2022-11-12 10:53,Jeans Srinivas,Bommanu Geesthey,234550
2022-11-12 10:54,Devi Sri Prasad,Kaani Ippudu,26929
2022-11-12 10:56,Siddharth,Oy..Oy..,164954
2022-11-12 11:00,Yuvan Shankar Raja,Povodhe Prema,206286
2022-11-13 18:32,Leon James,Gundellonaa,168768
2022-11-13 18:37,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",257664
2022-11-13 18:40,Leon James,Gundellonaa,175808
2022-11-14 03:10,Leon James,Gundellonaa,135552
2022-11-14 18:01,Leon James,Gundellonaa,169450
2022-11-15 18:00,Leon James,Gundellonaa,212444
2022-11-15 18:04,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",248047
2022-11-15 18:08,Leon James,Gundellonaa,0
2022-11-15 18:08,Jeans Srinivas,Bommanu Geesthey,234550
2022-11-15 18:10,One Direction,Perfect,90816
2022-11-15 18:10,Jeans Srinivas,Bommanu Geesthey,5888
2022-11-15 18:18,Siddharth,Oy..Oy..,214869
2022-11-15 18:22,Yuvan Shankar Raja,Povodhe Prema,262783
2022-11-15 18:27,Naresh Iyer,Nenu Nuvvantu,287823
2022-11-15 18:27,Vijay Prakash,Hello Rammante,5766
2022-11-15 18:31,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",4933
2022-11-15 18:31,Leon James,Gundellonaa,200113
2022-11-16 18:13,Jeans Srinivas,Bommanu Geesthey,64640
2022-11-16 18:17,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",2879
2022-11-16 18:17,Leon James,Gundellonaa,200113
2022-11-18 10:47,One Direction,Night Changes,0
2022-11-18 10:47,One Direction,Perfect,0
2022-11-18 10:47,One Direction,Steal My Girl,0
2022-11-18 10:52,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",272000
2022-11-18 10:53,Dhibu Ninan Thomas,"Adiye Theme - From ""Bachelor""",21184
2022-11-18 10:56,Leon James,Avunanavaa,618
2022-11-18 10:56,Leon James,Gundellonaa,200113
2022-11-18 11:01,Udit Narayan,Radhe Govinda,290153
2022-11-18 11:02,KK,Dai Dai Dhamma,40619
2022-11-18 11:05,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2022-11-18 11:09,Anudeep Dev,"Megham Karigena (From ""Thiru"")",290400
2022-11-18 11:10,Dinker kalvala,"Life of Pandu (From ""Thiru"")",5915
2022-11-18 11:10,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",1045
2022-11-18 11:12,Anudeep Dev,"Megham Karigena (From ""Thiru"")",103829
2022-11-22 18:35,Leon James,Gundellonaa,177791
2022-11-22 18:39,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",257323
2022-11-28 02:26,Udit Narayan,Radhe Govinda,230912
2022-11-28 02:31,Hemachandra Vedala,"Bommali (From ""Billa"")",315163
2022-11-28 17:03,Jeans Srinivas,Bommanu Geesthey,210453
2022-11-28 17:06,Leon James,Gundellonaa,169578
2022-11-28 17:10,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",209898
2022-12-13 16:40,Leon James,Gundellonaa,199002
2022-12-13 16:43,Lijo George,"Akdi Pakdi (Telugu) [From ""Liger (Telugu)""]",192214
2023-01-15 19:26,A.R. Rahman,New York Nagarama,94226
2023-01-15 19:29,Naveen,Kailove Chedugudu,157686
2023-01-15 19:30,Thoshi,Sehari Sehari,17740
2023-01-15 19:34,Siddharth,Oy..Oy..,270164
2023-01-15 19:38,G. V. Prakash,Neeve,232547
2023-01-15 19:41,Asim Azhar,Jo Tu Na Mila,181649
2023-01-15 19:45,Yuvan Shankar Raja,Povodhe Prema,210163
2023-01-15 19:48,Asim Azhar,Jo Tu Na Mila,5526
2023-01-15 19:48,Leon James,Gundellonaa,166974
2023-01-15 19:51,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",0
2023-01-15 19:51,Leon James,Gundellonaa,215597
