endTime,artistName,trackName,msPlayed
2021-09-29 11:45,Arijit Singh,"Heeriye (feat. Ritu Raj, Aishwarya Majmudar, Salman Shaikh and Anudutt Shamain)",278882
2021-09-30 08:48,Marshmello,Spotlight,29209
2021-09-30 09:01,Marshmello,Spotlight,148411
2021-09-30 09:06,Deep Money,Heeriye,305236
2021-09-30 09:09,Atif Aslam,Allah Duhai Hai,23
2021-09-30 09:09,Amit Mishra,Allah Duhai Hai,2225
2021-09-30 09:09,Arijit Singh,"Heeriye (feat. Ritu Raj, Aishwarya Majmudar, Salman Shaikh and Anudutt Shamain)",78056
2021-09-30 09:20,Atif Aslam,Allah Duhai Hai,75735
2021-09-30 10:20,Pritam,Ashq Na Ho,555
2021-09-30 10:25,Armaan Malik,Main Agar Kahoon-Bol Do Na Zara,294754
2021-09-30 10:36,Pritam,Ashq Na Ho,63444
2021-09-30 22:37,Banda Furia Latina,Kulikitaka Ti,157039
2021-09-30 22:38,Beowülf,Kulikitaka - Remix,26620
2021-09-30 22:40,Toño Rosario,Kiliki Taka Ti,1714
2021-09-30 22:40,Merengue Latin Band,Kulikitaka Ti,2140
2021-09-30 22:40,Digitals Rythms,Kulikitaka - Original Mix,135734
2021-09-30 22:40,Merengossa,Kulikitaka,1993
2021-10-01 01:32,Marshmello,Spotlight,135436
2021-10-01 03:19,Let's Find Out,Relaxing Rain Sounds for Deep Sleep | 2 Hours,87193
2021-10-01 06:48,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",299821
2021-10-01 07:00,Asim Azhar,Jo Tu Na Mila,90035
2021-10-02 15:03,Pritam,Main Agar,113481
2021-10-03 08:26,Pritam,Main Agar,281410
2021-10-05 17:44,Mithoon,"Bolo Har Har Har (feat. Mohit Chauhan, Sukhwinder Singh, Badshah, Megha Sriram Dalton, Anugrah, Sandeep Shrivastava)",16425
2021-10-05 17:53,Arijit Singh,Pagglait,229381
2021-10-05 17:54,Arijit Singh,Dil Udd Ja Re - Revisited,1976
2021-10-05 17:54,Arijit Singh,Lamha,5157
2021-10-05 17:57,Arijit Singh,Dil Udd Ja Re,190567
2021-10-06 12:10,Raman Mahadevan,Tu Hi Re,5246
2021-10-06 12:15,Hariharan,Tu Hi Re - Bombay / Soundtrack Version,4287
2021-10-06 12:15,Rahat Fateh Ali Khan,Dil To Bachcha Hai,14600
2021-10-08 05:16,Hariharan,Tu Hi Re - Bombay / Soundtrack Version,15108
2021-10-08 05:23,Hariharan,Tu Hi Re - Bombay / Soundtrack Version,48637
2021-10-08 10:43,Ali Zafar,Rockstar,367464
2021-10-08 12:51,Marshmello,Spotlight,29077
2021-10-09 14:03,Bazzi,Mine,1909
2021-10-09 14:05,Bazzi,Fantasy,148229
2021-10-09 14:07,Bazzi,Mine,127339
2021-10-09 14:08,Bazzi,Fantasy,75040
2021-10-09 14:11,Chase Atlantic,Cassie,176149
2021-10-09 14:14,Chase Atlantic,Friends,127445
2021-10-09 14:25,Hariharan,Tu Hi Re - Bombay / Soundtrack Version,95122
2021-10-12 13:02,Marshmello,Spotlight,24909
2021-10-12 13:36,Atif Aslam,Pehli Nazar Mein,312892
2021-10-12 13:46,Atif Aslam,Pehli Nazar Mein,180855
2021-10-13 09:02,J Balvin,In Da Getto,131066
2021-10-13 09:02,Chase Atlantic,Cassie,5212
2021-10-13 09:06,Olivia Penalva,You Are the Reason,205116
2021-10-13 09:09,The Kid LAROI,STAY (with Justin Bieber),141805
2021-10-13 09:11,J Balvin,In Da Getto,131066
2021-10-13 09:15,Chase Atlantic,Cassie,210800
2021-10-13 09:18,Ali Zafar,Rockstar,194055
2021-10-13 20:47,Lauv,I Like Me Better,4015
2021-10-13 20:47,Armaan Malik,Main Agar Kahoon-Bol Do Na Zara,291978
2021-10-13 20:49,J Balvin,In Da Getto,121765
2021-10-13 20:52,Chase Atlantic,Cassie,210800
2021-10-13 20:55,The Kid LAROI,STAY (with Justin Bieber),141805
2021-10-13 20:55,J Balvin,In Da Getto,6893
2021-10-13 20:57,Olivia Penalva,You Are the Reason,34751
2021-10-13 20:59,Prateek Kuhad,cold/mess,154943
2021-10-13 21:03,Olivia Penalva,You Are the Reason,205116
2021-10-13 21:05,The Kid LAROI,STAY (with Justin Bieber),53973
2021-10-13 21:05,Marshmello,Spotlight,21850
2021-10-13 21:10,Pritam,Ashq Na Ho,288942
2021-10-14 12:37,Lauv,I Like Me Better,14314
2021-10-14 13:04,Vishal Mishra,Kaise Hua,39683
2021-10-14 15:15,J Balvin,In Da Getto,131066
2021-10-14 15:17,J Balvin,In Da Getto,62013
2021-10-14 15:23,The Kid LAROI,STAY (with Justin Bieber),2420
2021-10-14 15:23,J Balvin,In Da Getto,38586
2021-10-14 15:23,J Balvin,In Da Getto,979
2021-10-14 15:23,Olivia Penalva,You Are the Reason,4111
2021-10-14 15:34,Lauv,I Like Me Better,37420
2021-10-14 18:46,J Balvin,In Da Getto,122701
2021-10-14 18:46,Chase Atlantic,Cassie,4174
2021-10-14 18:48,Ali Zafar,Rockstar,103162
2021-10-14 18:50,Digitals Rythms,Kulikitaka - Original Mix,3573
2021-10-15 07:57,Prateek Kuhad,cold/mess,281218
2021-10-15 08:01,Lauv,I Like Me Better,197436
2021-10-15 08:03,The Kid LAROI,STAY (with Justin Bieber),2394
