endTime,artistName,trackName,msPlayed
2022-10-05 20:36,Rashid Khan,Aaoge Jab Tum,210555
2022-10-06 08:00,Pritam,Aira Gaira (Extended),10801
2022-10-06 08:04,Pritam,"Deva Deva (From ""Brahmastra"")",243905
2022-10-06 09:17,Arijit Singh,Dil Na Jaaneya (Unplugged),185361
2022-10-06 13:02,Arijit Singh,Dil Na Jaaneya (Unplugged),19970
2022-10-06 13:05,Arijit Singh,Dil Na Jaaneya (Unplugged),10279
2022-10-06 13:05,Pritam,"De Taali (From ""Bhool Bhulaiyaa 2"")",210163
2022-10-06 13:06,Pritam,"Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")",56435
2022-10-07 12:28,Salim–Sulaiman,O Re Piya,379768
2022-10-07 12:33,Atif Aslam,O'Meri Laila,272808
2022-10-07 12:37,Shae Gill,Pasoori,224146
2022-10-07 12:38,Mika Singh,"Ankhiyon Se Goli Mare (From ""Pati Patni Aur Woh"")",86744
2022-10-07 12:41,Badshah,Kar Gayi Chull,187710
2022-10-07 12:45,Pritam,"Cutiepie (From ""Ae Dil Hai Mushkil"")",231562
2022-10-07 12:56,Nakash Aziz,"Mera Wala Dance (From ""Simmba"")",92174
2022-10-08 15:18,Nakash Aziz,"Mera Wala Dance (From ""Simmba"")",24147
2022-10-08 15:19,Ravindra Jain,Ayodhya Karti Hai Aahvaan,0
2022-10-08 15:19,Ravindra Jain,Mangal Bhavan Amangal Hari (Version 2),28333
2022-10-08 15:20,Ravindra Jain,Mangal Bhavan Amangal Hari (Version 1),74146
2022-10-08 15:22,Ravindra Jain,Thumak Chalat Ramchandra,88413
2022-10-08 15:23,Ravindra Jain,"Ya Kundendu Tushar Hara Dhavala - Saraswati Mantra (Episode 2) (From ""Baal Kaand"")",68434
2022-10-08 15:23,Ravindra Jain,Ya Kundendu Tushar Hara Dhavala - Saraswati Mantra (Episode 3),30397
2022-10-08 15:54,Ravindra Jain,O Maiyya Tene Ka Thaani Mann Mein,36095
2022-10-08 15:58,Pritam,Haan Main Galat,0
2022-10-08 15:58,Pritam,"Deva Deva (From ""Brahmastra"")",203595
2022-10-08 16:02,AP Dhillon,Brown Munde,214301
2022-10-08 17:30,Abhay Jodhpurkar,Khaalipan,183010
2022-10-09 14:29,Rapperiya Baalam,Shoorveer,21240
2022-10-09 14:35,Julius Packiam-Joshilay,Bande Hain Hum Uske,184633
2022-10-10 09:32,Anu Malik,Lift Teri Bandh Hai,204549
2022-10-10 09:38,Meet Bros.,Aa Toh Sahi,141658
2022-10-10 09:50,Meet Bros.,Aa Toh Sahi,79707
2022-10-10 09:53,Amar Arshi,Kala Chashma,187006
2022-10-10 09:57,Tanishk Bagchi,Leja Re,205974
2022-10-10 10:09,Darshan Raval,"Chogada (From ""Loveyatri"")",108717
2022-10-10 13:09,Pritam,"Deva Deva (From ""Brahmastra"")",249550
2022-10-11 08:01,Karan Nawani,Kajra Mohabbat Wala,4728
2022-10-11 08:01,Darshan Raval,"Chogada (From ""Loveyatri"")",5063
2022-10-11 08:20,Asha Bhosle,Kajra Mohabbat Wala,242175
2022-10-11 09:15,Pritam,"Deva Deva (From ""Brahmastra"")",279107
2022-10-11 09:18,Kanishk Seth,"Rangisari (From ""Jugjugg Jeeyo"")",150740
2022-10-11 12:00,Kanishk Seth,"Rangisari (From ""Jugjugg Jeeyo"")",4567
2022-10-11 12:07,Asha Bhosle,Kajra Mohabbat Wala,378346
2022-10-12 06:25,Asha Bhosle,Kajra Mohabbat Wala,4094
2022-10-12 06:29,Anu Malik,Lift Teri Bandh Hai,204549
2022-10-12 06:30,Meet Bros.,Aa Toh Sahi,69092
2022-10-12 06:34,Meet Bros.,Aa Toh Sahi,3450
2022-10-12 06:36,Dev Negi,Chalti Hai Kya 9 Se 12,72612
2022-10-12 09:23,Dev Negi,Chalti Hai Kya 9 Se 12,109905
2022-10-12 10:49,Mika Singh,Heer Toh Badi Sad Hai,242831
2022-10-12 10:56,Alka Yagnik,Agar Tum Saath Ho,246103
2022-10-13 07:22,Alka Yagnik,Agar Tum Saath Ho,50360
2022-10-13 07:48,Ravindra Jain,"Ya Kundendu Tushar Hara Dhavala - Saraswati Mantra (Episode 2) (From ""Baal Kaand"")",543
2022-10-13 07:48,Ravindra Jain,Ya Kundendu Tushar Hara Dhavala - Saraswati Mantra (Episode 3),1009
2022-10-13 08:00,Ravindra Jain,Ya Kundendu Tushar Hara Dhavala - Saraswati Mantra (Episode 3),74087
2022-10-13 08:01,Ravindra Jain,Sri Ramcharan Ke Sukhad Sparsh Se,28700
2022-10-14 03:03,Ravindra Jain,Sri Ramcharan Ke Sukhad Sparsh Se,5592
2022-10-14 03:08,Lata Mangeshkar,Bada Natkhat Hai Yeh,293360
2022-10-14 03:13,Amitabh Bachchan,Sukhkarta Dukhharta,71829
2022-10-14 06:34,Amitabh Bachchan,Sukhkarta Dukhharta,57566
2022-10-14 06:37,Hemant Kumar,Hai Apna Dil To Aawara - Happy,136623
2022-10-14 06:42,Arijit Singh,Wat Wat Wat,298492
2022-10-14 06:42,Sukhwinder Singh,Chali Kahani,16339
2022-10-14 07:40,Ravindra Jain,Hum Katha Sunaate Ram Sakal Gun Dhaam Ki,827562
2022-10-16 12:23,Rahat Fateh Ali Khan,Ajj Din Chadheya,315013
2022-10-16 12:28,Rashid Khan,Aaoge Jab Tum,293300
2022-10-16 12:51,Rashid Khan,Aaoge Jab Tum,61761
2022-10-16 13:02,Mika Singh,Heer Toh Badi Sad Hai,326791
2022-10-16 13:04,Shankar-Ehsaan-Loy,Tere Naina,87813
2022-10-17 10:19,Arijit Singh,Aaj Phir,102980
2022-10-17 18:56,Shankar-Ehsaan-Loy,Tere Naina,190726
2022-10-17 18:56,Ammy Virk,Daryaa,11004
2022-10-17 18:58,Taniskaa Sanghvi,"Ek Zindagi (From ""Angrezi Medium"")",118980
2022-10-18 04:52,Taniskaa Sanghvi,"Ek Zindagi (From ""Angrezi Medium"")",51104
2022-10-18 04:58,The Rembrandts,"I'll Be There for You - Theme From ""Friends""",188359
2022-10-18 05:00,Billy Joel,Uptown Girl,74975
2022-10-18 05:01,Arijit Singh,Aaj Phir,21688
2022-10-18 05:25,Billy Joel,Uptown Girl,197706
2022-10-18 05:27,Randy Newman,You've Got a Friend in Me,124160
2022-10-18 05:33,The Foundations,Build Me up Buttercup,112097
