endTime,artistName,trackName,msPlayed
2022-10-09 19:33,Vishal Dadlani,Adhoore,218209
2022-10-10 06:59,Aditi Singh Sharma,Sooraj Dooba Hain,224520
2022-10-12 15:41,Pritam,Ye Ishq Hai,70480
2022-10-12 15:44,Clairo,Sofia,188386
2022-10-12 15:49,Gotye,Somebody That I Used To Know,268216
2022-10-12 15:53,Gotye,Somebody That I Used To Know,244884
2022-10-12 15:57,Gotye,Somebody That I Used To Know,244884
2022-10-12 19:50,Gotye,Somebody That I Used To Know,4417
2022-10-16 11:56,Shubh,No Love,1370
2022-10-16 11:56,Shubh,No Love,9750
2022-10-16 14:57,Shubh,Baller,1520
2022-10-16 14:57,Shubh,No Love,322743
2022-10-16 14:59,Shubh,No Love,170387
2022-10-16 15:00,Shubh,Baller,24382
2022-10-16 15:03,Shubh,No Love,170387
2022-10-16 18:16,Shubh,Baller,7382
2022-10-16 18:19,Shubh,No Love,170387
2022-10-16 18:23,Shubh,No Love,170387
2022-10-17 01:47,Shubh,Baller,44942
2022-10-17 18:06,Rosa Linn,SNAP,179551
2022-10-17 20:20,Rosa Linn,SNAP,13058
2022-10-18 18:23,Amit Trivedi,"Iktara (From ""Wake Up Sid"")",253773
2022-10-19 15:30,Shubh,No Love,170387
2022-10-19 15:32,Armani White,BILLIE EILISH.,99282
2022-10-19 15:35,Shubh,Baller,148188
2022-10-19 15:39,Shubh,We Rollin,199205
2022-10-19 15:39,Shubh,Elevated,42978
2022-10-19 15:42,Y2K,Lalala,160626
2022-10-19 15:43,Y2K,Lalala,27673
2022-10-19 15:46,MFS,BOW,182124
2022-10-19 15:46,MFS,BOW,17194
2022-10-19 15:49,Jawsh 685,Savage Love (Laxed - Siren Beat),171374
2022-10-19 15:50,Maroon 5,Memories,25125
2022-10-19 15:52,Peezy,2 Million Up,159973
2022-10-19 15:54,Armani White,BILLIE EILISH.,99282
2022-10-19 15:58,Roddy Ricch,Ghetto Superstar (feat. G Herbo & Doe Boy),244853
2022-10-19 16:08,Nicki Minaj,Super Freaky Girl,170977
2022-10-19 16:11,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906
2022-10-19 16:21,Queen,Bohemian Rhapsody,354947
2022-10-19 16:28,Queen,Bohemian Rhapsody,354947
2022-10-19 16:34,Queen,Bohemian Rhapsody,4961
2022-10-19 16:34,Queen,Bohemian Rhapsody,354947
2022-10-19 16:38,Eurythmics,Sweet Dreams (Are Made of This) - Remastered,216933
2022-10-19 16:42,Queen,Don't Stop Me Now - Remastered 2011,209413
2022-10-19 16:47,The Cranberries,Zombie,306440
2022-10-19 16:47,Bee Gees,Stayin' Alive,27042
2022-10-19 16:53,Gloria Gaynor,I Will Survive,296106
2022-10-19 16:53,Queen,Don't Stop Me Now - ...Revisited,21726
2022-10-19 16:58,Green Day,Boulevard of Broken Dreams,262333
2022-10-19 17:02,Queen,We Will Rock You - Remastered 2011,1560
2022-10-19 17:02,London Theatre Orchestra & Cast,Staying Alive,2000
2022-10-19 17:02,Coldplay,Viva La Vida,242373
2022-10-19 17:02,ABBA,Dancing Queen,12913
2022-10-19 17:06,James Arthur,Say You Won't Let Go,13650
2022-10-19 17:06,a-ha,Take on Me,209460
2022-10-19 17:09,Rosa Linn,SNAP,179551
2022-10-19 17:13,Ruth B.,Dandelions,233720
2022-10-19 17:16,Nicky Youre,Sunroof,163025
2022-10-19 17:20,One Direction,Night Changes,226600
2022-10-19 17:23,The Vamps,Somebody To You,185097
2022-10-19 17:27,Lana Del Rey,Summertime Sadness,265427
2022-10-19 17:31,Harry Styles,As It Was,167303
2022-10-19 17:34,Panic! At The Disco,House of Memories,208706
2022-10-19 17:38,Glass Animals,Heat Waves,238805
2022-10-19 17:41,GAYLE,abcdefu,168601
2022-10-19 17:44,Billie Eilish,Bored,180933
2022-10-19 17:48,Måneskin,THE LONELIEST,247067
2022-10-19 17:51,Stephen Sanchez,Until I Found You,176666
2022-10-19 17:53,Rosa Linn,SNAP - High and Fast,135902
2022-10-19 17:57,Conan Gray,Heather,198040
2022-10-19 18:01,Ellie Goulding,Love Me Like You Do,253520
2022-10-19 18:05,Sia,Unstoppable,217746
2022-10-19 18:08,OneRepublic,I Ain't Worried,148485
2022-10-19 18:09,Ashe,Moral of the Story,73512
2022-10-22 20:26,Shubh,We Rollin,11954
2022-10-22 20:26,Shubh,Offshore,9874
2022-10-22 20:26,Shubh,Elevated,5967
2022-10-25 14:18,Gotye,Somebody That I Used To Know,244884
2022-10-25 14:22,Ashe,Moral of the Story (feat. Niall Horan),198515
2022-10-25 15:03,Echosmith,Cool Kids,10091
2022-10-28 10:17,The Strumbellas,Spirits,203653
2022-10-28 10:20,Sia,Snowman,165906
2022-10-28 10:28,"Grover Washington, Jr.",Just the Two of Us (feat. Bill Withers),438493
2022-10-28 10:32,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,239000
2022-10-28 10:36,Glass Animals,Heat Waves,238805
