endTime,artistName,trackName,msPlayed
2022-09-13 06:13,One Direction,Night Changes,46870
2022-10-12 11:48,Anurag Kulkarni,Nee Chitram Choosi,117828
2022-10-13 08:39,Anurag Kulkarni,Nee Chitram Choosi,145678
2022-10-13 08:46,Ajay Arasada,Neetho Unta,205665
2022-10-13 09:06,Taylor Davis,Sadness and Sorrow (Naruto),4695
2022-10-13 09:06,Taylor Davis,Sadness and Sorrow (Naruto),23
2022-10-13 10:33,S. P. Balasubrahmanyam,Andhama Andhuma,0
2022-10-13 10:34,Shakira,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),0
2022-10-13 10:34,Venu,Gundello Emundho,0
2022-10-13 10:39,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-10-13 10:43,Vishal Chandrashekhar,Inthandham,218808
2022-10-13 10:46,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-10-13 10:50,Vishal Chandrashekhar,Oh Prema,208679
2022-10-13 10:53,Vishal Chandrashekhar,Eppudo Ninnu,171250
2022-10-13 10:59,Vishal Chandrashekhar,Nene Aa Nene,365913
2022-10-13 11:01,Vishal Chandrashekhar,Yevarini Adaganu,148349
2022-10-13 11:03,Vishal Chandrashekhar,Tharali Tharali,77977
2022-10-13 11:05,Vishal Chandrashekhar,Ninnati Theepi,165374
2022-10-13 11:09,Vishal Chandrashekhar,Sita Ramam Theme (Telugu),214292
2022-10-13 11:14,A.R. Rahman,"Ponge Nadhi [From ""PS-1 (Telugu)""]",290526
2022-10-13 11:17,Vishal Chandrashekhar,Oh Prema,208679
2022-10-13 11:21,Gotye,Somebody That I Used To Know,239075
2022-10-13 11:25,Halsey,Without Me,201660
2022-10-13 11:28,Wiz Khalifa,See You Again (feat. Charlie Puth),11111
2022-10-13 11:28,Alec Benjamin,Let Me Down Slowly,0
2022-10-13 11:28,Alec Benjamin,Let Me Down Slowly,169353
2022-10-13 11:32,DJ Snake,Turn Down for What,10615
2022-10-13 11:32,Wiz Khalifa,See You Again (feat. Charlie Puth),229525
2022-10-13 11:36,Teriyaki Boyz,"Tokyo Drift (Fast & Furious) - From ""The Fast And The Furious: Tokyo Drift"" Soundtrack",187771
2022-10-13 11:39,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",201526
2022-10-13 11:45,Eminem,Without Me,222979
2022-10-14 05:43,Ajay Arasada,Neetho Unta,25680
2022-10-14 05:48,Karthik,Hoyna,306977
2022-10-14 05:51,Vishal Chandrashekhar,Oh Sita Hey Rama,158076
2022-10-14 07:52,Vishal Chandrashekhar,Oh Sita Hey Rama,244592
2022-10-14 07:56,Kalyani Malik,Em Sandeham Ledu,120557
2022-10-14 07:58,Kalyani Malik,Em Sandeham Ledu,113234
2022-10-14 08:01,Anurag Kulkarni,Sirivennela,106729
2022-10-14 08:02,Anurag Kulkarni,Sirivennela,9410
2022-10-14 08:02,Thaman S,Thaar Maar Thakkar Maar,2200
2022-10-14 08:02,Praveen Lakkaraju,"Emo Emo - From ""Raahu""",4899
2022-10-14 08:05,Thaman S,Thaar Maar Thakkar Maar,78434
2022-10-14 08:10,Thaman S,Thaar Maar Thakkar Maar,190550
2022-10-14 08:16,Lipsika,Ra Ra Reddy I Am Ready,185825
2022-10-14 08:20,Lipsika,Ra Ra Reddy I Am Ready,6072
2022-10-14 08:20,Lipsika,Ra Ra Reddy I Am Ready,0
2022-10-15 02:07,Alec Benjamin,Let Me Down Slowly,169353
2022-10-15 02:11,Wiz Khalifa,See You Again (feat. Charlie Puth),229525
2022-10-15 02:12,DJ Snake,Turn Down for What,61142
2022-10-15 02:12,Teriyaki Boyz,"Tokyo Drift (Fast & Furious) - From ""The Fast And The Furious: Tokyo Drift"" Soundtrack",1152
2022-10-15 02:12,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",767
2022-10-15 02:17,Eminem,Without Me,290320
2022-10-15 02:22,Eminem,The Real Slim Shady,284200
2022-10-15 02:23,Armani White,BILLIE EILISH.,99282
2022-10-15 02:27,The Weeknd,Starboy,230453
2022-10-15 02:31,Badshah,Jugnu,230400
2022-10-15 02:35,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-15 02:40,Pritam,Ik Vaari Aa,274687
2022-10-15 02:45,Pritam,Main Tera Boyfriend,276153
2022-10-15 02:49,Akon,Chammak Challo,227091
2022-10-15 02:54,Pritam,Khairiyat,280281
2022-10-15 02:59,Mithoon,Sanam Re,308714
2022-10-15 03:05,Alka Yagnik,Agar Tum Saath Ho,341054
2022-10-15 03:10,Arijit Singh,Mast Magan,280161
2022-10-15 03:14,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",231486
2022-10-15 03:19,Mithoon,Phir Bhi Tumko Chaahunga,351587
2022-10-15 03:23,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",230292
2022-10-15 03:27,Akhil,"Duniyaa (From ""Luka Chuppi"")",222500
2022-10-15 03:38,Pritam,Hawayein,222168
2022-10-15 08:05,24kGoldn,Mood (feat. iann dior),140533
2022-10-15 08:10,Alan Walker,Faded,212626
2022-10-15 08:12,Karthik,Devatha,171688
2022-10-17 02:01,KK,My Heart is Beating,32
2022-10-17 02:01,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),1584
2022-10-17 02:01,Hemachandra Vedala,Ori Devuda,3144
2022-10-17 02:05,S.P. Charan,Nenu Nenuga,234919
2022-10-17 02:10,Arijit Singh,Milne Hai Mujhse Aayi,295798
2022-10-17 02:16,Karthik,Pilla O Pilla,240131
2022-10-17 02:23,Pritam,Khairiyat,280281
2022-10-17 02:27,Ed Sheeran,Bad Habits,230746
2022-10-17 02:31,Sagar,Box Badhalai Poyi,213169
2022-10-17 02:36,Karunya,Vayyarala,320621
2022-10-17 02:44,Unnikrishnan,Poovullo Daagunna,415503
2022-10-17 02:46,Blaaze,Roar Of RRR,111198
2022-10-17 02:48,Anirudh Ravichander,Come On Girls - The Celebration of Love,175266
2022-10-17 02:54,Unnikrishnan,O Cheliya,311222
2022-10-17 03:00,Unni Menon,Prema Ane,400626
2022-10-17 03:04,Anirudh Ravichander,Vaathi Coming,228257
2022-10-17 03:08,Taylor Swift,Don’t Blame Me,236413
2022-10-17 03:13,Anurag Kulkarni,Nee Chitram Choosi,263505
2022-10-17 03:16,Roll Rida,OMG Daddy - Telugu,228125
2022-10-17 03:20,Akon,Chammak Challo,227091
2022-10-17 03:23,Avicii,The Nights,176658
2022-10-17 03:27,One Direction,Story of My Life,245493
2022-10-17 03:32,Rajesh,Buggey Bangarama,272759
2022-10-17 03:38,Karthik,Pistha Pistha,340093
2022-10-17 03:43,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-10-17 03:48,Sagar,Top Lesi Poddi,257925
2022-10-17 03:48,Ramana Gogula,Vayari Bhama,32103
2022-10-17 11:28,Devi Sri Prasad,Ringa Ringa,333960
2022-10-17 11:33,Mani Sharma,Laahe Laahe,184549
2022-10-17 11:39,Shae Gill,Pasoori,0
2022-10-17 11:43,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-10-17 11:47,Vishal Chandrashekhar,Inthandham,218808
2022-10-17 11:51,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-10-17 11:55,Vishal Chandrashekhar,Oh Prema,208679
2022-10-17 11:58,Vishal Chandrashekhar,Eppudo Ninnu,171250
2022-10-17 12:01,Vishal Chandrashekhar,Nene Aa Nene,186258
2022-10-17 12:05,The Weeknd,Starboy,230453
2022-10-17 12:09,Badshah,Jugnu,230400
2022-10-17 12:14,Marshmello,Alone,12491
2022-10-17 12:14,Marshmello,Alone,597
2022-10-17 12:14,Marshmello,Alone,23
2022-10-17 12:14,Marshmello,Alone,5635
2022-10-17 12:14,Marshmello,Alone,3771
2022-10-17 12:14,Marshmello,Alone,807
2022-10-17 12:14,Marshmello,Alone,427
2022-10-17 12:14,Shreya Ghoshal,Anukoledenadu,0
2022-10-17 12:14,Naresh Iyer,Jare Jare,470
2022-10-17 12:14,Naresh Iyer,Jare Jare,819
2022-10-17 12:14,DJ Snake,Turn Down for What,0
2022-10-17 12:14,Robert Grace,Fckd In The Head,0
2022-10-17 12:14,Vishal Chandrashekhar,Eppudo Ninnu,0
2022-10-17 12:14,Vishal Chandrashekhar,Eppudo Ninnu,1314
2022-10-17 12:14,Vishal Chandrashekhar,Eppudo Ninnu,23
2022-10-17 12:14,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-17 12:15,Shreya Ghoshal,Anukoledenadu,12144
2022-10-17 12:16,Chinmayi,Oye Meghamla,39723
2022-10-17 12:20,Pritam,Khairiyat,280281
2022-10-17 12:25,Rahul Nambiar,Inka Cheppale,220000
2022-10-17 12:31,Kiran,Flute Music Bit,307133
2022-10-17 12:32,Sagar,Top Lesi Poddi,2943
2022-10-17 12:32,K. S. Chithra,Nuvvasthanante,57476
2022-10-17 12:35,Ed Sheeran,Bad Habits,230746
2022-10-17 12:39,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-17 12:44,Haricharan,Yemito,268826
2022-10-17 12:48,Tippu,Chakkani Bike Undi,243651
2022-10-17 12:52,Marshmello,Silence,180822
2022-10-17 12:53,Vishal Dadlani,Athiloka Sundari,103645
2022-10-18 02:23,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",17691
2022-10-18 02:25,Dhanush,"Mayakkama Kalakkama (From ""Thiruchitrambalam"")",107745
2022-10-18 02:25,Dhanush,"Thaai Kelavi (From ""Thiruchitrambalam"")",10316
2022-10-18 02:25,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",423
2022-10-18 02:25,Anirudh Ravichander,"Life of Pazham (From ""Thiruchitrambalam"")",8234
2022-10-18 02:25,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",7327
2022-10-18 02:26,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",11207
2022-10-18 02:26,Anudeep Dev,"Megham Karigena (From ""Thiru"")",38124
2022-10-18 02:28,Anudeep Dev,"Megham Karigena (From ""Thiru"")",3689
2022-10-18 02:28,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",87878
2022-10-18 02:29,Dinker kalvala,"Life of Pandu (From ""Thiru"")",46841
2022-10-18 02:29,Arun Kaundinya,"Oo Shivangi (From ""Thiru"")",8964
2022-10-18 02:33,Sid Sriram,Samajavaragamana,219818
2022-10-18 02:38,Eminem,The Real Slim Shady,284200
2022-10-18 02:42,S. P. Balasubrahmanyam,Errani Kurrani Gopala,118910
2022-10-18 12:45,S. P. Balasubrahmanyam,Errani Kurrani Gopala,1839
2022-10-18 12:50,Anudeep Dev,"Megham Karigena (From ""Thiru"")",290400
2022-10-18 12:54,Narendra Doddapaneni,Colorful Chilaka,228760
2022-10-18 12:57,Suraj Jagan,Ganapathi Bappa,208781
2022-10-18 13:01,Tippu,Chakkani Bike Undi,243651
2022-10-18 13:08,Vishal Dadlani,Athiloka Sundari,164360
2022-10-20 02:13,Taylor Swift,Blank Space,231826
2022-10-20 02:16,24kGoldn,Mood (feat. iann dior),140533
2022-10-20 02:19,S. P. Balasubrahmanyam,Chinnari,5462
2022-10-20 02:19,Lindsey Stirling,Carol Of The Bells,166093
2022-10-20 02:23,Benny Dayal,O Range,255660
2022-10-20 02:26,Marshmello,Alone,176272
2022-10-20 02:30,Prudhvi Chandra,Crazy Feeling,209961
2022-10-20 02:36,KK,My Heart is Beating,298392
2022-10-20 02:45,K'NAAN,Wavin' Flag - Coca-Cola® Celebration Mix,212520
2022-10-20 02:49,Rahul Nambiar,Inka Cheppale,88678
2022-10-20 03:12,Dua Lipa,Levitating (feat. DaBaby),203064
2022-10-20 03:13,Geek Music,Naruto (2002) - Naruto's Theme,44019
2022-10-20 03:17,Taylor Swift,Blank Space,231826
2022-10-20 03:22,Srinivas,Ye Chilipi,315001
2022-10-20 03:25,Selena Gomez,Wolves,197993
2022-10-20 03:29,Billie Eilish,lovely (with Khalid),200185
2022-10-20 03:29,Unnikrishnan,Roja Roja,5431
2022-10-20 03:29,Taylor Davis,Sadness and Sorrow (Naruto),4376
2022-10-20 03:36,Nick Cave & The Bad Seeds,Red Right Hand (Peaky Blinders Theme) (Flood Remix),380613
2022-10-20 03:43,Ravi Varma,O My Brotheru,304626
2022-10-20 03:48,S. P. Balasubrahmanyam,Allantha Doorala,273293
2022-10-20 03:52,Kala Bhairava,"Komuram Bheemudo (From ""RRR"")",254218
2022-10-20 03:55,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",19416
2022-10-20 08:43,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",14302
2022-10-20 08:46,Armani White,BILLIE EILISH.,89120
2022-10-20 09:03,Armani White,BILLIE EILISH.,10163
2022-10-20 09:06,Raphael Lake,Prisoner,205714
2022-10-20 09:09,Anurag Kulkarni,Rise of Shyam,150841
2022-10-20 09:09,Anurag Kulkarni,Rise of Shyam,0
2022-10-21 02:12,Maroon 5,Memories,89166
2022-10-21 02:17,Anudeep Dev,"Megham Karigena (From ""Thiru"")",290400
2022-10-21 02:20,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",160824
2022-10-21 02:20,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",41
2022-10-21 02:20,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",13415
2022-10-21 02:21,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",56384
2022-10-21 02:24,OneRepublic,Counting Stars,199917
2022-10-21 02:28,Dua Lipa,Levitating (feat. DaBaby),203064
2022-10-21 02:29,Taylor Swift,"no body, no crime (feat. HAIM)",88835
2022-10-21 02:31,Taylor Swift,Wildest Dreams (Taylor's Version),935
2022-10-21 02:31,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),95635
2022-10-21 02:35,Taylor Swift,Blank Space,231826
2022-10-21 02:38,Coldplay,Hymn for the Weekend,50048
2022-10-21 11:51,Hariharan,Vennelave Vennelave,0
2022-10-21 11:55,"Sid Sriram, Satya Yamini",Aanandam Madike,218406
2022-10-21 11:56,Rustage,Venom (Orochimaru Rap),70860
2022-10-21 12:00,Wiz Khalifa,See You Again (feat. Charlie Puth),131941
2022-10-21 12:03,Wiz Khalifa,See You Again (feat. Charlie Puth),17086
2022-10-21 12:04,Wiz Khalifa,See You Again (feat. Charlie Puth),54228
2022-10-21 12:08,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-10-21 12:14,Vishal Chandrashekhar,Inthandham,204298
2022-10-21 12:17,Vishal Chandrashekhar,Inthandham,16435
2022-10-21 12:21,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-10-21 12:24,Vishal Chandrashekhar,Oh Prema,208679
2022-10-21 12:27,Vishal Chandrashekhar,Eppudo Ninnu,171250
2022-10-21 12:31,Vishal Chandrashekhar,Nene Aa Nene,238711
2022-10-21 12:34,Kiran,Flute Music Bit,31645
2022-10-21 12:34,Vishal Chandrashekhar,Yevarini Adaganu,148349
2022-10-21 12:40,Arijit Singh,Milne Hai Mujhse Aayi,295798
2022-10-21 12:42,Billie Eilish,lovely (with Khalid),8752
2022-10-21 12:42,Anirudh Ravichander,Once Upon a Time,143709
2022-10-21 12:47,Naresh Iyer,Nenu Nuvvantu,287823
2022-10-21 12:52,Lipsika,Ra Ra Reddy I Am Ready,0
2022-10-21 12:52,Lipsika,Ra Ra Reddy I Am Ready,5
2022-10-21 12:52,Thaman S,God Father - Title Song,3465
2022-10-21 12:52,Shahil Hada,Rooba Rooba,253638
2022-10-21 12:57,Lipsika,Ra Ra Reddy I Am Ready,260000
2022-10-21 12:57,Thaman S,God Father - Title Song,41719
2022-10-21 12:58,Santhosh Narayanan,Dhoom Dhaam,4791
2022-10-21 13:01,A.R. Rahman,Param Sundari,200218
2022-10-21 13:01,Joji,Glimpse of Us,15126
2022-10-21 13:05,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-21 13:12,Pradeep Kumar,Life Of Ram,364375
2022-10-21 13:15,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",201526
2022-10-21 13:18,Vishal Chandrashekhar,Eppudo Ninnu,171250
2022-10-21 13:21,L. V. Revanth,Nippulanti Nirudyogi,160118
2022-10-21 13:25,Sid Sriram,Adiga Adiga,209109
2022-10-21 13:30,Roll Rida,OMG Daddy - Telugu,137299
2022-10-23 01:14,Roll Rida,OMG Daddy - Telugu,196
2022-10-23 01:14,Roll Rida,OMG Daddy - Telugu,567
2022-10-23 01:18,S. P. Balasubrahmanyam,Aavesamantha,246504
2022-10-23 01:22,S. P. Balasubrahmanyam,Mate Rani,260717
2022-10-23 01:27,S. P. Balasubrahmanyam,Janavule Nerajanavule,299515
2022-10-23 01:33,S. P. Balasubrahmanyam,Rasaleelavela,307111
2022-10-23 01:37,S. P. Balasubrahmanyam,Ee Manase Se Se,265978
2022-10-23 01:42,S. P. Balasubrahmanyam,Yemaindo Yemo Ee Vela,283402
2022-10-23 01:48,S. P. Balasubrahmanyam,Gagananiki Udayam Okate,355082
2022-10-23 01:49,S. P. Balasubrahmanyam,Ninnu Telichi,109385
2022-10-23 02:18,S. P. Balasubrahmanyam,Ninnu Telichi,167696
2022-10-23 02:22,S. P. Balasubrahmanyam,Bujji Pelli Kodukki,276662
2022-10-23 02:24,S. P. Balasubrahmanyam,Golimaar,117991
2022-10-23 02:29,S. P. Balasubrahmanyam,Chakravarthiki Veedi,274102
2022-10-23 02:33,S. P. Balasubrahmanyam,Merupula La La,246333
2022-10-23 02:37,S. P. Balasubrahmanyam,Chakkani Chukkala,236999
2022-10-23 03:19,S. P. Balasubrahmanyam,Chakkani Chukkala,48000
2022-10-23 03:19,S. P. Balasubrahmanyam,Netho Cheppana,24221
2022-10-23 03:20,B. Ajaneesh Loknath,Karma Song,6144
2022-10-23 03:20,S. P. Balasubrahmanyam,Netho Cheppana,12454
2022-10-23 03:26,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,270232
2022-10-23 03:30,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,6747
2022-10-23 03:31,Anurag Kulkarni,Singles Anthem - Telugu,0
2022-10-23 03:31,Ram Miriyala,Tillu Anna DJ Pedithe,2153
2022-10-23 03:31,Mounika Yadav,Saami Saami,760
2022-10-23 03:31,B. Ajaneesh Loknath,Vaa Poruluya,14097
2022-10-23 03:31,Thaman S,Bheemla Nayak Title Song,771
2022-10-23 03:31,Hemachandra Vedala,Dosti,3362
2022-10-23 03:31,Anirudh Ravichander,Hoyna Hoyna,715
