endTime,artistName,trackName,msPlayed
2021-09-16 10:38,Arijit Singh,Ve Maahi,219499
2021-09-30 15:14,DJ Snake,Let Me Love You,1970
2021-10-01 08:45,Shawn Mendes,Señorita,190799
2021-10-01 08:49,Camila Cabello,Havana (feat. Young Thug),217306
2021-10-01 08:52,Camila Cabello,My Oh My (feat. DaBaby),170746
2021-10-01 08:55,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),204466
2021-10-01 08:56,Camila Cabello,Never Be the Same,35668
2021-10-01 08:59,Pritam,Shayad,230862
2021-10-01 09:00,Benny Dayal,"Chura Ke Dil Mera - From ""Hungama 2""",0
2021-10-01 09:00,B Praak,"Mann Bharryaa 2.0 (From ""Shershaah"")",3168
2021-10-01 09:00,Gurnazar,Marjaawaan,948
2021-10-01 09:00,Siddharth Mahadevan,Toofaan Title Track,0
2021-10-01 09:00,Jubin Nautiyal,Lut Gaye,0
2021-10-01 09:00,Javed-Mohsin,Kabhii Tumhhe,1301
2021-10-01 09:00,Sachin-Jigar,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",0
2021-10-01 09:05,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",289713
2021-10-01 09:07,Ayushmann Khurrana,Mere Liye Tum Kaafi Ho,132158
2021-10-01 09:07,Alka Yagnik,Agar Tum Saath Ho,811
2021-10-01 09:07,Amit Trivedi,Namo Namo,722
2021-10-01 09:11,Pritam,Khairiyat,273483
2021-10-04 08:12,Vishal-Shekhar,Khuda Jaane,333583
2021-10-04 08:16,Atif Aslam,O Saathi,251818
2021-10-04 08:20,Madan Mohan,Main Yahaan Hoon,4676
2021-10-04 08:20,Palak Muchhal,Kaun Tujhe,241448
2021-10-04 08:25,Arijit Singh,Mast Magan,280161
2021-10-04 08:30,Armaan Malik,Bol Do Na Zara,292826
2021-10-04 08:35,Vishal-Shekhar,Bahara,325706
2021-10-04 08:41,Shankar-Ehsaan-Loy,Mitwa,382973
2021-10-04 08:46,Monty Sharma,Jab Se Tere Naina,0
2021-10-04 08:46,Vishal-Shekhar,Zehnaseeb,220157
2021-10-04 08:47,Pritam,Khairiyat,0
2021-10-04 08:47,Pritam,Khairiyat,7091
2021-10-04 08:47,Abhijeet Srivastava,"Chashni (From ""Bharat"")",420
2021-10-04 08:47,Armaan Malik,Tum Aaogey,1278
2021-10-04 08:47,Pritam,"Shayad (From ""Love Aaj Kal"")",2860
2021-10-04 08:51,Abhijeet Srivastava,"Chashni (From ""Bharat"")",265995
2021-10-04 08:52,Vishal-Shekhar,"Ghungroo (From ""War"")",4944
2021-10-04 08:56,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",226603
2021-10-04 09:00,Rochak Kohli,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",200991
2021-10-04 09:03,Mithoon,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",6997
2021-10-04 09:03,Pritam,Dil Hi Toh Hai,4648
2021-10-04 09:03,Ayushmann Khurrana,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",132158
2021-10-04 09:09,Armaan Malik,Dil Mein Ho Tum,323971
2021-10-05 08:28,Rochak Kohli,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",198348
2021-10-05 08:33,Pritam,Kabira,223459
2021-10-05 08:34,Nikhil D'Souza,You're So Beautiful,10800
2021-10-05 08:43,Sachin-Jigar,Zindagi,191702
2021-10-05 08:47,Arijit Singh,Satrangi Re,212808
2021-10-05 08:48,Various Artists,Pa Pa Pagli,4333
2021-10-05 08:53,Jigardan Gadhavi,Vhalam Aavo Ne,310280
2021-10-05 08:57,Meghdhanush,Kehvu Ghanu,258437
2021-10-05 09:02,Siddharth Amit Bhavsar,Dhun Laagi,267020
2021-10-05 09:04,Ayushmann Khurrana,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",131140
2021-10-05 09:07,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",203770
2021-10-07 08:38,Falak Shabbir,Mera Mann Kehne Laga,226006
2021-10-07 08:48,Armaan Malik,Dil Mein Ho Tum,325116
2021-10-07 08:51,Armaan Malik,Jab Tak,174039
2021-10-07 08:57,Arijit Singh,Phir Kabhi,287422
2021-10-07 09:02,Jubin Nautiyal,Humnava Mere,328992
2021-10-07 09:08,Pritam,Dil Hi Toh Hai,276005
2021-10-07 09:12,Pritam,Woh Din,254590
2021-10-07 09:17,Lakhwinder Wadali,Rabb Manneya,504
2021-10-07 09:17,Armaan Malik,Kuch To Hai,248105
2021-10-07 09:17,Rochak Kohli,Tujhe Bhoolna Toh Chaaha,1211
2021-10-07 09:17,Rochak Kohli,Sambhaal Lena,370
2021-10-07 09:17,Ankit Tiwari,Galliyan,230
2021-10-07 09:18,Atif Aslam,Tere Sang Yaara,39056
2021-10-07 09:22,Amit Trivedi,Moti Veraana (From Songs of Faith),254280
2021-10-07 09:22,Achint,Scam 1992 Theme Music,2860
2021-10-07 09:25,Ayushmann Khurrana,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",132158
2021-10-07 10:39,DJ Snake,Let Me Love You,0
2021-10-07 10:39,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",0
2021-10-07 10:42,DJ Snake,Let Me Love You,1360
2021-10-07 10:46,Rahat Fateh Ali Khan,"Tum Jo Aaye (From ""Once Upon A Time In Mumbaai"")",286443
2021-10-07 10:50,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",230292
2021-10-07 10:52,Ritviz,Liggi,9700
2021-10-07 10:54,Ayushmann Khurrana,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")",132158
2021-10-07 10:59,Rochak Kohli,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",890
2021-10-07 10:59,Tanishk Bagchi,Makhna,1890
2021-10-07 10:59,Pritam,Kabira,790
2021-10-07 10:59,Arijit Singh,Sukoon Mila,2110
2021-10-07 10:59,Armaan Malik,"Pehla Pyaar (From ""Kabir Singh"")",730
2021-10-07 10:59,Ankit Tiwari,Tay Hai,1500
2021-10-07 10:59,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",299821
2021-10-07 10:59,Shankar-Ehsaan-Loy,Chedkhaniyaan,21480
2021-10-07 10:59,Arijit Singh,Dil Na Jaaneya (Unplugged),310
2021-10-07 11:03,Rashid Ali,Kabhi Kabhi Aditi,218836
2021-10-07 11:06,Sachin-Jigar,Saibo,195253
2021-10-07 11:10,Pritam,Khairiyat,140470
2021-10-08 08:33,Pritam,"Woh Din (From ""Chhichhore"")",2720
2021-10-08 08:37,Pritam,"Shayad (From ""Love Aaj Kal"")",245860
2021-10-08 08:42,Pritam,"Woh Din (From ""Chhichhore"")",310154
2021-10-08 08:47,Rahat Fateh Ali Khan,"Tum Jo Aaye (From ""Once Upon A Time In Mumbaai"")",285115
2021-10-08 08:51,Siddharth Amit Bhavsar,Dhun Laagi,254795
2021-10-08 08:57,Jigardan Gadhavi,Vhalam Aavo Ne,312480
2021-10-08 09:00,Sachin-Jigar,"Valam (From ""Made in China"")",190976
2021-10-08 09:04,Amit Trivedi,Moti Veraana (From Songs of Faith),256400
2021-10-08 19:06,Sachin-Jigar,"Valam (From ""Made in China"")",7783
2021-10-17 06:07,Intrinsic Flow,Gratitude,27083
2021-10-17 06:08,Rangitoto,Explore Your Soul,80616
2021-10-17 06:10,Brian Eno,An Ending (Ascent) - Remastered 2005,1090
2021-10-17 06:10,Aphex Twin,#3,30233
2021-10-17 06:10,Ananta,Mind’s Eye,87500
2021-10-17 06:10,Silkyson,Sunset Paradise - Silent Mix,0
2021-10-17 10:46,Alan Walker,"Alone, Pt. II",179052
2021-10-17 10:50,Alan Walker,Ignite,205803
