endTime,artistName,trackName,msPlayed
2021-09-24 18:21,Anything Goes with Emma Chamberlain,the met gala,4365892
2021-09-25 06:04,Troye Sivan,What A Heavenly Way To Die,138603
2021-09-25 06:07,Selena Gomez,999 (with Camilo),224168
2021-09-25 06:11,Selena Gomez,Vicio,160141
2021-09-25 06:14,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",158027
2021-09-25 06:17,Selena Gomez,Boyfriend,161188
2021-09-25 06:20,Selena Gomez,Souvenir,7854
2021-09-25 06:20,Selena Gomez & The Scene,Love You Like A Love Song,188453
2021-09-25 06:23,Selena Gomez & The Scene,Love You Like A Love Song,188453
2021-09-25 06:26,Selena Gomez,Souvenir,161605
2021-09-25 06:29,Selena Gomez,Hands To Myself,200680
2021-09-25 06:33,Kygo,It Ain't Me (with Selena Gomez),220780
2021-09-25 06:36,Selena Gomez & The Scene,Who Says,195613
2021-09-25 06:40,Selena Gomez,She,172999
2021-09-25 06:44,Trevor Daniel,Past Life (with Selena Gomez),186480
2021-09-25 06:47,Selena Gomez,Dámelo To’ (feat. Myke Towers),184134
2021-09-25 06:50,Selena Gomez,Feel Me,226002
2021-09-25 06:55,Selena Gomez,Sober,194826
2021-09-25 18:09,Anything Goes with Emma Chamberlain,the met gala,4365892
2021-09-25 19:22,Anything Goes with Emma Chamberlain,the met gala,3564100
2021-09-26 04:59,Selena Gomez,Love Will Remember,159908
2021-09-26 05:03,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 05:06,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 05:09,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 05:12,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 05:15,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 05:18,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 05:21,Troye Sivan,What A Heavenly Way To Die,187640
2021-09-26 11:41,Selena Gomez,Bad Liar,214647
2021-09-26 11:44,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",158027
2021-09-26 11:47,Selena Gomez & The Scene,Love You Like A Love Song,188453
2021-09-26 11:49,Selena Gomez,Ring,148776
2021-09-26 11:52,Selena Gomez,Baila Conmigo (with Rauw Alejandro),186087
2021-09-26 11:56,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,207904
2021-09-26 11:59,Selena Gomez & The Scene,Naturally,202573
