endTime,artistName,trackName,msPlayed
2022-10-10 02:21,Pritam,Naina,225750
2022-10-10 02:25,Pritam,Dilliwaali Girlfriend,260552
2022-10-10 02:29,Pritam,Nagada Nagada,228469
2022-10-10 02:32,XG,Tippy Toes,188213
2022-10-10 02:33,Pritam,Dilliwaali Girlfriend,253074
2022-10-10 02:52,Clean Bandit,Solo (feat. Demi Lovato),116394
2022-10-10 07:21,Clean Bandit,Solo (feat. Demi Lovato),106372
2022-10-10 07:26,Udit Narayan,Pehla Nasha,291400
2022-10-10 11:01,Vishal-Shekhar,Baby Ko Bass Pasand Hai,253204
2022-10-10 11:08,Kavita Krishnamurthy,"Aaj Main Upar - From ""Khamoshi - The Musical""",331333
2022-10-10 11:11,Lea Salonga,Honor To Us All,183200
2022-10-10 11:17,Pritam,Zara Sa,303680
2022-10-10 11:21,Salman Khan,"Main Hoon Hero Tera (Salman Khan Version) [From ""Hero""]",284073
2022-10-10 11:27,Sid Sriram,Maguva Maguva - Telugu,250666
2022-10-10 11:31,Pritam,Kabira (Encore),270438
2022-10-10 11:35,Barbie,What If I Shine,197647
2022-10-10 11:38,Mika Singh,Roop Tera Mastana,175263
2022-10-10 11:42,Pritam,Mauja Hi Mauja,245099
2022-10-10 11:47,Yashita Sharma,Gallan Goodiyaan,296500
2022-10-10 11:51,BLACKPINK,Lovesick Girls,192765
2022-10-10 11:56,Pritam,Ye Ishq Hai,280974
2022-10-10 12:02,Vishal-Shekhar,Chhaliya,286093
2022-10-10 12:06,Idina Menzel,Show Yourself,260906
2022-10-10 12:08,Mandy Moore,"Healing Incantation - From ""Tangled""/Soundtrack Version",54440
2022-10-10 12:12,Alia Bhatt,Ikk Kudi - Club Mix,255124
2022-10-10 12:16,BLACKPINK,STAY,230322
2022-10-10 12:20,Dua Lipa,New Rules,209320
2022-10-10 12:24,Prakriti Kakar,Main Rahoon Ya Na Rahoon-Dil Kyun Yeh Mera,264694
2022-10-10 12:31,Sid Sriram,Inkem Inkem Inkem Kaavaale,266715
