endTime,artistName,trackName,msPlayed
2022-10-04 13:12,OneRepublic,Counting Stars,148760
2022-10-07 04:13,M.O,Wait Your Turn,69966
2022-10-07 04:13,The Chainsmokers,Paris,33537
2022-10-07 04:16,CNCO,Reggaetón Lento (Remix),188800
2022-10-07 04:21,Little Mix,No More Sad Songs (feat. Machine Gun Kelly),172660
2022-10-07 04:25,Cheat Codes,Only You (with Little Mix),189401
2022-10-07 04:26,Little Mix,Not a Pop Song,18869
2022-10-07 04:28,Little Mix,Wasabi,110513
2022-10-07 04:28,Niall Horan,Black And White,11732
2022-10-07 04:30,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-07 04:31,Nessa Barrett,tired of california,6147
2022-10-07 04:31,Tate McRae,uh oh,17930
2022-10-07 04:33,Pritam,"Kesariya (From ""Brahmastra"")",125070
2022-10-07 04:38,Vishal-Shekhar,"Ghungroo (From ""War"")",282808
2022-10-07 04:41,A.R. Rahman,Param Sundari,196058
2022-10-07 04:42,Maninder Buttar,Sakhiyan2.0,78433
2022-10-07 04:43,Pritam,Kalank (Title Track),36200
2022-10-08 07:19,The Chainsmokers,iPad,39332
2022-10-08 12:16,Paramore,Misery Business,1293
2022-10-08 12:16,Paramore,Still into You,216013
2022-10-08 16:29,Sam Smith,Unholy (feat. Kim Petras),36492
2022-10-08 16:36,Sam Smith,Unholy (feat. Kim Petras),16239
2022-10-08 16:36,Sam Smith,Unholy (feat. Kim Petras),156873
2022-10-08 16:36,Lewis Capaldi,Forget Me,5760
2022-10-08 16:37,ROSALÍA,DESPECHÁ,22307
2022-10-08 16:37,David Guetta,I'm Good (Blue),10879
2022-10-08 16:37,Charlie Puth,Smells Like Me,7400
2022-10-08 16:37,Meric,what about your boyfriend?,11925
2022-10-09 05:11,Sam Smith,Unholy (feat. Kim Petras),68818
2022-10-09 05:11,Maroon 5,Maps,18886
2022-10-09 05:12,Hailee Steinfeld,Love Myself,8290
2022-10-09 05:12,Em Beihold,Numb Little Bug,8480
2022-10-09 05:12,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,1050
2022-10-09 05:12,beabadoobee,Tired,13604
2022-10-09 05:12,Ruel,Painkiller,1887
2022-10-09 05:13,Kygo,Woke Up in Love,3455
2022-10-09 05:13,Tove Lo,2 Die 4,6270
2022-10-09 05:13,charlieonnafriday,Enough,17023
2022-10-09 05:13,The Script,Dare You To Doubt Me,44230
2022-10-09 05:14,Harry Styles,Adore You,10965
2022-10-09 05:14,Crypto,Latch,15058
2022-10-09 05:14,Rammor,Lights Go Out,11473
2022-10-09 05:14,Shashi,"BurjKhalifa (From ""Laxmii"")",2546
2022-10-09 05:14,5 Seconds of Summer,Teeth,17467
2022-10-09 05:16,Aditya A,Chaand Baaliyan,103264
2022-10-09 05:18,Pritam,"Ik Vaari Aa (From ""Raabta"")",2355
2022-10-09 05:21,Sasha Alex Sloan,Hypochondriac,40928
2022-10-09 05:21,Jaira Burns,Bounce Right Back,147387
2022-10-09 05:22,Dua Lipa,Levitating (feat. DaBaby),4330
2022-10-09 05:22,Sam Smith,Stay With Me,12194
2022-10-09 05:24,Lauv,i'm so tired...,3291
2022-10-09 05:24,Billie Eilish,Happier Than Ever - Edit,1411
2022-10-09 05:24,Harry Styles,Watermelon Sugar,2210
2022-10-09 05:24,Ariana Grande,boyfriend (with Social House),147353
2022-10-09 05:27,Lauv,i'm so tired...,162586
2022-10-09 05:27,Olivia Rodrigo,drivers license,862
2022-10-09 05:27,Tate McRae,you broke me first,3002
2022-10-09 05:27,Jaymes Young,Infinity,3636
2022-10-09 05:27,Ed Sheeran,Bad Habits,2610
2022-10-09 05:27,Billie Eilish,Happier Than Ever - Edit,1219
2022-10-09 05:27,GAYLE,abcdefu,1567
2022-10-09 05:27,Olivia Rodrigo,deja vu,924
2022-10-09 05:27,Conan Gray,Heather,1670
2022-10-09 05:29,Olivia Rodrigo,drivers license,2446
2022-10-09 05:29,GAYLE,abcdefu,76518
2022-10-09 05:32,Doja Cat,Kiss Me More (feat. SZA),208866
2022-10-09 05:36,Ant Saunders,Yellow Hearts,223257
2022-10-09 05:40,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,239000
2022-10-09 05:43,Halsey,Without Me,201660
2022-10-09 05:44,Ariana Grande,"thank u, next",33491
2022-10-09 06:20,Rema,Calm Down (with Selena Gomez),3456
2022-10-09 06:26,Sam Smith,Unholy (feat. Kim Petras),156839
2022-10-09 06:26,Lewis Capaldi,Forget Me,32921
2022-10-09 08:48,Pritam,"Kesariya (From ""Brahmastra"")",65500
2022-10-10 17:41,Zack Tabudlo,Habang Buhay,183990
2022-10-11 05:52,DSL,POOF,108095
2022-10-11 05:55,Ashnikko,STUPID (feat. Yung Baby Tate),167317
2022-10-11 05:56,Andy the Chef,Doja,74252
2022-10-11 05:58,Saweetie,ICY GRL,109302
2022-10-11 06:00,Princess Nokia,I Like Him,97612
2022-10-11 06:03,Doja Cat,Juicy,203093
2022-10-11 06:06,Hiko,I Wanna Ride I Wanna Ride (Sped Up): Vegas,165600
2022-10-11 06:10,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-11 06:10,Doja Cat,Tia Tamera (feat. Rico Nasty),3342
2022-10-11 06:30,Sam Smith,Unholy (feat. Kim Petras),30200
2022-10-11 12:32,Ms Krazie,A Gangster's Wife,87030
2022-10-11 12:34,Arctic Monkeys,Why'd You Only Call Me When You're High?,77600
2022-10-11 12:44,Arctic Monkeys,Why'd You Only Call Me When You're High?,18883
2022-10-11 12:54,Arctic Monkeys,Why'd You Only Call Me When You're High?,3160
2022-10-11 14:32,Ms Krazie,A Gangster's Wife,841
2022-10-12 07:35,Ms Krazie,A Gangster's Wife,204445
2022-10-12 07:37,One Direction,Story of My Life,19841
2022-10-12 07:37,DSL,POOF,105135
2022-10-12 07:43,Stela Cole,Throwing Up Butterflies,215429
2022-10-12 07:46,NOTD,I Don't Know Why,207667
2022-10-12 07:47,Stela Cole,Graveyard Shift,11042
2022-10-12 07:49,Taylor Swift,The Man,2571
2022-10-12 07:49,Sabrina Carpenter,Paris,151740
2022-10-12 07:49,HRVY,Told You So,6334
2022-10-12 07:51,Melanie Martinez,Pity Party,88724
2022-10-12 07:55,One Direction,Olivia,177973
2022-10-12 07:56,ZAYN,Let Me,62514
2022-10-12 11:24,Daya,New,182683
2022-10-12 11:28,Stela Cole,Throwing Up Butterflies,176597
2022-10-13 03:05,Stela Cole,Throwing Up Butterflies,17200
2022-10-13 03:08,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-13 03:08,DSL,POOF,0
2022-10-13 03:11,Ava Max,Maybe You’re The Problem,190318
2022-10-13 03:14,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2022-10-13 03:15,Charlie Puth,Light Switch,23669
2022-10-13 03:18,RIKA,Payroll (feat. Kranium),193350
2022-10-13 03:18,GAYLE,abcdefu,21818
2022-10-13 03:19,Rixton,Me And My Broken Heart,8233
2022-10-13 03:19,The Chainsmokers,High,17010
2022-10-13 03:22,New Rules,Really Wanna Dance With You,158093
2022-10-13 03:24,Heffron Drive,Parallel,78805
2022-10-13 03:26,audrey,Chai Tea,130295
2022-10-14 15:53,Taylor Swift,I Knew You Were Trouble.,96211
2022-10-14 16:47,Sam Smith,Unholy (feat. Kim Petras),21360
2022-10-14 16:52,pearl,a gangster's wife (daddy let me know that i'm your only girl) - sped up + reverb,83240
2022-10-14 16:53,Doja Cat,Woman,30100
2022-10-14 16:54,Avenue Beat,WOMAN,59123
2022-10-14 16:55,Olivia Holt,History,13107
2022-10-14 16:55,XG,MASCARA,6800
2022-10-14 16:56,Sam Smith,Unholy (feat. Kim Petras) - Disclosure Remix,46087
2022-10-14 16:58,Sam Smith,Unholy (feat. Kim Petras),129296
2022-10-14 16:58,Tiësto,Hot In It - Tiësto’s Hotter Mix,2817
2022-10-14 16:58,Sabrina Carpenter,Vicious,12170
2022-10-14 16:59,Doja Cat,Streets - Silhouette Remix,4588
2022-10-14 16:59,Olivia O'Brien,Bitch Back (feat. FLETCHER),4770
2022-10-14 16:59,FLETCHER,girls girls girls,52754
2022-10-14 17:01,Little Mix,Wasabi,110011
2022-10-14 17:03,Devon Cole,W.I.T.C.H.,6522
2022-10-14 17:03,Nessa Barrett,tired of california,6744
2022-10-14 17:03,Katy Perry,Harleys In Hawaii,101071
2022-10-14 17:04,Stephen Dawes,Teenage Dream,6192
2022-10-14 17:04,Dove Cameron,Breakfast,82720
2022-10-14 17:05,Bella Poarch,Dolls,13932
2022-10-14 17:05,Jax,Victoria's Secret,5511
2022-10-14 17:07,Leah Kate,Hot All the Time,13740
2022-10-14 17:07,Lolo Zouaï,Crazy Sexy Dream Girl,2750
2022-10-14 17:07,Lolo Zouaï,Crazy Sexy Dream Girl,0
2022-10-14 17:07,Chloe Adams,Dirty Thoughts,129698
2022-10-14 17:07,Ethan Bortnick,arsonists,2217
2022-10-14 17:09,EMELINE,cinderella's dead,120666
2022-10-14 17:10,Ella Mai,Trip,12668
2022-10-14 17:10,Madison Beer,Dangerous,25584
2022-10-14 17:12,Hailee Steinfeld,"Back to Life - from ""Bumblebee""",91052
2022-10-14 17:13,DJ Snake,Selfish Love (with Selena Gomez),72145
2022-10-14 17:13,Selena Gomez,Feel Me,13125
2022-10-14 17:13,Dua Lipa,Kiss and Make Up,17297
2022-10-14 17:13,Olivia Holt,Had Me @ Hello,9960
2022-10-14 17:14,5 Seconds of Summer,Easier - Seeb Remix,7590
2022-10-14 17:15,Selena Gomez,Rare,75500
2022-10-14 17:15,Dua Lipa,Hotter Than Hell,10357
2022-10-14 17:15,Ellie Goulding,Burn,2514
2022-10-14 17:16,Macklemore & Ryan Lewis,Can't Hold Us (feat. Ray Dalton),60366
2022-10-14 17:17,Ariana Grande,One Last Time,66732
2022-10-14 17:18,MKTO,Classic,5811
2022-10-14 17:18,Becky G,Shower,69755
2022-10-14 17:19,Kehlani,Nights Like This (feat. Ty Dolla $ign),3307
2022-10-14 17:19,Lorde,Team,2385
2022-10-14 17:19,The Neighbourhood,Daddy Issues,26660
