endTime,artistName,trackName,msPlayed
2021-09-30 15:36,One Direction,Drag Me Down,176030
2021-10-04 06:49,One Direction,Drag Me Down,84223
2021-10-04 06:52,Redstone Records,Take Me Down,183378
2021-10-05 14:03,AronChupa,I'm an Albatraoz,127941
2021-10-05 16:23,AronChupa,I'm an Albatraoz,6820
2021-10-05 16:35,Vicetone,Astronomia,8339
2021-10-05 16:35,AronChupa,Little Swing,6396
2021-10-05 16:35,AronChupa,I'm an Albatraoz,8612
2021-10-05 16:35,Raaban,Bad Boy (feat. Luana Kiara),4260
2021-10-05 16:36,AronChupa,Hole in the Roof,0
2021-10-05 16:36,AronChupa,Hole in the Roof,3029
2021-10-05 16:36,AronChupa,Llama In My Living Room,0
2021-10-05 16:36,Bingo Players,Get Up (Rattle) [feat. Far East Movement] - Vocal Edit,7157
2021-10-05 16:36,Bingo Players,Get Up (Rattle) [feat. Far East Movement] - Vocal Edit,0
2021-10-05 16:36,Klaas,Mr. Saxobeat,0
2021-10-05 16:36,Klaas,Mr. Saxobeat,3835
2021-10-05 16:36,Vigiland,UFO - Trap Edit,0
2021-10-05 16:36,Vigiland,UFO - Trap Edit,3157
2021-10-05 16:36,AronChupa,Lai Lai - Radio Edit,0
2021-10-05 16:36,AronChupa,Lai Lai - Radio Edit,1731
2021-10-05 16:36,LUM!X,Monster,3816
2021-10-05 16:36,LUM!X,Monster,9311
2021-10-05 16:36,Alfons,Basta Boi - Radio Edit,0
2021-10-05 16:36,HUGEL,WTF (feat. Amber Van Day),2514
2021-10-05 16:36,HUGEL,WTF (feat. Amber Van Day),0
2021-10-05 16:36,Dimitri Vegas & Like Mike,Get in Trouble (So What),0
2021-10-05 16:36,Dimitri Vegas & Like Mike,Get in Trouble (So What),5315
2021-10-05 16:36,Dimitri Vegas & Like Mike,Get in Trouble (So What),593
2021-10-05 16:36,Redfoo,New Thang,0
2021-10-05 16:36,Redfoo,New Thang,1883
2021-10-05 16:36,Freddy Kalas,Feel Da Rush,0
2021-10-05 16:36,Marnik,Butterfly,0
2021-10-05 16:36,Tungevaag,Wicked Wonderland,0
2021-10-05 16:36,Drenchill,Freed from Desire (feat. Indiiana),0
2021-10-05 16:36,Drenchill,Freed from Desire (feat. Indiiana),37
2021-10-05 16:36,Drenchill,Freed from Desire (feat. Indiiana),94
2021-10-05 16:40,R3HAB,All Around the World (La La La),22709
2021-10-05 16:40,VINAI,Frontier - Extended Mix,206250
2021-10-05 16:42,VINAI,Frontier - Extended Mix,35442
2021-10-05 16:57,R3HAB,All Around the World (La La La),147840
2021-10-05 17:00,AronChupa,Rave in the Grave,162732
2021-10-05 17:04,Cascada,Everytime We Touch - Hardwell & Maurice West Remix,216441
2021-10-05 17:08,Vicetone,Angels (feat. Kat Nestel) - Radio Edit,214325
2021-10-05 17:11,KSHMR,The Spook,165937
2021-10-05 17:15,VINAI,Rise Up (feat. Vamero),182000
2021-10-05 17:18,AronChupa,Trombone,166440
2021-10-05 17:21,ItaloBrothers,Stamp on the Ground - Nightcore & KYANU Edit,157598
2021-10-05 17:25,Redfoo,Let's Get Ridiculous,215573
2021-10-05 17:28,DJ Antoine,Ma Chérie - DJ Antoine & Mad Mark 2K12 Radio Edit,191090
2021-10-05 17:32,Tungevaag,Russian Roulette,199619
2021-10-05 17:35,Gabry Ponte,Thunder,160000
