endTime,artistName,trackName,msPlayed
2021-09-23 15:48,Dean Lewis,Be Alright,38379
2021-10-01 11:32,Florence + The Machine,Dog Days Are Over,7314
2021-10-01 11:32,Fort Atlantic,Let Your Heart Hold Fast,637
2021-10-01 11:32,Jaspreet Jasz,Seeti Maar,844
2021-10-01 11:32,Russ,"Psycho, Pt. 2",23
2021-10-01 11:32,Coldplay,The Scientist,2536
2021-10-01 11:32,Ayushmann Khurrana,Pani da Rang (Male),505
2021-10-01 11:34,Fort Atlantic,Let Your Heart Hold Fast,104477
2021-10-01 11:36,Alan Walker,Faded,1123
2021-10-01 11:36,Russ,"Psycho, Pt. 2",161985
2021-10-01 11:36,Louis Tomlinson,Don't Let It Break Your Heart,23
2021-10-01 11:36,Conor Maynard,Hate How Much I Love You,1833
2021-10-01 11:39,Calvin Harris,How Deep is Your Love (feat. Disciples),786
2021-10-01 11:39,Rihanna,We Found Love,961
2021-10-01 11:39,Imagine Dragons,Radioactive,0
2021-10-01 11:39,Vancouver Sleep Clinic,Someone To Stay,161844
2021-10-01 11:39,Ed Sheeran,Perfect,0
2021-10-01 11:41,Lord Huron,The Night We Met,797
2021-10-01 11:41,Shawn Mendes,There's Nothing Holdin' Me Back,1047
2021-10-01 11:41,Lewis Capaldi,Before You Go,23
2021-10-01 11:41,Martin Garrix,Used To Love (with Dean Lewis),952
2021-10-01 11:41,Sid Sriram,Samajavaragamana,87
2021-10-01 11:41,Dean Lewis,Waves,757
2021-10-01 11:41,R. City,Locked Away (feat. Adam Levine),1433
2021-10-01 11:41,Florence + The Machine,Wish That You Were Here - From “Miss Peregrine’s Home for Peculiar Children” Original Motion Picture,895
2021-10-01 11:41,benny blanco,Roses (with Juice WRLD feat. Brendon Urie),96226
2021-10-01 11:41,Maroon 5,Memories,781
2021-10-01 11:45,Eminem,River (feat. Ed Sheeran),221013
2021-10-01 11:47,Marshmello,Here With Me,156346
2021-10-01 11:50,Demi Lovato,Heart Attack,183546
2021-10-01 11:53,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",1353
2021-10-01 11:53,A Great Big World,Say Something,1221
2021-10-01 11:53,Khalid,8TEEN,4147
2021-10-01 11:53,Shankar-Ehsaan-Loy,Kal Ho Naa Ho,1085
2021-10-01 11:53,Jawad Ahmad,Samjhawan,964
2021-10-01 11:53,Passenger,Let Her Go,1211
2021-10-01 11:53,92914,Okinawa,850
2021-10-01 11:53,Alan Walker,"Alone, Pt. II",179052
2021-10-01 11:54,Justin Bieber,Boyfriend,1100
2021-10-01 11:56,Akon,Right Now (Na Na Na),1433
2021-10-01 11:56,Kesha,TiK ToK,156744
2021-10-01 11:56,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie),826
2021-10-01 11:57,Sia,Chandelier,1644
2021-10-01 11:57,benny blanco,You (with Marshmello & Vance Joy),38792
2021-10-01 11:57,John Legend,All of Me,2259
2021-10-01 11:57,Twenty One Pilots,Stressed Out,4145
2021-10-01 11:57,Coldplay,A Sky Full of Stars,2568
2021-10-01 12:00,B.o.B,Airplanes,181120
2021-10-01 12:04,Isak Danielson,Always,213451
2021-10-01 12:07,Anne-Marie,Our Song,1749
2021-10-01 12:07,Carly Rae Jepsen,Call Me Maybe,3139
2021-10-01 12:07,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),1098
2021-10-01 12:07,The Script,I'm Yours,4421
2021-10-01 12:07,Riley Johns,Don't Give Up On Me (From FIve Feet Apart),199604
2021-10-01 12:07,OneRepublic,Counting Stars,1548
2021-10-01 12:07,A.R. Rahman,Tere Bina,23
2021-10-01 12:08,benny blanco,Break My Heart (feat. Ryan Beatty),38544
2021-10-01 12:08,Katy Perry,Roar,23
2021-10-01 12:09,NF,When I Grow Up,1171
2021-10-01 12:09,Sia,Cheap Thrills (feat. Sean Paul),1406
2021-10-01 12:09,Marshmello,OK Not To Be OK,59062
2021-10-01 12:09,Taylor Swift,You Need To Calm Down,23
2021-10-01 12:09,Chinmayi,Yenti Yenti,1307
2021-10-01 12:12,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,158040
2021-10-01 12:15,Novo Amor,Carry You,14064
2021-10-01 12:15,Jeremy Zucker,"always, i'll care",211969
2021-10-01 12:15,Dua Lipa,Levitating (feat. DaBaby),1257
2021-10-01 12:19,G-Eazy,"Me, Myself & I",4014
2021-10-01 12:19,Shawn Mendes,In My Blood,3255
2021-10-01 12:19,benny blanco,I Found You (with Calvin Harris),4092
2021-10-01 12:19,Post Malone,Circles,215280
2021-10-01 12:19,Tanishk Bagchi,"Bolna (From ""Kapoor & Sons (Since 1921)"")",6493
2021-10-01 12:19,Kumar Sanu,Ek Ladki Ko Dekha,3191
2021-10-01 12:20,Sam Fischer,This City,7456
2021-10-01 12:20,Demi Lovato,"Let It Go - From ""Frozen / Single Version",10464
2021-10-01 12:23,Vancouver Sleep Clinic,Ayahuasca,3806
2021-10-01 12:23,Sam Fischer,This City,194853
2021-10-01 12:23,Demi Lovato,"Let It Go - From ""Frozen / Single Version",0
2021-10-01 12:26,Logic,1-800-273-8255,186998
2021-10-01 12:26,Rahat Fateh Ali Khan,Aas Paas Khuda,1104
2021-10-01 12:26,Avicii,Wake Me Up,2593
2021-10-01 12:26,Justin Bieber,Never Say Never,2509
2021-10-01 12:28,The Kid LAROI,STAY (with Justin Bieber),123198
2021-10-01 12:31,Kygo,Lose Somebody,158942
2021-10-01 12:33,Dean Lewis,Half A Man,116219
2021-10-01 12:34,5 Seconds of Summer,Amnesia,15181
2021-10-01 12:34,Ed Sheeran,Thinking out Loud,65247
2021-10-01 12:34,The Chainsmokers,Closer,1459
2021-10-01 12:34,Rashid Ali,Kahin To,6023
2021-10-01 12:35,OneRepublic,Rescue Me,1423
2021-10-01 12:35,Martin Garrix,Scared to Be Lonely,22758
2021-10-01 12:36,benny blanco,Eastside (with Halsey & Khalid),83277
2021-10-01 16:00,Russ,"Psycho, Pt. 2",159289
2021-10-01 16:02,Witt Lowry,Into Your Arms (feat. Ava Max),100143
2021-10-01 16:03,The Kid LAROI,WITHOUT YOU,74949
2021-10-01 16:04,benny blanco,Graduation (with Juice WRLD),84495
2021-10-01 16:07,The Kid LAROI,GO (feat. Juice WRLD),137584
2021-10-01 16:08,Jeremy Zucker,not ur friend,69070
