endTime,artistName,trackName,msPlayed
2023-03-01 04:46,Unlike Pluto,Everything Black,251416
2023-03-01 04:47,Swapnil Tiwari,Shape of You X Mann Mera (Lofi Mashup) [Slowed and Reverb],30242
2023-03-01 04:47,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,7483
2023-03-20 05:51,Sachin-Jigar,Saibo,203989
2023-03-20 05:54,Sanam,O Mere Dil Ke Chain,202622
2023-03-20 05:56,Aditya A,Chaand Baaliyan,103264
2023-03-20 06:01,Sona Mohapatra,Ambarsariya,248182
2023-03-20 06:06,King,Tu Aake Dekhle,270000
2023-03-20 06:11,Sanjay Leela Bhansali,Meri Jaan,238103
2023-03-20 06:16,Kailash Kher,Teri Deewani,323520
2023-03-20 06:21,Jatin-Lalit,Chand Sifarish,275931
2023-03-20 06:25,Amit Trivedi,Shubhaarambh,232533
2023-03-20 06:29,Atif Aslam,Dil Diyan Gallan,260536
2023-03-20 06:33,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",188085
2023-03-20 06:33,Atif Aslam,Dil Diyan Gallan,2248
2023-03-20 06:37,Amit Trivedi,Shubhaarambh,232533
2023-03-20 06:41,Atif Aslam,Dil Diyan Gallan,260536
2023-03-20 06:46,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",231486
2023-03-20 06:50,Vilen,Chidiya,253333
2023-03-20 06:57,Vishal-Shekhar,Khuda Jaane,333181
2023-03-20 07:01,Rashid Ali,Kabhi Kabhi Aditi,218836
2023-03-20 07:06,Pritam,"Pee Loon (From ""Once Upon A Time In Mumbaai"")",285686
2023-03-20 07:11,Sohail Sen,Isq Risk,295079
2023-03-20 07:14,Tanzeel Khan,Dilli Ki Ladki,128000
2023-03-20 07:19,Amit Trivedi,Daryaa,261918
2023-03-20 07:22,Neeti Mohan,Nainowale Ne,175821
2023-03-20 07:28,Arijit Singh,"Mast Magan (From ""2 States"")",280161
2023-03-20 07:33,Rahat Fateh Ali Khan,"Tum Jo Aaye (From ""Once Upon A Time In Mumbaai"")",286443
2023-03-20 07:38,Ayushmann Khurrana,Pani Da Rang - Male Vocals,240786
2023-03-20 07:39,Pritam,Kesariya,2334
2023-03-20 07:39,Kavita Seth,Rangi Saari,59503
2023-03-20 07:43,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,281573
2023-03-20 07:55,Palak Muchhal,"Kaun Tujhe (From ""M.S.Dhoni - The Untold Story"")",221524
2023-03-20 07:55,Amit Trivedi,"Iktara (From ""Wake Up Sid"")",7230
2023-03-20 08:00,Sachin-Jigar,Gulabi,230661
2023-03-20 08:00,Zaeden,KTMBK,13878
2023-03-20 08:01,Rahat Fateh Ali Khan,"Rishte Naate - From ""De Dana Dan""",4241
2023-03-20 08:05,Sukhwinder Singh,Haule Haule,263967
2023-03-20 08:06,Ritviz,Liggi,10463
2023-03-20 08:12,Ritviz,Liggi,1371
2023-03-20 08:12,Sachin-Jigar,"Haareya (From ""Meri Pyaari Bindu "")",1362
2023-03-20 08:16,Jubin Nautiyal,Lut Gaye,228031
2023-03-20 08:19,Zaeden,kya karoon?,200275
2023-04-01 10:22,Seori,Fairy Tale,15530
2023-04-01 13:16,Seori,Fairy Tale,2120
2023-04-01 13:19,Unlike Pluto,Everything Black,192710
2023-04-03 03:01,Unlike Pluto,Everything Black,20730
2023-04-03 03:04,Gajendra Verma,Mann Mera,200120
2023-04-03 03:04,Gurinder Seagal,Gf Bf,21670
2023-04-03 03:08,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",240299
2023-04-03 03:09,Asim Azhar,"Ghalat Fehmi - From ""Superstar""",24440
2023-04-03 03:09,Garry Sandhu,Yeh Baby,29340
2023-04-03 03:10,Stebin Ben,Tu Mile Dil Khile,45200
2023-04-04 02:09,DPR IAN,Dope Lovers,90
2023-04-04 02:09,DPR IAN,Dope Lovers,2730
2023-04-04 02:09,Stebin Ben,Tu Mile Dil Khile,57120
2023-04-04 02:09,MAMAMOO,Better,5590
2023-04-04 02:09,AP Dhillon,Brown Munde,1810
2023-04-04 02:09,Neeti Mohan,Meri Jaan,1970
2023-04-04 02:09,Sukhbir,Oh Ho Ho Ho (Remix),2320
2023-04-04 02:09,DPR IAN,So Beautiful,3620
2023-05-14 23:10,AP Dhillon,Excuses,5894
2023-05-14 23:10,Unlike Pluto,Everything Black,2747
2023-05-14 23:10,Harrdy Sandhu,Naah,2649
2023-05-14 23:13,Stebin Ben,Tu Mile Dil Khile,197392
2023-05-14 23:16,Arsh Mohammed,Halka Halka Suroor,1001
2023-05-14 23:16,Pritam,Main Rang Sharbaton Ka (Lofi Mix),147000
2023-05-17 05:07,Raj Barman,Likhe Jo Khat Tujhe,23991
2023-05-17 05:07,Arsh Mohammed,Halka Halka Suroor,66262
2023-05-17 05:08,Gajendra Verma,Mann Mera,60012
2023-05-17 05:12,Gajendra Verma,Mann Mera,197280
2023-05-17 05:15,Neeti Mohan,Nainowale Ne,175821
2023-05-17 05:16,Vilen,Kyun Dhunde - 1 Min Music,70434
2023-05-17 05:17,Badshah,Sanak,24207
2023-05-17 05:20,Vishal Mishra,Manjha,191647
2023-05-17 05:23,King,Maan Meri Jaan,194653
2023-05-17 05:27,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",1001
2023-05-17 05:27,Jubin Nautiyal,Lut Gaye,228031
2023-05-17 05:43,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",3152
2023-05-17 05:43,Akhil,"Duniyaa (From ""Luka Chuppi"")",1962
2023-05-17 05:43,Yohani,"Manike (From ""Thank God"")",384
2023-05-17 05:43,Gajendra Verma,Tera Ghata,1151
2023-05-17 05:43,Sachin-Jigar,Paisa Hai Toh,2321
2023-05-17 05:45,Jubin Nautiyal,Shri Krishna Govind Hare Murari,1332
2023-05-17 05:45,Palak Muchhal,"Kaun Tujhe (From ""M.S.Dhoni - The Untold Story"")",1496
2023-05-17 05:45,Sanjay Leela Bhansali,Meri Jaan,144063
2023-05-17 05:46,Mohit Chauhan,Tujhe Bhula Diya Lofi Mix,1220
2023-05-17 05:46,Mohit Chauhan,Tujhe Bhula Diya Lofi Mix,25174
2023-05-17 05:46,Ajit Kale,Tere Sath Mein,0
2023-05-17 05:51,Mohit Chauhan,Tujhe Bhula Diya,279429
2023-05-17 05:54,Pritam,Kabira,223459
2023-05-17 05:58,Ami Mishra,Hasi - Female Version,192186
2023-05-17 06:02,Amit Trivedi,"Iktara (From ""Wake Up Sid"")",253773
2023-05-17 06:06,King,Tu Aake Dekhle,270000
2023-05-17 06:09,Zaeden,kya karoon?,170479
2023-05-17 06:09,Shaarib Toshi,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",1014
2023-05-17 06:09,Hamza Malik,Zaroori Tha,594
2023-05-17 06:09,Sachin-Jigar,Saibo,1538
2023-05-17 06:09,A.R. Rahman,Enna Sona,2110
2023-05-17 06:09,Gajendra Verma,Mann Mera,1193
2023-05-17 06:09,Akhil,"Duniyaa (From ""Luka Chuppi"")",534
2023-05-17 06:09,Mohit Chauhan,Tujhe Bhula Diya Lofi Mix,1713
2023-05-17 06:13,Atif Aslam,Jeena Jeena,228969
2023-05-17 06:14,WORMONO,Laaree Chootee,21995
2023-05-17 06:14,Falak Shabbir,Mera Mann Kehne Laga,2634
2023-05-17 06:14,A.R. Rahman,Tere Bina,2331
2023-05-17 06:14,Neeti Mohan,Nainowale Ne,1597
2023-05-17 06:14,Monali Thakur,Sawaar Loon,23
2023-05-17 06:14,Mohit Chauhan,Phir Se Ud Chala,1955
2023-05-17 06:14,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",1117
2023-05-17 06:14,Mohit Chauhan,Tum Se Hi,237
