endTime,artistName,trackName,msPlayed
2022-07-11 04:43,Nakash Aziz,Saree Ke Fall Sa,1446
2022-10-06 17:38,Ash King,"Nazar Na Lag Jaaye (From ""Stree"")",206175
2022-10-06 17:41,QARAN,Haaye Oye (feat. Ash King),200029
2022-10-06 17:46,Amit Trivedi,Naina Da Kya Kasoor,210951
2022-10-06 17:49,Ash King,"Bandook Meri Laila (From ""A Gentleman"") (feat. Raftaar, Sidharth Malhotra)",214510
2022-10-06 17:54,Pav Dharia,Na Ja,208000
2022-10-06 17:57,Sanam,Gulabi Aankhen,197759
2022-10-06 18:02,Gajendra Verma,Tera Ghata,254173
2022-10-06 18:06,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-06 18:10,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-06 18:14,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-06 18:18,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-06 18:22,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-06 18:26,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-06 18:30,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-10-07 17:26,Pritam,Bhool Bhulaiyaa,2258
2022-10-07 17:26,Ariana Grande,Side To Side,23
2022-10-07 17:26,Ariana Grande,Side To Side,0
2022-10-07 17:26,Selena Gomez,Wolves,0
2022-10-07 17:26,QARAN,Tareefan,10
2022-10-07 17:26,Harrdy Sandhu,Backbone,0
2022-10-07 17:26,Coldplay,Hymn for the Weekend,0
2022-10-07 17:26,Mohammed Irfan,Phir Mohabbat,2275
2022-10-07 17:26,Sunidhi Chauhan,Sheila Ki Jawani,0
2022-10-07 17:26,Udit Narayan,"Dil Ne Yeh Kaha Hain Dil Se (From ""Dhadkan"")",0
2022-10-07 17:26,Neha Kakkar,Aankh Marey,0
2022-10-07 17:27,Pritam,Allah Maaf Kare,3840
2022-10-07 17:32,Pritam,Tum Se Hi,321225
2022-10-07 17:33,Pritam,Tum Se Hi,187
2022-10-07 17:38,Udit Narayan,Pehla Nasha,291400
2022-10-07 17:42,Pritam,Teri Jhuki Nazar,185649
2022-10-07 17:42,Priya Saraiya,Sun Saathiya,2568
2022-10-07 17:45,Gajendra Verma,Mann Mera,178029
2022-10-07 17:50,King,Tu Aake Dekhle,270000
2022-10-07 17:50,Mohit Chauhan,Pee Loon,0
2022-10-07 17:50,Ash King,"Nazar Na Lag Jaaye (From ""Stree"")",653
2022-10-07 17:50,Benny Dayal,Lat Lag Gayee,0
2022-10-07 17:51,Falak Shabbir,Mera Mann Kehne Laga,0
2022-10-07 17:51,Pritam,Pungi,0
2022-10-07 17:51,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",0
2022-10-07 17:51,Pritam,Subhanallah,0
2022-10-07 17:51,Anirudh Sharma,Kaise Kahu,0
2022-10-07 17:51,Ayushmann Khurrana,Pani Da Rang - Male Vocals,0
2022-10-07 17:51,Arko,Nazm Nazm,0
2022-10-07 17:51,Pritam,Raabta,0
2022-10-07 17:51,Benny Dayal,Lat Lag Gayee,0
2022-10-07 17:51,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,0
2022-10-07 17:51,Gajendra Verma,Tera Ghata,23
2022-10-07 17:51,Dhvani Bhanushali,Vaaste,0
2022-10-07 17:51,A.R. Rahman,Maahi Ve,0
2022-10-07 17:51,Jatin-Lalit,Chand Sifarish,0
2022-10-07 17:51,Arjun Kanungo,Fursat,0
2022-10-07 17:51,Farhan Akhtar,Senorita,1371
2022-10-07 17:51,Farhan Akhtar,Senorita,2308
2022-10-07 17:51,Monali Thakur,Zara Zara Touch Me,0
2022-10-07 17:51,Vishal Dadlani,Jee Le Zaraa,0
2022-10-07 17:51,Ashu Shukla,Tumhare Aane Se,0
2022-10-08 04:07,24kGoldn,Mood (feat. iann dior),43362
2022-10-08 04:15,24kGoldn,Mood (feat. iann dior),58440
2022-10-08 17:20,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",224072
2022-10-08 17:25,King,Tu Aake Dekhle,895
2022-10-08 17:25,Javed Ali,"Guzarish (From ""Ghajini"")",7020
2022-10-08 17:25,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",0
2022-10-08 17:25,Javed Ali,Sandhli Savera,0
2022-10-08 17:25,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",730
2022-10-08 17:25,Amit Trivedi,Shubhaarambh,1435
2022-10-08 17:25,Arko,Nazm Nazm,0
2022-10-08 17:25,Tanishk Bagchi,Makhna,1533
2022-10-08 17:25,Sid Sriram,Samajavaragamana,1515
2022-10-08 17:25,Yo Yo Honey Singh,Desi Kalakaar,0
2022-10-08 17:25,Mamta Sharma,Tinku Jiya,790
2022-10-08 17:25,Darshan Raval,"Chogada (From ""Loveyatri"")",1517
2022-10-08 17:25,Sanam,Gulabi Aankhen,1236
2022-10-08 17:25,Badshah,"Sajna, Say Yes To The Dress",0
2022-10-08 17:25,Gajendra Verma,Tera Ghata,2499
2022-10-08 17:25,Dhvani Bhanushali,Vaaste,254
2022-10-08 17:25,Javed Ali,"Deewana Kar Raha Hai (From ""Raaz 3"")",108
2022-10-08 17:25,Benny Dayal,Locha-E-Ulfat,0
2022-10-08 17:25,Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",578
2022-10-08 17:25,Armaan Malik,Buttabomma - Telugu,0
