endTime,artistName,trackName,msPlayed
2022-10-06 11:27,"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",Manasu Maree,236148
2022-10-07 04:24,One Direction,Drag Me Down,2261
2022-10-08 06:15,Haricharan,Ole Melody,141013
2022-10-08 06:16,Yazin Nizar,Pranam Nilavadhe,81677
2022-10-08 06:20,Ananya Bhat,Dheera Dheera,222712
2022-10-08 06:23,Vishal Chandrashekhar,"Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",208227
2022-10-08 06:27,Ananya Bhat,Dheera Dheera,222712
2022-10-08 06:50,Ananya Bhat,Dheera Dheera,222712
2022-10-08 06:54,Ananya Bhat,Dheera Dheera,222712
2022-10-08 06:57,Ananya Bhat,Dheera Dheera,222712
2022-10-08 07:02,Ananya Bhat,Dheera Dheera,222712
2022-10-08 07:03,Ananya Bhat,Dheera Dheera,33556
2022-10-08 07:07,Anurag Kulkarni,Ninnele,240070
2022-10-08 07:12,Shreya Ghoshal,Devulle Mechindi,323672
2022-10-08 07:15,Ranjith Govind,Aadara,180967
2022-10-08 07:21,Jay Krish,Oo Aadapilla,297391
2022-10-08 07:25,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,254250
2022-10-08 07:31,Aalaap Raju,Endhuko Emo,330505
2022-10-08 07:36,Unnikrishnan,Madhura Madhuratara,333505
2022-10-08 07:42,Haricharan,Oohalu Oorege Gaalanthaa,289041
2022-10-08 07:45,"Devi Sri Prasad, Sameera Bharadwaj",Atta Sudake,186692
2022-10-08 07:51,"Haricharan, Chitra",Nee Choopule,360000
2022-10-08 07:56,Shravan Bharadwaj,MalliRaava,185989
2022-10-08 07:59,Divya Malika,"Kolu Kolu (From ""Virataparvam"")",226983
2022-10-08 08:05,S. P. Balasubrahmanyam,Kammani,332405
2022-10-08 08:10,"Naresh Iyer, Swetha pandit",Avunanna,312466
2022-10-08 08:15,K. S. Chithra,Marhaba,280869
2022-10-08 08:17,Arun Gopan,Ninnu Kori Tittle Song,108994
2022-10-08 08:23,Amritavarshini KC,Chinuku Taake..,291500
2022-10-08 08:23,Anurag Kulkarni,Pillaa Raa,5105
2022-10-08 08:28,"Yazin Nizar, Pranavi",Jiya Jile,6784
2022-10-08 08:28,"Aravind Srinivas, Renuka",Edo Jarugutondi,304250
2022-10-08 08:28,Armaan Malik,Beautiful Love,3463
2022-10-08 08:33,Shreya Ghoshal,Nuvvena,293840
2022-10-08 09:38,Jeans Srinivas,Bommanu Geesthey,185132
2022-10-08 11:14,Ananya Bhat,Dheera Dheera,222712
2022-10-08 11:18,Ananya Bhat,Dheera Dheera,222712
2022-10-08 11:21,Ananya Bhat,Dheera Dheera,3516
2022-10-08 11:21,Ananya Bhat,Dheera Dheera,1966
2022-10-08 11:21,Ananya Bhat,Dheera Dheera,222712
2022-10-08 11:22,Ananya Bhat,Dheera Dheera,2245
2022-10-08 11:25,Vishal Chandrashekhar,Eppudo Ninnu,149746
2022-10-08 11:26,S. P. Balasubrahmanyam,Botany,78641
2022-10-08 11:30,Ananya Bhat,Dheera Dheera,222712
2022-10-08 11:30,Ananya Bhat,Dheera Dheera,2176
2022-10-08 11:30,Vishal Chandrashekhar,The Last Letter - Background Score,7655
2022-10-08 11:32,Yazin Nizar,Neeve,93365
2022-10-08 12:13,Ananya Bhat,Dheera Dheera,63647
2022-10-10 00:44,Haricharan,Ole Melody,242005
2022-10-10 00:45,Anirudh Ravichander,Private Party,34163
2022-10-10 00:48,Anirudh Ravichander,"Private Party (From ""Don"")",216774
2022-10-10 00:49,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",9941
2022-10-10 00:53,S. P. Balasubrahmanyam,Botany,266913
2022-10-10 00:58,Yazin Nizar,Neeve,307335
2022-10-10 01:02,"Shreya Ghoshal, Yazin Nizar",Ra Ra Krishnayya,209462
2022-10-10 01:04,Anjana Sowmya,Naidorintikada,137508
2022-10-10 01:09,M. M. Keeravani,Roopaay,277379
2022-10-10 01:19,Chakri,So Oka Chinuku,243897
2022-10-10 01:23,Chinmayi,Yenti Yenti,199200
2022-10-10 01:29,S. P. Balasubrahmanyam,Kammani,332405
2022-10-10 01:34,Geek Music,"Running Up The Hill (A Deal With God) [From ""Stranger Things""]",285000
2022-10-10 01:49,One Direction,Drag Me Down,56108
2022-10-11 17:15,Anirudh Ravichander,"Private Party (From ""Don"")",216774
2022-10-11 17:20,Ananya Bhat,Dheera Dheera,222712
2022-10-11 17:20,Vishal Chandrashekhar,The Last Letter - Background Score,37916
2022-10-11 17:22,Vishal Chandrashekhar,Mirrors - Background Score,64504
2022-10-11 17:23,Vishal Chandrashekhar,Humanity Wins - Background Score,57208
2022-10-11 17:27,Sameera Bharadwaj,Naalo Nenu,226986
2022-10-11 17:29,Karthik,Nijanga Nenena,81389
2022-10-11 17:31,Anjana Sowmya,Naidorintikada,137508
2022-10-11 17:31,M. M. Keeravani,Roopaay,18563
2022-10-11 17:35,Chakri,So Oka Chinuku,243897
2022-10-11 17:36,Chinmayi,Yenti Yenti,18578
2022-10-12 16:25,Anirudh Ravichander,Once Upon a Time,143709
2022-10-12 16:29,Hesham Abdul Wahab,Darshana,225116
2022-10-12 16:30,Vishal Chandrashekhar,"Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",71720
2022-10-12 16:34,Shreya Ghoshal,Punnami Puvvai,275014
2022-10-12 16:35,S. P. Balasubrahmanyam,Allakallolamai,17721
2022-10-12 17:08,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,197034
2022-10-15 05:35,Sricharan Pakala,Pataas Pilla,202000
2022-10-15 07:28,Hariharan,Vennelave Vennelave,359773
2022-10-15 07:34,Harris Jayaraj,Naaloney Pongaynu,372600
2022-10-15 07:38,Harish Raghavendra,Evare Nuvvu,250866
2022-10-15 07:38,Unnikrishnan,"O Cheliya (From ""Premikudu"")",6573
2022-10-15 07:38,Yuvan Shankar Raja,Arere Vaanaa,19216
2022-10-15 07:39,Yazin Nizar,Naalo Chilipi Kala (Theme Song),1064
2022-10-15 07:39,Yuvan Shankar Raja,Chiru Chiru,260
2022-10-15 07:39,Mani Sharma,Cheppave Chirugali,1868
2022-10-15 07:39,Minmini,"Chinna Chinna Aasha (From ""Roja"")",4563
2022-10-15 07:39,Anirudh Ravichander,Ninnu Chuse Anandamlo,418
2022-10-15 07:42,Karthik,Devatha,221118
2022-10-15 07:49,A.R. Rahman,Nuvvunte Naa Jathagaa,352613
2022-10-15 07:54,Gowtham Bharadwaj,"Gira Gira Gira (From ""Dear Comrade"")",282831
2022-10-15 07:58,Sid Sriram,Kadalalle,260992
2022-10-15 08:02,Dhanunjay Seepana,Po Pove Yekantham,221236
2022-10-15 09:06,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",24815
2022-10-16 08:50,S. P. Balasubrahmanyam,Uppongela Godavari,294013
2022-10-16 08:54,Unnikrishnan,Manasavacha,287613
2022-10-16 08:59,Shreya Ghoshal,Tippulu Tappulu,262013
2022-10-16 09:03,Shankar Mahadevan,Manasa Gelupu,245200
2022-10-16 09:07,Suneetha,Andangalena,260013
2022-10-16 09:11,Gayathri,Ramachakkani Sitha,231973
2022-10-16 09:13,Gayathri,Uppongela Godavari,107746
2022-10-16 11:06,Shankar Mahadevan,Manasa Gelupu,1318
2022-10-16 11:10,Suneetha,Andangalena,260013
2022-10-16 11:15,Gayathri,Ramachakkani Sitha,231973
2022-10-16 11:17,Gayathri,Uppongela Godavari,107746
2022-10-16 11:19,Anjana Sowmya,Naidorintikada,137508
2022-10-16 11:24,Yazin Nizar,Neeve,288250
2022-10-16 11:28,Anirudh Ravichander,Kannuladha - The Kiss of Love,206253
2022-10-16 11:32,Anirudh Ravichander,Po Ve Po - The Pain of Love,254280
2022-10-16 11:35,Anirudh Ravichander,Yedhalo Oka Mounam - The Innocence of Love,207026
2022-10-16 11:40,Anirudh Ravichander,Come On Girls - The Celebration of Love,11371
2022-10-16 11:40,Anirudh Ravichander,Nee Paata Madhuram - The Touch of Love,263826
2022-10-16 16:55,Devi Sri Prasad,"Kothaga Ledhenti (From ""Ranga Ranga Vaibhavanga"")",241685
2022-10-16 16:55,Devi Sri Prasad,"Kothaga Ledhenti (From ""Ranga Ranga Vaibhavanga"")",3843
2022-10-16 17:00,Devi Sri Prasad,"Siri Siri Muvvallona (From ""Ranga Ranga Vaibhavanga"")",218798
2022-10-16 17:00,Vishal Chandrashekhar,Eppudo Ninnu,8966
2022-10-16 17:05,Rajesh,Ammai Nachesindhi,331206
2022-10-16 17:06,Shankar Mahadevan,Niddura Potunna,6494
2022-10-16 17:10,Venu,Gundello Emundho,259591
2022-10-16 17:15,Venu,I Am Inlove,1151
2022-10-16 17:15,Shankar Mahadevan,Madhurame Madhurame,1851
2022-10-16 17:15,Mani Sharma,Cheppave Chirugali,906
2022-10-16 17:15,S.P. Charan,Nenu Nenuga,6280
2022-10-16 17:15,KK,Feel My Love,0
2022-10-16 17:15,S.P. Charan,Mellaga,415
2022-10-16 17:15,S. P. Balasubrahmanyam,Naa Manasuney,246420
2022-10-16 17:15,Sagar,Nuvvunte,0
2022-10-16 17:23,KK,Feel My Love,7778
2022-10-16 17:23,Sagar,Nuvvunte,311960
2022-10-16 17:29,Unnikrishnan,Madhura Madhuratara,333505
2022-10-16 17:30,S.P. Charan,Chiguraku Chatu,5607
2022-10-16 17:37,S.P. Charan,Emantaro,378279
2022-10-16 17:41,Lucky Ali,Appudu Appudu,246414
2022-10-16 17:45,M. M. Keeravani,Nalla Nallaani Kalla,250641
2022-10-16 17:47,Hariharan,Yamunatheeram,14927
2022-10-16 17:47,Karthik,Adigi Adagaleka,811
2022-10-16 17:47,S. P. Balasubrahmanyam,Madhuram Madhuram,855
2022-10-16 17:47,Mallikarjun,Nuvvu Naku Manasisthe,906
2022-10-16 17:47,"Mallikarjun, Chitra",Gundelalo,1307
2022-10-16 17:47,"Sagar, Sumangali",Ye Maikam Kammindo,910
2022-10-16 17:47,Shreya Ghoshal,Pillagali,130
2022-10-16 17:47,Shreya Ghoshal,Nuvvena,23
2022-10-16 17:47,Hariharan,Neelo Jarige,984
2022-10-16 17:47,"Ranjith, Sahithi",Gundello Yemundo,391
2022-10-16 17:47,S. P. Balasubrahmanyam,Netho Cheppana,0
2022-10-16 17:47,Nihal,Gala Gala Paruthunna,0
2022-10-16 17:47,Karthik,Niluvaddham,730
2022-10-16 17:52,Hariharan,Siggutho Chi Chi,732
2022-10-16 17:52,Udit Narayan,Emaindhi Eevela,131
2022-10-16 17:52,Karthik,Hoyna,0
2022-10-16 17:52,Shreya Ghoshal,Sogasu Choodatharama,603
2022-10-16 17:52,S. P. Balasubrahmanyam,Madhuram Madhuram,281540
2022-10-16 17:52,Jeans Srinivas,Bommanu Geesthey,852
2022-10-16 17:52,S. P. Balasubrahmanyam,Allantha Doorala,0
2022-10-16 17:52,S. P. Balasubrahmanyam,Maayera,658
2022-10-16 17:52,Nihal,Gala Gala Paruthunna,14136
2022-10-16 17:52,Karthik,Naa Manasuki,0
2022-10-16 17:57,Rajesh,Buggey Bangarama,272759
2022-10-17 06:34,"Hema Chandra, Malavika",Harerey Emadhi,805
2022-10-17 06:34,Saketh Naidu,Nammavemo,0
2022-10-17 06:34,"S.P.Charan, Kalpana",Cheppalni Undhi,0
2022-10-17 06:34,Karthik,Arare Arare,416
2022-10-17 06:34,KK,My Heart is Beating,650
2022-10-17 06:40,"Sonu Nigam, Rahul Nambiar",Priyathama,359014
2022-10-17 06:46,Vijay Prakash,Bagundhey,319337
2022-10-17 06:51,Rajesh,Merupula,288333
2022-10-17 06:56,Sonu Nigam,Endhuko,281844
2022-10-17 07:07,Karthik,Nijanga Nenena,12327
2022-10-17 17:09,Shankar Mahadevan,Anandama,653
2022-10-17 17:09,shwetha Prasad,Nenani Neevani,433
2022-10-17 17:14,Karthik,Gore Gore,307200
2022-10-17 17:19,K. S. Chithra,Dhim Thana,301557
2022-10-17 17:26,KK,Waiting For You,354346
2022-10-17 17:31,M. M. Keeravani,Dheera Dheera,290013
2022-10-17 17:33,Devi Sri Prasad,Uppenantha,183
2022-10-17 17:33,Malavika,Evarulerani,1092
