endTime,artistName,trackName,msPlayed
2021-09-30 16:14,Anirudh Ravichander,Adhento Gaani Vunnapaatuga,237065
2021-09-30 16:19,Anirudh Ravichander,Kannazhaga - The Kiss of Love,51665
2021-09-30 16:19,Anirudh Ravichander,"Rendu Kaadhal (From ""Kaathuvaakula Rendu Kaadhal"")",260124
2021-09-30 20:35,Darshan Raval,Needa Padadhani,3590
2021-09-30 20:35,Shashaa Tirupati,Prapanchame Alaa,2869
2021-09-30 20:35,Anirudh Ravichander,Padhe Padhe,12768
2021-10-01 12:36,Kala Bhairava,Spirit Of Jersey,0
2021-10-01 12:36,Shashaa Tirupati,Prapanchame Alaa,355
2021-10-01 12:36,Anirudh Ravichander,Padhe Padhe,432
2021-10-01 12:44,Anirudh Ravichander,Adhento Gaani Vunnapaatuga,179985
2021-10-01 19:36,Anirudh Ravichander,"Soul of Doctor (Theme) [From ""Doctor""]",14066
2021-10-01 19:37,Anirudh Ravichander,"Soul of Doctor (Theme) [From ""Doctor""]",5732
2021-10-01 19:37,Radhan,Priyatama - Telugu,23058
2021-10-01 19:37,Anirudh Ravichander,"So Baby (From ""Doctor"")",34185
2021-10-01 19:42,Anirudh Ravichander,Kannazhaga - The Kiss of Love,0
2021-10-01 19:42,Vasuki Vaibhav,Hrudayada Paadu,35779
2021-10-01 19:42,Anirudh Ravichander,Po Nee Po - The Pain of Love,262446
2021-10-01 19:42,Sithara Krishnakumar,Cherathukal,7672
2021-10-01 19:43,Alphonse,Emitemitemo,0
2021-10-01 19:47,Alphonse,Emitemitemo,203250
2021-10-01 19:50,Radhan,Priyatama - Telugu,14575
2021-10-01 19:50,Anirudh Ravichander,"Rendu Kaadhal (From ""Kaathuvaakula Rendu Kaadhal"")",0
2021-10-01 19:50,Alphonse,Emitemitemo,178246
2021-10-01 19:50,Hiphop Tamizha,Nee Nenacha,1724
2021-10-01 19:51,eAeon,Don't (feat. RM),1395
2021-10-01 19:51,Motohiro Hata,Rain - Long Ver.,0
2021-10-01 19:51,Anirudh Ravichander,Kannazhaga - The Kiss of Love,3357
2021-10-01 19:51,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",2232
2021-10-01 19:51,Anirudh Ravichander,"Rendu Kaadhal (From ""Kaathuvaakula Rendu Kaadhal"")",5780
2021-10-01 19:51,Anirudh Ravichander,"Rendu Kaadhal (From ""Kaathuvaakula Rendu Kaadhal"")",2195
2021-10-01 19:51,Anirudh Ravichander,Adhento Gaani Vunnapaatuga,47674
2021-10-01 20:03,Motohiro Hata,Rain - Long Ver.,541009
2021-10-01 20:05,Anirudh Ravichander,Po Nee Po - The Pain of Love,23770
2021-10-01 20:05,Sid Sriram,Ayyayyayyo,80131
2021-10-02 06:54,Anirudh Ravichander,Adhento Gaani Vunnapaatuga,216977
2021-10-02 06:58,Anirudh Ravichander,"It's All Gonna Be Okay (From ""U Turn (Telugu)"")",214695
2021-10-02 06:59,Sithara Krishnakumar,Cherathukal,3672
2021-10-02 06:59,Anirudh Ravichander,"The Karma Theme - From ""U Turn""",42424
2021-10-02 07:11,Alphonse,Emitemitemo,136283
