endTime,artistName,trackName,msPlayed
2022-10-08 09:28,Vampire Weekend,Campus,176466
2022-10-08 09:32,THE DRIVER ERA,A Kiss,271854
2022-10-08 09:35,Circa Waves,Do You Wanna Talk,146392
2022-10-08 09:38,The Neighbourhood,Stargazing,217026
2022-10-08 09:42,Steve Lacy,Bad Habit,232066
2022-10-08 09:43,COIN,Crash My Car,52083
2022-10-08 09:43,Dijon,Big Mike's,265
2022-10-08 09:45,Chris Crack,Hoes at Trader Joe's,87716
2022-10-08 09:46,Slauson Malone 1,Smile #2,77895
2022-10-08 09:48,Shy High,independent films,139805
2022-10-08 09:50,Sideshow,01'beigecamry,101198
2022-10-08 09:52,Maxo,Strongside,134680
2022-10-08 09:55,Kenny Beats,Still,162240
2022-10-08 09:57,Seafood Sam,Ramsey,121008
2022-10-08 10:01,extremely bad man,Saturday,211368
2022-10-08 10:03,Shy High,clam chowder,152727
2022-10-08 10:05,Navy Blue,Timberwolves,88667
2022-10-08 10:16,Blended Babies,"Make It Work (feat. Anderson .Paak, Asher Roth & Donnie Trumpet)",61351
2022-10-08 11:12,Akiko Kanazawa,Hanagasa Ondo,33600
2022-10-08 11:16,Still One,Buti Kapa Ok Na,19320
2022-10-08 11:19,Ariana Grande,One Last Time,133448
2022-10-08 11:21,The Lumineers,Ophelia,160097
2022-10-08 11:25,WILLOW,Wait a Minute!,196520
2022-10-08 11:39,Harry Styles,Watermelon Sugar,174000
2022-10-08 11:42,Arctic Monkeys,Why'd You Only Call Me When You're High?,161123
2022-10-08 11:48,Lana Del Rey,Brooklyn Baby,351640
2022-10-08 11:51,JP Saxe,If the World Was Ending (feat. Julia Michaels),208687
2022-10-08 11:55,Niall Horan,This Town,232852
2022-10-08 11:59,Vance Joy,Riptide,204280
2022-10-08 12:02,Lauv,I Like Me Better,197436
2022-10-08 12:05,Shawn Mendes,If I Can't Have You,190800
2022-10-08 12:09,Khalid,8TEEN,228600
2022-10-08 12:12,Daya,"Sit Still, Look Pretty",202226
2022-10-08 12:16,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),217466
2022-10-08 12:20,Adele,All I Ask,271800
2022-10-08 13:25,Avicii,The Nights,119312
2022-10-10 16:07,Devon Cole,W.I.T.C.H.,30142
2022-10-10 16:12,Mangli,Saranga Dariya,229845
2022-10-10 16:17,Sid Sriram,Inkem Inkem Inkem Kaavaale,69647
2022-10-10 16:23,Sid Sriram,Maate Vinadhuga,296220
2022-10-10 16:24,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,53320
2022-10-10 16:29,Rahul Nambiar,Inka Cheppale,220000
2022-10-10 16:29,Katy Perry,Never Really Over,14037
2022-10-10 16:36,Akhil Akkineni,Yevevo,293750
2022-10-10 16:41,Hemachandra Vedala,Oosupodu,273181
2022-10-10 16:45,Kalyani Malik,Em Sandeham Ledu,232914
2022-10-10 16:49,Naresh Iyer,Nenu Nuvvantu,287823
2022-10-10 16:54,Vijay Prakash,Hello Rammante,281965
2022-10-10 16:59,Vijay Prakash,Idhedho Bagundhe,266760
2022-10-10 17:02,Padmalatha,Choosa Choosa,200772
2022-10-10 17:06,Sid Sriram,Vellipomaake,261368
2022-10-10 17:10,Anirudh Ravichander,Adhento Gaani Vunnapaatuga,237065
2022-10-10 17:14,"Ramya, Rahul Nambiar, shivani",Rang de,241301
2022-10-10 17:18,Sid Sriram,Adiga Adiga,209109
2022-10-10 17:22,"Sindhuri, Sinov Raj",Hey Pillagaada,248133
2022-10-10 17:28,"Aravind Srinivas, Renuka",Edo Jarugutondi,304250
2022-10-10 17:32,Sid Sriram,Samajavaragamana,219818
2022-10-10 17:37,"Shreya Ghoshal, Ashwin, Hari",Chinni Chinni Aasalu,320619
2022-10-10 17:41,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,254250
2022-10-10 17:46,Armaan Malik,Anaganaganaga,287428
2022-10-10 17:50,Sid Sriram,Vachindamma,250402
2022-10-10 18:05,Kailash Kher,Vachaadayyo Saami,274649
2022-10-11 11:53,The Caffeinated Minds,Episode 1: In conversation with Mr.Shiban,546
2022-10-11 13:24,Just Baatein mini,The Fear of Losing Bonds,136647
2022-10-11 13:26,Just Baatein,North East West South 4,19018
2022-10-11 13:26,Just Baatein,Astronaut at 57!,108206
2022-10-11 16:57,The Caffeinated Minds,Episode 1: In conversation with Mr.Shiban,253815
2022-10-11 16:57,Just Baatein,Talking Theories : The Butterfly effect,151697
2022-10-11 17:01,Sid Sriram,Samajavaragamana,219616
2022-10-11 17:34,"Shreya Ghoshal, Ashwin, Hari",Chinni Chinni Aasalu,320200
2022-10-11 17:39,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,254144
2022-10-11 17:43,Armaan Malik,Anaganaganaga,287303
2022-10-11 17:48,Sid Sriram,Vachindamma,250179
2022-10-11 17:53,Kailash Kher,Vachaadayyo Saami,325110
2022-10-11 17:57,Anurag Kulkarni,Choosi Chudangane,202156
2022-10-11 17:58,Kailash Kher,Vachaadayyo Saami,21003
2022-10-11 18:03,Devi Sri Prasad,Yentha Sakkagunnave,262122
2022-10-11 18:07,Shiva Naagulu,Aa Gattununtaava,189474
2022-10-11 18:11,Shreya Ghoshal,Chali Chaliga,297130
2022-10-11 18:16,Sagar,Aakasam Badhalaina,248678
2022-10-11 18:20,G. V. Prakash,Neeve,281520
2022-10-11 18:24,Sagar,Jatha Kalise,224194
2022-10-11 18:28,Raghu Dixit,Jaago,251456
2022-10-11 18:33,Shankar Mahadevan,Padara Padara,290700
2022-10-11 18:39,Devi Sri Prasad,Uppenantha,327640
2022-10-11 18:43,Jubin Nautiyal,Telusaa Telusaa,264544
2022-10-11 18:47,Sreerama Chandra,Mari Antaga,225953
2022-10-11 18:50,G. V. Prakash,Pranama,207760
2022-10-11 18:54,Anurag Kulkarni,Oh Baby,244797
2022-10-11 18:59,Vijay Prakash,Idhedho Bagundhe,266760
2022-10-11 19:03,Karthik,Unnatundi Gundey,278146
2022-10-11 19:10,Anurag Kulkarni,Aagi Aagi,408000
2022-10-11 19:16,A.R. Rahman,Ee Hridayam,329320
2022-10-11 19:20,Mohana Bhogaraju,Naalo Maimarapu,228533
2022-10-11 19:25,Devi Sri Prasad,Ninnu Chudagaane,331133
2022-10-11 19:29,Ranjith Govind,Jabilli Nuvve,226587
2022-10-11 19:33,"Abhay Jodhpurkar, Chitra, Anjana Sowmya",Yaa Yaa,239494
2022-10-11 19:37,Karthik,Anasuya Kosam,204640
2022-10-11 19:41,Sid Sriram,"Kadalalle (From ""Dear Comrade"")",260992
2022-10-11 19:46,Tippu,Gaallo Thelinattunde,290862
2022-10-11 19:49,Sid Sriram,Emai Poyave,154691
2022-10-11 19:52,"Kala Bhairava, Nikhita Gandhi",Yedetthu Mallele,205465
2022-10-11 19:57,Karthik,Badhulu Thochani,251515
2022-10-11 19:59,Shweta Mohan,Nee Selvadigi,97680
2022-10-11 20:03,Siddharth,Apudo Ipudo,243265
2022-10-11 20:10,Devi Sri Prasad,Karige Loga,363653
2022-10-12 12:41,Devi Sri Prasad,Yentha Sakkagunnave,10927
2022-10-12 12:57,Netta,Bassa Sababa,22027
2022-10-12 13:01,Indila,Dernière danse,213326
2022-10-12 13:06,La Femme,Où va le monde,337815
2022-10-12 13:09,La Femme,Tatiana,163520
2022-10-12 13:13,Videoclub,En nuit,222187
2022-10-12 13:16,Angèle,Balance ton quoi,189263
2022-10-12 13:19,Therapie TAXI,Naïve,184508
2022-10-12 13:22,Carla Bruni,Quelqu'un m'a dit,166227
2022-10-12 13:24,Pomme,Pauline,159844
2022-10-12 19:41,Therapie TAXI,Aline,30225
2022-10-12 19:44,La Femme,Sphynx,138876
2022-10-13 14:32,Kala Bhairava,Yetu Pone,30129
2022-10-13 14:35,Dracula by Bram Stoker. Complete and Unabridged.,Chapter 1 - Dracula,108346
2022-10-13 14:38,The Free Audiobooks,The Metamorphosis by Franz Kafka Audiobook,1217
