endTime,artistName,trackName,msPlayed
2022-09-21 16:05,AP Dhillon,DESIRES,1540
2022-10-18 14:57,Arjan Dhillon,25-25,1462
2022-10-18 14:58,Shubh,Baller,43189
2022-10-18 14:59,AP Dhillon,Summer High,83034
2022-10-21 10:38,AP Dhillon,Summer High,94319
2022-10-21 10:39,Arjan Dhillon,Drunk Arjan,52882
2022-10-21 10:43,Sidhu Moose Wala,The Last Ride,262247
2022-10-21 10:44,Arjan Dhillon,Tha Karke,29197
2022-10-21 10:50,Shubh,Baller,148188
2022-10-21 10:53,Shubh,Offshore,172054
2022-10-21 10:57,Shubh,We Rollin,199205
2022-10-21 11:00,Shubh,Elevated,200658
2022-10-21 11:03,Shubh,No Love,170387
2022-10-21 11:07,Shubh,Elevated,200658
2022-10-21 11:09,Tegi Pannu,Schedule,148376
2022-10-21 11:10,Kaushik Rai,Kinna Chir - Extended,54840
2022-10-21 11:13,AP Dhillon,Summer High,177391
2022-10-21 11:16,Pav Dharia,Na Ja,208000
2022-10-21 11:20,Arjan Dhillon,Jawani,151218
2022-10-21 12:26,Yo Yo Honey Singh,Brown Rang,166336
2022-10-21 15:53,Shae Gill,Pasoori,2182
2022-10-21 15:53,Yo Yo Honey Singh,Brown Rang,75117
2022-10-21 15:55,Gurinder Gill,Faraar,130000
2022-10-21 18:59,AP Dhillon,Excuses,176232
2022-10-21 19:02,Tegi Pannu,Untouchable,153210
2022-10-21 19:04,Yo Yo Honey Singh,Love Dose,8034
2022-10-21 19:04,Preet Sandhu,Gutt Ch Paranda,156037
2022-10-25 21:23,Yo Yo Honey Singh,Love Dose,216400
2022-10-25 21:26,Mitraz,Akhiyaan,178953
2022-10-25 21:56,Imran Khan,Amplifier,152320
2022-10-25 21:58,Harrdy Sandhu,Bijlee Bijlee,2205
2022-10-25 21:58,Diljit Dosanjh,Lemonade,766
2022-10-25 21:58,Armani White,BILLIE EILISH.,17832
2022-10-25 21:58,AP Dhillon,Brown Munde,6849
2022-10-25 21:58,AP Dhillon,TERE TE,93971
2022-10-25 22:00,Shubh,Elevated,135070
2022-10-26 17:20,Intense,Sahiba,238707
2022-10-26 17:26,Intense,Sahiba,238707
2022-10-26 17:27,Intense,Sahiba,45866
2022-10-27 21:22,Intense,Sahiba,238707
2022-10-27 21:26,Tegi Pannu,Schedule,147260
2022-10-27 21:26,Maninder Buttar,Ik Tera,1416
2022-10-27 21:29,Shubh,Elevated,150117
2022-10-27 21:33,Intense,Sahiba,238707
2022-10-27 21:38,Pav Dharia,Na Ja,208000
2022-10-27 21:41,Akhil,Khaab,139015
2022-10-31 21:39,Akhil,Khaab,661
2022-10-31 21:39,Akhil,Khaab,1194
2022-10-31 21:41,Shubh,Baller,77546
2022-10-31 21:44,Shubh,No Love,170387
2022-10-31 21:47,Shubh,Elevated,200658
2022-10-31 21:51,Shubh,We Rollin,199205
2022-10-31 21:52,Shubh,Offshore,5333
2022-10-31 21:52,Shubh,Offshore,69698
2022-10-31 21:56,Intense,Sahiba,18477
2022-10-31 21:56,Intense,Sahiba,238707
2022-10-31 23:19,Akhil,"Duniyaa (From ""Luka Chuppi"")",217386
2022-11-01 08:17,Shubh,Baller,129397
2022-11-01 08:20,Chani Nattan,Daku,29304
2022-11-01 08:20,AP Dhillon,Summer High,177391
2022-11-01 08:25,Sidhu Moose Wala,The Last Ride,262247
2022-11-01 08:25,Arjan Dhillon,25-25,38676
2022-11-01 08:29,Amrit Maan,Detail,198260
2022-11-01 08:32,The PropheC,Mehrma,179666
2022-11-01 11:06,Akhil,"Duniyaa (From ""Luka Chuppi"")",88874
2022-11-01 11:09,Dhvani Bhanushali,Vaaste,196043
2022-11-01 11:11,Neha Kakkar,"Dilbar (From ""Satyameva Jayate"")",106261
2022-11-01 11:14,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",166461
2022-11-01 11:17,Amrita Singh,Valentine's Mashup 2019,212521
2022-11-01 11:23,Akhil Sachdeva,Love Mashup 2019,336825
2022-11-01 11:26,Tanishk Bagchi,Leja Re,205974
2022-11-01 11:30,Diljit Dosanjh,Sauda Khara Khara,211034
2022-11-01 11:33,Arya Acharya,"52 Non Stop Dilbar Dilbar Remix(Remix By Kedrock,Sd Style)",206485
2022-11-01 12:32,Dhvani Bhanushali,Mera Yaar,55104
2022-11-01 12:34,Diljit Dosanjh,Sauda Khara Khara,2069
2022-11-01 12:34,Tanishk Bagchi,Leja Re,831
2022-11-01 12:34,Arya Acharya,"52 Non Stop Dilbar Dilbar Remix(Remix By Kedrock,Sd Style)",72981
2022-11-01 15:47,Tanishk Bagchi,Leja Re,4004
2022-11-01 15:47,Akhil Sachdeva,Love Mashup 2019,374375
2022-11-01 15:51,Akhil Sachdeva,Love Mashup 2019,265829
2022-11-01 15:55,Tanishk Bagchi,Leja Re,205974
2022-11-01 16:08,Diljit Dosanjh,Sauda Khara Khara,191984
2022-11-01 16:08,Tanishk Bagchi,Leja Re,831
2022-11-01 16:13,Akhil Sachdeva,Love Mashup 2019,265829
2022-11-01 16:16,Tanishk Bagchi,Leja Re,35579
2022-11-01 16:22,Akhil Sachdeva,Love Mashup 2019,395607
2022-11-01 16:23,Amrita Singh,Valentine's Mashup 2019,597
2022-11-01 16:23,Tanishk Bagchi,Leja Re,6601
2022-11-01 16:23,Akhil Sachdeva,Love Mashup 2019,14975
2022-11-01 16:23,Akhil Sachdeva,Love Mashup 2019,2026
2022-11-06 22:13,Chani Nattan,Daku,131077
2022-11-06 22:14,AP Dhillon,Summer High,47643
2022-11-06 22:15,Chani Nattan,Daku,65087
2022-11-06 22:19,Shubh,Elevated,200658
2022-11-07 05:30,Tegi Pannu,Into You,174508
2022-11-07 05:34,Tegi Pannu,Into You,221217
2022-11-07 05:39,Tegi Pannu,Into You,210058
2022-11-07 18:49,Tegi Pannu,Into You,110080
2022-11-09 19:49,Tegi Pannu,Into You,58261
2022-11-10 12:07,Tegi Pannu,Into You,149931
2022-11-10 12:07,Tegi Pannu,Into You,27403
2022-11-10 12:11,AP Dhillon,DESIRES,168000
2022-11-10 12:13,AP Dhillon,TERE TE,114418
2022-11-10 12:16,AP Dhillon,MAJHE AALE,170322
2022-11-10 12:18,AP Dhillon,SPACESHIP,124498
2022-11-11 14:40,AP Dhillon,WAR,29458
2022-11-12 05:51,Tegi Pannu,Schedule,148376
2022-11-12 05:53,Gurinder Gill,Faraar,73173
2022-11-12 05:56,Shubh,Elevated,200658
2022-11-12 05:59,Pav Dharia,Na Ja,208000
2022-11-12 06:07,Tegi Pannu,Untouchable,264291
2022-11-12 06:10,AP Dhillon,MAJHE AALE,170322
2022-11-12 06:13,Rishi Rich,Over You,195479
2022-11-12 06:16,Dr Zeus,Kangna,166918
2022-11-12 06:17,Shubh,No Love,90837
2022-11-12 06:18,Tegi Pannu,Into You,874
2022-11-12 06:18,The PropheC,Kina Chir,16106
2022-11-12 06:19,Tegi Pannu,Into You,48127
2022-11-12 06:19,The PropheC,Kina Chir,60031
2022-11-12 06:21,Harrdy Sandhu,Bijlee Bijlee,10730
2022-11-12 06:21,AP Dhillon,TERE TE,102784
2022-11-12 06:21,Khan Bhaini,Chak Chak Chak,2773
2022-11-12 06:31,Harrdy Sandhu,Bijlee Bijlee,4437
2022-11-12 06:34,Tegi Pannu,Schedule,148376
2022-11-12 06:36,Harrdy Sandhu,Bijlee Bijlee,107605
