endTime,artistName,trackName,msPlayed
2023-03-07 15:41,Rusha & Blizza,Payal,628
2023-03-07 15:41,Thaman S,"Tum Tum (From ""Enemy"")",3232
2023-03-07 15:41,Tech Panda,Dilbar,40036
2023-03-07 15:41,Tech Panda,Sauda,1488
2023-03-07 15:41,Tech Panda,Sauda,4373
2023-03-07 15:44,Tech Panda,Dilbar,168545
2023-03-07 15:49,Thaman S,"Tum Tum (From ""Enemy"")",218825
2023-03-07 16:00,A.R. Rahman,Kun Faya Kun,430242
2023-03-07 16:05,Selena Gomez,Lose You To Love Me,13322
2023-03-07 16:05,The Chainsmokers,This Feeling,197946
2023-03-07 16:05,The Chainsmokers,High,9047
2023-03-07 16:05,Sia,The Greatest (feat. Kendrick Lamar),11656
2023-03-07 16:08,Tritonal,When I'm With U,6171
2023-03-07 16:08,NOTD,Keep You Mine,174760
2023-03-07 16:20,Martin Jensen,Solo Dance,168936
2023-03-08 02:27,The Chainsmokers,Closer,1107
2023-03-08 02:31,The Chainsmokers,Closer,244960
2023-03-08 02:31,Sia,The Greatest (feat. Kendrick Lamar),19024
2023-03-08 02:32,Rihanna,Born Again,35333
2023-03-08 02:32,Selena Gomez,Lose You To Love Me,18275
2023-03-08 02:32,ILLENIUM,Hurts Like This,8504
2023-03-08 02:32,Sean Paul,Mad Love,1799
2023-03-08 02:33,Delaney Jane,Throwback,5546
2023-03-08 02:33,Delaney Jane,Throwback,476
2023-03-08 02:33,Why Don't We,What Am I,4601
2023-03-08 02:33,Why Don't We,What Am I,616
2023-03-08 02:33,Sabrina Carpenter,"Let Me Move You - From the Netflix film ""Work It""",51520
2023-03-08 02:37,The Chainsmokers,All We Know,194080
2023-03-08 02:37,Wrabel,wish you well,1370
2023-03-08 02:45,Steve Aoki,Waste It On Me,192536
2023-03-08 02:48,AJ Mitchell,Slow Dance (feat. Ava Max),178815
2023-03-08 02:52,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",212500
2023-03-08 02:53,Loote,Back Together,43686
2023-03-08 03:01,Kygo,It Ain't Me (with Selena Gomez),220780
2023-03-08 03:02,Meghan Trainor,After You,0
2023-03-08 03:02,Halsey,Ghost - Lost Kings Remix,66458
2023-03-08 03:02,Syn Cole,Getaway,23
2023-03-08 03:02,Gryffin,All You Need To Know (feat. Calle Lehmann),7587
2023-03-08 03:02,The Chainsmokers,Paris,24961
2023-03-08 03:02,The Chainsmokers,Paris,23
2023-03-08 03:06,Gryffin,Bye Bye (feat. Ivy Adara),20089
2023-03-08 03:06,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,207904
2023-03-08 03:10,Coldplay,Let Somebody Go,7312
2023-03-08 03:10,Ellie Goulding,Sixteen,17256
2023-03-08 03:10,The Chainsmokers,Takeaway,209880
2023-03-08 03:10,MAX,Still New York (feat. Joey Bada$$),4203
2023-03-08 03:20,One Direction,Drag Me Down,192120
2023-03-08 03:20,OneRepublic,No Vacancy,3731
2023-03-08 03:20,Selena Gomez,My Mind & Me,31463
2023-03-08 03:26,The Chainsmokers,Call You Mine,75070
2023-03-08 03:26,Ava Max,So Am I (feat. NCT 127),2886
2023-03-08 03:27,Anna of the North,Sway - Chainsmokers Remix,18663
2023-03-08 03:27,Alesso,Chasing Stars (feat. James Bay),1830
2023-03-08 03:28,Jonas Blue,Don’t Wake Me Up,25846
2023-03-08 03:29,Selena Gomez,People You Know,78892
2023-03-08 03:30,Halsey,Without Me,31535
2023-03-08 03:36,The Chainsmokers,High,175163
2023-03-08 03:53,BLACKPINK,Ice Cream (with Selena Gomez),301
2023-03-08 11:31,Yo Yo Honey Singh,Desi Kalakaar,0
2023-03-08 11:31,Yo Yo Honey Singh,Dheere Dheere,0
2023-03-08 11:31,Lijo George,Kamariya,251981
2023-03-08 11:31,A.R. Rahman,Raanjhanaa,0
2023-03-08 11:31,Amit Trivedi,Shubhaarambh,22675
2023-03-08 11:31,Yo Yo Honey Singh,Brown Rang,23
2023-03-08 11:31,Yo Yo Honey Singh,Love Dose,23
2023-03-08 11:47,Yo Yo Honey Singh,Dheere Dheere,139164
2023-03-08 11:47,A.R. Rahman,Raanjhanaa,1251
2023-03-08 11:47,Mohammed Irfan,Tu Hi Tu,710
2023-03-08 11:47,Akon,Chammak Challo,137
2023-03-08 11:47,Akon,Chammak Challo,2631
2023-03-08 11:47,Sunidhi Chauhan,Lae Dooba,7045
2023-03-08 11:53,Shankar Mahadevan,Uff Teri Adaa,304088
2023-03-08 11:59,Shankar-Ehsaan-Loy,Mitwa,382973
