endTime,artistName,trackName,msPlayed
2022-10-06 02:30,Vishal-Shekhar,Khuda Jaane,689967
2022-10-06 02:33,The Weeknd,Starboy,210015
2022-10-06 06:47,The Weeknd,Starboy,119964
2022-10-06 10:29,The Weeknd,Starboy,326964
2022-10-06 12:57,The Weeknd,Starboy,222102
2022-10-06 13:20,Alok,Headlights (feat. KIDDO),158400
2022-10-06 13:20,Kunal Ganjawala,Dil Na Diya,5163
2022-10-06 13:24,Pritam,Make Some Noise For The Desi Boyz,244067
2022-10-06 14:39,Rochak Kohli,Saadi Galli Aaja,193588
2022-10-06 14:41,Sid Sriram,"Kaadhal En Kaviye - From ""Salmon 3D""",120007
2022-10-06 14:51,One Direction,Night Changes,3748
2022-10-06 14:58,Neeraj Shridhar,Twist,886
2022-10-06 14:58,Dabzee,"Manavaalan Thug - From ""Thallumaala""",134880
2022-10-06 15:02,Neeraj Shridhar,Twist - Remix,232805
2022-10-06 15:12,Neeraj Shridhar,Twist - Remix,120938
2022-10-07 00:59,Neeraj Shridhar,Twist - Remix,237120
2022-10-07 01:00,Sohail Sen,Asalaam-e-Ishqum,3079
2022-10-07 01:12,Pritam,Bhool Bhulaiyaa,96720
2022-10-07 01:31,Wajid,Soni De Nakhre,1342
2022-10-07 01:35,KK,Kya Mujhe Pyar Hai (Style Mix),251320
2022-10-07 02:40,Vishal-Shekhar,Khuda Jaane,316546
2022-10-07 03:04,Vishal-Shekhar,Khuda Jaane,333583
2022-10-07 05:52,Vishal Chandrashekhar,"Kannil Kannil (From ""Sita Ramam (Malayalam)"")",157120
2022-10-07 13:02,The Weeknd,Starboy,194477
2022-10-07 13:23,Deepak Dev,Ambada Njaane Chellada Mone,186600
2022-10-08 07:29,Deepak Dev,Ambada Njaane Chellada Mone,360003
2022-10-08 08:08,Deepak Dev,Ambada Njaane Chellada Mone,205911
2022-10-08 15:09,Neeraj Shridhar,Twist - Remix,441464
2022-10-09 01:28,Neeraj Shridhar,Twist - Remix,440548
