endTime,artistName,trackName,msPlayed
2022-02-14 11:47,AP Dhillon,Takeover,209143
2022-02-14 11:47,AP Dhillon,Takeover,6594
2022-02-14 11:50,AP Dhillon,Toxic,184103
2022-02-14 12:02,Daft Punk,Instant Crush (feat. Julian Casablancas),668620
2022-02-14 12:06,The Weeknd,Save Your Tears,215627
2022-02-14 12:09,The Kid LAROI,STAY (with Justin Bieber),141806
2022-02-14 14:35,Regard,You,27423
2022-02-14 14:37,The Kid LAROI,STAY (with Justin Bieber),141806
2022-02-14 14:43,Daft Punk,Instant Crush (feat. Julian Casablancas),333648
2022-02-14 14:44,Golden Void,Virtue,38888
2022-02-14 14:47,AP Dhillon,Toxic,183484
2022-02-14 14:50,AP Dhillon,Excuses,169982
2022-02-14 14:53,AP Dhillon,Ma Belle,160825
2022-02-14 14:58,Daft Punk,Instant Crush (feat. Julian Casablancas),317034
2022-02-14 15:06,The Weeknd,Take My Breath,335004
2022-02-14 15:16,Kylie Minogue,Magic (Extended Mix),331160
2022-02-14 15:20,Paul Oakenfold,I'm Into It - Extended Mix,264029
2022-02-14 15:43,Foster The People,Love,216909
2022-02-15 05:42,Finn Forsberg,We Will Make It,128500
2022-02-15 05:43,Arelius,Jupiter Rising,94000
2022-02-15 05:45,Stephen Thorpe,Reflection,106007
2022-02-15 05:51,Lydia Barnes,Like A Whisper,123402
2022-02-15 05:52,Lydia Barnes,Like A Whisper,16466
2022-02-15 05:52,David Bowie,Let's Dance - 2002 Remaster,14710
2022-02-15 05:57,Jean-Philippe Rameau,The Arts and the Hours,285443
2022-02-15 06:00,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Aria",184853
2022-02-15 06:47,Wolfgang Amadeus Mozart,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio",320319
2022-02-15 07:38,Wolfgang Amadeus Mozart,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio",15823
2022-02-15 07:41,AP Dhillon,Excuses,176233
2022-02-15 07:44,AP Dhillon,DESIRES,168000
2022-02-15 07:45,AP Dhillon,Insane,89199
2022-02-15 07:48,AP Dhillon,Excuses,176233
2022-02-15 07:52,AP Dhillon,Toxic,184103
2022-02-15 13:49,AP Dhillon,Toxic,184103
2022-02-15 13:54,Daft Punk,Instant Crush (feat. Julian Casablancas),337560
2022-02-15 13:58,The Weeknd,Blinding Lights,200040
2022-02-15 14:02,The Weeknd,Sacrifice,188918
2022-02-15 14:05,Post Malone,One Right Now (with The Weeknd),193507
2022-02-15 14:09,Swedish House Mafia,Moth To A Flame (with The Weeknd),213265
2022-02-15 14:24,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),187966
2022-02-15 14:26,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),3048
