endTime,artistName,trackName,msPlayed
2021-11-29 11:27,Samuel Kim,Shang-Chi Main Theme,61490
2021-11-29 11:28,DJ Snake,Run It (feat. Rick Ross & Rich Brian),12312
2021-11-29 11:28,Anderson .Paak,Fire In The Sky,9191
2021-11-29 11:41,Samuel Kim,Shang-Chi Main Theme,16114
2021-12-02 12:15,DJ Snake,Run It (feat. Rick Ross & Rich Brian),689
2021-12-02 12:15,Rich Brian,Act Up,0
2021-12-02 12:15,阿达娃,Baba Says,286
2021-12-02 12:15,Zion.T,Nomad,0
2021-12-02 12:15,88rising,Hot Soup,1201
2021-12-02 12:15,Rich Brian,Foolish,0
2021-12-02 12:15,AUDREY NUNA,Clocked Out!,0
2021-12-02 12:15,DPR LIVE,Diamonds + And Pearls,0
2021-12-02 12:15,Swae Lee,In The Dark (with Jhené Aiko),0
2021-12-02 12:15,keshi,War With Heaven,23
2021-12-02 12:15,JJ Lin,Lose Control,0
2021-12-02 12:15,Saweetie,Swan Song,305
2021-12-02 12:15,21 Savage,Lazy Susan (with Rich Brian feat. Warren Hue & Masiwei),0
2021-12-02 12:15,Anderson .Paak,Fire In The Sky,287
2021-12-02 12:15,Warren Hue,Warriors,5333
2021-12-02 12:15,NIKI,Every Summertime,0
2021-12-02 12:15,Mark Tuan,Never Gonna Come Down,0
2021-12-02 12:26,NIKI,Always Rising,8914
2021-12-02 15:05,DPR LIVE,Diamonds + And Pearls,4671
2021-12-02 15:06,Samuel Kim,Shang-Chi Main Theme,39383
2021-12-03 05:06,Samuel Kim,Shang-Chi Main Theme,158932
2021-12-03 05:07,L'Orchestra Cinematique,Spider-Man: No Way Home - Trailer Music - Cover Version,37105
2021-12-03 05:08,Hans Zimmer,I'm Spider-Man,58543
2021-12-03 05:09,Hans Zimmer,I'm Electro,19981
2021-12-03 05:10,James Horner,Becoming Spider-Man,671
2021-12-03 05:10,Hans Zimmer,I'm Spider-Man,551
2021-12-03 05:10,DJ Snake,Run It (feat. Rick Ross & Rich Brian),12292
2021-12-03 05:10,Michael Giacchino,Far From Home Suite Home,56454
2021-12-03 05:13,Samuel Kim,Shang-Chi Main Theme,120543
2021-12-03 05:16,Nakash Aziz,Eyy Bidda Idhi Naa Adda,179220
2021-12-03 05:16,Nakash Aziz,Eyy Beta Idhu En Patta,1857
2021-12-03 05:26,Samuel Kim,Shang-Chi Main Theme,6458
2021-12-04 11:51,Samuel Kim,Shang-Chi Main Theme,67290
2021-12-04 11:56,Shankar Mahadevan,"Akhanda - Title Song (From ""Akhanda"")",136671
2021-12-24 10:04,Michael Giacchino,"Arachnoverture - from ""Spider-Man: No Way Home"" Soundtrack",568
2021-12-24 10:04,Michael Giacchino,"Arachnoverture - from ""Spider-Man: No Way Home"" Soundtrack",1324
2021-12-24 10:04,Samuel Kim,Shang-Chi Main Theme,80711
2021-12-24 10:08,Michael Giacchino,"Arachnoverture - from ""Spider-Man: No Way Home"" Soundtrack",226782
2021-12-24 10:09,Michael Giacchino,"Otto Trouble - from ""Spider-Man: No Way Home"" Soundtrack",14669
2021-12-25 11:17,Michael Giacchino,"Arachnoverture - from ""Spider-Man: No Way Home"" Soundtrack",3424
2021-12-25 11:20,Samuel Kim,Shang-Chi Main Theme,165042
2021-12-25 11:22,Michael Giacchino,"Arachnoverture - from ""Spider-Man: No Way Home"" Soundtrack",135729
2021-12-26 06:52,Samuel Kim,Shang-Chi Main Theme,9961
2021-12-26 06:52,Samuel Kim,Shang-Chi Main Theme,221807
