endTime,artistName,trackName,msPlayed
2022-10-01 10:23,WORMONO,Laaree Chootee,118920
2022-10-05 06:08,Vancouver Sleep Clinic,Stakes,311025
2022-10-05 06:12,Billie Marten,Milk & Honey - Alt Version,203318
2022-10-05 06:16,Lucky Ali,Safarnama,251402
2022-10-05 06:19,Zeb Bangash,Haminastu,120960
2022-10-05 06:29,Harnoor,Waalian,186358
2022-10-05 06:32,Shubh,No Love,170387
2022-10-05 07:03,Neha Kakkar,Do Gallan,251224
2022-10-05 07:04,Sidhu Moose Wala,Chosen,28675
2022-10-05 07:07,Amrinder Gill,Gussa,208655
2022-10-05 07:09,Akhil,Tainu Milke,13460
2022-10-05 07:09,Jassie Gill,Viah,14504
2022-10-05 07:13,Gurnazar,Marjaawaan,225956
2022-10-05 07:14,Gippy Grewal,Nawa Nawa Pyaar,52203
2022-10-05 07:17,Shreya Ghoshal,Habit - Chill Mix,206181
2022-10-05 07:19,Kaka,Mere Warga,46460
2022-10-05 07:24,Mohit Chauhan,Tujhe Bhula Diya,279429
2022-10-05 07:25,Mohit Chauhan,Phir Se Ud Chala,29410
2022-10-05 11:05,KK,"Mera Pehla Pehla Pyaar (From ""Mp3: Mera Pehla Pehla Pyar"")",271025
2022-10-05 11:11,KK,"Labon Ko (From ""Bhool Bhulaiyaa"")",302016
2022-10-06 19:00,What's Up Sister?,Are they really your friend? Adult Friendships 101👯‍♀️,989430
2022-10-06 19:06,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",341054
2022-10-06 19:10,Astrid S,Hurts So Good,208728
2022-10-06 19:10,Sachin-Jigar,Maana Ke Hum Yaar Nahin,2381
2022-10-07 07:42,Sachin-Jigar,Maana Ke Hum Yaar Nahin,262223
2022-10-07 07:47,Sona Mohapatra,Naina,225568
2022-10-07 07:52,Amit Trivedi,Namo Namo,322250
2022-10-07 07:58,Amaal Mallik,Ghar Se Nikalte Hi,282686
2022-10-07 08:42,Pritam,Kalank (Title Track),311186
2022-10-07 08:43,Atif Aslam,Pehli Dafa,44334
2022-10-07 08:46,King,OOPS,163200
2022-10-07 08:47,Vincent Boral,Kho Gaye Hum Kahan - Slowed + Reverb,76948
2022-10-07 09:15,King,Tu Aake Dekhle,167741
2022-10-07 09:16,Ajay-Atul,Suraiyya,15280
2022-10-07 09:22,DJ Notorious,Valentine Mashup 2019 - DJ Notorious & Lijo George,240006
2022-10-07 09:29,Naresh Iyer,Munbe Vaa,357006
2022-10-07 10:04,Pritam,Ghar More Pardesiya,50648
2022-10-11 09:53,Asim Azhar,Habibi,187813
2022-10-11 09:56,Shubh,No Love,170387
2022-10-11 10:00,Kanishk Seth,"Rangisari (From ""Jugjugg Jeeyo"")",223271
2022-10-11 10:10,Ali Zafar,Jhoom - R&B Mix,298986
2022-10-11 10:12,Aditya A,Chaand Baaliyan,103264
2022-10-11 10:14,Sleep Deep Music,Very Relaxing Flute Music,12590
2022-10-11 10:14,Chani Nattan,Daku,110120
2022-10-11 10:20,Madan Mohan,Tere Liye (Instrumental),320888
2022-10-11 10:26,Madan Mohan,Tere Liye,331676
2022-10-11 10:29,Ami Mishra,Hasi - Female Version,192186
2022-10-11 10:30,Ismail Darbar,Kisna Theme 1 - Instrumental,52919
2022-10-11 10:32,Shreya Ghoshal,Tujh Mein Rab Dikhta Hai - Ii,101799
2022-10-11 10:34,Paras Nath,Krishna Theme (Flute),127378
2022-10-11 10:39,Madan Mohan,Main Yahaan Hoon,295157
