endTime,artistName,trackName,msPlayed
2023-02-04 04:53,King,Maan Meri Jaan,8447
2023-02-04 05:01,Jatin-Lalit,Humko Humise Chura Lo,468973
2023-02-04 05:01,Rashid Khan,Aaoge Jab Tum,532
2023-02-04 05:01,Jatin-Lalit,Chand Sifarish,1226
2023-02-04 05:06,Jatin-Lalit,Chand Sifarish,275931
2023-02-04 05:12,Rashid Khan,Aaoge Jab Tum,355065
2023-02-04 05:16,Madan Mohan,Do Pal,265926
2023-02-04 05:20,KK,Ajab Si,241668
2023-02-04 05:25,Mohit Chauhan,Tum Ho,316500
2023-02-04 05:31,Vishal-Shekhar,Khuda Jaane,333181
2023-02-04 05:37,Vishal-Shekhar,Falak Tak,331879
2023-02-04 05:37,Pritam,Khudaya Khair,20344
2023-02-04 05:42,Amaal Mallik,Main Rahoon Ya Na Rahoon,309457
2023-02-04 06:01,Ajay-Atul,Abhi Mujh Mein Kahin,328847
2023-02-04 10:30,Ajay-Atul,Abhi Mujh Mein Kahin,35984
2023-02-04 10:35,Arko,Tere Bin Yaara - Reprise,10665
2023-02-04 10:35,Ankit Tiwari,Tu Mere Paas,19987
2023-02-04 10:35,Arijit Singh,Dekha Hazaro Dafaa,207751
2023-02-04 10:40,Shankar-Ehsaan-Loy,Bol Na Halke Halke,192474
2023-02-04 10:40,Pritam,Zindagi Kuch Toh Bata (Reprise),1400
2023-02-04 10:42,Shankar-Ehsaan-Loy,Bol Na Halke Halke,114677
2023-02-04 10:47,Pritam,Tum Se Hi,321225
2023-02-04 10:49,Salim Merchant,Aye Khuda,121413
2023-02-04 10:56,Salim–Sulaiman,O Re Piya,379768
2023-02-04 11:00,Ankit Tiwari,Tu Hai Ki Nahi,271483
2023-02-04 11:07,Jeet Gannguli,Hamari Adhuri Kahani (Title Track),398799
2023-02-04 11:08,Arijit Singh,Tum Hi Ho,13842
2023-02-04 11:12,Arijit Singh,Sukoon Mila,187876
2023-02-04 11:16,Pritam,"Kesariya (From ""Brahmastra"")",268164
2023-02-04 11:41,Tanishk Bagchi,Raataan Lambiyan,175196
2023-02-04 13:15,Amar Arshi,Kala Chashma,2910
2023-02-04 13:16,Yo Yo Honey Singh,Lungi Dance,22545
2023-02-04 13:34,Vishal-Shekhar,"Ghungroo (From ""War"")",188652
2023-02-04 17:35,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",34920
2023-02-04 17:35,ItsAMoney,Let It Go - Violin Version,20203
2023-02-04 17:39,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",211356
2023-02-04 17:40,Pritam,Tere Pyaar Mein,2517
2023-02-04 17:40,Mandy Moore,"When Will My Life Begin (Reprise 1) - From ""Tangled""/Soundtrack Version",6209
2023-02-04 17:44,Sithara Krishnakumar,Moha Mundiri,209162
2023-02-04 17:50,Deepak Dev,"Raftaara - From ""Lucifer""",376057
2023-02-04 17:52,Shaan Rahman,Kudukku,157609
2023-02-04 17:56,Vishnu Vijay,"Njan Jackson Allada - From ""Ambili""",227230
2023-02-04 18:01,Anwar Sadath,Jillam Jillala,259608
2023-02-04 18:04,Swetha Ashok,Kanne Kanne Veesathe,205264
2023-02-04 18:08,Vijay Yesudas,Thalolam Thumbippennale,252659
2023-02-04 18:12,Shaan Rahman,Changaathi Nannaayaal - From 'Aadu 2',225008
2023-02-04 18:17,Pranavam Sasi,Babuvetta,257087
2023-02-04 18:20,Vineeth Sreenivasan,Entammede Jimikki Kammal,201600
2023-02-04 18:26,M. G. Sreekumar,Thakilu Pukilu,342181
2023-02-04 18:31,Afsal,Hosaina Hosaina,265320
2023-02-04 18:35,M. G. Sreekumar,Digi Rigi Dum Dum,266280
2023-02-04 18:40,Jassie Gift,Thattum Muttum,312560
2023-02-04 18:46,M. G. Sreekumar,Velmuruka,326000
2023-02-04 18:47,Mollywood Club,Palkkari Penne Remix,73262
2023-02-04 18:50,Ashwin Gopakumar,Roshomon (Malayalam),171138
2023-02-04 18:55,Kalabhavan Mani,Sona Sona,286773
2023-02-04 18:58,Vidhu Prathap,Vaathe Poothe,161567
2023-02-04 19:02,Shaan Rahman,Freak Penne,201860
2023-02-04 19:04,Shabareesh Varma,"Pistah - From ""Neram""",146933
2023-02-04 19:06,8D Malayalam,Kalakkatha 8D - Remix,116375
2023-02-04 19:11,Vijay Yesudas,"Manamariyunnolu - From ""Porinju Mariam Jose""",291428
2023-02-04 19:16,Jassie Gift,Muttathe Kombile,285562
2023-02-04 19:22,M. G. Sreekumar,Confusion,309453
2023-02-04 19:26,M. G. Sreekumar,Velmuruka (Remix),276000
2023-02-04 19:41,K. S. Chithra,Ezhimala Poongola,259822
2023-02-05 03:14,Shankar-Ehsaan-Loy,It's the Time to Disco,3416
2023-02-05 03:14,The PropheC,Feelin,20787
2023-02-05 03:30,Shankar-Ehsaan-Loy,Kajra Re,340138
2023-02-05 05:23,Shankar-Ehsaan-Loy,Kajra Re,142530
2023-02-05 05:25,Sunidhi Chauhan,Sheila Ki Jawani,65804
2023-02-05 06:45,Sunidhi Chauhan,Sheila Ki Jawani,215903
2023-02-05 06:45,Wajid,Soni De Nakhre,656
2023-02-05 06:45,Sohail Sen,Tune Maari Entriyaan,0
2023-02-05 06:45,Shankar-Ehsaan-Loy,Where's the Party Tonight,2892
2023-02-05 06:45,Lehmber Hussainpuri,Sadi Gali,965
2023-02-05 06:48,Pritam,Subha Hone Na De,176658
2023-02-05 06:49,Sandesh Shandilya,"You Are My Soniya (From ""Kabhi Khushi Kabhie Gham"")",7587
2023-02-05 06:54,Ajay-Atul,Chikni Chameli,301586
2023-02-05 06:57,Meet Bros Anjjan,"Baby Doll (From ""Ragini Mms 2"")",213887
2023-02-05 06:58,Pritam,Crazy Kiya Re,9777
2023-02-05 07:03,Pritam,Dilliwaali Girlfriend,8268
2023-02-05 07:03,Pritam,Badtameez Dil,0
2023-02-05 07:03,Pritam,Balam Pichkari,288902
2023-02-05 07:07,Labh Janjua,"London Thumakda (From ""Queen"")",230468
2023-02-05 07:09,Benny Dayal,Pappu Can't Dance,5042
2023-02-05 07:09,Sanjay Leela Bhansali,Dholida,569
2023-02-05 07:21,Pritam,"Haan Main Galat (From ""Love Aaj Kal"")",86485
2023-02-05 09:10,Pritam,"Haan Main Galat (From ""Love Aaj Kal"")",96383
2023-02-05 09:12,Pritam,"Haan Main Galat (From ""Love Aaj Kal"")",105952
2023-02-05 09:12,Meet Bros.,Cham Cham,1815
2023-02-05 09:12,Neha Kakkar,O Saki Saki,4982
2023-02-05 09:12,Badshah,Akh Lad Jaave,876
2023-02-05 09:16,Vishal-Shekhar,Nashe Si Chadh Gayi,226117
2023-02-05 13:07,Vishal-Shekhar,Nashe Si Chadh Gayi,108800
2023-02-05 13:10,Vishal-Shekhar,Nashe Si Chadh Gayi,143480
2023-02-05 13:14,Vishal-Shekhar,Baby Ko Bass Pasand Hai,248257
