endTime,artistName,trackName,msPlayed
2022-10-06 01:35,Dermot Kennedy,Better Days,84545
2022-10-08 14:22,Dermot Kennedy,Better Days,114082
2022-10-08 14:25,Maroon 5,Lost,172597
2022-10-08 14:32,Glass Animals,Heat Waves,238805
2022-10-08 14:33,Alec Benjamin,Let Me Down Slowly,60963
2022-10-08 14:43,Alec Benjamin,Let Me Down Slowly,2160
2022-10-10 09:59,Alec Benjamin,Let Me Down Slowly,106384
2022-10-10 10:02,Uprising Sachin,No Love (Lofi),196487
2022-10-10 10:06,Shubh,We Rollin,199205
2022-10-10 10:09,AP Dhillon,Brown Munde,192952
2022-10-13 05:57,AP Dhillon,Brown Munde,61503
2022-10-13 06:01,Egzod,Royalty,223520
2022-10-13 06:05,NEFFEX,Fight Back,200571
2022-10-13 06:18,NEFFEX,Grateful,182400
2022-10-13 06:27,Whales,Dead To Me - Slow + Reverb,235211
2022-10-14 18:55,Coolio,Gangsta's Paradise,2651
2022-10-14 18:59,Coolio,Gangsta's Paradise,240693
2022-10-14 19:03,Coolio,Gangsta's Paradise,240693
2022-10-14 19:07,Coolio,Gangsta's Paradise,240693
2022-10-14 19:11,Coolio,Gangsta's Paradise,240693
2022-10-14 19:15,Coolio,Gangsta's Paradise,240693
2022-10-14 19:27,Coolio,Gangsta's Paradise,121713
2022-10-14 23:02,Coolio,Gangsta's Paradise,4400
2022-10-16 18:50,Coolio,Gangsta's Paradise,199398
2022-10-16 18:55,Coolio,Gangsta's Paradise,240693
2022-10-16 18:59,Coolio,Gangsta's Paradise,240693
2022-10-17 05:07,Coolio,Gangsta's Paradise,240693
2022-10-17 05:11,Coolio,Gangsta's Paradise,240693
2022-10-17 05:15,Coolio,Gangsta's Paradise,240693
2022-10-17 05:27,Coolio,Gangsta's Paradise,240693
2022-10-17 05:32,Coolio,Gangsta's Paradise,240693
2022-10-17 05:36,Coolio,Gangsta's Paradise,240693
2022-10-17 05:40,Coolio,Gangsta's Paradise,240693
2022-10-17 05:52,Coolio,Gangsta's Paradise,138820
2022-10-19 18:37,Imagine Dragons,Demons,1230
2022-10-21 07:53,Imagine Dragons,Demons,54920
2022-10-21 08:13,Imagine Dragons,Demons,96040
2022-10-21 08:31,Imagine Dragons,Demons,25858
2022-10-21 08:45,Maroon 5,Animals,197815
2022-10-22 09:56,Maroon 5,Animals,33503
2022-10-22 09:59,Imagine Dragons,Bones,165264
2022-10-22 10:03,Imagine Dragons,Believer,204346
2022-10-22 10:06,Imagine Dragons,Radioactive,186813
2022-10-22 10:09,Imagine Dragons,Whatever It Takes,201240
2022-10-22 10:13,Imagine Dragons,Whatever It Takes,201240
2022-10-22 10:16,Imagine Dragons,Whatever It Takes,201240
2022-10-22 10:20,Imagine Dragons,Whatever It Takes,201240
2022-10-22 10:23,Imagine Dragons,Whatever It Takes,201240
2022-10-22 10:26,Imagine Dragons,Whatever It Takes,201240
2022-10-22 10:30,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,150191
2022-10-28 11:13,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,23266
2022-10-28 11:16,Dermot Kennedy,Better Days,198221
2022-10-28 11:19,Maroon 5,Lost,172597
2022-10-28 11:23,Glass Animals,Heat Waves,238805
2022-10-28 11:27,Alec Benjamin,Let Me Down Slowly,169353
2022-10-28 11:39,Uprising Sachin,No Love (Lofi),108850
2022-10-29 03:04,Uprising Sachin,No Love (Lofi),87671
2022-10-29 03:09,Shubh,We Rollin,199205
2022-10-29 03:13,AP Dhillon,Brown Munde,254400
2022-10-29 03:18,Egzod,Royalty,223520
2022-10-29 03:34,NEFFEX,Fight Back,64679
2022-10-31 17:49,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-31 17:52,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-31 18:02,Sam Smith,Unholy (feat. Kim Petras),22353
2022-11-01 10:08,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:09,Common Man,Madara Uchiha Speech - Naruto,93944
2022-11-01 10:11,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:13,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:14,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:16,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:17,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:19,Common Man,Madara Uchiha Speech - Naruto,95944
2022-11-01 10:23,Coolio,Gangsta's Paradise,240693
2022-11-01 10:26,Imagine Dragons,Demons,143840
2022-11-02 10:24,Imagine Dragons,Demons,34052
2022-11-02 10:28,Maroon 5,Animals,231013
2022-11-02 10:32,Egzod,Royalty,223520
2022-11-02 10:37,Whales,Dead To Me - Slow + Reverb,267227
2022-11-02 10:41,Gopi Saini,No love Lofi,196440
2022-11-02 10:44,T3NZU,"Living Life, In The Night",11917
2022-11-09 01:54,T3NZU,"Living Life, In The Night",134489
2022-11-09 01:55,Imagine Dragons,Believer,74813
2022-11-09 01:59,Imagine Dragons,Believer,61120
2022-11-09 02:16,Imagine Dragons,Believer,31800
2022-11-10 10:51,Imagine Dragons,Believer,10952
2022-11-10 10:54,T3NZU,"Living Life, In The Night",146175
2022-11-10 10:57,T3NZU,"Living Life, In The Night",146175
2022-11-10 11:08,Imagine Dragons,Believer,169384
2022-11-10 14:45,Imagine Dragons,Believer,34991
2022-11-10 14:55,Dermot Kennedy,Better Days,17828
2022-11-10 15:32,Dermot Kennedy,Better Days,35480
2022-11-11 11:01,Dermot Kennedy,Better Days,11353
2022-11-11 11:05,Whales,Dead To Me - Slow + Reverb,267227
2022-11-11 11:10,T3NZU,"Living Life, In The Night",61910
2022-11-11 11:11,Uprising Sachin,No Love (Lofi),3173
2022-11-12 11:10,Uprising Sachin,No Love (Lofi),193346
