endTime,artistName,trackName,msPlayed
2021-09-29 05:06,mazie,no friends,105571
2021-09-29 05:10,Nico Collins,Alone,234001
2021-09-29 05:14,Martin Garrix,Scared to Be Lonely,220883
2021-09-29 05:18,NF,JUST LIKE YOU,251236
2021-09-29 05:22,Three Days Grace,Time of Dying,186373
2021-09-29 05:26,Selena Gomez,Back To You,210240
2021-09-29 05:29,Marshmello,Silence,179253
2021-09-29 11:35,Marshmello,Silence,1561
2021-09-29 11:38,Atif Aslam,Aa Bhi Jaa Sanam,192840
2021-09-29 11:44,Atif Aslam,Rang Jo Lagyo,296160
2021-09-29 11:47,Samuel Kim,Rengoku Theme,196758
2021-09-29 11:49,Lucas Estrada,Villa In Ibiza (feat. Stevie Appleton),149989
2021-09-29 11:53,Cadmium,No Friends,235023
2021-09-29 11:57,Bazanji,Fed Up,160084
2021-09-29 12:01,Ricky Montgomery,Mr Loverman,216880
2021-09-29 12:03,Royal & the Serpent,overwhelmed - Chri$tian Gate$ remix,134482
2021-09-29 12:06,Witt Lowry,Into Your Arms (feat. Ava Max),186022
2021-09-29 12:10,Dirty Palm,Oblivion,230625
2021-09-29 12:15,Thousand Foot Krutch,Courtesy Call,236898
2021-09-29 14:57,AURORA,Runaway,248826
2021-09-29 15:08,Idina Menzel,Into the Unknown,8593
2021-09-29 15:15,Idina Menzel,Into the Unknown,9688
2021-09-29 15:16,Dream,Change My Clothes,67212
2021-09-29 15:16,Dream,Change My Clothes,23
2021-09-29 15:16,Dream,Change My Clothes,1694
2021-09-30 03:58,The Score,Revolution,146166
2021-10-01 04:13,The Score,Revolution,85813
2021-10-01 04:18,The Seige,I Am Defiant,248880
2021-10-01 04:21,Sam Tinnesz,Play with Fire (feat. Yacht Money),223898
2021-10-01 04:35,K-391,Play,235502
2021-10-01 04:38,Udit Narayan,Dholida,216251
2021-10-01 04:40,Dev Negi,Rangtaari,111607
2021-10-01 06:41,Giveon,Heartbreak Anniversary,253704
2021-10-01 14:25,NEFFEX,Best of Me,115740
2021-10-02 05:18,NEFFEX,Best of Me,76382
2021-10-02 05:19,Alec Benjamin,Steve,4491
2021-10-02 05:19,AURORA,Runaway,75701
2021-10-02 05:22,Alec Benjamin,Just Like You,167641
2021-10-02 05:25,Alec Benjamin,Water Fountain,218893
2021-10-02 05:28,Alec Benjamin,Mind Is A Prison,161697
2021-10-02 05:29,Dream,Change My Clothes,9299
2021-10-02 05:32,Alec Benjamin,Mind Is A Prison,161697
2021-10-02 05:35,Alec Benjamin,Mind Is A Prison,155490
2021-10-02 05:38,Dream,Change My Clothes,186358
2021-10-02 05:41,NF,Let You Down,212120
2021-10-02 05:49,blackbear,hot girl bummer,283614
2021-10-02 05:52,Duncan Laurence,Arcade (feat. FLETCHER),187453
2021-10-02 06:17,NF,The Search,248040
2021-10-02 06:22,Stephen,Crossfire,270510
2021-10-02 06:25,mazie,no friends,105571
2021-10-02 06:29,Nico Collins,Alone,234001
2021-10-02 11:23,Martin Garrix,Scared to Be Lonely,220883
2021-10-02 11:54,NF,JUST LIKE YOU,246750
2021-10-03 09:25,Dream,Change My Clothes,18731
2021-10-03 09:25,Dream,Change My Clothes,183569
2021-10-03 09:26,Alec Benjamin,Gotta Be A Reason,481
2021-10-03 09:26,Alec Benjamin,Older,8706
