endTime,artistName,trackName,msPlayed
2022-10-04 12:45,NEFFEX,Cold,16259
2022-10-05 08:50,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-05 08:53,Unknown Brain,DEAD,209032
2022-10-05 08:57,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-05 09:01,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-05 09:04,why mona,Wannabe - Sped Up Version,199770
2022-10-05 09:07,Mike Leite,Fiesta Loca,180023
2022-10-05 09:11,TheFatRat,Oblivion,211935
2022-10-05 09:14,Sick Individuals,Easy,188874
2022-10-05 09:15,Serena,Safari,78148
2022-10-05 09:17,JPB,Long Night - pt. II,137872
2022-10-05 09:20,Neoni,Haunted House,181856
2022-10-05 09:24,Mohombi,Bumpy Ride,224720
2022-10-05 09:26,Swoltie,Industry E.T.,84618
2022-10-05 09:40,Swoltie,Industry E.T.,20874
2022-10-05 09:42,Ryan Castro,Mujeriego,142500
2022-10-05 09:45,Serena,Safari - Gritty Remix,195515
2022-10-05 09:48,Hot Shade,Melodies,160565
2022-10-05 09:51,Hallmore,Piece of Me,147449
2022-10-05 09:54,David Guetta,Say My Name,198946
2022-10-05 09:56,Jules Gaia,Glitz At The Ritz,125625
2022-10-05 09:59,Clarx,Zig Zag,207690
2022-10-05 10:00,Alan Walker,The Drum,35906
2022-10-05 10:04,Jennifer Lopez,Ain't Your Mama,218234
2022-10-05 10:08,King,Tu Aake Dekhle,270000
2022-10-05 10:12,Mike Leite,Vacaciones,193142
2022-10-05 10:15,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-05 10:19,Unknown Brain,DEAD,209032
2022-10-05 10:22,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-05 10:26,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-05 10:30,why mona,Wannabe - Sped Up Version,199770
2022-10-05 10:33,Mike Leite,Fiesta Loca,180023
2022-10-05 10:36,TheFatRat,Oblivion,211935
2022-10-05 10:39,Sick Individuals,Easy,188874
2022-10-05 10:51,Serena,Safari,94621
2022-10-05 12:11,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-05 12:15,why mona,Wannabe - Sped Up Version,199770
2022-10-05 12:18,Mike Leite,Fiesta Loca,180023
2022-10-05 12:19,TheFatRat,Oblivion,65887
2022-10-05 13:43,Falak Shabbir,Mera Mann Kehne Laga,87680
2022-10-05 13:45,Aditya Yadav,Deewane Hum Nahi - Version 1.0,152458
2022-10-05 13:48,Hallmore,Piece of Me,147449
2022-10-05 13:51,David Guetta,Say My Name,198946
2022-10-05 13:53,Jules Gaia,Glitz At The Ritz,125625
2022-10-05 13:57,Clarx,Zig Zag,207690
2022-10-05 13:57,Alan Walker,The Drum,45267
2022-10-05 14:00,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,135480
2022-10-05 14:02,DJ KABOO,Sidi Mansour,139428
2022-10-05 14:05,DHARIA,Tara Rita,173396
2022-10-05 14:07,Jennifer Lopez,Ain't Your Mama,88485
2022-10-05 14:43,DHARIA,Tara Rita,30257
2022-10-05 14:47,Jennifer Lopez,Ain't Your Mama,218234
2022-10-05 14:58,King,Tu Aake Dekhle,270000
2022-10-05 15:02,Mike Leite,Vacaciones,193142
2022-10-05 15:05,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-05 15:09,Unknown Brain,DEAD,209032
2022-10-05 15:13,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-05 15:16,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-05 15:20,why mona,Wannabe - Sped Up Version,199770
2022-10-05 15:20,Mike Leite,Fiesta Loca,29225
2022-10-07 05:32,Hallmore,Piece of Me,37151
2022-10-07 13:28,Mike Leite,Vacaciones,150591
2022-10-08 08:02,Mike Leite,Vacaciones,193142
2022-10-08 08:12,Ina Wroldsen,Strongest (Alan Walker Remix),37488
2022-10-08 08:39,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-08 08:59,Unknown Brain,DEAD,209032
2022-10-08 09:03,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 09:06,Aditya Yadav,Deewane Hum Nahi - Version 1.0,1710
2022-10-08 09:06,Unknown Brain,DEAD,1222
2022-10-08 09:06,Falak Shabbir,Mera Mann Kehne Laga,164676
2022-10-08 09:10,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 09:14,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-08 09:17,why mona,Wannabe - Sped Up Version,199770
2022-10-08 09:20,Mike Leite,Fiesta Loca,180023
2022-10-08 09:24,TheFatRat,Oblivion,211935
2022-10-08 09:27,Sick Individuals,Easy,188874
2022-10-08 09:30,Serena,Safari,187408
2022-10-08 09:33,DHARIA,Sugar & Brownies,197836
2022-10-08 09:37,Sean Paul,No Lie,221176
2022-10-08 09:40,Dwin,Lalalalala - Gaullin Remix,185240
2022-10-08 09:42,JPB,Long Night - pt. II,137872
2022-10-08 09:45,Neoni,Haunted House,181856
2022-10-08 09:49,Mohombi,Bumpy Ride,224720
2022-10-08 09:53,Swoltie,Industry E.T.,254838
2022-10-08 09:56,Ryan Castro,Mujeriego,142500
2022-10-08 09:59,Serena,Safari - Gritty Remix,195515
2022-10-08 10:26,Hot Shade,Melodies,35998
2022-10-08 11:45,Hot Shade,Melodies,124588
2022-10-08 12:07,David Guetta,Say My Name,73758
2022-10-08 12:43,David Guetta,Say My Name,98275
2022-10-08 13:31,David Guetta,Say My Name,100799
2022-10-08 13:35,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,135480
2022-10-08 13:40,DJ KABOO,Sidi Mansour,139428
2022-10-08 13:43,DHARIA,Tara Rita,173396
2022-10-08 13:46,Jennifer Lopez,Ain't Your Mama,218234
2022-10-08 13:51,King,Tu Aake Dekhle,270000
2022-10-08 13:52,Mike Leite,Vacaciones,39189
2022-10-08 13:52,King,Tu Aake Dekhle,1438
2022-10-08 13:55,Mike Leite,Vacaciones,193142
2022-10-08 13:58,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-08 14:02,Unknown Brain,DEAD,209032
2022-10-08 14:06,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 14:09,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-08 14:13,why mona,Wannabe - Sped Up Version,199770
2022-10-08 14:16,Mike Leite,Fiesta Loca,180023
2022-10-08 14:21,TheFatRat,Oblivion,211935
2022-10-08 14:22,DHARIA,Sugar & Brownies,1329
2022-10-08 14:22,Sean Paul,No Lie,2593
2022-10-08 14:22,Sick Individuals,Easy,42748
2022-10-08 14:22,Dwin,Lalalalala - Gaullin Remix,1529
2022-10-08 14:22,Serena,Safari,1194
2022-10-08 14:25,JPB,Long Night - pt. II,137872
2022-10-08 14:28,Neoni,Haunted House,181856
2022-10-08 14:31,Mohombi,Bumpy Ride,224720
2022-10-08 14:36,Swoltie,Industry E.T.,254838
2022-10-08 14:38,Ryan Castro,Mujeriego,142500
2022-10-08 14:41,Serena,Safari - Gritty Remix,195515
2022-10-08 14:44,Hot Shade,Melodies,160565
2022-10-08 14:46,Hallmore,Piece of Me,147449
2022-10-08 14:50,David Guetta,Say My Name,198946
2022-10-08 15:02,Jules Gaia,Glitz At The Ritz,66748
2022-10-08 15:42,Jules Gaia,Glitz At The Ritz,59284
2022-10-08 15:45,Alan Walker,The Drum,189287
2022-10-08 15:47,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,135480
2022-10-08 15:49,DJ KABOO,Sidi Mansour,139428
2022-10-08 15:52,DHARIA,Tara Rita,173396
2022-10-08 15:57,Jennifer Lopez,Ain't Your Mama,218234
2022-10-08 16:01,King,Tu Aake Dekhle,270000
2022-10-08 16:05,Mike Leite,Vacaciones,193142
2022-10-08 16:08,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-08 16:12,Unknown Brain,DEAD,209032
2022-10-08 16:15,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 16:19,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-08 16:23,why mona,Wannabe - Sped Up Version,199770
2022-10-08 16:26,Mike Leite,Fiesta Loca,180023
2022-10-08 16:29,TheFatRat,Oblivion,211935
2022-10-08 16:32,Sick Individuals,Easy,188874
2022-10-08 16:35,Serena,Safari,187408
2022-10-08 16:39,DHARIA,Sugar & Brownies,197836
2022-10-08 16:42,Sean Paul,No Lie,221176
2022-10-08 16:46,Dwin,Lalalalala - Gaullin Remix,185240
2022-10-08 16:48,JPB,Long Night - pt. II,137872
2022-10-08 16:51,Neoni,Haunted House,181856
2022-10-08 17:00,Mohombi,Bumpy Ride,224720
2022-10-08 17:04,Swoltie,Industry E.T.,254838
2022-10-08 17:05,Ryan Castro,Mujeriego,88592
2022-10-08 17:05,Hot Shade,Melodies,1281
2022-10-08 17:05,Serena,Safari - Gritty Remix,1495
2022-10-08 17:08,Hallmore,Piece of Me,147449
2022-10-08 17:11,David Guetta,Say My Name,198946
2022-10-08 17:13,Jules Gaia,Glitz At The Ritz,125625
2022-10-08 17:17,Clarx,Zig Zag,207690
2022-10-08 17:20,Alan Walker,The Drum,189287
2022-10-08 17:22,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,135480
2022-10-08 17:24,DJ KABOO,Sidi Mansour,139428
2022-10-08 17:26,DHARIA,Tara Rita,89461
2022-10-08 17:28,Jennifer Lopez,Ain't Your Mama,128048
2022-10-08 17:31,why mona,Wannabe - Sped Up Version,21106
2022-10-08 17:31,Falak Shabbir,Mera Mann Kehne Laga,137126
2022-10-08 17:34,Hallmore,Piece of Me,147449
2022-10-08 17:37,David Guetta,Say My Name,198946
2022-10-08 17:39,Jules Gaia,Glitz At The Ritz,125625
2022-10-08 17:42,Clarx,Zig Zag,207690
2022-10-08 17:43,Alan Walker,The Drum,24476
2022-10-08 17:47,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,265154
2022-10-08 17:58,DJ KABOO,Sidi Mansour,71067
2022-10-08 18:14,DJ KABOO,Sidi Mansour,68569
2022-10-08 18:17,Jennifer Lopez,Ain't Your Mama,218234
2022-10-08 18:22,King,Tu Aake Dekhle,270000
2022-10-08 18:25,Mike Leite,Vacaciones,193142
2022-10-08 18:28,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-08 18:32,Unknown Brain,DEAD,209032
2022-10-08 18:36,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 18:40,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-08 18:43,why mona,Wannabe - Sped Up Version,199770
2022-10-08 18:46,Mike Leite,Fiesta Loca,180023
2022-10-08 18:49,TheFatRat,Oblivion,211935
2022-10-08 18:53,Sick Individuals,Easy,188874
2022-10-08 18:56,Serena,Safari,187408
2022-10-08 18:59,DHARIA,Sugar & Brownies,197836
2022-10-08 19:03,Sean Paul,No Lie,221176
2022-10-08 19:06,Dwin,Lalalalala - Gaullin Remix,185240
2022-10-08 19:08,JPB,Long Night - pt. II,137872
2022-10-08 19:11,Neoni,Haunted House,181856
2022-10-08 19:15,Mohombi,Bumpy Ride,224720
2022-10-08 19:19,Swoltie,Industry E.T.,254838
2022-10-08 19:22,Ryan Castro,Mujeriego,142500
2022-10-08 19:25,Serena,Safari - Gritty Remix,195515
2022-10-08 19:28,Hot Shade,Melodies,160565
2022-10-08 19:30,Hallmore,Piece of Me,147449
2022-10-08 19:33,David Guetta,Say My Name,198946
2022-10-08 19:35,Jules Gaia,Glitz At The Ritz,125625
2022-10-08 19:39,Clarx,Zig Zag,207690
2022-10-08 19:42,Alan Walker,The Drum,189287
2022-10-08 19:44,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,135480
2022-10-08 19:47,DJ KABOO,Sidi Mansour,139428
2022-10-08 19:50,DHARIA,Tara Rita,173396
2022-10-08 19:53,Jennifer Lopez,Ain't Your Mama,218234
2022-10-08 19:58,King,Tu Aake Dekhle,270000
2022-10-08 20:01,Mike Leite,Vacaciones,193142
2022-10-08 20:04,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-08 20:08,Unknown Brain,DEAD,209032
2022-10-08 20:12,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 20:16,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-08 20:19,why mona,Wannabe - Sped Up Version,199770
2022-10-08 20:22,Mike Leite,Fiesta Loca,180023
2022-10-08 20:25,TheFatRat,Oblivion,211935
2022-10-08 20:29,Sick Individuals,Easy,188874
2022-10-08 20:32,Serena,Safari,187408
2022-10-08 20:35,DHARIA,Sugar & Brownies,197836
2022-10-08 20:39,Sean Paul,No Lie,221176
2022-10-08 20:42,Dwin,Lalalalala - Gaullin Remix,185240
2022-10-08 20:44,JPB,Long Night - pt. II,137872
2022-10-08 20:47,Neoni,Haunted House,181856
2022-10-08 20:51,Mohombi,Bumpy Ride,224720
2022-10-08 20:55,Swoltie,Industry E.T.,254838
2022-10-08 20:58,Ryan Castro,Mujeriego,142500
2022-10-08 21:01,Serena,Safari - Gritty Remix,195515
2022-10-08 21:04,Hot Shade,Melodies,160565
2022-10-08 21:06,Hallmore,Piece of Me,147449
2022-10-08 21:09,David Guetta,Say My Name,198946
2022-10-08 21:11,Jules Gaia,Glitz At The Ritz,125625
2022-10-08 21:15,Clarx,Zig Zag,207690
2022-10-08 21:18,Alan Walker,The Drum,189287
2022-10-08 21:20,CKay,love nwantiti (feat. ElGrande Toto) - North African Remix,135480
2022-10-08 21:23,DJ KABOO,Sidi Mansour,139428
2022-10-08 21:26,DHARIA,Tara Rita,173396
2022-10-08 21:29,Jennifer Lopez,Ain't Your Mama,218234
2022-10-08 21:34,King,Tu Aake Dekhle,270000
2022-10-08 21:37,Mike Leite,Vacaciones,193142
2022-10-08 21:40,Ina Wroldsen,Strongest (Alan Walker Remix),210285
2022-10-08 21:44,Unknown Brain,DEAD,209032
2022-10-08 21:48,Aditya Yadav,Deewane Hum Nahi - Version 1.0,230000
2022-10-08 21:52,Falak Shabbir,Mera Mann Kehne Laga,227334
2022-10-08 21:55,why mona,Wannabe - Sped Up Version,199770
2022-10-08 21:58,Mike Leite,Fiesta Loca,180023
