endTime,artistName,trackName,msPlayed
2021-05-08 06:54,Vishal-Shekhar,Bin Tere,232241
2021-10-06 05:47,Jasleen Royal,"Ranjha (From ""Shershaah"")",2165
2021-10-06 05:47,Maninder Buttar,Sakhiyan2.0,3510
2021-10-06 05:47,Tanishk Bagchi,"Raataan Chill Mix - Spotify Singles (Tanishk Bagchi, Jubin Nautiyal, Hanita Bhambri)",3376
2021-10-06 05:51,Pritam,Shayad,247941
2021-10-06 05:51,B Praak,"Mann Bharryaa 2.0 (From ""Shershaah"")",3344
2021-10-06 05:55,Jubin Nautiyal,Lut Gaye,228031
2021-10-06 05:56,Benny Dayal,"Chura Ke Dil Mera - From ""Hungama 2""",1854
2021-10-06 05:56,Javed-Mohsin,Kabhii Tumhhe,5892
2021-10-06 05:56,Sachin-Jigar,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",1699
2021-10-06 05:56,Siddharth Mahadevan,Toofaan Title Track,1354
2021-10-06 05:56,Gurnazar,Marjaawaan,2794
2021-10-06 06:01,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",299821
2021-10-06 06:04,Tanishk Bagchi,Makhna,183000
2021-10-06 06:09,Vishal-Shekhar,"Ghungroo (From ""War"")",302935
2021-10-06 06:11,Pritam,"Haan Main Galat (From ""Love Aaj Kal"")",1895
2021-10-06 06:13,Ayushmann Khurrana,Mere Liye Tum Kaafi Ho,132158
2021-10-06 06:18,Alka Yagnik,Agar Tum Saath Ho,341054
2021-10-06 06:20,Arijit Singh,Pal Pal Dil Ke Paas- Title Track,1351
2021-10-06 06:20,Sachet Tandon,Bekhayali,1495
2021-10-06 06:20,Aastha Gill,Kamariya,1052
2021-10-06 06:20,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",340
2021-10-06 06:20,Vishal Mishra,Kaise Hua,974
2021-10-06 06:20,Pritam,Khairiyat,1956
2021-10-06 06:20,Arijit Singh,Zaalima,1490
2021-10-06 06:20,Amit Trivedi,Namo Namo,100494
2021-10-06 06:20,Ammy Virk,Daryaa,2011
2021-10-06 06:20,Arijit Singh,Thode Kam Ajnabi,1558
2021-10-06 06:20,Ved Sharma,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",2492
2021-10-06 06:21,Arijit Singh,Tujhe Kitna Chahne Lage,339
2021-10-06 06:21,Neha Kakkar,"O Saki Saki (From ""Batla House"")",0
2021-10-06 06:21,Tony Kakkar,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")",1344
2021-10-06 06:21,Darshan Raval,Chogada,791
2021-10-06 06:21,Payal Dev,"Tum Hi Aana (From ""Marjaavaan"")",339
2021-10-06 06:21,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",1114
