endTime,artistName,trackName,msPlayed
2022-10-09 13:21,Rahul Sipligunj,Nee Kannulu,1160
2022-10-09 16:37,Rahul Sipligunj,Nee Kannulu,2594
2022-10-09 16:42,Prudhvi Chandra,Crazy Feeling,179260
2022-10-15 15:01,Prudhvi Chandra,Crazy Feeling,30979
2022-10-15 15:13,Kala Bhairava,Thaaney Vachhindhanaa,151540
2022-10-16 16:51,Karthik,Pilichina,4964
2022-10-17 16:13,Prudhvi Chandra,Crazy Feeling,3770
2022-10-18 03:50,Karthik,Pilichina,20400
2022-10-18 03:53,Karthik,Pilichina,149275
2022-10-18 03:58,Tippu,Gaallo Thelinattunde,290862
2022-10-18 04:05,KK,Ye Mera Jaha,201857
2022-10-18 12:45,Prudhvi Chandra,Crazy Feeling,2510
2022-10-19 04:10,KK,Ye Mera Jaha,110930
2022-10-19 04:10,Hariharan,Neelo Jarige,15785
2022-10-19 04:10,Ramana Gogula,Travelling Soldier,0
2022-10-19 04:10,Ramana Gogula,Yey Chikittha,0
2022-10-19 04:12,Hariharan,Neelo Jarige,930
2022-10-19 04:12,Hariharan,Neelo Jarige,4540
2022-10-19 04:12,Hariharan,Neelo Jarige,23
2022-10-19 04:12,Hariharan,Neelo Jarige,24626
2022-10-19 04:12,Udit Narayan,Ammaye,0
2022-10-19 04:14,Tippu,Gaallo Thelinattunde,2643
2022-10-19 04:22,Udit Narayan,Ammaye,191420
2022-10-19 17:15,Udit Narayan,Ammaye,100013
2022-10-19 17:16,Arun Kaundinya,La La Bheemla,1342
2022-10-19 17:16,Tippu,Bangaram,1007
2022-10-19 17:16,Yuvan Shankar Raja,Panjaa,27780
2022-10-19 17:16,Mallikarjun,Chitti Nadumune,607
2022-10-19 17:21,Ramana Gogula,Vayari Bhama,5182
2022-10-19 17:21,Shankar Mahadevan,Akasam Ammayaithe,291188
2022-10-19 17:26,Ramana Gogula,Bangala Kathamulo,277211
2022-10-21 04:05,Baba Sehgal,Jalsa Jalsa,258384
2022-10-21 04:08,Thaman S,Bheemla Nayak Title Song,2050
2022-10-21 04:08,Ramana Gogula,Made In Andhra,153612
2022-10-21 04:09,KK,Inte Inthinte,0
2022-10-21 04:09,Thaman S,Kanti Papa,7006
2022-10-21 04:15,Anirudh Ravichander,Gaali Vaaluga,375396
2022-10-21 04:21,Devi Sri Prasad,Ninnu Chudagaane,58085
2022-10-21 12:35,Devi Sri Prasad,Ninnu Chudagaane,10680
2022-10-22 03:54,Devi Sri Prasad,Ninnu Chudagaane,262867
2022-10-22 03:59,KK,My Heart is Beating,298392
2022-10-22 04:04,Anirudh Ravichander,Baitikochi Chuste,206666
2022-10-22 04:08,Rajesh,Ee Chota Nuvvunna,248946
2022-10-22 04:12,Vijay Prakash,O Pilla Shubhanalla,187660
2022-10-23 15:46,Vijay Prakash,O Pilla Shubhanalla,85049
2022-10-23 15:50,K. S. Chithra,Antha Ishtam,226187
2022-10-23 15:54,Sid Sriram,Maguva Maguva - Telugu,250666
2022-10-23 15:59,Vijay Prakash,Aaradugula Bullet,286775
2022-10-23 16:04,Haricharan,Bhaje Bhaaje,239304
2022-10-23 16:07,Nakash Aziz,AB Yevaro Nee Baby,209347
2022-10-23 16:09,A.R. Rahman,Power Star,60931
2022-10-23 16:21,M.M.Manasi,Tauba Tauba,147700
2022-10-26 17:51,Karthik,Arare Arare,8291
2022-10-26 17:56,Karthik,O My Friend,302706
2022-10-26 18:02,Ranjith Govind,Ye Cheekati,284613
2022-10-26 18:04,Harshika,Happy Days,103512
2022-10-26 18:12,Mani Sharma,Sada Siva,267600
2022-10-26 18:17,Mani Sharma,Bhoom Shakenaka,286760
2022-10-26 18:23,Mani Sharma,Pileche,340906
2022-10-26 18:28,Mani Sharma,Makathika,289173
2022-10-26 18:45,Mani Sharma,Sunday Monday,81403
2022-10-28 16:39,Yuvan Shankar Raja,Chiru Chiru,284309
2022-10-28 16:44,Yuvan Shankar Raja,Mandaara Poovalle,321963
2022-10-28 17:06,Yuvan Shankar Raja,Chuttesai Chuttesai,105689
2022-10-28 17:15,Yuvan Shankar Raja,Chuttesai Chuttesai,188523
2022-10-28 17:21,Yuvan Shankar Raja,Nee Yadalo Naaku,292533
2022-10-28 17:25,Yuvan Shankar Raja,Yedho,213462
2022-10-28 17:28,Karan Sehmbi,"Photo (From ""Luka Chuppi"")",177049
2022-10-28 17:31,"Sheshank Sheshagiri, Chintan Vikas",Last Bench,175506
2022-10-28 17:35,Anurag Kulkarni,Ramuloo Ramulaa - Duet,245555
2022-10-28 17:42,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,169601
2022-10-31 15:47,Prudhvi Chandra,Crazy Feeling,13080
2022-11-01 11:11,Hiphop Tamizha,Turn This Party Up,11052
2022-11-01 11:15,Yazin Nizar,Ela Ela,226974
2022-11-01 11:19,Raghu Dixit,Urime Manase,277918
2022-11-01 11:23,Kala Bhairava,Thaaney Vachhindhanaa,205796
2022-11-01 11:26,Kala Bhairava,Thaaney Vachhindhanaa,205796
2022-11-01 11:30,Kala Bhairava,Thaaney Vachhindhanaa,205796
2022-11-02 03:56,Hiphop Tamizha,Turn This Party Up,45210
2022-11-02 03:56,Penchal Das,Dhaari Choodu,1615
2022-11-02 03:58,L. V. Revanth,I Wanna Fly,153220
2022-11-02 04:07,Yazin Nizar,Ela Ela,155964
2022-11-03 02:16,Yazin Nizar,Ela Ela,71167
2022-11-03 02:18,Raghu Dixit,Urime Manase,140187
2022-11-03 02:19,Penchal Das,Dhaari Choodu,595
2022-11-03 02:19,Kala Bhairava,Thaaney Vachhindhanaa,2158
2022-11-03 02:23,L. V. Revanth,I Wanna Fly,238538
2022-11-03 02:27,Yazin Nizar,Ela Ela,226974
2022-11-03 02:39,Raghu Dixit,Urime Manase,49234
2022-11-03 11:16,Raghu Dixit,Urime Manase,228716
2022-11-03 11:16,Kala Bhairava,Thaaney Vachhindhanaa,7539
2022-11-03 11:19,"Sheshank Sheshagiri, Chintan Vikas",Last Bench,195625
2022-11-03 11:24,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,220561
2022-11-03 11:27,"Sagar, Haripriya",Andamaina Lokam,239372
2022-11-03 11:44,Anurag Kulkarni,Asha Pasham,260000
2022-11-03 17:21,Inno Genga,"Nannu Nenu Adiga (From ""Karthikeya 2"")",5161
2022-11-03 17:21,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",168316
2022-11-03 17:22,Kala Bhairava,Prathi Udhayam,3903
2022-11-03 17:26,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",5751
2022-11-03 17:26,Amit Trivedi,Shubhaarambh,234093
2022-11-03 17:27,Amit Trivedi,Shubhaarambh,1326
2022-11-03 17:27,Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",3711
2022-11-03 17:27,Shreya Ghoshal,Vastunna Vachestunna - Telugu,1221
2022-11-03 17:30,OAFF,Doobey,219686
2022-11-03 17:32,SS Animations,Hai Katha Sangram Ki,109388
2022-11-03 17:37,Amit Trivedi,Namo Namo,322250
2022-11-03 17:40,Badshah,Mercy,162404
2022-11-03 17:43,Badshah,"Sajna, Say Yes To The Dress",3060
2022-11-03 17:43,Ankur Tewari,Mohobbat Zindabad,1414
2022-11-03 17:43,Kapil Jangir,Banni,1105
2022-11-03 17:43,Divya Kumar,"Raavana (From ""Jai Lava Kusa"")",2416
2022-11-03 17:43,Aditya A,Chaand Baaliyan,0
2022-11-03 17:43,Nitin Raikar,Phatela Jeb - Aankhen / Soundtrack Version,3380
2022-11-03 17:43,Yo Yo Honey Singh,Blue Eyes,89523
2022-11-03 17:43,Armaan Malik,Tu / You,7461
2022-11-03 17:43,Amit Trivedi,Love You Zindagi,2758
2022-11-03 17:43,Vishal Mishra,Manjha,3690
2022-11-03 17:43,Rashid Ali,Kabhi Kabhi Aditi,1241
2022-11-03 17:43,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",1974
2022-11-03 17:43,Priya Saraiya,Sun Saathiya,2873
2022-11-03 17:43,Amit Trivedi,Naina Da Kya Kasoor,1446
2022-11-03 17:43,Yo Yo Honey Singh,Love Dose,1567
2022-11-03 17:43,Tanishk Bagchi,Leja Re,2392
2022-11-03 17:44,Yo Yo Honey Singh,Desi Kalakaar,5967
2022-11-03 17:44,Amit Trivedi,Moti Veraana (From Songs of Faith),5101
2022-11-03 17:44,Kailash Kher,"Vachaadayyo Saami (From ""Bharat Ane Nenu"")",3196
2022-11-03 17:44,Atif Aslam,Jeene Laga Hoon,1669
2022-11-03 17:44,Akon,Chammak Challo,1694
2022-11-03 17:44,Shankar Mahadevan,Breathless - Album - Breathless 98,1703
2022-11-03 17:44,Neeraj Shridhar,Tum Hi Ho Bandhu,1166
2022-11-03 17:44,Amit Trivedi,Lazy Lad,10954
2022-11-03 17:45,Suraj Jagan,Hare Hare Rama,36822
2022-11-03 17:45,Chakri,Kalloki Dilloki,1317
2022-11-03 17:45,"Zubin Garg, Kousalya",Gunde Godarila,1644
2022-11-03 17:56,"Zubin Garg, Kousalya",Gunde Godarila,90540
2022-11-04 03:56,Saindhavi,Kamalakuchachoo,32646
2022-11-04 03:56,Yuvan Shankar Raja,Arere Vaanaa,6532
2022-11-04 04:01,Ghibran,"Kamalakucha (Sri Venkateswara Stotram) - From ""Ghibran's Spiritual Series""",277270
2022-11-04 16:19,Yazin Nizar,Ela Ela,111080
2022-11-04 16:30,Yazin Nizar,Ela Ela,115988
2022-11-04 16:41,Raghu Dixit,Urime Manase,28631
2022-11-05 08:05,Raghu Dixit,Urime Manase,249460
2022-11-05 08:09,Kala Bhairava,Thaaney Vachhindhanaa,2879
2022-11-06 01:59,Vishal Chandrashekhar,Inthandham,242592
2022-11-06 02:02,Vijay Prakash,Guruvaram,216171
2022-11-06 02:06,Sooraj Santhosh,"Love Me Again (From ""Nannaku Prematho"")",244473
2022-11-06 02:10,Anirudh Ravichander,Emannavoo,214765
2022-11-06 02:13,Anurag Kulkarni,Choosi Chudangane,202111
2022-11-06 02:19,Haricharan,Ela Ela Naalo,305925
2022-11-06 02:23,Spoorthi Jithender,Undipova,231971
2022-11-06 02:27,Kala Bhairava,Toliprema,243095
2022-11-06 02:32,A.R. Rahman,Poolane Kunukeyamantaa,308106
2022-11-06 02:56,G. V. Prakash,Inka Edho,79643
2022-11-07 03:32,G. V. Prakash,Inka Edho,235989
2022-11-07 03:37,Haricharan,Nuvvante Na Navvu,274307
2022-11-07 03:42,Thaman S,"Koppamga Koppamga - From ""Mr. Majnu""",274158
2022-11-07 03:55,Anurag Kulkarni,Kanne Kanne,188800
2022-11-07 08:42,Yuvan Shankar Raja,Mandaara Poovalle,3730
2022-11-07 08:46,Yuvan Shankar Raja,Nee Yadalo Naaku,260020
2022-11-07 08:47,Sultana,Patakha Guddi,12460
2022-11-07 08:49,Vishal Chandrashekhar,"Inthandham (From ""Sita Ramam (Telugu)"")",2011
2022-11-07 08:49,Arun Gopan,Ninnu Kori Tittle Song,7895
2022-11-07 08:49,Sultana,Patakha Guddi,100722
2022-11-07 08:55,Vishal Chandrashekhar,"Inthandham (From ""Sita Ramam (Telugu)"")",151400
2022-11-07 08:55,Sultana,Patakha Guddi,51916
2022-11-07 08:56,Lijo George,"Akdi Pakdi (From ""Liger"")",2460
2022-11-07 08:56,K. S. Chithra,Kannanule - Bombay / Soundtrack Version,5974
2022-11-07 09:00,Leon James,Gundellonaa,208674
2022-11-07 09:05,BTS,Dynamite,282825
2022-11-07 09:06,BTS,Dynamite,0
2022-11-07 09:24,BTS,Dynamite,31279
2022-11-07 15:29,Ghibran,"Kamalakucha (Sri Venkateswara Stotram) - From ""Ghibran's Spiritual Series""",1135
2022-11-07 15:53,BTS,Dynamite,135864
2022-11-07 15:56,Dua Lipa,Levitating,203807
2022-11-07 16:05,BTS,IDOL,222732
2022-11-07 16:10,The Kid LAROI,STAY (with Justin Bieber),70008
2022-11-08 09:39,The Kid LAROI,STAY (with Justin Bieber),72599
2022-11-08 09:42,Harry Styles,Watermelon Sugar,174000
2022-11-08 09:45,One Direction,What Makes You Beautiful,199986
2022-11-08 09:57,Andy Delos Santos,Somebody to Love,138133
2022-11-09 14:27,Mani Sharma,Pileche,339768
2022-11-09 14:28,Mani Sharma,Makathika,0
2022-11-09 14:28,Mani Sharma,Pileche,0
2022-11-09 14:33,Mani Sharma,Makathika,289173
2022-11-09 14:38,Mani Sharma,Sunday Monday,278090
2022-11-09 14:42,Mani Sharma,Taxi,189260
2022-11-10 02:48,Yuvan Shankar Raja,Chiru Chiru,284466
2022-11-10 02:54,Yuvan Shankar Raja,Mandaara Poovalle,322146
2022-11-10 02:55,Yuvan Shankar Raja,Chuttesai Chuttesai,15362
2022-11-10 03:41,Karthik,Arare Arare,299333
2022-11-10 03:47,Krishna Chaitanya,Jil Jil Jinga,273560
2022-11-10 03:51,Naresh Iyer,Happy Days Rock,230600
2022-11-10 03:53,Pranavi,Ya Kundendu,84426
2022-11-10 03:58,Karthik,O My Friend,302706
2022-11-10 04:04,Ranjith Govind,Ye Cheekati,284613
2022-11-10 04:12,Harshika,Happy Days,230773
2022-11-10 04:14,Arun Gopan,Ninnu Kori Tittle Song,108994
2022-11-10 04:16,Sagar,Neeti Mullai (Bit),81990
2022-11-10 04:20,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,220561
2022-11-10 04:23,Anurag Kulkarni,Arere Aakasham - Telugu,206250
2022-11-10 04:45,Ramcharan,Panchadara Bomma,75723
2022-11-11 03:52,Ramcharan,Panchadara Bomma,3690
2022-11-11 04:14,Ghibran,"Kamalakucha (Sri Venkateswara Stotram) - From ""Ghibran's Spiritual Series""",553436
2022-11-11 04:16,Hesham Abdul Wahab,"Her Eyes, Her Curls, Her Smile",62000
2022-11-11 04:17,T.Sivaprasad,Neela Suktam,55973
2022-11-11 04:17,Ghibran,"Garuda Gamana Tava - From ""Ghibran's Spiritual Series""",3661
2022-11-11 04:26,Uma Mohan,Navagraha Sthuthi,27560
2022-11-11 04:29,Karthik,Arare Arare,80464
2022-11-11 11:33,Karthik,Arare Arare,218894
2022-11-11 11:34,Naresh Iyer,Happy Days Rock,2392
2022-11-11 11:34,Krishna Chaitanya,Jil Jil Jinga,6851
2022-11-11 11:34,Pranavi,Ya Kundendu,561
2022-11-11 11:45,Karthik,O My Friend,302706
2022-11-11 11:49,Ranjith Govind,Ye Cheekati,284613
2022-11-11 11:55,Harshika,Happy Days,230773
2022-11-11 11:57,Arun Gopan,Ninnu Kori Tittle Song,108994
2022-11-11 11:58,Sagar,Neeti Mullai (Bit),81990
2022-11-11 13:11,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,220561
2022-11-11 13:15,"Yazin Nizar, Kareemulla",Chirunama Thana Chirunama,226706
2022-11-11 13:21,Ramcharan,Panchadara Bomma,285988
2022-11-11 13:26,Karthik,Arare Arare,187631
2022-11-11 14:04,Karthik,Arare Arare,111718
2022-11-11 14:09,Sachin Warrier,Motta Modatisari,234878
