endTime,artistName,trackName,msPlayed
2022-10-06 04:56,EMO,365 Days,230543
2022-10-06 05:06,Shubha Mudgal,Mathura Nagarpati,10418
2022-10-06 11:53,EMO,365 Days,150116
2022-10-06 16:05,Pritam,Labon Ko,1240
2022-10-06 16:23,Pritam,Labon Ko,339795
2022-10-07 04:02,Tahsan,Dokhino Hawa,273731
2022-10-07 04:16,Tahsan,Dokhino Hawa,336000
2022-10-07 04:25,7!!,オレンジ,350200
2022-10-07 04:46,EMO,365 Days,18226
2022-10-07 18:23,EMO,365 Days,89780
2022-10-08 15:55,EMO,365 Days,161609
2022-10-08 15:57,Shubha Mudgal,Mathura Nagarpati,72481
2022-10-10 05:25,Tahsan,Dokhino Hawa,336000
2022-10-10 05:31,7!!,オレンジ,350200
2022-10-10 05:34,EMO,365 Days,160481
2022-10-10 05:40,Shubha Mudgal,Mathura Nagarpati,387881
2022-10-10 05:43,Deep Chills,Run Free,170562
2022-10-10 05:47,One Direction,Night Changes,226600
2022-10-10 05:50,Stephen Sanchez,Until I Found You,11939
2022-10-10 05:50,Katy Perry,Harleys In Hawaii,185480
2022-10-10 05:53,Katy Perry,Harleys In Hawaii,185480
2022-10-10 05:56,Stephen Sanchez,Until I Found You,177720
2022-10-10 06:01,Sourendro-Soumyojit,Aaha Tomar Shonge,243692
2022-10-10 06:01,Parveen Sultana,Humen Tumse Pyar Kitna,8846
2022-10-10 06:01,LiSA,紅蓮華,0
2022-10-10 06:07,Warfaze,Purnata,359630
2022-10-10 06:10,Sonya Belousova,Toss A Coin To Your Witcher,16670
2022-10-10 06:10,Haley Reinhart,Can't Help Falling in Love,173174
2022-10-10 06:42,Alan Walker,"Alone, Pt. II",179052
2022-10-10 06:45,Skylar Grey,Everything I Need,200563
2022-10-10 06:48,Shilpa Rao,Tose Naina Lage,186666
2022-10-10 06:52,The Local Train,Choo Lo,233630
2022-10-10 06:53,Shae Gill,Pasoori,4697
2022-10-10 06:53,Aditya Rikhari,Kya Karein,16120
2022-10-10 06:59,Mithoon,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",374205
2022-10-10 07:05,Falak Shabbir,Kya Tujhe Ab Ye Dil Bataye,336629
2022-10-10 07:09,Iman Chakraborty,Radha,215704
2022-10-10 18:28,Shivam Pathak,"Ek Dil Ek Jaan (From ""Padmaavat"")",2423
2022-10-10 18:31,Shivam Pathak,"Ek Dil Ek Jaan (From ""Padmaavat"")",217459
2022-10-10 18:35,Arijit Singh,Binte Dil,192803
2022-10-10 18:38,Selena Gomez,Wolves,197993
2022-10-10 18:42,Halsey,Without Me,201660
2022-10-10 18:44,Bella Poarch,Build a Bitch,122772
2022-10-10 18:47,Melanie Martinez,Play Date,179867
2022-10-10 18:48,Arijit Singh,Main Dhoondne Ko Zamaane Mein,3302
2022-10-10 19:35,Anupam Roy,Je Kawta Din (Reprise),169960
2022-10-12 09:54,Arijit Singh,Zaalima,187300
2022-10-12 15:53,Armaan Malik,Echo (with KSHMR),186360
2022-10-12 17:55,Rupam Islam,Ei Srabon,222000
2022-10-12 18:00,Krishnokoli Islam,Jao Pakhi Bolo Tare,84480
2022-10-12 18:03,Rupam Islam,Benche Thakar Gaan,12300
2022-10-13 18:15,Atif Aslam,Tu Jaane Na,341933
2022-10-13 18:19,Måneskin,Beggin',211560
2022-10-13 18:27,Arnob,Nayan Tomare,431346
2022-10-13 18:33,Arnob,Nayan Tomare,180035
2022-10-13 18:36,Pink Sweat$,At My Worst,170344
2022-10-13 18:39,Rekha Bhardwaj,Teri Fariyad,187442
2022-10-13 18:50,Rahat Fateh Ali Khan,Tum Jo Aaye,286443
2022-10-13 18:51,Sohini Mukhopadhyay,Diboso Rajani Ami Jeno Kaar,43713
2022-10-14 11:40,Shubha Mudgal,Mathura Nagarpati,20490
2022-10-14 11:48,Sourendro-Soumyojit,Aaha Tomar Shonge,360
2022-10-14 12:34,Warfaze,Purnata,360
2022-10-14 12:34,Anjan Dutt,2441139 - Bela Bose,311040
2022-10-14 12:39,Surangana Bandyopadhyay,Kon Gopone,832
2022-10-14 12:39,Anjan Dutt,Ranjana Ami Ar Ashbona,257168
2022-10-14 12:44,Rupam Islam,Benche Thakar Gaan,253329
2022-10-14 12:45,Tahsan,Dokhino Hawa,44318
2022-10-14 12:50,Manna Dey,Coffee Houser Sei Addata Aaj Aar Nei - Manna Dey,314200
2022-10-14 12:54,Kishore Kumar,Meri Bheegi Bheegi Si,246893
2022-10-14 12:59,Jatin-Lalit,Chand Sifarish,185320
2022-10-14 13:08,Stephen Sanchez,Until I Found You,1619
2022-10-14 13:08,Katy Perry,Harleys In Hawaii,185480
2022-10-14 13:14,Warfaze,Purnata,359630
2022-10-14 13:14,Haley Reinhart,Can't Help Falling in Love,7869
2022-10-14 13:18,Shae Gill,Pasoori,219458
2022-10-14 14:06,Mithoon,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",374205
2022-10-14 14:07,Falak Shabbir,Kya Tujhe Ab Ye Dil Bataye,5894
2022-10-14 14:10,David Guetta,Say My Name,198946
2022-10-14 14:14,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2022-10-14 14:15,Shivam Pathak,"Ek Dil Ek Jaan (From ""Padmaavat"")",24309
2022-10-14 14:18,Bella Poarch,Build a Bitch,122772
2022-10-14 14:24,Melanie Martinez,Play Date,176747
2022-10-14 19:11,Emma Lim,I Like U But...,151614
2022-10-14 19:22,Blond in Car,Climb Inside Your Mind,146645
2022-10-14 19:42,Arash,One Day - Feat. Helena,212666
2022-10-14 19:45,Avicii,Fades Away (feat. Noonie Bao),178958
2022-10-14 19:49,Axel Johansson,Wonderland,215987
2022-10-14 19:50,NCT U,Make A Wish (Birthday Song),40903
2022-10-14 19:53,Arash,Broken Angel,192280
2022-10-14 19:56,Deep Chills,Run Free,170562
2022-10-14 19:59,Alan Walker,"Alone, Pt. II",179052
2022-10-14 20:02,Skylar Grey,Everything I Need,200563
2022-10-14 20:03,Hoaprox,Ngau Hung,75743
2022-10-14 20:03,AVIWKILA,"I Like You so Much, You’ll Know It",1001
2022-10-14 20:09,Hoaprox,Ngau Hung,75743
2022-10-14 20:09,Emma Lim,I Like U But...,8536
2022-10-14 20:13,Everybody Loves an Outlaw,I See Red,230613
2022-10-14 20:15,Michele Morrone,Feel It,159480
2022-10-14 20:18,Keanu Silva,Stranger,128000
2022-10-14 20:22,J.J. Abel,Mi Amor,36066
2022-10-15 14:59,Katy Perry,Harleys In Hawaii,182740
2022-10-15 15:27,Hoaprox,Ngau Hung,22140
2022-10-15 18:00,Tahsan,Dokhino Hawa,320142
2022-10-15 18:08,Parvathy Baul,Kichudin Mone Mone,348213
2022-10-15 18:09,Sourendro-Soumyojit,Bohe Nirantara,55937
2022-10-15 18:13,Lata Mangeshkar,Lag Ja Gale Se Phir,257613
2022-10-15 18:20,Shubha Mudgal,Mathura Nagarpati,387881
2022-10-15 18:23,Shivam Pathak,"Ek Dil Ek Jaan (From ""Padmaavat"")",219869
2022-10-15 18:38,Mithoon,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",231568
2022-10-15 19:17,Pritam,Khairiyat,280281
2022-10-15 19:21,Mithoon,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",2800
2022-10-15 19:23,EMO,365 Days,30005
2022-10-15 19:27,Shubha Mudgal,Mathura Nagarpati,3350
2022-10-15 19:27,EMO,365 Days,158169
2022-10-15 19:33,Kailash Kher,Saiyyan,343906
2022-10-15 19:43,Arijit Singh,Laal Ishq,387169
2022-10-15 19:47,AURORA,Runaway,248826
2022-10-15 19:50,Powfu,death bed (coffee for your head),173333
2022-10-15 20:02,Pink Sweat$,At My Worst (feat. Kehlani),169127
2022-10-15 20:05,PUBLIC,Make You Mine,148430
2022-10-16 07:14,Bella Poarch,Build a Bitch,122772
2022-10-16 07:15,Melanie Martinez,Play Date,3707
2022-10-16 14:09,Katy Perry,Harleys In Hawaii,170800
2022-10-16 17:45,JVLA,Such a Whore,124687
2022-10-16 17:46,Тима Мацони,Dominion,4980
2022-10-16 17:47,Hoaprox,Ngau Hung,75743
2022-10-16 17:48,Arijit Singh,Zaalima,2082
2022-10-16 17:48,Arijit Singh,Laal Ishq,3501
2022-10-16 17:48,Emma Lim,I Like U But...,36
2022-10-16 17:49,Arijit Singh,Zaalima,66134
2022-10-16 17:54,Arijit Singh,Zaalima,270484
2022-10-16 17:58,PUBLIC,Make You Mine - Acoustic,209093
2022-10-16 18:03,Ed Sheeran,Perfect,263400
2022-10-16 18:08,Atif Aslam,Tu Jaane Na,341933
2022-10-16 18:16,Måneskin,Beggin',72007
2022-10-16 19:11,Parvathy Baul,Kichudin Mone Mone,11260
2022-10-16 19:13,Emma Lim,I Like U But...,151614
2022-10-16 19:30,Tahsan,Dokhino Hawa,280885
2022-10-17 12:39,Hoaprox,Ngau Hung,75743
2022-10-17 12:41,Emma Lim,I Like U But...,151614
2022-10-17 12:48,Tahsan,Dokhino Hawa,226982
2022-10-17 12:55,Tahsan,Dokhino Hawa,109048
2022-10-17 13:15,7!!,オレンジ,191971
2022-10-17 16:06,Bebe Rexha,My Dear Love (feat. Ty Dolla $ign & Trevor Daniel),5480
2022-10-17 16:07,Bebe Rexha,On The Go (feat. Pink Sweat$ & Lunay),4222
2022-10-17 16:10,Bebe Rexha,On The Go (feat. Pink Sweat$ & Lunay),146620
2022-10-18 04:51,Katy Perry,Harleys In Hawaii,185480
2022-10-18 05:06,Stephen Sanchez,Until I Found You,239
2022-10-18 16:44,Katy Perry,Harleys In Hawaii,185480
2022-10-18 16:45,Stephen Sanchez,Until I Found You,52579
2022-10-18 16:49,Kalki,Hindu Chalisa,261353
2022-10-18 16:50,SS Animations,Hai Katha Sangram Ki,7100
2022-10-18 17:00,Bebe Rexha,Sacrifice,157100
2022-10-18 17:04,Stoic Bliss,Acid Ke,5433
2022-10-18 17:04,Katy Perry,Roar,223546
2022-10-18 17:07,Bebe Rexha,On The Go (feat. Pink Sweat$ & Lunay),179397
2022-10-18 17:09,LiSA,紅蓮華,105185
2022-10-18 17:09,Ben E. King,Stand by Me,17710
2022-10-18 17:10,Skylar Grey,Stand By Me,8570
2022-10-18 17:14,SHINee,Stand By Me,247106
2022-10-18 17:14,BTS,Life Goes On,0
2022-10-18 17:36,7!!,オレンジ,347700
2022-10-18 18:51,Amrita Singh,Bhule Jeo,323221
2022-10-18 18:54,Lagnajita Chakraborty,Amar Onge Onge,157769
2022-10-18 18:57,Shreya Ghoshal,Tomake Female,176000
2022-10-18 18:57,Pijush Das,Take Bole Diyo,1560
2022-10-18 18:57,Arindom,Majhe Majhe Tobo,22580
2022-10-18 18:57,The Unscaled,Bhindeshi Tara x Hoyni Alap,1205
2022-10-18 18:57,Pratik Kundu,Jodi Boli,1057
2022-10-18 18:59,Lagnajita Chakraborty,Preme Pora Baron,5220
2022-10-18 19:11,Anirban Bhattacharya,Kichchu Chaini Aami,360260
2022-10-19 05:48,Amrita Singh,Bhule Jeo,73060
2022-10-19 06:21,Amrita Singh,Bhule Jeo,226120
2022-10-19 13:29,Kalki,Hindu Chalisa,3500
2022-10-19 14:01,Kalki,Hindu Chalisa,257974
2022-10-19 15:10,Amrita Singh,Bhule Jeo,323221
2022-10-19 15:11,Hoaprox,Ngau Hung,2530
2022-10-19 15:11,Parvathy Baul,Kichudin Mone Mone,34440
2022-10-19 15:14,Emma Lim,I Like U But...,151614
2022-10-19 15:17,Tahsan,Dokhino Hawa,99228
2022-10-19 15:20,Tahsan,Dokhino Hawa,13114
2022-10-19 15:20,7!!,オレンジ,23
2022-10-19 15:20,EMO,365 Days,832
2022-10-19 15:20,Emma Lim,I Like U But...,151614
2022-10-19 15:26,7!!,オレンジ,350200
2022-10-19 15:29,EMO,365 Days,160481
2022-10-19 15:31,Shubha Mudgal,Mathura Nagarpati,95861
2022-10-19 17:39,Shubha Mudgal,Mathura Nagarpati,387881
2022-10-19 17:40,Deep Chills,Run Free,8878
2022-10-19 17:42,Amrita Singh,Bhule Jeo,135180
2022-10-19 17:42,Kalki,Hindu Chalisa,1297
2022-10-19 17:52,Shubha Mudgal,Mathura Nagarpati,420922
2022-10-19 17:55,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,185160
2022-10-19 17:58,Arijit Singh,"Binte Dil (From ""Padmaavat"")",192803
2022-10-19 18:02,Shawn Mendes,Señorita,190960
2022-10-19 18:02,Arijit Singh,Tera Chehra,0
2022-10-19 18:07,Kailash Kher,Teri Deewani,323520
2022-10-19 18:13,Arijit Singh,Laal Ishq,5293
2022-10-19 18:13,Kailash Kher,Saiyyan,343906
2022-10-19 20:48,Arijit Singh,Laal Ishq,387169
2022-10-19 20:52,The Local Train,Choo Lo,233630
2022-10-19 20:55,Shivam Pathak,"Ek Dil Ek Jaan (From ""Padmaavat"")",219869
2022-10-19 20:56,Mithoon,Aashiqui (The Love Theme),8551
2022-10-19 21:01,The Local Train,Choo Lo,6241
2022-10-19 21:01,Pritam,Kalank (Title Track),311186
2022-10-21 11:22,Shubha Mudgal,Mathura Nagarpati,386341
2022-10-24 07:00,Geek Music,Interstellar- Main Theme,198320
2022-10-24 19:34,Debayan Banerjee,Amake Nao,4116
2022-10-24 19:34,Minar Rahman,Karone Okarone,6818
2022-10-24 19:40,Minar Rahman,Karone Okarone,299596
2022-10-24 19:44,Geek Music,Interstellar- Main Theme,243209
2022-10-24 19:44,Kalki,Hindu Chalisa,3008
2022-10-24 19:48,Amrita Singh,Bhule Jeo,85323
2022-10-24 19:56,Amrita Singh,Bhule Jeo,238115
2022-10-24 19:56,Parvathy Baul,Kichudin Mone Mone,16402
2022-10-24 19:57,Hoaprox,Ngau Hung,75743
2022-10-24 19:59,Emma Lim,I Like U But...,60045
2022-10-24 20:01,Tahsan,Dokhino Hawa,10053
2022-10-24 20:01,Emma Lim,I Like U But...,89425
2022-10-24 20:07,7!!,オレンジ,350200
2022-10-24 20:11,EMO,365 Days,160481
2022-10-24 20:23,Deep Chills,Run Free,2966
2022-10-24 20:23,Shubha Mudgal,Mathura Nagarpati,373538
2022-10-24 20:23,One Direction,Night Changes,639
2022-10-24 20:26,Katy Perry,Harleys In Hawaii,185480
2022-10-24 20:29,Stephen Sanchez,Until I Found You,177720
2022-10-24 20:33,Sourendro-Soumyojit,Aaha Tomar Shonge,243692
2022-10-24 20:35,Sonya Belousova,Toss A Coin To Your Witcher,1354
2022-10-24 20:35,Warfaze,Purnata,6661
2022-10-24 20:35,Haley Reinhart,Can't Help Falling in Love,1212
2022-10-24 20:35,Parveen Sultana,Humen Tumse Pyar Kitna,8926
2022-10-24 20:35,LiSA,紅蓮華,1192
2022-10-24 20:38,Haley Reinhart,Can't Help Falling in Love,173174
2022-10-24 20:41,Sonya Belousova,Toss A Coin To Your Witcher,187389
2022-10-26 15:28,EMO,365 Days,160481
2022-10-26 15:34,Shubha Mudgal,Mathura Nagarpati,387881
2022-10-26 15:37,Deep Chills,Run Free,170562
2022-10-26 15:37,Deep Chills,Run Free,16294
2022-10-26 15:38,Deep Chills,Run Free,4263
2022-10-27 20:01,Minar Rahman,Karone Okarone,910
2022-10-27 20:05,Geek Music,Interstellar- Main Theme,243209
2022-10-27 20:05,Kalki,Hindu Chalisa,6501
2022-10-27 20:11,Amrita Singh,Bhule Jeo,323221
2022-10-27 20:11,Parvathy Baul,Kichudin Mone Mone,10766
2022-10-27 20:12,Hoaprox,Ngau Hung,75743
2022-10-27 20:15,Tahsan,Dokhino Hawa,18727
2022-10-27 20:15,7!!,オレンジ,1070
2022-10-27 20:15,Emma Lim,I Like U But...,151614
2022-10-27 20:18,Stephen Sanchez,Until I Found You,1318
2022-10-27 20:18,Deep Chills,Run Free,3890
2022-10-27 20:18,Katy Perry,Harleys In Hawaii,1670
2022-10-27 20:18,Shubha Mudgal,Mathura Nagarpati,4492
2022-10-27 20:18,EMO,365 Days,160481
2022-10-27 20:18,One Direction,Night Changes,0
2022-10-27 20:22,Warfaze,Purnata,2093
2022-10-27 20:22,Sourendro-Soumyojit,Aaha Tomar Shonge,243692
2022-10-27 20:22,Parveen Sultana,Humen Tumse Pyar Kitna,250
2022-10-27 20:22,LiSA,紅蓮華,3098
2022-10-27 20:25,Sonya Belousova,Toss A Coin To Your Witcher,65
2022-10-27 20:25,Haley Reinhart,Can't Help Falling in Love,173174
2022-10-27 20:28,Skylar Grey,Everything I Need,3763
2022-10-27 20:28,Alan Walker,"Alone, Pt. II",179052
2022-10-27 20:31,Shilpa Rao,Tose Naina Lage,186666
2022-10-27 20:35,The Local Train,Choo Lo,233630
2022-10-27 20:35,Aditya Rikhari,Kya Karein,9324
2022-10-29 08:29,Mithoon,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",373028
2022-10-30 12:46,Vallvete,unholy - slowed + reverb,9650
2022-10-30 12:46,Yellow Rouple,Unholy (8D Audio),13007
2022-10-30 12:46,Sam Smith,Unholy (feat. Kim Petras),2970
2022-10-30 12:49,Vallvete,unholy - slowed + reverb,4732
2022-10-30 12:49,Katy Perry,Harleys In Hawaii,211
2022-10-30 12:49,Yellow Rouple,Unholy (8D Audio),7937
2022-10-30 12:49,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-30 12:51,Yellow Rouple,Unholy (8D Audio),143491
2022-10-30 15:28,Yellow Rouple,Unholy (8D Audio),6958
2022-10-30 15:30,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-30 15:34,Katy Perry,Harleys In Hawaii,185480
2022-10-30 15:35,Halsey,Walls Could Talk,101789
2022-10-30 15:38,Chris Brown,Under The Influence,184613
2022-10-30 15:41,Elley Duhé,MIDDLE OF THE NIGHT,184447
2022-10-30 15:44,Bebe Rexha,Break My Heart Myself (feat. Travis Barker),151999
2022-10-30 15:47,Doja Cat,Ain't Shit,174253
2022-10-30 15:51,Sam Smith,Fire On Fire,246735
2022-10-30 15:53,Meghan Trainor,Made You Look,134256
2022-10-30 15:56,Fifth Harmony,Worth It,185256
2022-10-30 16:02,Jaymes Young,Infinity,237720
2022-10-30 16:04,EMELINE,cinderella's dead,117089
2022-10-30 17:00,Shubha Mudgal,Mathura Nagarpati,1120
