endTime,artistName,trackName,msPlayed
2023-03-26 08:52,S.P. Charan,Mellaga,319942
2023-03-26 08:54,Sagar,Neeti Mullai (Bit),81870
2023-03-26 08:57,Bobo Shashi,Ye Mantramo,167736
2023-03-26 09:00,Anirudh Ravichander,Emannavoo,214789
2023-03-26 09:01,Rajesh,So Much To Say,74617
2023-03-26 09:04,Sumangaly,Oke Okka Kshanam,93249
2023-03-26 09:06,Kiran,Flute Music Bit,129386
2023-03-26 09:08,Shweta Mohan,Nee Selvadigi,97582
2023-03-26 09:10,Haricharan,Pantham Ekkado,129542
2023-03-26 09:14,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,219990
2023-03-26 09:18,"Yazin Nizar, Pranavi",Jiya Jile,242919
2023-03-26 09:19,Sumangaly,Pade Pade,16167
2023-03-26 09:23,Vishal Chandrashekhar,Inthandham,218628
2023-03-26 09:27,Karthik,Pilla O Pilla,240065
2023-03-26 09:30,Anirudh Ravichander,Emannavoo,214578
2023-03-26 09:35,Haricharan,Ela Ela Naalo,305842
2023-03-26 09:39,Tanishk Bagchi,Kalalo Kooda,246685
2023-03-26 09:43,Spoorthi Jithender,Undipova,231885
2023-03-26 09:45,A.R. Rahman,Nuvvunte Naa Jathagaa,120029
2023-03-26 09:45,Kala Bhairava,Tharagathi Gadhi - Telugu,1285
2023-03-26 09:50,Anirudh Ravichander,Kollagottey,251154
2023-03-26 09:56,Harris Jayaraj,Naaloney Pongaynu,372514
2023-03-26 10:01,Yazin Nizar,Meghaalu Lekunna,299278
2023-03-26 10:05,Haricharan,Nuvvante Na Navvu,274187
2023-03-26 10:06,Sathyaprakash,O Kalala Kathala,11777
