endTime,artistName,trackName,msPlayed
2022-10-05 15:25,Passenger,Let Her Go,37941
2022-10-05 15:26,Taylor Swift,willow,17322
2022-10-05 16:04,Taylor Swift,willow,67662
2022-10-05 16:06,Passenger,Let Her Go,162075
2022-10-05 16:07,One Direction,Perfect,5015
2022-10-05 16:07,Led Zeppelin,Stairway to Heaven - Live: 1/4/71 Paris Theatre;Remaster,9566
2022-10-05 16:12,Led Zeppelin,Stairway to Heaven - Live 1972; Remaster,259204
2022-10-10 15:13,Led Zeppelin,Stairway to Heaven - Live 1972; Remaster,526535
2022-10-10 15:20,Led Zeppelin,Stairway to Heaven - (Live at MSG 1973) [Remaster],450095
2022-10-10 15:31,Journey,"Don't Stop Believin' - Live at The Summit, Houston, Texas, November 6, 1981",606087
2022-10-10 15:38,Alec Benjamin,Let Me Down Slowly,11586
2022-10-10 15:38,Passenger,Let Her Go,424739
2022-10-10 15:42,Taylor Swift,willow,263491
2022-10-11 15:07,Taylor Swift,All Too Well (Taylor's Version),19027
2022-10-11 15:09,Taylor Swift,All Too Well (Taylor's Version),108971
2022-10-11 15:10,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),31045
2022-10-11 15:26,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),7662
2022-10-11 15:52,Led Zeppelin,Stairway to Heaven - (Live at MSG 1973) [Remaster],1405689
2022-10-12 02:23,Queen,Another One Bites The Dust - Remastered 2011,112118
2022-10-12 02:23,The Rolling Stones,Gimme Shelter,917
2022-10-12 02:26,AC/DC,Back In Black,137514
2022-10-12 02:28,AC/DC,Back In Black,105557
2022-10-12 02:32,Journey,"Don't Stop Believin' - Live at The Summit, Houston, Texas, November 6, 1981",253034
2022-10-12 02:36,Passenger,Let Her Go,246336
2022-10-12 02:39,John Lennon,Imagine - Remastered 2010,180645
2022-10-12 02:43,Maroon 5,What Lovers Do (feat. SZA),197333
2022-10-12 02:46,Maroon 5,Don't Wanna Know (feat. Kendrick Lamar),214265
2022-10-12 02:49,Harry Styles,As It Was,162389
2022-10-12 02:52,Olivia Rodrigo,good 4 u,176981
2022-10-12 02:55,Harry Styles,Watermelon Sugar,159295
2022-10-12 09:59,Led Zeppelin,Immigrant Song - Remaster,15866
2022-10-12 10:04,DNCE,Cake By The Ocean,218440
2022-10-12 10:05,Ed Sheeran,Thinking out Loud,38489
2022-10-12 10:08,Olivia Rodrigo,good 4 u,178146
2022-10-12 10:14,Taylor Swift,End Game,244826
2022-10-12 10:19,Charlie Puth,Attention,247311
2022-10-12 10:19,Lewis Capaldi,Someone You Loved,0
2022-10-12 10:22,Taylor Swift,Blank Space,4614
2022-10-12 10:22,Shawn Mendes,Treat You Better,187973
2022-10-12 10:23,Ariana Grande,One Last Time,43498
2022-10-12 10:27,Arctic Monkeys,Do I Wanna Know?,272394
2022-10-12 10:31,Bruno Mars,Just the Way You Are,1173
2022-10-12 10:31,One Direction,Night Changes,2005
2022-10-12 10:31,Maroon 5,Payphone,896
2022-10-12 10:31,MAGIC!,Rude,128
2022-10-12 10:31,Fall Out Boy,Centuries,746
2022-10-12 10:31,Train,"Hey, Soul Sister",234
2022-10-12 10:31,OneRepublic,Counting Stars,661
2022-10-12 10:31,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),185287
2022-10-12 10:31,Rachel Platten,Fight Song,106
2022-10-12 10:31,Maroon 5,Memories,277
2022-10-12 10:34,Selena Gomez,Wolves,197993
2022-10-12 10:37,Miley Cyrus,Wrecking Ball,121186
2022-10-12 10:40,Katy Perry,Roar,853
2022-10-12 10:40,Hailee Steinfeld,Love Myself,6101
2022-10-12 10:40,Shawn Mendes,In My Blood,211360
2022-10-12 10:40,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,2325
2022-10-12 10:40,Shawn Mendes,Señorita,1514
2022-10-12 10:40,Anne-Marie,2002,3542
2022-10-12 10:42,5 Seconds of Summer,Youngblood,97728
2022-10-12 15:25,5 Seconds of Summer,Youngblood,192727
2022-10-12 15:27,5 Seconds of Summer,Teeth,144428
2022-10-12 15:53,Led Zeppelin,Stairway to Heaven - (Live at MSG 1973) [Remaster],958635
2022-10-12 15:58,Journey,"Don't Stop Believin' - Live at The Summit, Houston, Texas, November 6, 1981",269723
2022-10-13 10:06,Charlie Puth,One Call Away,188885
2022-10-13 10:06,Taylor Swift,Delicate,554
2022-10-13 10:06,Shawn Mendes,There's Nothing Holdin' Me Back,0
2022-10-13 10:10,Ellie Goulding,Burn,490
2022-10-13 10:10,The Chainsmokers,Paris,205141
