endTime,artistName,trackName,msPlayed
2022-10-05 12:16,Alessia Cara,Here,1001
2022-10-06 02:05,Imagine Dragons,Whatever It Takes,201240
2022-10-06 02:06,Kura,Beast Mode,23940
2022-10-06 02:08,Alisa Okehazama,Self-Embodiment Of Perfection,112575
2022-10-06 02:19,Masto (coldrain),REMEMBER,94760
2022-10-06 03:12,Eminem,Till I Collapse,297786
2022-10-06 03:18,Eminem,Lose Yourself,320626
2022-10-06 03:22,Kajax,Set Fire To The Rain - Remix,248421
2022-10-06 03:32,Chica,Fight Again,18785
2022-10-10 01:56,Egzod,Royalty,223520
2022-10-10 02:00,SiM,The Rumbling,220799
2022-10-10 02:03,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-10-10 02:07,Swoltie,Industry E.T.,254838
2022-10-10 02:09,Chris Classic,Here We Go,124285
2022-10-10 02:12,Shae OT,Super Smash Bros Brawl Drill Beat (Life Ain't Fair),189650
2022-10-10 02:16,Skylar Grey,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",257369
2022-10-10 02:19,DVRST,Close Eyes,132346
2022-10-10 02:21,VALORANT,Die For You,13993
2022-10-10 02:21,Ryllz,Nemesis,47067
2022-10-10 02:25,VALORANT,Fire Again,206776
2022-10-10 02:28,VALORANT,Die For You,212926
2022-10-10 02:38,Alisa Okehazama,Self-Embodiment Of Perfection,14893
2022-10-11 02:26,Skylar Grey,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",0
2022-10-11 02:26,Black Eyed Peas,Pump It,3223
2022-10-11 02:26,Alisa Okehazama,Self-Embodiment Of Perfection,1001
2022-10-11 02:29,1nonly,Shakira!,149577
2022-10-11 02:34,Eminem,Till I Collapse,297786
2022-10-11 02:39,Eminem,Lose Yourself,290258
2022-10-11 02:50,VALORANT,Fire Again,104000
2022-10-11 03:13,Unknown Brain,Superhero,0
2022-10-11 03:13,League of Legends,Legends Never Die,95
2022-10-11 03:13,League of Legends,Legends Never Die,0
2022-10-11 03:13,League of Legends,RISE,520
2022-10-11 03:13,Alisa Okehazama,Self-Embodiment Of Perfection,0
2022-10-11 03:13,VALORANT,Fire Again,0
2022-10-11 03:13,Sum 41,War,0
2022-10-11 03:17,Unknown Brain,Superhero,48147
2022-10-11 03:17,Who-ya Extended,VIVID VICE,185173
2022-10-11 03:17,Sum 41,War,4364
2022-10-12 02:52,Alisa Okehazama,Self-Embodiment Of Perfection,112575
