endTime,artistName,trackName,msPlayed
2023-02-08 17:27,Anirudh Ravichander,Gaali Vaaluga,258263
2023-02-08 17:31,Anirudh Ravichander,Baitikochi Chuste,21819
2023-02-08 17:31,Anirudh Ravichander,"Hoyna Hoyna (From ""Gang Leader"")",144523
2023-02-08 17:33,Ram Miriyala,Puttene Prema,73836
2023-02-08 17:36,Vineeth Sreenivasan,Entammede Jimikki Kammal,194643
2023-02-08 17:39,"Tippu, Sumangali",Choododde Nannu,2134
2023-02-08 17:39,Suchit Suresan,Kallumoosi,108527
2023-02-08 17:39,Shreya Ghoshal,Preminche Premava,25782
2023-02-08 17:40,A.R. Rahman,New York Nagarama,38088
2023-02-08 17:41,"Tippu, Sumangali",Choododde Nannu,88150
2023-02-08 17:42,Tippu,Kurra Kurra Chiluka,9388
2023-02-08 17:42,Vijay Prakash,Rani Nanni,9397
2023-02-08 17:42,"Srinivas, Srilekha, Parthasarathy",Hrudayam Anu,20212
2023-02-08 17:42,Karthik,Ora Kannultho,14100
2023-02-08 17:43,Franco,Neeve Neevelae,6785
2023-02-08 17:44,Mathangi,X Pichi Y Pichi,26572
2023-02-08 17:46,Harris Jayaraj,Asale Pilla,126208
2023-02-08 17:48,Yuvan Shankar Raja,Chiru Chiru,53113
2023-02-08 17:49,Kaarthi,Manase Baruvai,74608
2023-02-08 17:49,Anirudh Ravichander,Adhento Gaani Vunnapaatuga,9899
2023-02-08 17:50,Sid Sriram,Adiga Adiga,75692
2023-02-08 17:51,Suchit Suresan,Kallumoosi,20729
2023-02-08 17:53,"Sunitha, Suzanne",Varsham Munduga,99844
2023-02-08 17:54,Sam C.S.,Bang Bang,25525
2023-02-08 17:54,Anurag Kulkarni,Kanne Kanne,27600
2023-02-08 17:56,Anurag Kulkarni,Kanne Kanne,101068
2023-02-08 17:57,Sricharan Pakala,Pataas Pilla,71690
2023-02-08 18:03,Siddharth Mahadevan,Sweety,233578
2023-02-08 18:03,Siddharth,Oy..Oy..,16954
2023-02-08 18:04,Karthik,Saradaga..Chandamaamane,10956
2023-02-08 18:04,Thoshi,Sehari Sehari,9718
2023-02-08 18:04,KK,Waiting For You,28043
2023-02-08 18:05,G. V. Prakash,Pranama,14665
2023-02-08 18:05,G. V. Prakash,Bulle,5704
2023-02-08 18:05,Thoshi,Sehari Sehari,37422
2023-02-08 18:06,G. V. Prakash,Hosahore,18878
2023-02-08 18:07,G. V. Prakash,Pranama,80343
2023-02-08 18:07,G. V. Prakash,Neeve,7671
2023-02-08 18:08,Anirudh Ravichander,"Psycho Saiyaan (From ""Saaho"")",18026
2023-02-08 18:08,Shweta Mohan,"Baby Won't You Tell Me (From ""Saaho"")",17823
2023-02-08 18:08,Badshah,"Bad Boy (From ""Saaho"")",20629
2023-02-08 18:08,Guru Randhawa,"Ye Chota Nuvvunna (From ""Saaho"") (feat. Tulsi Kumar, Haricharan Seshadri)",13579
2023-02-08 18:12,Sid Sriram,Vellipomaake,82884
2023-02-08 18:12,Naresh Iyer,Nenu Nuvvantu,20681
2023-02-08 18:12,Jeans Srinivas,Bommanu Geesthey,24403
2023-02-08 18:15,S.P. Charan,Nenu Nenuga,177901
2023-02-08 18:19,G. V. Prakash,Inka Edho,171452
2023-02-08 18:21,Benny Dayal,Lat Lag Gayee,65709
2023-02-08 18:22,Benny Dayal,Bang Bang,11888
2023-02-08 18:24,Vishal Dadlani,Tu Meri,115611
2023-02-08 18:25,Arijit Singh,Zaalima,15626
2023-02-08 18:26,Nikhil D'Souza,Anjaana Anjaani Ki Kahani,12503
2023-02-08 18:26,Atif Aslam,Tu Jaane Na,26099
2023-02-08 18:26,Atif Aslam,Tera Hone Laga Hoon,10726
2023-02-08 18:27,Pritam,"Cutiepie (From ""Ae Dil Hai Mushkil"")",18024
2023-02-08 18:27,Shekhar Ravjiani,Tumse Hi Tumse,46472
2023-02-08 18:28,Pritam,Badtameez Dil,29843
2023-02-08 18:29,Pritam,Dilliwaali Girlfriend,100221
2023-02-08 18:32,Atif Aslam,Main Rang Sharbaton Ka,102947
2023-02-08 18:32,Pritam,Kalank (Title Track),16853
2023-02-08 18:32,Pritam,First Class,34013
2023-02-08 18:33,Vishal-Shekhar,Ishq Wala Love,11722
2023-02-08 18:37,Arijit Singh,"Mast Magan (From ""2 States"")",248015
2023-02-08 18:42,Pritam,Subha Hone Na De,288536
2023-02-08 18:43,Arijit Singh,"Main Tera Boyfriend (From ""Raabta"")",69624
2023-02-08 18:44,Arijit Singh,"Main Tera Boyfriend (From ""Raabta"")",63023
2023-02-08 18:48,Anirudh Ravichander,Gaali Vaaluga,258308
2023-02-08 18:52,Anirudh Ravichander,Baitikochi Chuste,206555
2023-02-08 18:56,"Tippu, Sumangali",Choododde Nannu,88991
2023-02-08 18:56,Benny Dayal,Lat Lag Gayee,1222
2023-02-08 19:01,Benny Dayal,Lat Lag Gayee,278717
2023-02-08 19:05,Neeraj Shridhar,Tum Hi Ho Bandhu,283457
2023-02-08 19:10,Arijit Singh,Sooraj Dooba Hain,264714
2023-02-08 19:11,Pritam,Tere Pyaar Mein,75507
2023-03-07 10:14,Bobo Shashi,Ye Mantramo,167699
2023-03-07 10:16,Anirudh Ravichander,Gaali Vaaluga,131128
2023-03-07 10:16,Bobo Shashi,Ye Mantramo,86
2023-03-07 10:19,Bobo Shashi,Ye Mantramo,167807
2023-03-07 10:20,Hiphop Tamizha,Thani Oruvan - The Power of One,30042
2023-03-12 16:17,Armaan Malik,Jab Tak,8105
2023-03-12 16:17,Arijit Singh,Phir Kabhi,287278
2023-03-12 16:17,Arijit Singh,Phir Kabhi,6389
2023-03-12 16:20,Armaan Malik,Jab Tak,174048
2023-03-12 16:21,Armaan Malik,Jab Tak,2593
2023-03-12 16:21,Palak Muchhal,Kaun Tujhe,36464
2023-03-12 16:22,Armaan Malik,Jab Tak (Redux),98921
2023-03-12 16:27,G. V. Prakash,Neeve,280936
2023-03-12 16:28,Sachin-Jigar,Apna Bana Le,20125
2023-03-12 16:28,G. V. Prakash,Bulle,21604
2023-03-12 16:34,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",340938
2023-03-12 16:39,Pritam,"Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")",13255
2023-03-12 16:39,Pritam,Shayad,247890
2023-03-12 16:45,Atif Aslam,Tu Jaane Na,341693
2023-03-12 16:50,Arijit Singh,"Mast Magan (From ""2 States"")",279875
