endTime,artistName,trackName,msPlayed
2022-10-04 16:48,The Weeknd,Starboy,4113
2022-10-05 03:19,NF,The Search,15781
2022-10-05 03:19,Eminem,The Ringer,9888
2022-10-05 03:20,Eminem,Greatest,8806
2022-10-05 03:20,Eminem,Till I Collapse,9467
2022-10-05 03:20,Eminem,Without Me,9743
2022-10-05 03:20,Eminem,Sing For The Moment,2332
2022-10-05 03:20,Eminem,Stan,4734
2022-10-05 03:20,Eminem,The Real Slim Shady,6210
2022-10-05 03:28,Eminem,Superman,10820
2022-10-05 13:23,NF,The Search,248040
2022-10-05 13:27,The Weeknd,Save Your Tears,204643
2022-10-05 13:32,Kanye West,Homecoming,252497
2022-10-05 13:37,Eminem,The Real Slim Shady,284200
2022-10-05 13:42,Kanye West,POWER,292093
2022-10-05 13:46,Kanye West,Blood On The Leaves,19139
2022-10-05 13:46,The Weeknd,Starboy,230453
2022-10-05 13:50,Kanye West,Good Life,207000
2022-10-05 13:54,JAY-Z,Ni**as In Paris,219333
2022-10-05 13:59,Kanye West,Stronger,311866
2022-10-05 14:03,The Weeknd,Call Out My Name,185090
2022-10-05 14:07,Kanye West,Can't Tell Me Nothing,271600
2022-10-05 14:11,Kanye West,Gold Digger,207626
2022-10-05 14:15,The Weeknd,Dark Times,260640
2022-10-05 14:21,Eminem,Without Me,290320
2022-10-05 14:26,Kanye West,Mercy,329320
2022-10-05 14:31,NF,The Search,248053
2022-10-05 14:33,Connor Price,Marathon,136062
2022-10-05 14:35,Ryan Mack,Overwhelmed (Ryan Mack Remix),103240
2022-10-05 14:38,Metro Boomin,Space Cadet (feat. Gunna),203266
2022-10-05 14:41,Campfire,Our World,180243
2022-10-05 14:43,Armani White,BILLIE EILISH.,99282
2022-10-05 14:53,NF,Remember This,7123
2022-10-06 14:13,Kanye West,Mercy,22790
2022-10-06 14:18,NF,The Search,248040
2022-10-06 14:23,Kanye West,Can't Tell Me Nothing,271600
2022-10-06 14:30,Kanye West,Stronger,311866
2022-10-06 14:31,The Weeknd,Dark Times,5426
2022-10-06 14:34,The Weeknd,Save Your Tears,196786
2022-10-06 14:36,Eminem,Without Me,116485
2022-10-06 15:09,Eminem,Without Me,139525
2022-10-06 15:22,Kanye West,Gold Digger,85974
2022-10-06 15:42,Kanye West,Blood On The Leaves,1305
2022-10-06 15:42,Kanye West,Gold Digger,110408
2022-10-06 15:45,Kanye West,POWER,177376
2022-10-06 15:47,The Weeknd,Call Out My Name,7013
2022-10-06 15:47,Kanye West,POWER,114748
2022-10-06 15:47,Kanye West,Good Life,13862
2022-10-06 15:51,Metro Boomin,Space Cadet (feat. Gunna),176824
2022-10-06 15:55,Kanye West,Homecoming,203493
2022-10-06 15:59,The Weeknd,Starboy,230453
2022-10-06 16:02,JAY-Z,Ni**as In Paris,219333
2022-10-06 16:06,Campfire,Our World,208444
2022-10-06 16:11,Eminem,The Real Slim Shady,284200
2022-10-06 16:13,Ryan Mack,Overwhelmed (Ryan Mack Remix),103240
2022-10-06 16:18,Kanye West,POWER,292093
2022-10-06 16:22,JAY-Z,Ni**as In Paris,219333
2022-10-06 16:25,Bad Meets Evil,Fast Lane,26492
2022-10-06 16:25,Kendrick Lamar,HUMBLE.,177000
2022-10-06 16:25,King Fantastic,Why? Where? What?,8647
2022-10-06 16:26,Kanye West,Homecoming,6584
2022-10-06 16:26,Stromae,Alors On Danse,6475
2022-10-06 16:26,JAY-Z,No Church In The Wild,37215
2022-10-06 16:26,Kendrick Lamar,DNA.,8769
2022-10-06 16:27,Rae Sremmurd,Swang,1088
2022-10-06 16:27,Rae Sremmurd,Swang,2860
2022-10-06 16:27,Kanye West,New Slaves,763
2022-10-06 16:27,ScHoolboy Q,Man Of The Year,410
2022-10-06 16:27,Desiigner,Panda,712
2022-10-06 16:27,Desiigner,Panda,1362
2022-10-06 16:27,KIDS SEE GHOSTS,Feel The Love,403
2022-10-06 16:27,Rae Sremmurd,No Type,2590
2022-10-06 16:27,Nelly,Grillz,3077
2022-10-06 16:27,LMFAO,Shots,4373
2022-10-06 16:27,Kanye West,Can't Tell Me Nothing,768
2022-10-06 16:27,Clyde Carson,Slow Down,0
2022-10-06 16:27,DJ Khaled,Go Hard,5577
2022-10-06 16:27,J. Cole,No Role Modelz,6236
2022-10-06 16:27,Kanye West,Stronger,938
2022-10-06 16:27,Power of Sound,I Woke Up in a New Bugatti,1801
2022-10-06 16:27,Kanye West,Gold Digger,1206
2022-10-06 16:27,Kendrick Lamar,Money Trees,1986
2022-10-06 16:27,Migos,Bad and Boujee (feat. Lil Uzi Vert),0
2022-10-06 16:27,N.A.S.A.,Gifted,5625
2022-10-06 16:27,Katy Perry,E.T.,5377
2022-10-06 16:28,Kendrick Lamar,Swimming Pools (Drank),968
2022-10-06 16:28,Ludacris,How Low,802
2022-10-06 16:28,ONIMXRU,SHADOW,6796
2022-10-06 16:28,Kanye West,No Mistakes,10000
2022-10-06 16:28,Justin Timberlake,"TKO (Black Friday Remix) (feat. J. Cole, A$AP Rocky & Pusha T)",16140
2022-10-06 16:28,Clyde Carson,Slow Down,2137
2022-10-06 16:28,Rae Sremmurd,Come Get Her,0
2022-10-06 16:28,Kanye West,Black Skinhead,0
2022-10-06 16:28,Migos,Bad and Boujee (feat. Lil Uzi Vert),482
2022-10-06 16:31,Davay,Tri Poloski,98527
2022-10-07 13:46,Kendrick Lamar,DNA.,26532
2022-10-07 13:47,The Weeknd,Call Out My Name,1164
2022-10-07 13:47,Davay,Tri Poloski,1665
2022-10-07 13:47,Ryan Mack,Overwhelmed (Ryan Mack Remix),11431
2022-10-07 13:47,Eminem,Without Me,2389
2022-10-07 13:47,The Weeknd,Dark Times,2296
2022-10-07 13:47,The Weeknd,Starboy,3295
2022-10-07 13:47,Eminem,The Real Slim Shady,9033
2022-10-07 13:47,Kanye West,Good Life,6869
2022-10-07 13:51,NF,The Search,248040
2022-10-07 13:55,Kanye West,Blood On The Leaves,6498
2022-10-07 13:55,Campfire,Our World,208444
2022-10-07 13:59,Bad Meets Evil,Fast Lane,249560
2022-10-07 14:04,Kanye West,Can't Tell Me Nothing,271600
2022-10-07 14:08,The Weeknd,Save Your Tears,215626
2022-10-07 14:23,Kanye West,Mercy,165034
2022-10-08 13:18,The Weeknd,Dark Times,15491
2022-10-08 13:23,The Weeknd,Dark Times,244377
2022-10-08 13:28,Kanye West,Can't Tell Me Nothing,271532
2022-10-08 13:28,Kanye West,Good Life,7036
2022-10-08 13:31,Kanye West,Homecoming,203372
2022-10-08 13:36,Kanye West,Stronger,311826
2022-10-08 13:41,Eminem,Without Me,12366
2022-10-08 13:41,JAY-Z,Ni**as In Paris,219334
2022-10-08 13:41,JAY-Z,Ni**as In Paris,9028
