endTime,artistName,trackName,msPlayed
2022-10-05 16:26,Jakes Bejoy,"Amma Song (From Oke Oka Jeevitham) - From ""Oke Oka Jeevitham""",120035
2022-10-07 01:09,Sounds of Isha,Brahmananda Swarupa,0
2022-10-07 23:34,Sounds of Isha,Brahmananda Swarupa,0
2022-10-10 03:42,Shankar Mahadevan,Pareeksha,277939
2022-10-10 03:52,Srinidhi,Govindha Hari Govindha,4306
2022-10-10 07:12,Annamayya Keerthana,Vinaro Bhagyamu,210049
2022-10-10 07:13,J.K. Bharavi,Padharu Kalalaku,2989
2022-10-10 07:13,Veturi Sundararama Murthy,Telugu Padaniki,17843
2022-10-10 07:13,Veturi Sundararama Murthy,Telugu Padaniki,19032
2022-10-10 07:13,Veturi Sundararama Murthy,Telugu Padaniki,3097
2022-10-10 07:13,Vetui Sundara,Ele Ele Maradalaa,1154
2022-10-10 07:14,Veturi Sundararama Murthy,Palanethralu,2315
2022-10-10 07:14,Annamayya Keerthana,Kondalalo Nelakonna,2504
2022-10-10 07:14,Annamayya Keerthana,Adivo Alladivo,1679
2022-10-10 07:14,Vetui Sundara,Asmadeeya,1433
2022-10-10 07:14,Annamayya Keerthana,Sobhaname Sobhaname,1585
2022-10-10 07:14,Annamayya Keerthana,Emoko,3404
2022-10-10 07:14,Annamayya Keerthana,Podagantimayya,3354
2022-10-10 07:14,Annamayya Keerthana,Moosina Muthyalake,1914
2022-10-10 07:14,Annamayya Keerthana,Kalaganti Kalaganti,1862
2022-10-10 07:14,Annamayya Keerthana,Vinnapalu Vinavle,1983
2022-10-10 07:18,Annamayya Keerthana,Nigama Nigamantha,235323
2022-10-10 07:26,Annamayya Keerthana,Nanati Bathuku,28305
2022-10-10 07:26,Annamayya Keerthana,Govindaa Sritha,478300
2022-10-10 07:31,Annamayya Keerthana,Adivo Alladivo,229688
2022-10-10 07:32,Annamayya Keerthana,Sobhaname Sobhaname,2862
2022-10-10 07:32,Annamayya Keerthana,Podagantimayya,19869
2022-10-10 07:36,Annamayya Keerthana,Podagantimayya,248212
2022-10-10 07:43,Annamayya Keerthana,Vinnapalu Vinavle,245952
2022-10-10 07:44,Annamayya Keerthana,Sobhaname Sobhaname,91749
2022-10-10 07:48,Annamayya Keerthana,Moosina Muthyalake,199947
2022-10-10 07:52,Vetui Sundara,Asmadeeya,235340
2022-10-10 07:54,Annamayya Keerthana,Kondalalo Nelakonna,89202
2022-10-10 07:57,Annamayya Keerthana,Brahma Kadidina Padamu,102278
2022-10-11 12:20,Vishal Chandrashekhar,"Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",232513
2022-10-11 12:21,Prakruthi Reddy,Komma Uyyala,7456
2022-10-11 12:21,A.R. Rahman,Enna Sona,11236
2022-10-11 12:25,A.R. Rahman,Enna Sona,213632
2022-10-11 12:27,Pav Dharia,Na Ja,69556
2022-10-11 12:31,A.R. Rahman,Enna Sona,213632
2022-10-11 12:41,Maninder Buttar,Sakhiyaan,10020
2022-10-12 13:45,Yuvan Shankar Raja,Panjaa,214741
2022-10-12 13:50,Haricharan,Ela Ela Naalo,305925
2022-10-12 13:56,Saloni,Veyira Cheyyi Veyira,269761
2022-10-12 13:58,Shweta Pandit,Kshanam Kshanam,105688
2022-10-12 13:59,Raghu Kunche,Nakkileesu Golusu - Telugu,0
