endTime,artistName,trackName,msPlayed
2022-11-11 12:50,Pritam,"Kesariya (From ""Brahmastra"")",268164
2022-11-11 12:52,Aditya A,Chaand Baaliyan,103264
2022-11-11 12:52,Ezu,Bahara X,41221
2022-11-11 13:01,Jon Hopkins,Candles,148546
2022-11-11 13:01,Brian Eno,Emerald and Stone,6911
2022-11-11 15:51,Brian Eno,Emerald and Stone,25410
2022-11-11 15:52,Vishal Chandrashekhar,O Sita,34110
2022-11-11 15:56,Shae Gill,Pasoori,224146
2022-11-11 15:57,Sanam,O Mere Dil Ke Chain,88703
2022-11-11 16:12,Sanam,O Mere Dil Ke Chain,133847
2022-11-11 16:16,AP Dhillon,Excuses,176232
2022-11-11 16:17,Vidya Vox,Be Free,6040
2022-11-11 16:17,AP Dhillon,Excuses,8710
2022-11-11 16:17,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",80019
2022-11-11 16:20,Ram Miriyala,Tillu Anna DJ Pedithe,183500
2022-11-11 16:21,Tanishk Bagchi,"Najaa (From ""Sooryavanshi"")",11440
2022-11-11 16:24,Anirudh Ravichander,"Chellamma (From ""Doctor"")",205970
2022-11-11 16:26,Armaan Malik,Buttabomma,15890
2022-11-11 16:26,Rashid Ali,Kabhi Kabhi Aditi,117910
2022-11-11 16:31,Siddharth Mahadevan,Sweety,286548
2022-11-11 16:33,Leon James,Gundellonaa,83007
2022-11-11 16:37,Yazin Nizar,Seethakaalam,262488
2022-11-11 16:43,Karthik,Niluvaddham,357336
2022-11-11 16:46,Rahul Sipligunj,Bombhaat,162404
2022-11-11 16:48,Alphons Joseph,My World Is Flying,126350
2022-11-11 16:53,Sudharshan Ashok,Prema Vennela,204495
2022-11-11 16:55,Bellie Raj,Konte Chooputho,139380
2022-11-11 16:55,Silambarasan TR,Diamond Girl,27670
2022-11-11 16:57,Dsp,Ek Baar,111410
2022-11-11 16:59,Deepak Blue,Kung Fu Kumaari,108940
2022-11-12 06:19,Personal Growth,Stop Hanging With Comfortable People!!!,420931
2022-11-12 06:28,Personal Growth,Keep Building Your Network!!! ,511968
2022-11-12 06:28,Optimal Living Advice,288: How Do I Know Whose Opinions to Listen to?,33520
2022-11-12 06:38,Your Confident Self,Pick your Battles - How to Communicate with Difficult People,344760
2022-11-12 06:38,Billionaire Mindset ,TIPS TO MANAGE TIME LIKE A BILLIONAIRE | TIME MANAGEMENT NINJA | BILLIONAIRE MINDSET ,14470
2022-11-12 06:42,Shankar Mahadevan,Breathless - Shankar Mahadevan,177960
2022-11-12 06:46,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-11-12 06:49,Sid Sriram,Undiporaadhey,173932
2022-11-12 06:52,OAFF,"Doobey (From ""Gehraiyaan"")",163601
2022-11-12 06:55,Books Are Great,How to Win Friends and Influence People by Dale Carnegie,127851
2022-11-12 06:56,Taylor Swift,Wildest Dreams,10820
2022-11-13 18:33,Taylor Swift,Don’t Blame Me,292246
2022-11-13 18:37,Taylor Swift,Shake It Off,219200
2022-11-13 18:38,Taylor Swift,I Knew You Were Trouble.,44741
2022-11-13 18:43,Anurag Kulkarni,Pranavalaya,307390
2022-11-13 18:44,L. V. Revanth,I Wanna Fly,13110
2022-11-13 18:47,Vidya Vox,Be Free,207604
2022-11-13 18:51,Shankar Mahadevan,Breathless - Shankar Mahadevan,177960
2022-11-13 18:55,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-11-13 18:58,Sid Sriram,Undiporaadhey,173932
2022-11-13 19:02,OAFF,"Doobey (From ""Gehraiyaan"")",219686
2022-11-13 19:05,Armaan Malik,Buttabomma - Telugu,198782
2022-11-13 19:09,Tanishk Bagchi,"Raataan Lambiyan (From ""Shershaah"")",230292
2022-11-13 19:12,Sachet Tandon,Barbaadiyan,90269
2022-11-13 19:16,Devi Sri Prasad,Srivalli,267350
2022-11-13 19:21,Anurag Kulkarni,Sirivennela,253595
2022-11-13 19:22,Taylor Swift,Don’t Blame Me,330
2022-11-13 19:22,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")",0
2022-11-13 19:22,L. V. Revanth,I Wanna Fly,0
