endTime,artistName,trackName,msPlayed
2022-10-04 03:38,Nandini Srikar,The Break Up Mashup,188812
2022-10-07 03:40,Bobo Shashi,Ye Mantramo,68890
2022-10-07 06:10,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",5766
2022-10-07 06:24,Yusei,I don't see nobody but you,233680
2022-10-07 19:07,Jayden Paul,Anirudh Mashup,331200
2022-10-07 19:12,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",290400
2022-10-07 19:15,SENSE,Moved On,129778
2022-10-07 19:18,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,158040
2022-10-07 19:21,Harry Styles,As It Was,167303
2022-10-07 19:26,Swoltie,Industry E.T.,254838
2022-10-07 19:30,Kala Bhairava,Thaaney Vachhindhanaa,205796
2022-10-07 19:34,Anirudh Ravichander,Gangu Leader,198834
2022-10-07 19:37,L. V. Revanth,Telisiney Na Nuvvey,180005
2022-10-08 05:48,L. V. Revanth,Telisiney Na Nuvvey,260
2022-10-08 05:50,Skytrip,i fucking love you (feat. Nichelle Monteiro),155333
2022-10-08 05:55,Tems,No Woman No Cry,213860
2022-10-08 05:59,Chris G.,Nenjinile Rebirth,215800
2022-10-08 06:03,Pritam,Kabira,223459
2022-10-08 06:06,Yoogan,Sadly,161993
2022-10-08 06:10,BoyWithUke,Understand,171946
2022-10-08 06:14,Pritam,"Kumkumala (From ""Brahmastra (Telugu)"")",278377
2022-10-08 06:16,Manish Kumar,Malupu,52531
2022-10-08 06:28,Manish Kumar,Malupu,70383
2022-10-08 06:40,Anirudh Ravichander,Vikram - Title Track,145120
2022-10-08 07:04,KSHMR,No Regrets (feat. Krewella) - RANDALL Remix,23404
2022-10-08 07:04,Anirudh Ravichander,Vikram - Title Track,74140
2022-10-08 07:29,KSHMR,No Regrets (feat. Krewella) - RANDALL Remix,226715
2022-10-08 07:31,Hemachandra Vedala,Prema Desam,36545
2022-10-08 07:34,JVKE,this is what heartbreak feels like,157636
2022-10-08 07:39,Anirudh Ravichander,"So Baby (From ""Doctor"")",252631
2022-10-08 07:42,Shroomi,Sunflower,165877
2022-10-08 07:53,blackbear,hot girl bummer,37013
2022-10-09 02:54,La Sirena 69,Stay - Slowed,184752
2022-10-09 03:00,Johnathan Kumar,You Are My Passion,297601
2022-10-09 03:01,Panda.,Lost in Time,84548
2022-10-09 03:01,Marcus Trevino,Secrets (That Nobody Knows),3250
2022-10-09 03:01,Mentaliter Insani,One Kiss x I Was Never There - Mentaliter Insani Remix,2117
2022-10-09 03:02,ReLike Vibes,Caramel,341
2022-10-09 03:02,HonestResolv3,Nyanpasu Yabure Kabure - Edit,0
2022-10-09 03:02,ItsAMoney,Mood - Violin Version,0
2022-10-09 03:02,Raayo,"The Journey Starts Today (from ""Pokémon Journeys"")",780
2022-10-09 03:02,Sedat Erkan,Eenie Meenie - Remix,996
2022-10-09 03:02,Naresh Iyer,Nenu Nuvvantu,1350
2022-10-09 03:02,Faryn Brown,Don't Give Up On Me (From FIve Feet Apart),117
2022-10-09 03:04,Jurgen Masati,Changes (Reverb),145380
2022-10-09 03:05,pianime,family music (shin chan),43559
2022-10-09 03:17,Covers Unplugged,Gangsta's Paradise - Lofi Version,1160
2022-10-09 03:53,Covers Unplugged,Gangsta's Paradise - Lofi Version,15340
