endTime,artistName,trackName,msPlayed
2022-10-11 02:27,PSY,Gangnam Style (강남스타일),7050
2022-10-11 14:31,Raaban,Bad Boy (feat. Luana Kiara),22120
2022-10-11 14:37,DJ Snake,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",14289
2022-10-11 14:37,Marwa Loud,Bad boy,119513
2022-10-11 14:40,Chris Brown,Under The Influence,40513
2022-10-11 15:05,Yo Yo Honey Singh,Party All Night,282792
2022-10-11 15:08,PSY,Gangnam Style (강남스타일),219493
2022-10-11 15:12,KALEO,Way down We Go,213706
2022-10-11 15:15,Imran Khan,Pata Chalgea,26491
2022-10-11 16:11,Imran Khan,Pata Chalgea,171455
2022-10-11 16:13,Vilen,Jawani,155076
2022-10-11 16:17,Badshah,Chamkeela Chehra,97998
2022-10-11 16:27,Arijit Singh,Uska Hi Banana,1030
2022-10-11 16:27,Dinesh Thukran,Kangna Tera Ni,9791
2022-10-11 16:27,Badshah,Chamkeela Chehra,81447
2022-10-11 16:30,One Direction,Drag Me Down,192120
2022-10-11 16:34,Liam Payne,Strip That Down,204502
2022-10-11 16:40,Ila Arun,Gup Chup Gup Chup,179193
2022-10-12 10:31,Chris Brown,Under The Influence,175786
2022-10-13 16:29,Sandesh Shandilya,Suraj Hua Maddham,0
2022-10-13 16:29,Chris Brown,Under The Influence,180620
2022-10-13 16:34,Yo Yo Honey Singh,Party All Night,282792
2022-10-13 16:42,PSY,Gangnam Style (강남스타일),41958
2022-10-14 03:51,Sukh-E Muzical Doctorz,Insane,156571
2022-10-14 03:53,Central Cee,Doja,97392
2022-10-14 03:55,Drake,One Dance,173973
2022-10-14 04:01,Harry Styles,As It Was,159550
2022-10-14 04:16,KALEO,Way down We Go,213706
2022-10-14 04:20,Imran Khan,Pata Chalgea,285173
2022-10-14 04:23,Vilen,Jawani,155076
2022-10-14 04:26,Badshah,Chamkeela Chehra,179076
2022-10-14 04:30,Dinesh Thukran,Kangna Tera Ni,245062
2022-10-14 04:31,Arijit Singh,Uska Hi Banana,51535
2022-10-14 04:34,One Direction,Drag Me Down,192120
2022-10-14 04:37,Liam Payne,Strip That Down,204502
2022-10-14 04:38,Ila Arun,Gup Chup Gup Chup,2057
2022-10-14 04:41,Yo Yo Honey Singh,Loca,210488
2022-10-14 04:45,Yo Yo Honey Singh,Makhna,143340
2022-10-15 08:20,Chris Brown,Under The Influence,184613
2022-10-15 08:27,Sandesh Shandilya,Suraj Hua Maddham,427546
2022-10-15 08:32,Yo Yo Honey Singh,Party All Night,282792
2022-10-15 08:36,PSY,Gangnam Style (강남스타일),219493
2022-10-15 08:39,KALEO,Way down We Go,213706
2022-10-15 08:44,Imran Khan,Pata Chalgea,285173
2022-10-15 08:46,Vilen,Jawani,155076
2022-10-15 08:49,Badshah,Chamkeela Chehra,179076
2022-10-15 08:54,Dinesh Thukran,Kangna Tera Ni,245062
2022-10-15 08:59,Arijit Singh,Uska Hi Banana,327029
2022-10-15 09:02,One Direction,Drag Me Down,192120
2022-10-15 09:07,Liam Payne,Strip That Down,8616
2022-10-15 15:44,PSY,Gangnam Style (강남스타일),5
2022-10-15 15:44,Imran Khan,Pata Chalgea,0
2022-10-15 15:44,KALEO,Way down We Go,645
2022-10-15 15:44,Chris Brown,Under The Influence,1721
2022-10-15 15:54,Yo Yo Honey Singh,Party All Night,269186
2022-10-15 15:58,Yo Yo Honey Singh,Party All Night,13817
2022-10-15 16:02,PSY,Gangnam Style (강남스타일),219493
2022-10-15 16:02,Imran Khan,Pata Chalgea,570
2022-10-15 16:02,KALEO,Way down We Go,0
2022-10-15 16:07,KALEO,Way down We Go,122151
2022-10-15 16:10,KALEO,Way down We Go,91684
2022-10-15 16:13,Imran Khan,Pata Chalgea,82106
2022-10-15 16:16,Vilen,Jawani,155076
2022-10-15 16:19,One Direction,Drag Me Down,630
2022-10-15 16:19,Arijit Singh,Uska Hi Banana,4393
2022-10-15 16:19,Dinesh Thukran,Kangna Tera Ni,7760
2022-10-15 16:19,Liam Payne,Strip That Down,486
2022-10-15 16:19,Badshah,Chamkeela Chehra,179076
2022-10-15 16:19,Ila Arun,Gup Chup Gup Chup,2316
2022-10-15 16:23,Yo Yo Honey Singh,Loca,210488
2022-10-15 16:26,Yo Yo Honey Singh,Makhna,191761
2022-10-15 16:30,KR$NA,Blowing Up,247272
2022-10-15 16:33,Param Singh,Daru Badnaam,175612
2022-10-15 16:36,Sukh-E Muzical Doctorz,Insane,16388
2022-10-15 17:09,Sukh-E Muzical Doctorz,Insane,140237
2022-10-15 17:11,Central Cee,Doja,97392
2022-10-15 17:14,Drake,One Dance,173973
2022-10-15 17:17,Harry Styles,As It Was,167303
2022-10-15 17:19,AP Dhillon,Summer High,177391
2022-10-15 17:25,Gminxr,Hustlin',76509
2022-10-16 14:14,KALEO,Way down We Go,213706
2022-10-16 14:19,Imran Khan,Pata Chalgea,285173
2022-10-16 14:21,Vilen,Jawani,155076
2022-10-16 14:24,Badshah,Chamkeela Chehra,179076
2022-10-16 14:28,Dinesh Thukran,Kangna Tera Ni,245062
