endTime,artistName,trackName,msPlayed
2021-10-02 05:25,Faces,Ooh La La,1823062
2021-10-08 04:16,Faces,Ooh La La,210527
2021-10-08 04:22,aswekeepsearching,Kalga,301720
2021-10-08 04:26,Black Label Society,Set You Free,237584
2021-10-08 04:26,Lagori,Darbari,0
2021-10-08 04:33,Zack Hemsey,Don't Get in My Way,408096
2021-10-08 04:33,Zack Hemsey,Vengeance,2212
2021-10-08 04:42,Lagori,Darbari,522076
2021-10-08 04:42,The Neighbourhood,Lost in Translation,11226
2021-10-08 04:43,King Crimson,"21st Century Schizoid Man - Including ""Mirrors""",27227
2021-10-08 04:43,Stereophonics,All In One Night - Unplugged,46395
2021-10-08 04:48,Soen,Illusion,297801
2021-10-08 04:53,Soen,Lucidity,313024
2021-10-08 04:55,Soen,Savia,99813
2021-10-08 05:03,The Pineapple Thief,All the Wars,453592
2021-10-08 05:04,The Pineapple Thief,Build a World,0
2021-10-08 05:08,Guns N' Roses,Paradise City,261868
2021-10-08 05:17,Guns N' Roses,Sweet Child O' Mine,319840
2021-10-08 05:20,Mild Orange,Some Feeling,186104
2021-10-08 05:24,Mild Orange,Mysight,259155
2021-10-08 05:26,Mild Orange,Down By The River,97779
2021-10-08 05:28,Anand Bhaskar Collective,Excuse Me,103128
2021-10-09 06:48,Zack Hemsey,Don't Get in My Way,332062
2021-10-09 07:03,Lagori,Darbari,519737
2021-10-09 07:07,Black Label Society,Set You Free,237584
2021-10-09 07:07,Lagori,Darbari,1657
2021-10-09 07:11,Black Label Society,Set You Free,237584
2021-10-09 07:16,Lagori,Darbari,2835
2021-10-09 07:17,The Wombats,Turn,11173
2021-10-09 07:19,Pineapple Express,Vultures,104422
2021-10-09 07:19,Anathema,Springfield,14111
2021-10-09 07:20,Converge,Blood Moon,43400
2021-10-09 07:21,The Pineapple Thief,Far Below,45852
2021-10-09 07:21,Porcupine Tree,Blackest Eyes - Remastered,15329
2021-10-09 07:24,Opeth,Sorceress,156434
2021-10-09 07:26,John Mayer,Til the Right One Comes,132707
2021-10-09 07:27,John Mayer,Gravity,33011
2021-10-09 07:39,John Mayer,New Light,75480
2021-10-12 11:43,NAALAYAK,Zakir,221666
2021-10-12 11:46,The Local Train,Dilnawaz,207530
2021-10-12 11:51,NAALAYAK,Zakir - Acoustic,18293
2021-10-12 11:51,Lagori,Darbari,265362
2021-10-12 11:55,NAALAYAK,Zakir,221666
2021-10-12 12:00,NAALAYAK,jazba,301010
2021-10-12 12:00,NAALAYAK,Zakir,830
2021-10-12 12:04,NAALAYAK,jazba,237622
2021-10-12 12:04,The Yellow Diary,Buniyaad,12212
2021-10-12 12:06,Chaar Hazaari,Ki Tum Ho,117204
2021-10-14 17:12,*shels,The Conference of the Birds,15913
2021-10-14 17:19,Lagori,Darbari,296531
2021-10-16 18:33,Jon Lajoie,Everyday Normal Guy,152240
2021-10-18 18:48,Leprous,Nighttime Disguise,264769
2021-10-18 18:53,Leprous,Out of Here,166312
2021-10-18 19:18,Moonspell,Alma Mater,10105
2021-10-18 19:20,Moonspell,Alma Mater,43037
2021-10-20 09:03,Kashmir,Khwaab,327499
2021-10-20 09:07,Kashmir,Ayi Bahaar,211180
2021-10-20 09:12,Kashmir,Soch,329064
2021-10-20 09:16,Kashmir,Pareshaniyan,238367
2021-10-20 09:21,Kashmir,Mera Pyar,285191
2021-10-20 09:25,Kashmir,Dhoop,273057
2021-10-20 09:30,Kashmir,Kaghaz Ka Jahaz,246284
2021-10-20 09:33,Kashmir,Hamesha Dair Kardeta Hoon Main,224000
2021-10-20 09:58,Kashmir,Parwana Hun,119354
2021-10-21 19:26,NAALAYAK,Zakir,221666
2021-10-21 19:31,NAALAYAK,jazba,335161
2021-10-21 19:41,NAALAYAK,Zakir - Acoustic,5452
2021-10-22 20:15,Office Ladies,Initiation w/ B.J. Novak and Rainn Wilson,55646
2021-10-23 06:42,Mild Orange,Some Feeling,101215
2021-10-23 06:45,Mild Orange,Freak In Me,191048
2021-10-23 06:46,Mild Orange,The Time of Our Lives,41605
2021-10-24 20:21,Meshuggah,Bleed,95605
2021-10-25 18:13,Leprous,I Lose Hope,121820
2021-10-25 18:14,Leprous,Observe the Train,12351
2021-10-25 18:14,Moses Gunn Collective,Shalala,29454
2021-10-25 18:16,Moses Gunn Collective,Hole in the Wall,3182
2021-10-25 18:16,TheSecondSex,In a Mood,119990
2021-10-25 18:17,Jerkcurb,Shadowshow,18882
2021-10-25 18:17,Moses Gunn Collective,I Can Cry,35681
2021-10-25 18:17,Yellow Days,A Bag of Dutch,3706
2021-10-25 18:19,Feng Suave,By the Poolside,16075
2021-10-25 18:19,Yellow Days,That Easy,78435
2021-10-25 18:19,Feng Suave,"Honey, There's No Time",5360
2021-10-25 18:19,Yellow Days,I Believe in Love,8653
2021-10-25 18:19,TheSecondSex,In a Mood,16290
2021-10-25 18:23,Feng Suave,Noche Oscura,43709
2021-10-25 18:27,LITE,D - feat. Tomotaka Tsuji,211536
2021-10-25 18:37,tricot,Dogs and Ducks,2640
2021-10-26 20:46,my bloody valentine,only shallow,8538
2021-10-27 16:28,RADWIMPS,Anti Anti overture,13090
2021-10-27 16:28,RADWIMPS,tazuna,1510
2021-10-27 16:28,RADWIMPS,NEVER EVER ENDER,17340
2021-10-27 16:56,RADWIMPS,I I U,5160
2021-10-27 17:02,Nevermore,C.B.F.,352298
2021-10-27 17:06,Meshuggah,Bleed,242213
2021-10-28 03:54,my bloody valentine,when you sleep,2760
2021-10-28 03:55,Korpiklaani,Ievan Polkka,26913
2021-10-28 04:01,Korpiklaani,A Man with a Plan,2625
2021-10-28 04:01,Korpiklaani,Vodka,349926
2021-10-28 04:07,Korpiklaani,Vodka,330933
2021-10-28 04:09,Korpiklaani,A Man with a Plan,131760
2021-10-28 04:10,Korpiklaani,Jägermeister,52378
2021-10-28 05:52,Korpiklaani,Vodka,329114
2021-10-28 11:54,Weezer,Island In The Sun,5190
2021-10-28 11:54,Weezer,Say It Ain't So,33050
2021-10-28 12:47,RADWIMPS,I I U,7120
2021-10-28 14:04,RADWIMPS,I I U,123905
2021-10-28 14:04,RADWIMPS,Nakidashisodayo,2093
2021-10-29 07:35,Kazuyoshi Saito,Sleepy City -Neboketamachini-,99052
2021-10-29 08:06,I Built the Sky,Stonewalker,126621
2021-10-29 12:44,Katatonia,Decima,184537
2021-10-29 12:45,Katatonia,Deliberation - Live in Bulgaria with the Orchestra of State Opera - Plovdiv,22094
2021-10-29 12:49,Katatonia,Deliberation,215480
2021-10-29 13:16,Korpiklaani,Vodka,836864
2021-10-29 15:40,Fuzzy Bumble,Nadasé,107826
2021-10-29 15:42,Karakoram,Raasta - Unplugged,18195
2021-10-29 15:42,Karakoram,Alvida,86337
2021-10-29 15:43,Karakoram,Raasta,465
2021-10-29 15:43,Karakoram,Raasta,23319
2021-10-29 15:45,Karakoram,Ailaan-e-Jang,143706
2021-10-29 15:46,Tabahi,Hona Hai,44361
2021-10-29 15:46,Tabahi,Virgin Bomber,34742
2021-10-29 15:49,Karakoram,Ailaan-e-Jang,133420
2021-10-29 16:04,Minerva,Dhongshoprapto Jaatishotta,347040
2021-10-31 17:06,Mild Orange,This Kinda Day,4210
2021-10-31 17:11,Florida Georgia Line,H.O.L.Y.,269084
2021-10-31 21:00,NAALAYAK,Zakir,68391
2021-10-31 21:04,Karakoram,Ailaan-e-Jang,227607
2021-10-31 21:07,RADWIMPS,I I U,175835
2021-11-03 05:28,Porcupine Tree,Shesmovedon,440121
2021-11-03 05:28,Porcupine Tree,Trains - Remastered,1680
2021-11-03 05:40,Porcupine Tree,Russia On Ice,34543
2021-11-03 14:47,Alcest,"Ecailles de lune, Pt. 1",592266
2021-11-03 14:57,Alcest,"Ecailles de lune, Pt. 2",588706
2021-11-03 14:58,Alcest,Percées de lumière,69184
2021-11-03 15:03,Alcest,Percées de lumière,329260
2021-11-03 15:05,Alcest,Abysses,100800
2021-11-03 15:11,Alcest,Solar Song,324213
2021-11-03 15:19,Alcest,Sur l'océan couleur de fer,498706
2021-11-03 15:37,Porcupine Tree,Harridan,487559
2021-11-03 15:43,Porcupine Tree,Trains - Remastered,360323
2021-11-03 15:43,Porcupine Tree,Lazarus,12788
2021-11-03 15:43,Porcupine Tree,Lightbulb Sun,1976
2021-11-03 15:48,Porcupine Tree,Shesmovedon,314400
2021-11-03 15:53,Porcupine Tree,Last Chance To Evacuate Planet Earth Before It Is Recycled,289773
2021-11-03 15:56,Porcupine Tree,The Rest Will Flow,198186
2021-11-03 16:03,Porcupine Tree,Hatesong,398870
2021-11-03 16:03,Porcupine Tree,Where We Would Be,613
2021-11-03 16:16,Porcupine Tree,Russia On Ice,785640
2021-11-03 16:22,Porcupine Tree,Feel So Low,322600
2021-11-03 16:33,Sylvan,Bitter Symphony,63400
2021-11-03 16:55,Mild Orange,This Kinda Day,275382
2021-11-03 17:01,Mild Orange,Mysight,346726
2021-11-03 17:05,Feng Suave,Venus Flytrap,222122
2021-11-03 17:10,Low Hum,Nebraska,308453
2021-11-04 05:30,Meltt,Love Again,182575
2021-11-04 12:04,Sajjan Raj Vaidya,Chitthi Bhitra,255830
2021-11-04 12:05,SYML,Girl - Acoustic,51650
2021-11-04 12:09,Riverside,New Generation Slave,257266
2021-11-04 12:18,Riverside,The Depth of Self-Delusion,457824
2021-11-04 12:28,Riverside,The Depth of Self-Delusion,653877
2021-11-04 12:35,Riverside,Celebrity Touch,407346
2021-11-04 12:42,Riverside,Feel Like Falling,0
2021-11-04 12:42,Riverside,Feel Like Falling,840
2021-11-04 12:42,Riverside,We Got Used To Us,250880
2021-11-04 12:42,Riverside,Escalator Shrine,0
