endTime,artistName,trackName,msPlayed
2022-12-11 19:54,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2022-12-11 19:55,K. S. Chithra,Amma Manasu,26401
2022-12-11 20:06,Madeen SK,Zari Zari Panche Katti,242150
2022-12-11 20:07,Sunil Kashyap,"Waat Laga Denge (Telugu) [From ""Liger (Telugu)""]",82874
2022-12-11 20:09,Anup Rubens,Jaru Mitaya,68665
2022-12-11 20:13,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")",184128
2022-12-11 20:16,Leon James,Gundellonaa,1630
2022-12-11 20:16,Anurag Kulkarni,Maayya Maayya,194491
2022-12-11 20:20,L. V. Revanth,One Boy One Girl,222511
2022-12-11 20:21,Anirudh Ravichander,Baitikochi Chuste,348
2022-12-11 20:23,Oliver Tree,Miss You - Sped Up Version,119957
2022-12-11 20:24,DIVINE,Baazigar,32981
2022-12-11 20:25,Sam Smith,Unholy (feat. Kim Petras),86015
2022-12-11 20:26,Rosa Linn,SNAP,52416
2022-12-12 11:26,Devi Sri Prasad,Boss Party,200208
2022-12-12 11:29,Thaman S,Jai Balayya Mass Anthem,210811
2022-12-12 11:33,Leon James,Almost Padipoyindhe Pilla,213242
2022-12-12 15:13,Anurag Kulkarni,"Ranjithame (From ""Vaarasudu"") [Telugu]",7548
2022-12-12 15:18,S. P. Balasubrahmanyam,Jaamurathiri,301557
2022-12-12 15:24,Hariharan,Vennelave Vennelave,359773
2022-12-12 15:27,A.R. Rahman,Paruvam Vanaga,194095
2022-12-12 15:32,Rajesh Krishnan,Yeto Vellipoyindi,277200
2022-12-12 15:36,Sunitha,Ee Velalo Neevu,260000
2022-12-12 15:40,Shreya Ghoshal,Preminche Premava,206504
2022-12-12 15:40,Hariharan,Manasuna Mansuga,1728
2022-12-12 15:42,Mangli,Brindavanam,128128
2022-12-12 15:45,Dhibu Ninan Thomas,"Muddabanthi (From ""Kousalya Krishnamurthy"")",4181
2022-12-12 15:45,"Sindhuri, Sinov Raj",Hey Pillagaada,174058
2022-12-12 15:50,Sid Sriram,Inkem Inkem Inkem Kaavaale,266715
2022-12-12 15:51,Sarath Santosh,Dhak Dhak Dhak,105744
2022-12-12 15:56,Haricharan,Ela Ela Naalo,268448
2022-12-12 16:17,Harish Raghavendra,Evare Nuvvu,219285
2022-12-12 16:20,Mickey J. Meyer,Naalo Nenu,164263
2022-12-12 16:24,Shreya Ghoshal,Preminche Premava,4820
2022-12-12 16:24,Vaddepalli Srinivas,Pillaa,227806
2022-12-12 16:27,Anirudh Ravichander,"Psycho Saiyaan (From ""Saaho"")",166293
2022-12-12 16:31,"Rahul Sipligunj, Ramya Behara",Bombhaat,243711
2022-12-12 16:32,Devi Sri Prasad,Atta Sudake,86304
2022-12-12 16:35,Sid Sriram,So So Ga,164868
2022-12-12 16:39,Shankar Mahadevan,Pranaamam,240408
2022-12-12 16:44,Gopi Sundar,Nannaya Raasina,277000
2022-12-12 16:45,Karthik,Naa Pere Kanchanamaala,4580
2022-12-12 16:45,"Jaspreet Jasz, Anoop Rubens, Megh Raj, Rahul",Piyo Piyo Re,66032
2022-12-12 16:49,"Chakri, Kousalya",Gundello Edo Sadi,10730
2022-12-12 16:49,"Adnan Sami, Nithya Menon",Oh Priya Priya,260000
2022-12-13 09:32,Anurag Kulkarni,"Ranjithame (From ""Vaarasudu"") [Telugu]",220690
2022-12-13 09:35,Justin Bieber,Ghost,153190
2022-12-13 09:39,Dua Lipa,Break My Heart,221820
2022-12-13 09:45,Clean Bandit,Symphony (feat. Zara Larsson),212459
2022-12-13 09:47,Ariana Grande,positions,2995
2022-12-13 09:47,Billie Eilish,Happier Than Ever - Edit,118970
2022-12-13 09:50,Duncan Laurence,Arcade,185146
2022-12-13 09:53,Coldplay,My Universe,169061
2022-12-13 09:58,Vishal-Shekhar,"Besharam Rang (From ""Pathaan"")",250334
2022-12-13 10:34,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,201200
2022-12-13 10:37,Devi Sri Prasad,Boss Party,200208
2022-12-13 10:41,Thaman S,Jai Balayya Mass Anthem,230791
2022-12-13 10:45,Leon James,Almost Padipoyindhe Pilla,213242
2022-12-13 10:50,Anurag Kulkarni,"Ranjithame (From ""Vaarasudu"") [Telugu]",286627
2022-12-13 10:50,Yuvan Shankar Raja,Pranam Pothunna,1393
2022-12-13 10:50,Kala Bhairava,"Panchathantram Title Song (From ""Panchathantram"")",952
2022-12-13 10:50,Sid Sriram,Yedurangula Vaana,1695
2022-12-13 10:50,Leon James,Gundellonaa,1091
2022-12-13 10:50,Bheems Ceciroleo,Dandakadiyal,17384
2022-12-13 10:54,Vijai Bulganin,Madhi Thalupunu Thelupaleka - Meet the Boy,266958
2022-12-13 10:58,Silambarasan TR,Time Ivvu Pilla,215303
2022-12-13 11:02,Madeen SK,Zari Zari Panche Katti,247552
2022-12-13 11:05,Yuvan Shankar Raja,"Bujjikanna (From ""Love Today (Telugu)"")",145600
2022-12-13 11:05,Kapil Kapilan,Maaye Maaye,6708
2022-12-13 11:10,Mohana Bhogaraju,Bullettu Bandi,282545
2022-12-13 11:15,Vijai Bulganin,Yemaiundacho,325519
2022-12-13 11:21,Sid Sriram,Lollipop,329062
2022-12-13 11:24,Afroz Ali,Reddy Gari Ammai,173213
2022-12-14 08:48,Iqlipse Nova,Mera Safar,190549
2022-12-14 08:52,Rito Riba,Heer Ranjha,223107
2022-12-14 08:55,Mitraz,Akhiyaan,191868
2022-12-14 08:59,Dikshant,Aankhon Se Batana,221271
2022-12-14 09:02,Taaruk Raina,Kho Gaye,197763
2022-12-14 09:13,Anumita Nadesan,Khwaab,9899
2022-12-14 10:55,Unnikrishnan,Manasavacha,287613
2022-12-14 10:56,Anurag Kulkarni,Pillaa Raa,36
2022-12-14 11:01,Suchit Suresan,Kallumoosi,3999
2022-12-14 11:01,Mickey J. Meyer,Its Your Love,308900
2022-12-14 11:06,MM Sreelekha,Urike Urike,271290
2022-12-15 19:34,James Horner,Pandora,15232
2022-12-15 19:35,L'Orchestra Cinematique,Avatar Theme - Epic Version,17642
2022-12-16 11:49,James Horner,The destruction of Hometree,11818
2022-12-16 11:49,Kinetik Flux,Tsu'Tey Death - 164,23445
2022-12-16 11:53,James Horner,The destruction of Hometree,20671
2022-12-16 11:53,James Horner,Shutting down Grace's lab,6869
2022-12-17 19:51,Thaman S,Suguna Sundari,81237
2022-12-17 19:51,Devi Sri Prasad,Boss Party,533
2022-12-17 19:55,Leon James,Almost Padipoyindhe Pilla,211029
2022-12-18 07:55,Devi Sri Prasad,Boss Party,69340
2022-12-18 08:08,Thaman S,Jai Balayya Mass Anthem,1960
2022-12-18 08:49,Nenu Na Side Effects | The Harsha Chemudu Podcast (a Telugu Fun Podcast),EP 1 - Papam Pasivadu ,697280
2022-12-18 08:49,Intellectual Gaze,Intellectual Gaze (Trailer),21548
2022-12-18 08:49,Intellectual Gaze,Quit Porn and Masturbation ( Beginning of the journey towards greatness ),181
2022-12-18 08:52,King,Champagne Talk,163008
2022-12-18 08:59,King,Me & Me,271765
2022-12-18 09:02,King,Maan Meri Jaan,194653
2022-12-18 09:07,King,Dejalo,202826
2022-12-18 09:22,King,Pablo,133911
2022-12-18 09:26,Sachin-Jigar,Apna Bana Le,261702
2022-12-18 09:27,Sachin-Jigar,Apna Bana Le,4650
2022-12-18 09:30,Taaruk Raina,Kho Gaye,197763
2022-12-18 09:33,Iqlipse Nova,Mera Safar,190549
2022-12-18 09:37,Rito Riba,Heer Ranjha,223107
2022-12-18 09:40,Mitraz,Akhiyaan,191868
2022-12-18 09:44,Dikshant,Aankhon Se Batana,221271
2022-12-18 09:47,Anumita Nadesan,Khwaab,178421
2022-12-18 09:51,Mitraz,Muskurahat,258716
2022-12-18 09:54,Zariya,Khoya,178197
2022-12-18 09:57,Ronit Vinta,Tu Chodiyon Na,74802
2022-12-18 10:02,MM Sreelekha,Urike Urike,275625
2022-12-18 10:06,Vijai Bulganin,Madhi Thalupunu Thelupaleka - Meet the Boy,266958
