endTime,artistName,trackName,msPlayed
2022-10-04 13:50,Calvin Harris,One Kiss (with Dua Lipa),105727
2022-10-08 06:02,Calvin Harris,One Kiss (with Dua Lipa),4396
2022-10-08 06:16,Calvin Harris,One Kiss (with Dua Lipa),0
2022-10-08 06:16,Calvin Harris,One Kiss (with Dua Lipa),214846
2022-10-08 06:19,NewJeans,Hurt,177946
2022-10-08 06:19,NewJeans,Hurt,3693
2022-10-08 06:23,Calvin Harris,One Kiss (with Dua Lipa),3713
2022-10-08 06:23,Calvin Harris,One Kiss (with Dua Lipa),214846
2022-10-08 06:24,Nightmare,Arumina -TV Size-,73200
2022-10-08 06:26,Hideki Taniuchi,Death Note,2260
2022-10-08 06:31,Nightmare,Arumina -TV Size-,68300
2022-10-08 06:43,Calvin Harris,One Kiss (with Dua Lipa),152800
2022-10-08 06:53,Nighmare,Alumina,23324
2022-10-08 06:56,Nightmare,アルミナ,172900
2022-10-08 07:24,Nightmare,アルミナ,159300
2022-10-08 07:40,NewJeans,Hurt,177946
2022-10-08 07:40,NewJeans,Hurt,1273
2022-10-08 15:22,Nightmare,アルミナ,20464
2022-10-08 15:50,Nightmare,アルミナ,114920
2022-10-08 15:51,Nightmare,Arumina -TV Size-,70580
2022-10-08 15:53,Nightmare,the WORLD -TV Size-,78347
2022-10-09 13:26,Nightmare,アルミナ,3556
2022-10-09 15:24,Nightmare,the WORLD -TV Size-,80720
2022-10-10 12:12,Nightmare,アルミナ,149326
2022-10-11 16:33,Nightmare,アルミナ,100012
2022-10-12 14:11,Nightmare,アルミナ,104231
2022-10-13 14:18,Nightmare,アルミナ,108447
2022-10-13 16:46,Nightmare,アルミナ,110501
2022-10-15 07:57,Nightmare,アルミナ,96613
2022-10-17 13:19,NewJeans,Hurt,177946
2022-10-17 13:19,NewJeans,Hurt,34514
2022-10-18 06:44,A.R. Rahman,Dil Bechara,113543
2022-10-18 06:47,A.R. Rahman,Maskhari,95503
2022-10-18 11:22,Harry Styles,Adore You,0
2022-10-18 11:22,Nightmare,Arumina -TV Size-,2917
2022-10-18 11:22,Hideki Taniuchi,Kodoku,2420
2022-10-18 11:22,Doja Cat,Need to Know,3414
2022-10-18 11:22,Hideki Taniuchi,Light no Theme,19899
2022-10-18 11:23,Harry Styles,Adore You,3935
2022-10-18 11:23,PLVTINUM,Champagne & Sunshine,28143
2022-10-18 13:46,NewJeans,Hurt,173900
2022-10-18 14:03,NewJeans,Hurt,64986
2022-10-19 12:12,Nightmare,アルミナ,96020
2022-10-19 12:14,Nightmare,the WORLD -TV Size-,78060
2022-10-19 13:06,NewJeans,Hurt,7560
2022-10-20 06:41,Harry Styles,Watermelon Sugar,5842
2022-10-20 06:41,NewJeans,Hurt,6200
2022-10-20 06:44,Indila,Ainsi bas la vida,155643
2022-10-20 06:46,Lindsey Stirling,Carol Of The Bells,166093
2022-10-20 06:47,Lindsey Stirling,Carol Of The Bells,34097
2022-10-20 06:57,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),19051
2022-10-21 07:04,Nightmare,アルミナ,149040
2022-10-21 13:02,Nightmare,アルミナ,37900
2022-10-21 13:21,Nightmare,アルミナ,94890
2022-10-25 13:18,NewJeans,Hurt,175660
2022-10-25 15:41,NewJeans,Hurt,174040
2022-10-25 15:43,Nightmare,アルミナ,121780
2022-10-25 15:44,Nightmare,the WORLD -TV Size-,79124
2022-10-25 15:45,Nightmare,Arumina -TV Size-,7855
2022-10-25 15:46,Nightmare,アルミナ,96285
2022-10-27 06:25,S. P. Balasubrahmanyam,Kalyaana Maalai,50866
2022-10-27 06:28,Ilaiyaraaja,"Thendral Vandhu Theendumbothu (From ""Avatharam"")",132847
2022-10-27 06:32,K. J. Yesudas,Kanne Kalaimaane,244906
2022-10-27 06:33,K. J. Yesudas,Kanne Kalaimaane,493
2022-10-27 06:38,S. P. Balasubrahmanyam,Unna Nenachen,279545
2022-10-27 06:38,S. P. Balasubrahmanyam,Unna Nenachen,17174
2022-10-27 06:41,Anirudh Ravichander,Po Nee Po - The Pain of Love,52420
2022-10-27 06:44,Olivia Rodrigo,traitor,180515
2022-10-27 06:55,Olivia Rodrigo,traitor,47665
