endTime,artistName,trackName,msPlayed
2022-09-16 18:00,Lucky Ali,O Sanam,3029
2022-09-16 18:04,Tarsem Jassar,Defcon 1,87616
2022-09-16 18:08,Tarsem Jassar,Defcon 1,13482
2022-09-16 18:36,Bilal Saeed,2 Number,3520
2022-09-17 00:40,Tarsem Jassar,Defcon 1,168586
2022-09-17 00:42,Tarsem Jassar,Specific,88365
2022-09-17 00:45,Tarsem Jassar,Kingpin,175909
2022-09-17 02:45,Varinder Brar,12 Bande,184499
2022-09-17 02:48,Tarsem Jassar,Defcon 1,168586
2022-09-17 02:59,Tarsem Jassar,Specific,170602
2022-09-17 03:02,Tarsem Jassar,Kingpin,175909
2022-09-17 03:06,Varinder Brar,12 Bande,204507
2022-09-17 03:09,Arijit Singh,Mast Magan,168846
2022-09-17 05:29,Tarsem Jassar,Specific,170602
2022-09-17 05:54,Tarsem Jassar,Kingpin,146012
2022-09-17 05:56,Tarsem Jassar,Specific,170602
2022-09-17 05:57,Tarsem Jassar,Kingpin,17536
2022-09-17 06:01,Varinder Brar,12 Bande,204507
2022-09-17 06:02,Arijit Singh,Mast Magan,55544
2022-09-17 06:43,Lucky Ali,O Sanam,2598
2022-09-17 10:40,Tarsem Jassar,Specific,170602
2022-09-17 10:43,Tarsem Jassar,Kingpin,175909
2022-09-17 10:46,Varinder Brar,12 Bande,204507
2022-09-17 10:47,Arijit Singh,Mast Magan,51804
2022-09-17 10:48,Tarsem Jassar,No Count,73932
2022-09-17 10:51,Varinder Brar,Takkar,184058
2022-09-17 10:52,Shubh,No Love,54351
2022-09-17 10:56,Sidhu Moose Wala,Love Sick (feat. AR Paisley),232258
2022-09-17 10:57,Prem Dhillon,Old Skool,2809
2022-09-17 10:57,Jordan Sandhu,Teeje Week,208
2022-09-17 10:57,A.R. Rahman,Ok Jaanu Title Track,24936
2022-09-17 11:00,Sidhu Moose Wala,These Days (feat. Bohemia),209230
2022-09-17 11:01,Jon Lajoie,Everyday Normal Guy 2,1648
2022-09-17 11:01,Tarsem Jassar,Kingpin,1114
2022-09-17 11:01,Atif Aslam,Tu Jaane Na,69976
2022-09-17 11:06,Sidhu Moose Wala,Chosen,264000
2022-09-17 11:08,DIVINE,Satya,85587
2022-09-17 11:10,Authen,Sanak,102934
2022-09-17 12:09,Tarsem Jassar,Specific,169987
2022-09-17 12:11,Tarsem Jassar,Defcon 1,168587
2022-09-17 12:15,Amit Trivedi,"Jaikal Mahakal (From ""Goodbye"")",172812
2022-09-17 12:18,Amit Trivedi,"Jaikal Mahakal (From ""Goodbye"")",1238
2022-09-17 12:18,Jass Manak,Prada,182015
2022-09-17 12:18,Tarsem Jassar,Kingpin,36589
2022-09-17 12:23,Lehmber Hussainpuri,Sadi Gali,264898
2022-09-17 12:26,AP Dhillon,MAJHE AALE,169846
2022-09-17 12:31,Harrdy Sandhu,Soch,346894
2022-09-17 12:35,Diljit Dosanjh,Peaches (feat. Anne-Marie),189706
2022-09-17 12:37,Mankirt Aulakh,Gangland,167887
2022-09-17 12:40,Mickey Singh,All By Myself,179764
2022-09-17 12:46,Rahat Fateh Ali Khan,Jiya Dhadak Dhadak Jaye,319285
2022-09-17 12:49,Emiway Bantai,Ring Ring,197565
2022-09-17 13:20,Raftaar,A Flying Jatt - Title Track,520992
2022-09-17 13:20,Vishal-Shekhar,Dil Diyan Gallan,207
2022-09-17 13:20,Vishal Dadlani,The Unforgiven,0
2022-09-17 13:20,The Script,Hall of Fame (feat. will.i.am),0
2022-09-17 13:20,Jugraj Sandhu,Mere Wala Sardar,0
2022-09-17 13:20,Salim–Sulaiman,O Re Piya,0
2022-09-17 13:20,Agam,Rangapura Vihara,564243
2022-09-17 14:25,Hans Raj Hans,"Ae Jo Silli Silli-Narazgi (From ""T-Series Mixtape Punjabi"")",35462
2022-09-17 14:25,Tarsem Jassar,Specific,170602
2022-09-17 14:30,Varinder Brar,12 Bande,102381
2022-09-17 15:23,Jugraj Sandhu,Mere Wala Sardar,45690
2022-09-17 15:26,AP Dhillon,Summer High,71444
2022-09-17 15:29,AP Dhillon,Summer High,177309
2022-09-17 15:30,AP Dhillon,TERE TE,114165
2022-09-17 15:33,AP Dhillon,SPACESHIP,124383
2022-09-17 15:36,AP Dhillon,Excuses,176160
2022-09-17 15:39,AP Dhillon,DESIRES,168000
2022-09-17 15:42,AP Dhillon,Insane,205940
2022-09-17 15:45,AP Dhillon,Ma Belle,159810
2022-09-17 15:48,AP Dhillon,MAJHE AALE,169883
2022-09-17 15:49,AP Dhillon,Top Boy,75673
2022-09-17 15:52,AP Dhillon,AGAINST ALL ODDS,169920
2022-09-17 15:53,AP Dhillon,Brown Munde,85918
2022-09-17 15:57,AP Dhillon,WAR,221093
2022-09-17 16:00,AP Dhillon,Toxic,184019
2022-09-17 16:02,AP Dhillon,Saada Pyaar,133815
2022-09-17 16:05,AP Dhillon,Majhail,175088
2022-09-17 16:07,AP Dhillon,Droptop,122240
2022-09-17 16:11,AP Dhillon,Takeover,209042
2022-09-17 16:13,Gurinder Gill,Faraar,129796
2022-09-17 16:15,AP Dhillon,Arrogant,102126
2022-09-17 16:17,AP Dhillon,Feels,151169
2022-09-17 16:20,AP Dhillon,Goat,159039
2022-09-17 16:22,AP Dhillon,Deadly,135062
2022-09-17 16:24,AP Dhillon,Foreigns,126858
2022-09-17 16:27,Gminxr,Hustlin',164971
2022-09-17 16:30,AP Dhillon,Fate,169926
2022-09-17 16:33,AP Dhillon,Most Wanted,183937
2022-09-17 16:36,AP Dhillon,Kirsaan,174013
2022-09-17 17:32,AP Dhillon,Summer High,1256
2022-09-17 17:32,Satinder Sartaaj,Seven Rivers - Qaseeda,948
2022-09-17 17:35,AP Dhillon,MAJHE AALE,169844
2022-09-17 17:53,AP Dhillon,Foreigns,88690
2022-09-17 17:57,AP Dhillon,Takeover,209137
2022-09-17 18:00,Sidhu Moose Wala,These Days (feat. Bohemia),208994
2022-09-17 18:01,Prem Dhillon,Old Skool,24887
2022-09-17 18:04,Tarsem Jassar,Defcon 1,30208
2022-09-18 07:45,Sidhu Moose Wala,B-Town (feat. Sunny Malton),9125
2022-09-18 07:45,AP Dhillon,Takeover,25936
2022-09-18 07:48,Tarsem Jassar,Defcon 1,168586
2022-09-18 07:50,Tarsem Jassar,Specific,170602
2022-09-18 07:53,Tarsem Jassar,Kingpin,175909
2022-09-18 07:56,Varinder Brar,12 Bande,129718
2022-09-18 07:57,Shubh,Elevated,93019
2022-09-18 08:00,Gur Sidhu,Gabru,17383
2022-09-18 08:00,Geeta Zaildar,Sang Maar Gayi,1764
2022-09-18 08:00,Tegi Pannu,Fully Loaded,148858
2022-09-18 08:00,Sidhu Moose Wala,Satisfy,3227
2022-09-18 08:00,Diljit Dosanjh,Welcome to My Hood,11795
2022-09-18 08:03,Intense,Sahiba,150349
2022-09-18 08:04,Sidhu Moose Wala,Aj Kal Ve,49388
2022-09-18 08:05,Sachin-Jigar,Saibo,71633
2022-09-18 08:08,Shae Gill,Pasoori,221193
2022-09-18 08:13,A.R. Rahman,Jashn-E-Bahaaraa,2089
2022-09-18 08:13,Anuv Jain,Maula,232501
2022-09-18 09:09,Rahat Fateh Ali Khan,Dil To Bachcha Hai,326473
2022-09-18 09:56,Tarsem Jassar,Defcon 1,12376
2022-09-18 09:56,AP Dhillon,Takeover,209142
2022-09-18 09:57,AP Dhillon,DESIRES,57724
2022-09-18 10:16,Amit Trivedi,"Jaikal Mahakal (From ""Goodbye"")",141850
2022-09-19 02:45,Tarsem Jassar,Specific,170602
2022-09-19 02:48,Tarsem Jassar,Defcon 1,168586
2022-09-19 03:32,AP Dhillon,DESIRES,9728
2022-09-19 05:26,AP Dhillon,Takeover,155271
2022-09-19 07:47,AP Dhillon,DESIRES,278
2022-09-19 07:50,Tarsem Jassar,Defcon 1,168586
2022-09-19 07:53,AP Dhillon,DESIRES,168000
2022-09-19 08:21,AP Dhillon,Takeover,102036
2022-09-19 10:31,AP Dhillon,Takeover,209142
2022-09-19 10:32,Jaura Phagwara,Sarkar,64017
2022-09-19 10:35,Guri,Nira Ishq,181514
2022-09-19 10:38,Varinder Brar,12 Bande,204507
2022-09-19 10:42,Mitraz,Junoon,191111
2022-09-19 10:43,Jugraj Sandhu,Mere Wala Sardar,106216
2022-09-19 10:47,AP Dhillon,Takeover,209142
2022-09-19 10:52,Jugraj Sandhu,Mere Wala Sardar,316000
2022-09-19 10:55,Shubh,No Love,170387
2022-09-19 10:56,Ammy Virk,Wang Da Naap,63598
2022-09-19 10:59,AP Dhillon,DESIRES,168000
2022-09-19 11:02,AP Dhillon,Takeover,209142
2022-09-19 11:03,Ammy Virk,Wang Da Naap,25541
2022-09-19 11:06,Tarsem Jassar,Specific,170602
2022-09-19 11:08,Tarsem Jassar,Defcon 1,168586
2022-09-19 11:11,AP Dhillon,DESIRES,168000
2022-09-19 11:15,AP Dhillon,Takeover,209142
2022-09-19 11:15,Ammy Virk,Wang Da Naap,19736
2022-09-19 11:19,Amit Trivedi,"Jaikal Mahakal (From ""Goodbye"")",174660
2022-09-19 11:22,Diljit Dosanjh,Raat Di Gedi,198783
2022-09-19 11:23,Varinder Brar,12 Bande,15627
2022-09-19 11:23,AP Dhillon,Majhail,44154
2022-09-19 12:26,AP Dhillon,Summer High,159892
2022-09-19 12:29,AP Dhillon,Goat,159130
2022-09-19 12:31,AP Dhillon,Fate,170666
2022-09-19 12:32,AP Dhillon,Saada Pyaar,20102
2022-09-20 04:01,Tarsem Jassar,Defcon 1,168586
2022-09-20 04:06,AP Dhillon,DESIRES,168000
2022-09-20 04:12,AP Dhillon,Takeover,333516
2022-09-20 04:15,Guri,Nira Ishq,181514
2022-09-20 04:16,Jugraj Sandhu,Mere Wala Sardar,1927
2022-09-20 04:16,Jaura Phagwara,Sarkar,17282
2022-09-20 04:16,Karan Randhawa,Tere Bare,2043
