endTime,artistName,trackName,msPlayed
2022-09-30 12:25,Yohani,"Manike (From ""Thank God"")",20950
2022-10-05 13:26,Yohani,"Manike (From ""Thank God"")",176771
2022-10-05 13:30,Yohani,"Manike (From ""Thank God"")",197473
2022-10-05 13:33,Yohani,"Manike (From ""Thank God"")",197473
2022-10-05 13:35,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),4980
2022-10-05 13:35,Yohani,"Manike (From ""Thank God"")",102311
2022-10-05 13:39,Alec Benjamin,Let Me Down Slowly,169353
2022-10-05 13:41,Charlie Puth,I Don’t Think That I Like Her,2020
2022-10-05 13:41,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",1040
2022-10-05 13:41,Alok,Headlights (feat. KIDDO),0
2022-10-05 13:41,David Guetta,I'm Good (Blue),153678
2022-10-05 13:41,Ed Sheeran,Celestial,450
2022-10-05 13:41,Joji,Glimpse of Us,0
2022-10-05 13:46,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,283490
2022-10-09 18:12,Thaman S,Kalaavathi,19270
2022-10-09 18:13,Nej,Paro,11920
2022-10-09 20:08,Altajmusic,Baby Stop,38922
2022-10-09 20:19,Otnicka,Peaky Blinder,2720
2022-10-11 05:20,Calvin Harris,One Kiss (with Dua Lipa),43797
2022-10-11 05:20,Just Lowkey,One Kiss X I Was Never There,57410
2022-10-11 05:22,Calvin Harris,One Kiss (with Dua Lipa),74204
2022-10-11 05:22,Calvin Harris,One Kiss,0
2022-10-11 10:42,Calvin Harris,One Kiss,209040
2022-10-11 10:46,Calvin Harris,One Kiss,209040
2022-10-11 10:51,Calvin Harris,One Kiss,209040
2022-10-11 10:52,Calvin Harris,One Kiss,43900
2022-10-11 12:28,slō,one kiss - slowed + reverb,61120
2022-10-11 12:39,Robert Cristian,On my mind - Remix,5680
2022-10-11 12:42,Diplo,On My Mind,189268
2022-10-12 03:58,Dua Lipa,Levitating,203807
2022-10-12 04:02,Calvin Harris,One Kiss (with Dua Lipa),214846
2022-10-12 04:03,Sean Paul,No Lie,102713
2022-10-13 11:53,Yohani,"Manike (From ""Thank God"")",197473
2022-10-13 11:57,Yohani,"Manike (From ""Thank God"")",197473
2022-10-13 12:01,Yohani,"Manike (From ""Thank God"")",197473
2022-10-13 12:04,Yohani,"Manike (From ""Thank God"")",197473
