endTime,artistName,trackName,msPlayed
2022-01-09 14:09,Nakash Aziz,Eyy Bidda Idhi Naa Adda,673
2022-01-09 14:09,Nakash Aziz,Eyy Bidda Idhi Naa Adda,278
2022-01-09 14:16,Nakash Aziz,Eyy Bidda Idhi Naa Adda,235108
2022-01-11 06:00,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-01-11 06:01,Devi Sri Prasad,Srivalli,0
2022-01-11 06:01,Nakash Aziz,Eyy Bidda Idhi Naa Adda,0
2022-01-11 06:07,Adhya,Blood bath,20917
2022-01-11 06:11,Calvin Harris,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",223413
2022-01-11 06:12,Calvin Harris,Giant (with Rag'n'Bone Man),1777
2022-01-11 06:15,The Weeknd,Blinding Lights,200040
2022-01-11 06:15,Lil Nas X,MONTERO (Call Me By Your Name),520
2022-01-11 06:20,Adele,Easy On Me,219688
2022-01-11 06:24,Mariah Carey,Sleigh Ride,1348
2022-01-11 06:24,Mariah Carey,All I Want for Christmas Is You,241106
2022-01-13 03:39,Nakash Aziz,Eyy Bidda Idhi Naa Adda,235320
2022-01-13 16:48,Amar Arshi,Kala Chashma,59960
2022-01-13 17:21,DJ Snake,Magenta Riddim,39400
2022-01-13 17:31,Vijay Antony,Naakka Mukka,3320
2022-01-18 10:51,The Weeknd,Blinding Lights,200040
2022-01-18 11:11,8D Tunes,Blinding Lights (8D Audio),64962
2022-01-18 18:03,The Kid LAROI,STAY (with Justin Bieber),140560
2022-01-18 18:24,Jonas Blue,Mama,182520
2022-01-21 07:50,A.R. Rahman,Rait Zara Si,232462
2022-01-23 11:35,Hans Zimmer,Why Do We Fall?,122920
2022-01-23 11:43,London Music Works,Requiem for a Tower,560
2022-01-23 11:43,Sid Sriram,"Nagumomu Thaarale (From ""Radhe Shyam"")",18148
2022-01-23 12:03,Yuvan Shankar Raja,"Ee Raathale (From ""Radhe Shyam"")",120520
2022-01-24 13:25,Naveen,Kailove Chedugudu,2156
2022-01-24 14:07,Srinivas,Snehithudaa,130582
2022-01-29 09:27,VALORANT,Die For You,1464
2022-02-02 09:27,R. P. Patnaik,Nannu Kottakuro,206359
2022-02-02 16:19,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-02-02 16:34,Geetha Madhuri,Deo Deo,229230
2022-02-02 20:08,Devi Sri Prasad,Srivalli,2640
2022-02-02 20:08,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-02-02 20:12,A.R. Rahman,Garda,217616
2022-02-02 20:16,Blaaze,Randali,252688
2022-02-03 14:17,Devi Sri Prasad,Srivalli,742
2022-02-03 14:17,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-02-03 18:37,A.R. Rahman,"Verithanam (From ""Bigil"")",245840
2022-02-04 20:40,Nakash Aziz,Eyy Bidda Idhi Naa Adda,173400
2022-02-06 09:04,Drake,One Dance,171320
2022-02-06 09:08,Mark Ronson,Uptown Funk (feat. Bruno Mars),269666
2022-02-06 09:25,Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",233697
2022-02-06 19:26,Nakash Aziz,Eyy Bidda Idhi Naa Adda,235040
2022-02-06 19:30,Carolina Gaitán - La Gaita,We Don't Talk About Bruno,210628
2022-02-10 07:52,Anirudh Ravichander,Theme of 3,89400
2022-02-10 07:56,Anirudh Ravichander,Udhungada Sangu,1640
2022-02-10 07:58,Nakash Aziz,Eyy Bidda Idhi Naa Adda,81962
2022-02-10 08:09,Nakash Aziz,Dochestha,3760
2022-02-11 22:49,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",269160
2022-02-11 22:52,Siddhu Kumar,"Adipoli (From ""Think Originals"")",172750
2022-02-11 23:04,Hariharan,Pachchadanamey,57904
2022-02-12 19:20,Dhanush,"Polladha Ulagam (From ""Maaran"")",235447
2022-02-12 19:23,Siddhu Kumar,"Adipoli (From ""Think Originals"")",172750
2022-02-12 19:24,Dhanush,Voda Voda Voda,550
2022-02-12 19:41,Shankar Mahadevan,"Akhanda - Title Song (From ""Akhanda"")",281000
2022-02-16 11:43,Fat Joe,All The Way Up (feat. Infared),191942
2022-02-16 11:44,Chamillionaire,Ridin',0
2022-02-16 11:48,Wiz Khalifa,See You Again (feat. Charlie Puth),229525
2022-02-16 11:48,Wiz Khalifa,Go Hard or Go Home,40
2022-02-16 11:51,Flo Rida,Right Round,206493
2022-02-17 11:26,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",284521
2022-02-17 11:27,Santhosh Narayanan,Naan Naan,0
2022-02-17 11:27,The Independeners,Beast Bgm Drill,7048
2022-02-17 11:27,Santhosh Narayanan,Missing Me,8674
2022-02-17 11:27,MS Studios,Beat of Beast,35139
2022-02-17 11:28,Santhosh Narayanan,Umm Song - Tamil,7631
2022-02-17 11:28,Santhosh Narayanan,Soorayaatam,9750
2022-02-17 11:28,Santhosh Narayanan,Pona Povura,1909
2022-02-17 11:28,Santhosh Narayanan,Rich Rich,0
2022-02-17 11:28,Santhosh Narayanan,Rich Rich,6830
2022-02-17 11:33,Shankar Mahadevan,"Akhanda - Title Song (From ""Akhanda"")",281440
2022-02-17 11:37,VALORANT,Die For You,212926
2022-02-17 11:38,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,3847
2022-02-17 11:38,VALORANT,Watch,80
2022-02-17 11:41,Imagine Dragons,Enemy - From the series Arcane League of Legends,173381
2022-02-17 11:43,NEFFEX,Fight Back,73880
