endTime,artistName,trackName,msPlayed
2022-10-09 14:11,Rihanna,We Found Love,215226
2022-10-09 14:14,Olivia Rodrigo,"jealousy, jealousy",173160
2022-10-09 14:17,Jennel Garcia,Positions,170482
2022-10-09 14:20,Boyce Avenue,I Like Me Better,201508
2022-10-09 14:24,Taylor Swift,Paper Rings,222400
2022-10-09 14:25,Johnny Orlando,It’s Alright - From The Netflix Film My Little Pony: A New Generation,80886
2022-10-09 14:28,Coldplay,Let Somebody Go,132894
2022-10-09 14:31,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),204466
2022-10-09 14:35,Taylor Swift,Red (Taylor's Version),223093
2022-10-09 14:48,Dua Lipa,Levitating,197080
2022-10-09 15:05,Dua Lipa,Levitating,6746
2022-10-09 15:17,Lewis Capaldi,Before You Go,12653
2022-10-09 16:16,Ava Max,Not Your Barbie Girl,36906
2022-10-09 16:16,Aqua,Barbie Girl,26321
2022-10-09 16:17,Brazilia Party Squad,Brazil (La La La La),62173
2022-10-09 16:19,Billie Eilish,bad guy,110963
2022-10-09 16:21,Calvin Harris,One Kiss (with Dua Lipa) - R3HAB Remix,79919
2022-10-09 16:22,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,79678
2022-10-09 16:24,DHARIA,Sugar & Brownies,57963
2022-10-09 16:26,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie),5200
2022-10-09 16:29,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),2728
2022-10-09 16:29,Jeremy Zucker,comethru,1980
2022-10-09 16:31,Justin Bieber,Baby,119913
2022-10-09 16:32,The Kid LAROI,STAY (with Justin Bieber),67411
2022-10-09 16:32,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",16773
2022-10-09 16:32,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0
2022-10-09 16:32,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),23
2022-10-09 16:32,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),2424
2022-10-09 16:33,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0
2022-10-09 16:48,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",205060
2022-10-09 18:33,Alan Silvestri,The Tool of a Thief,178575
2022-10-09 18:35,Alan Silvestri,Snap Out of It,144653
2022-10-09 18:38,Alan Silvestri,In Plain Sight,194360
2022-10-09 18:40,Alan Silvestri,Not Good,113653
2022-10-09 18:44,Alan Silvestri,Portals,197213
2022-10-09 18:45,Alan Silvestri,One Shot,63824
2022-10-10 13:19,Alan Silvestri,One Shot,5342
2022-10-10 13:23,Olivia Rodrigo,"Wondering - From ""High School Musical: The Musical: The Series""",225381
2022-10-10 13:27,Troye Sivan,Angel Baby,220779
2022-10-10 13:29,Jennel Garcia,Into the Unknown,166803
2022-10-10 13:32,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),154486
2022-10-10 13:35,Boyce Avenue,Demons,174174
2022-10-10 13:38,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-10 13:42,Dua Lipa,IDGAF,234637
2022-10-10 13:46,Boyce Avenue,Shallow,213900
2022-10-10 13:49,Taylor Swift,Shake It Off,219200
2022-10-10 13:52,salem ilese,Mad at Disney,136838
2022-10-10 13:53,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),5321
2022-10-10 13:53,Olivia Rodrigo,enough for you,2994
2022-10-10 13:53,Olivia Rodrigo,good 4 u,68117
2022-10-10 13:53,JP Saxe,If the World Was Ending (feat. Julia Michaels),1034
2022-10-10 13:53,Marshmello,Leave Before You Love Me (with Jonas Brothers),5879
2022-10-10 13:56,BTS,Life Goes On,207481
2022-10-10 14:00,BTS,Boy With Luv (feat. Halsey),229773
2022-10-10 14:04,BTS,IDOL,222732
2022-10-10 14:07,BTS,Permission to Dance,187585
2022-10-10 14:10,j-hope,Arson,159761
2022-10-10 14:14,BTS,FAKE LOVE,242333
2022-10-10 14:18,BTS,Boy With Luv (Feat. Halsey),229773
2022-10-10 14:21,BTS,Filter,180220
2022-10-10 14:24,Charlie Puth,Left and Right (Feat. Jung Kook of BTS),154486
2022-10-10 14:27,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix],184905
2022-10-10 14:30,BTS,Run BTS,204939
2022-10-10 14:33,BTS,Butter,164441
2022-10-10 14:35,Lil Nas X,Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,114133
2022-10-10 14:38,BTS,Black Swan,180000
2022-10-10 14:44,BTS,Black Swan,196665
2022-10-10 14:46,V,Sweet Night - Instrumental,152300
2022-10-10 14:47,BTS,Dynamite,9062
2022-10-10 14:47,BTS,Hold Me Tight,33190
2022-10-10 14:51,BTS,Hold Me Tight,273992
2022-10-10 14:55,BTS,Dynamite,199053
2022-10-10 14:59,Coldplay,My Universe,226198
2022-10-10 15:02,j-hope,Chicken Noodle Soup (feat. Becky G),235497
2022-10-10 15:06,V,Christmas Tree,209946
2022-10-10 15:10,V,Sweet Night,214258
2022-10-10 15:13,PSY,That That (prod. & feat. SUGA of BTS),174646
2022-10-10 15:16,BTS,Born Singer,1487
2022-10-10 15:16,IU,eight(Prod.&Feat. SUGA of BTS),25302
2022-10-10 15:16,BTS,Blood Sweat & Tears,174851
2022-10-10 15:16,BTS,ON,1511
2022-10-10 15:19,Arijit Singh,Humdard,503
2022-10-10 15:19,Arijit Singh,Humdard,2174
2022-10-10 15:19,Mustafa Zahid,Zaroorat,1623
2022-10-10 15:19,Adnan Dhool,Awari,120930
2022-10-10 15:19,Adnan Dhool,Awari,251
2022-10-10 15:19,Shraddha Kapoor,Galliyan (Unplugged),9261
2022-10-10 15:19,Mohammed Irfan,Banjaara,4137
2022-10-10 15:31,Ankit Tiwari,Galliyan,340399
2022-10-10 15:48,Mohammed Irfan,Banjaara,334083
2022-10-10 16:19,Dove Cameron,Boyfriend,153000
2022-10-10 16:26,Boyce Avenue,Mirrors,193940
2022-10-10 16:27,Brazilia Party Squad,Brazil (La La La La),36576
2022-10-10 16:32,BTS,MIC Drop (Steve Aoki Remix) - Full Length Edition,307675
2022-10-10 16:34,j-hope,Arson,1003
2022-10-10 16:34,V,Sweet Night,23
2022-10-10 16:34,V,Sweet Night - Instrumental,69218
2022-10-10 16:34,BTS,Butter,2134
2022-10-10 16:37,BTS,Run BTS,204939
2022-10-10 16:41,BTS,FAKE LOVE,242333
2022-10-10 16:45,Coldplay,My Universe,226198
2022-10-10 16:49,BTS,ON,246380
2022-10-10 16:55,BTS,ON (Feat. Sia),246816
2022-10-10 16:56,j-hope,Chicken Noodle Soup (feat. Becky G),91509
2022-10-10 16:56,BTS,Yet To Come,12074
2022-10-10 17:00,BTS,Save Me,196505
2022-10-10 17:03,BTS,Life Goes On,207481
2022-10-10 17:06,BTS,Permission to Dance,187585
2022-10-10 17:09,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix],184905
2022-10-10 17:13,BTS,Born Singer,238628
2022-10-10 17:17,BTS,Black Swan,198260
2022-10-10 17:18,Lil Nas X,Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,77689
2022-10-10 17:22,BTS,Boy With Luv (feat. Halsey),229773
2022-10-10 17:25,BTS,Dynamite,199053
2022-10-10 17:25,BTS,Boy With Luv (Feat. Halsey),10116
2022-10-10 18:11,Ed Sheeran,Overpass Graffiti,5302
2022-10-10 18:15,Tate McRae,she's all i wanna be,22194
2022-10-10 18:17,Taylor Swift,The Man,727
2022-10-10 18:17,Camila Cabello,Oh Na Na,2405
2022-10-10 18:17,Daneliya Tuleshova,Lucky Me - Radio Edit,3616
2022-10-10 18:17,Anne-Marie,Kiss My (Uh Oh),26699
2022-10-10 18:26,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",73892
2022-10-10 18:30,DJ Snake,Magenta Riddim,91454
2022-10-10 18:39,DJ Snake,Magenta Riddim,2417
2022-10-10 18:39,Jennel Garcia,Dreams,388
2022-10-10 18:39,Harry Styles,Adore You,0
2022-10-10 18:39,AURORA,Runaway,561
2022-10-10 18:39,Ed Sheeran,Shivers,2330
2022-10-10 18:39,Zara Larsson,WOW (feat. Sabrina Carpenter) - Remix,23
2022-10-10 18:39,Alessia Cara,Scars To Your Beautiful,401
2022-10-10 18:39,Joshua Bassett,Set Me Free,422
2022-10-10 18:39,Harry Styles,Watermelon Sugar,0
2022-10-10 18:39,Shawn Mendes,Why,23
2022-10-10 18:39,Alessia Cara,Best Days,519
2022-10-10 18:39,Joshua Bassett,"Let You Go - From ""High School Musical: The Musical: The Series (Season 2)""",633
2022-10-10 18:39,Sia,Cheap Thrills,23
2022-10-10 18:39,Sam Fischer,What Other People Say,23
2022-10-10 18:39,Camila Cabello,Shameless,23
2022-10-10 18:43,Shawn Mendes,There's Nothing Holdin' Me Back,13807
2022-10-10 18:43,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",212500
2022-10-10 18:43,Sabrina Carpenter,skinny dipping,574
2022-10-10 18:47,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-10 18:47,Sabrina Carpenter,skinny dipping,21083
2022-10-10 18:49,Ava Max,Kings & Queens,98873
2022-10-10 18:49,Jennel Garcia,Therefore I Am,1402
2022-10-10 18:49,Coldplay,Let Somebody Go,1486
2022-10-10 18:50,Pink Sweat$,At My Worst,69856
2022-10-10 18:50,Boyce Avenue,Mirrors,915
2022-10-10 18:50,Olivia Rodrigo,traitor,659
2022-10-10 18:52,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix],145081
2022-10-10 18:52,Alec Benjamin,The Way You Felt,1203
2022-10-10 18:52,Jennel Garcia,All I Want for Christmas Is You,913
2022-10-10 18:52,Addison Rae,Obsessed,1229
2022-10-10 18:53,Halsey,Without Me,340
2022-10-10 18:53,Halsey,Without Me,1068
2022-10-10 18:53,Dua Lipa,IDGAF,24346
2022-10-10 18:53,Dua Lipa,IDGAF,1178
2022-10-10 18:53,Selena Gomez,Lose You To Love Me,1077
2022-10-10 18:53,Dua Lipa,Kiss and Make Up,31238
2022-10-10 19:00,Pritam,Abcd -Yaariyan,146731
2022-10-10 19:01,Boyce Avenue,I Don’t Wanna Live Forever,801
2022-10-10 19:01,Alec Benjamin,Older,517
2022-10-10 19:01,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),23
2022-10-10 19:01,Jennel Garcia,Back in Black,848
2022-10-10 19:01,Kaitlyn Dever,Only Us - From The “Dear Evan Hansen” Original Motion Picture Soundtrack,23
2022-10-10 19:01,Olivia Rodrigo,"The Best Part - From ""High School Musical: The Musical: The Series (Season 2)""",647
2022-10-10 19:01,Alan Walker,Faded,1186
2022-10-10 19:01,Dua Lipa,New Rules,531
2022-10-10 19:01,Dua Lipa,New Rules,16646
2022-10-10 19:01,Miley Cyrus,The Climb,1302
2022-10-10 19:01,Ariana Grande,Side To Side,23
2022-10-10 19:01,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",51601
2022-10-10 19:01,Joshua Bassett,"Let You Go - From ""High School Musical: The Musical: The Series (Season 2)""",23
2022-10-10 19:01,Sabrina Carpenter,skinny dipping,531
2022-10-10 19:01,Alan Walker,Jump Start,23
2022-10-10 19:03,Zack Knight,Bom Diggy Diggy,79677
2022-10-10 19:05,Vengaboys,Shalala Lala,115091
2022-10-10 19:05,Zack Knight,Bom Diggy Diggy,6285
2022-10-10 19:06,Aastha Gill,"Kamariya (From ""Stree"")",91843
2022-10-10 19:07,Diljit Dosanjh,Koka,43776
2022-10-10 19:08,Jasbir Jassi,"Koka (From ""Khandaani Shafakhana"")",33957
2022-10-10 19:09,Marshmello,BIBA,29710
2022-10-10 19:10,Mankirt Aulakh,Khayal,114432
2022-10-10 19:11,Diljit Dosanjh,Jugni,11873
2022-10-10 19:12,Diljit Dosanjh,Born to Shine,44542
2022-10-10 19:13,Diljit Dosanjh,Black & White,61146
2022-10-10 19:16,Badshah,Proper Patola,53942
2022-10-10 19:16,Diljit Dosanjh,Lover,143321
2022-10-10 19:19,Amar Arshi,Kala Chashma,145571
2022-10-10 19:20,Rouge,Don't Be Shy,981
2022-10-10 19:20,Harrdy Sandhu,Bijlee Bijlee,79349
2022-10-10 19:20,Harrdy Sandhu,Bijlee Bijlee,5713
2022-10-10 19:21,Rouge,Don't Be Shy,11161
2022-10-10 19:21,Rouge,Don't Be Shy,6083
2022-10-10 19:21,Harnoor,Parshawan,1178
2022-10-10 19:21,Harnoor,Parshawan,795
2022-10-10 19:22,Imran Khan,Amplifier,87407
2022-10-10 19:24,Pritam,Mauja Hi Mauja,95155
2022-10-10 19:25,Pritam,Nagada Nagada,72528
2022-10-10 19:26,AP Dhillon,Brown Munde,48789
2022-10-10 19:27,Diljit Dosanjh,Patiala Peg,49521
2022-10-10 19:27,J Star,Hulara,18083
2022-10-10 19:27,Himesh Reshammiya,Hookah Bar,10774
2022-10-10 19:29,Yo Yo Honey Singh,Dope Shope,118546
2022-10-10 19:30,Tegi Pannu,Schedule,48847
2022-10-10 19:31,Tegi Pannu,Untouchable,22523
2022-10-10 19:32,Diljit Dosanjh,Vibe,77034
2022-10-10 19:34,Himesh Reshammiya,Hookah Bar,95705
2022-10-10 19:36,Camila Cabello,Oh Na Na,5022
2022-10-10 19:36,The Vamps,Somebody To You,0
2022-10-10 19:36,Justin Bieber,Anyone,774
2022-10-10 19:36,Ariana Grande,Side To Side,19351
2022-10-10 19:36,Brazilia Party Squad,Brazil (La La La La),129451
2022-10-10 19:37,Ariana Grande,Side To Side,72365
2022-10-10 19:38,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),23
2022-10-10 19:38,Camila Cabello,Oh Na Na,53095
2022-10-10 19:38,Camila Cabello,Oh Na Na,23
2022-10-10 19:38,The Vamps,Somebody To You,665
2022-10-10 19:40,Madilyn Bailey,Despacito,2265
2022-10-10 19:40,Madilyn Bailey,Despacito,34911
2022-10-10 19:40,Stephen Sanchez,Until I Found You - Piano Version,23
2022-10-10 19:40,Jennel Garcia,I Wanna Dance With Somebody (Who Loves Me),740
2022-10-10 19:40,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),23
2022-10-10 19:40,Selena Gomez,Baila Conmigo (with Rauw Alejandro),64348
2022-10-10 19:40,Selena Gomez,Baila Conmigo (with Rauw Alejandro),3886
2022-10-10 19:40,Shawn Mendes,There's Nothing Holdin' Me Back,377
2022-10-10 19:42,Sia,Cheap Thrills,123559
2022-10-10 19:43,Ariana Grande,God is a woman,43315
2022-10-10 19:45,Justin Bieber,Sorry,103780
2022-10-10 19:45,Billie Eilish,bad guy (with Justin Bieber),11283
2022-10-10 19:46,Jeet-Pritam,Sharara,78296
2022-10-10 19:47,Camila Cabello,Havana (feat. Young Thug),24954
2022-10-10 19:47,Billie Eilish,bad guy (with Justin Bieber),25476
2022-10-10 19:48,Calvin Harris,One Kiss (with Dua Lipa) - R3HAB Remix,49612
2022-10-10 19:48,Shakira,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),10286
2022-10-10 19:50,Sunanda Sharma,Jaani Tera Naa,87029
2022-10-10 19:51,Sunanda,Patake,68040
2022-10-10 19:53,Sukh-E Muzical Doctorz,Coka,117020
2022-10-10 19:54,Yashita Sharma,Gallan Goodiyaan,75113
2022-10-10 19:55,Garry Sandhu,Illegal Weapon,21382
2022-10-10 19:55,Yo Yo Honey Singh,Dil Chori,16542
2022-10-10 19:55,Sukhbir,Ishq Tera Tadpave - Oh Ho Ho Ho,23
2022-10-10 19:55,Sukhbir,Ishq Tera Tadpave - Oh Ho Ho Ho,6435
2022-10-10 19:55,Sukhbir,Ishq Tera Tadpave - Oh Ho Ho Ho,857
2022-10-10 19:55,Sukhbir,Ishq Tera Tadpave - Oh Ho Ho Ho,53
2022-10-10 19:57,Garry Sandhu,Illegal Weapon,93451
2022-10-10 19:57,Jasmine Sandlas,Sip Sip,27412
2022-10-10 19:58,Daler Mehndi,Tunak Tunak Tun,58720
2022-10-10 19:59,Param Singh,Daru Badnaam,24776
2022-10-10 20:00,QARAN,Tareefan,65255
2022-10-10 20:01,Pritam,Jee Karda,50422
2022-10-10 20:02,Garry Sandhu,Yeh Baby,105122
2022-10-10 20:05,Sharry Mann,Yaar Anmule (extended Version),13862
2022-10-10 20:05,Diljit Dosanjh,Lak 28 Kudi Da,136672
2022-10-10 20:05,Diljit Dosanjh,5 Taara,6145
2022-10-10 20:05,Sharry Mann,Hostel,1130
2022-10-10 20:06,Diljit Dosanjh,5 Taara,74989
2022-10-10 20:09,Shankar-Ehsaan-Loy,"Maston Ka Jhund (From ""Bhaag Milkha Bhaag"")",171585
2022-10-10 20:12,Param Singh,Daru Badnaam,166190
2022-10-10 20:13,Sharry Mann,3 Peg,76152
2022-10-10 20:14,Diljit Dosanjh,Vibe,53066
2022-10-10 20:16,Parmish Verma,Sab Fade Jange,101089
2022-10-10 20:17,Sukhbir,Oh Ho Ho Ho (Remix),63499
2022-10-10 20:21,Meet Bros Anjjan,Baby Doll,213887
2022-10-10 20:23,Meet Bros Anjjan,Chittiyaan Kalaiyaan,159009
2022-10-10 20:25,Sunidhi Chauhan,"Saami Saami (From ""Pushpa The Rise Part - 01"")",96340
2022-10-10 20:26,Tanishk Bagchi,"Tenu Lehenga (From ""Satyameva Jayate 2"")",91668
2022-10-10 20:27,Maninder Buttar,Sakhiyan2.0,62181
2022-10-10 20:29,Vengaboys,Shalala Lala,81658
2022-10-10 20:30,Guru Randhawa,"Morni Banke (From ""Badhaai Ho"")",80871
2022-10-10 20:32,Benny Dayal,"Chura Ke Dil Mera - From ""Hungama 2""",83332
2022-10-10 20:33,Sachet Tandon,Barbaadiyan,96901
2022-10-10 20:36,Ved Sharma,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",70013
2022-10-11 05:14,V,Sweet Night - Instrumental,2738
2022-10-11 05:14,BTS,Yet To Come,23
2022-10-11 05:18,BTS,Run BTS,204939
2022-10-11 05:37,Coldplay,My Universe,97123
2022-10-11 10:24,Alan Silvestri,I Can't Risk This,288655
2022-10-11 10:28,Alan Silvestri,In Plain Sight,194360
2022-10-11 10:30,Alan Silvestri,Five Seconds,105773
2022-10-11 10:33,Alan Silvestri,The How Works,230866
2022-10-11 10:46,Alan Silvestri,I Figured It Out,144012
2022-10-11 10:49,Steve Jablonsky,Arrival to Earth,0
2022-10-11 10:49,Alan Silvestri,Portals,3381
2022-10-11 10:54,Alan Silvestri,Perfectly Not Confusing,286226
2022-10-11 10:58,Alan Silvestri,Destiny Fulfilled,245386
2022-10-11 11:01,Alan Silvestri,Tunnel Scape,196410
2022-10-11 11:05,Alan Silvestri,Watch Each Other's Six,236200
2022-10-11 11:08,Alan Silvestri,The Tool of a Thief,178575
2022-10-11 11:13,Alan Silvestri,I Was Made for This,277920
2022-10-11 11:15,Alan Silvestri,The One,128826
2022-10-11 11:20,Alan Silvestri,Totally Fine,269853
2022-10-11 11:23,Alan Silvestri,Get This Thing Started,172575
2022-10-13 12:26,Anuv Jain,Baarishein,207309
2022-10-13 12:30,V,Sweet Night,214258
2022-10-13 12:35,BTS,For Youth,264480
2022-10-13 12:39,BTS,DNA,223122
2022-10-13 12:43,V,Sweet Night - Instrumental,214258
2022-10-13 12:47,BTS,Boy With Luv (feat. Halsey),229773
2022-10-13 12:50,BTS,Euphoria,228615
2022-10-13 12:53,j-hope,Arson,126370
2022-10-14 02:24,Alan Silvestri,Not Good,19713
2022-10-14 02:25,Alan Silvestri,Totally Fine,7860
2022-10-14 02:27,Alan Silvestri,Not Good,113653
2022-10-14 02:39,Alan Silvestri,Perfectly Not Confusing,83349
2022-10-14 17:12,Tems,No Woman No Cry,26781
2022-10-14 17:13,Arijit Singh,"Mast Magan (From ""2 States"")",10832
2022-10-14 17:13,Smarty Lee,Wakanda Forever (Chadwick Boseman Tribute song | Black Panther),3223
2022-10-14 17:13,Ludwig Göransson,Wakanda,22831
2022-10-15 05:46,BTS,We are Bulletproof : the Eternal,109354
2022-10-15 05:50,BTS,Make It Right (feat. Lauv),226321
2022-10-15 05:52,Halsey,SUGA's Interlude,138204
2022-10-15 05:57,BTS,We are Bulletproof : the Eternal,261542
2022-10-15 06:00,BTS,Stay,204800
2022-10-15 12:43,Lady Gaga,Rain On Me (with Ariana Grande),182200
2022-10-15 12:45,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",1950
2022-10-15 12:45,Alec Benjamin,Older,28050
2022-10-15 12:45,Olivia Rodrigo,drivers license,8135
2022-10-15 12:45,Boyce Avenue,I Will Always Love You,80964
2022-10-15 12:45,Mindy Gledhill,I Do Adore,2051
2022-10-15 12:46,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",700
2022-10-15 12:46,Lil Nas X,MONTERO (Call Me By Your Name),964
2022-10-15 12:46,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",23
2022-10-15 12:46,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",740
2022-10-15 12:46,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",566
2022-10-15 12:47,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",783
2022-10-15 12:53,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",163486
2022-10-15 12:55,Lil Nas X,MONTERO (Call Me By Your Name),137875
2022-10-15 13:00,Lil Nas X,MONTERO (Call Me By Your Name),61747
2022-10-15 13:02,Olivia Rodrigo,brutal,1010
2022-10-15 13:02,Dove Cameron,Breakfast,1220
2022-10-15 13:02,Johnny Orlando,It’s Alright - From The Netflix Film My Little Pony: A New Generation,1303
2022-10-15 13:09,Jeremy Zucker,comethru,181613
2022-10-15 13:21,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),217706
2022-10-15 13:24,Jennel Garcia,Billie Jean,178285
2022-10-15 13:27,Leroy Sanchez,Proud,177555
2022-10-15 13:30,Dove Cameron,Space Between,206378
2022-10-15 13:36,Shawn Mendes,Señorita,138875
2022-10-15 13:39,Shawn Mendes,Señorita,34602
2022-10-15 13:42,Ariana Grande,no tears left to cry,205920
2022-10-15 13:46,Dua Lipa,Kiss and Make Up,189173
2022-10-15 13:49,Camila Cabello,Havana - Remix,199095
2022-10-15 13:52,Dua Lipa,Levitating (feat. DaBaby),203064
2022-10-15 13:55,Dan + Shay,"10,000 Hours (with Justin Bieber) - Piano",172320
2022-10-15 14:13,Olivia Rodrigo,enough for you,162819
2022-10-16 02:07,Ariana Grande,Side To Side,528
2022-10-16 02:11,Ariana Grande,Side To Side,211368
2022-10-16 02:12,Ava Max,Kings & Queens,79717
2022-10-16 02:12,Brazilia Party Squad,Brazil (La La La La),9718
2022-10-16 02:13,Boyce Avenue,I Will Always Love You,2527
2022-10-16 02:14,Doja Cat,Kiss Me More (feat. SZA),322
