endTime,artistName,trackName,msPlayed
2021-10-14 06:03,Yash UK,Interlude,8638
2021-10-14 06:03,Imagine Dragons,Radioactive,14987
2021-10-14 06:03,Junkie XL,At the Speed of Force,7812
2021-10-14 06:03,Yash UK,Joi,7579
2021-10-14 06:04,Imagine Dragons,Thunder,8016
2021-10-14 06:04,Imagine Dragons,Whatever It Takes,5131
2021-10-14 06:04,Imagine Dragons,Demons,10262
2021-10-14 06:04,Rachel Platten,Fight Song,31397
2021-10-14 06:05,Imagine Dragons,Next To Me,27056
2021-10-15 09:17,Bad Meets Evil,Fast Lane,6959
2021-10-15 09:17,Imagine Dragons,Next To Me,66908
2021-10-15 09:20,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",5197
2021-10-15 09:20,Imagine Dragons,Demons,177370
2021-10-15 09:23,Imagine Dragons,Thunder,186973
2021-10-15 09:59,Imagine Dragons,Whatever It Takes,201061
2021-10-15 10:01,Imagine Dragons,Next To Me,141184
2021-10-15 10:03,Bad Meets Evil,Fast Lane,119191
2021-10-15 12:16,Imagine Dragons,It's Time,1193
2021-10-15 12:20,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",5934
2021-10-15 12:20,Imagine Dragons,Demons,177462
2021-10-15 12:23,Imagine Dragons,Thunder,187104
2021-10-15 12:24,Imagine Dragons,Next To Me,3877
2021-10-15 12:24,Imagine Dragons,Whatever It Takes,74117
2021-10-15 12:27,Imagine Dragons,Thunder,8438
2021-10-15 12:27,Imagine Dragons,Whatever It Takes,173982
2021-10-15 12:28,Imagine Dragons,Radioactive,12262
2021-10-15 12:29,Imagine Dragons,It's Time,3667
2021-10-15 12:29,Ranveer Singh,Doori,14653
2021-10-15 12:29,Ranveer Singh,Doori,4687
2021-10-15 12:29,Ranveer Singh,Doori Poem,11823
2021-10-15 12:29,Rachel Platten,Fight Song,10306
2021-10-15 12:29,Imagine Dragons,Natural,46695
2021-10-15 12:32,Ranveer Singh,Apna Time Aayega,135191
2021-10-15 12:36,Imagine Dragons,Next To Me,8686
2021-10-15 12:36,Imagine Dragons,Whatever It Takes,201193
2021-10-15 12:41,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",296459
2021-10-15 12:43,Imagine Dragons,Thunder,69092
2021-10-17 09:28,Imagine Dragons,Whatever It Takes,201111
2021-10-17 09:29,Imagine Dragons,Next To Me,32044
2021-10-17 09:29,Imagine Dragons,Radioactive,3192
2021-10-17 09:29,Imagine Dragons,Demons,452
2021-10-17 09:29,Imagine Dragons,Demons,446
2021-10-17 09:29,Imagine Dragons,Demons,949
2021-10-17 09:29,Imagine Dragons,Demons,692
2021-10-17 09:29,Imagine Dragons,Demons,436
2021-10-17 09:32,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",2195
2021-10-17 09:32,Imagine Dragons,Demons,177462
2021-10-17 09:34,Imagine Dragons,Thunder,129418
2021-10-17 09:38,Imagine Dragons,Next To Me,11926
2021-10-17 09:38,Imagine Dragons,Whatever It Takes,201115
2021-10-17 09:41,Imagine Dragons,Demons,177467
2021-10-17 09:42,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",48194
2021-10-17 09:42,Imagine Dragons,Whatever It Takes,2198
2021-10-17 09:43,Imagine Dragons,Radioactive,13859
2021-10-17 09:46,Imagine Dragons,Whatever It Takes,201180
2021-10-17 09:50,Bad Meets Evil,Fast Lane,8635
2021-10-17 09:50,Imagine Dragons,Next To Me,229981
2021-10-25 08:22,Imagine Dragons,Whatever It Takes,30113
2021-10-25 08:25,Imagine Dragons,Whatever It Takes,157223
2021-10-28 05:33,Imagine Dragons,Demons,2433
2021-10-28 05:34,Imagine Dragons,Thunder,78685
2021-10-28 05:37,Imagine Dragons,Whatever It Takes,198605
