endTime,artistName,trackName,msPlayed
2021-09-30 16:58,Kungs,This Girl (Kungs Vs. Cookin' On 3 Burners),195546
2021-09-30 17:02,Navos,Believe Me,188260
2021-09-30 17:03,Yellow Claw,Love & War - Yellow Claw G-Funk Remix,52562
2021-09-30 17:04,MENTIS,Excuses,43989
2021-09-30 17:07,5 Seconds of Summer,Teeth,102634
2021-09-30 17:11,Juice WRLD,Real Shit (with benny blanco),183782
2021-09-30 17:14,Lil Baby,Ready (feat. Gunna),213287
2021-09-30 17:18,Bad Boy Chiller Crew,450,90469
2021-09-30 17:21,Lil Baby,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),187464
2021-09-30 17:22,Lil Baby,Deep End (Lil Baby & Gunna),1109
2021-09-30 17:22,Lil Baby,Underdog (Lil Baby & Gunna),53976
2021-09-30 17:25,Lil Baby,I Am (Lil Baby & Gunna),145059
2021-09-30 17:29,Lil Baby,Seals Pills (Lil Baby & Gunna),176330
2021-09-30 17:29,Gunna,World Is Yours (Lil Baby & Gunna),7489
2021-10-01 08:35,A.R. Rahman,Maayo,139490
2021-10-01 08:35,Baby Keem,family ties (with Kendrick Lamar),7540
2021-10-01 08:40,Anirudh Ravichander,Cheliya Cheliya,267671
2021-10-01 08:41,Baby Keem,family ties (with Kendrick Lamar),29270
2021-10-01 08:44,21 Savage,Mr. Right Now (feat. Drake),186990
2021-10-01 08:45,Polo G,RAPSTAR,93600
2021-10-01 08:49,The Weeknd,The Hills,242253
2021-10-01 08:56,The Weeknd,Acquainted,348853
2021-10-01 09:00,The Weeknd,Can't Feel My Face,213520
2021-10-01 09:07,The Weeknd,Shameless,253506
2021-10-01 09:12,The Weeknd,Earned It (Fifty Shades Of Grey),277723
2021-10-01 09:16,The Weeknd,In The Night,235653
2021-10-01 09:22,The Weeknd,As You Are,340493
2021-10-01 09:26,The Weeknd,Dark Times,260640
2021-10-01 09:33,The Weeknd,Prisoner,281520
2021-10-01 09:37,Navos,Believe Me,188260
2021-10-01 09:40,Navos,Believe Me,188259
2021-10-01 09:43,Navos,Believe Me,188260
2021-10-01 09:46,Navos,Believe Me,188260
