endTime,artistName,trackName,msPlayed
2021-10-07 20:06,Britney Spears,Stronger,110453
2021-10-08 05:11,Britney Spears,Stronger,9557
2021-10-08 05:14,Ariana Grande,7 rings,178626
2021-10-08 06:02,Ariana Grande,7 rings,178626
2021-10-08 06:14,DJ Snake,Let Me Love You,3065
2021-10-08 06:14,Lukas Graham,Love Someone,3250
2021-10-08 06:14,Shawn Mendes,There's Nothing Holdin' Me Back,3366
2021-10-08 06:17,Ed Sheeran,The A Team,183205
2021-10-08 06:21,Justin Bieber,Love Yourself,223658
2021-10-08 06:23,Ariana Grande,"thank u, next",93982
2021-10-08 06:23,Taylor Swift,Blank Space,1648
2021-10-08 06:24,Bruno Mars,Just the Way You Are,10286
2021-10-08 06:24,The Chainsmokers,Closer,6130
2021-10-08 06:24,Avicii,Wake Me Up,39032
2021-10-08 06:24,Sam Smith,Stay With Me,3157
2021-10-08 10:19,Avicii,Wake Me Up,24102
2021-10-08 10:19,Little Mix,Shout Out to My Ex,4133
2021-10-08 10:22,Taylor Swift,Blank Space,231826
2021-10-08 10:58,Shawn Mendes,Señorita,153310
2021-10-08 11:13,Ariana Grande,7 rings,171383
2021-10-08 11:32,Ariana Grande,7 rings,7238
2021-10-08 11:36,Shawn Mendes,Señorita,190799
2021-10-08 11:36,Halsey,Without Me,50441
2021-10-08 11:40,Demi Lovato,Heart Attack,210840
2021-10-08 11:44,Justin Bieber,Baby,214240
2021-10-08 11:47,SHAED,Trampoline (with ZAYN),184280
2021-10-08 11:51,Ariana Grande,"thank u, next",1177
2021-10-08 11:51,Charlie Puth,Attention,208786
2021-10-08 12:13,Manan Bhardwaj,Shiddat (Reprise),249481
2021-10-08 12:19,Manan Bhardwaj,Shiddat Title Track,217290
2021-10-08 12:21,Manan Bhardwaj,Shiddat (Reprise),133099
2021-10-08 12:25,Sachet Tandon,Barbaadiyan,230185
2021-10-08 12:31,Ankit Tiwari,Hum Dum,1720
2021-10-08 12:52,Ankit Tiwari,Hum Dum,11330
2021-10-08 12:56,Sachet Tandon,Barbaadiyan,214604
2021-10-08 13:23,Sachet Tandon,Barbaadiyan,175282
2021-10-08 13:31,Ankit Tiwari,Hum Dum,2600
2021-10-08 13:35,Taylor Swift,Blank Space,231826
2021-10-08 13:40,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),251173
2021-10-08 13:43,Daya,"Sit Still, Look Pretty",202221
2021-10-08 15:01,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),247160
2021-10-08 15:04,Martin Garrix,In the Name of Love,195706
2021-10-08 15:08,Katy Perry,Dark Horse,215672
2021-10-08 15:11,Shawn Mendes,Treat You Better,187973
2021-10-08 15:15,Fifth Harmony,Worth It (feat. Kid Ink),224573
2021-10-08 15:18,Bazzi,Beautiful (feat. Camila Cabello),180000
2021-10-08 15:19,Mabel,Don't Call Me Up,25317
2021-10-08 15:54,ZAYN,PILLOWTALK,176063
2021-10-08 15:54,Joel Adams,Please Don't Go,9000
2021-10-08 15:54,Halsey,Without Me,1430
2021-10-08 15:54,Lady Gaga,Shallow,8500
2021-10-08 15:56,Bruno Mars,Grenade,46880
2021-10-08 15:56,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),100100
2021-10-08 16:00,Jonas Brothers,Sucker,181026
2021-10-08 16:04,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),217706
2021-10-08 16:07,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",2550
2021-10-08 16:07,Bruno Mars,Talking to the Moon,630
2021-10-08 16:07,One Direction,What Makes You Beautiful,2010
2021-10-08 16:07,Katy Perry,The One That Got Away,890
2021-10-08 16:07,Taylor Swift,Bad Blood,870
2021-10-08 16:07,Ariana Grande,God is a woman,2970
2021-10-08 16:07,Dan + Shay,"10,000 Hours (with Justin Bieber)",1710
2021-10-08 16:07,Lauv,i'm so tired...,134041
2021-10-08 16:07,Shawn Mendes,There's Nothing Holdin' Me Back,11420
2021-10-08 16:07,Becky G,Shower,1190
2021-10-08 16:10,Ava Max,Sweet but Psycho,104130
2021-10-08 21:10,Ava Max,Sweet but Psycho,73492
2021-10-08 21:11,Ed Sheeran,I Don't Care (with Justin Bieber),5113
2021-10-08 21:13,Dua Lipa,New Rules,66618
2021-10-08 21:13,Taylor Swift,You Need To Calm Down,0
2021-10-08 21:13,Little Mix,Black Magic,0
2021-10-08 21:14,Imagine Dragons,Bad Liar,0
2021-10-08 21:14,Ariana Grande,no tears left to cry,0
2021-10-08 21:14,Sam Smith,How Do You Sleep?,0
2021-10-08 21:17,Dua Lipa,IDGAF,164090
2021-10-09 05:43,Manan Bhardwaj,Shiddat Title Track,66590
2021-10-09 06:01,Sachet Tandon,Barbaadiyan,223620
2021-10-09 06:05,Sachet Tandon,Barbaadiyan,203878
2021-10-09 06:08,Ankit Tiwari,Hum Dum,119335
2021-10-09 12:28,Ankit Tiwari,Hum Dum,185707
2021-10-09 12:32,Manan Bhardwaj,Chitta,228189
2021-10-09 12:35,Sachet Tandon,Jug Jug Jeeve,199174
2021-10-09 12:38,Manan Bhardwaj,Shiddat (Reprise),133099
2021-10-09 12:42,Taylor Swift,Blank Space,231826
2021-10-09 12:47,Shawn Mendes,Señorita,272582
2021-10-09 12:51,Ariana Grande,7 rings,178626
2021-10-09 12:57,Halsey,Without Me,201660
2021-10-09 13:00,Demi Lovato,Heart Attack,210840
2021-10-09 13:04,Marshmello,FRIENDS,202620
2021-10-09 13:08,Charlie Puth,Attention,208786
2021-10-09 13:52,Alessia Cara,Scars To Your Beautiful,230226
2021-10-09 13:59,Justin Bieber,Baby,214240
2021-10-09 14:01,Shawn Mendes,Treat You Better,109104
2021-10-09 14:04,Jonas Brothers,Sucker,181026
2021-10-09 14:05,Ariana Grande,"thank u, next",49001
2021-10-09 14:09,DJ Snake,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",212500
2021-10-09 14:10,SHAED,Trampoline (with ZAYN),86139
2021-10-09 14:14,Lauv,I Like Me Better,197436
2021-10-09 14:17,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),217706
2021-10-09 14:19,One Direction,Drag Me Down,40577
2021-10-09 15:46,One Direction,Drag Me Down,10770
2021-10-09 15:49,Shawn Mendes,Treat You Better,166030
2021-10-09 15:53,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),217706
2021-10-09 15:57,Zedd,365,161894
2021-10-09 16:26,Dua Lipa,New Rules,42325
2021-10-09 21:27,Dua Lipa,New Rules,167231
2021-10-09 21:28,Shawn Mendes,There's Nothing Holdin' Me Back,77728
2021-10-09 21:29,Astrid S,Hurts So Good,14203
2021-10-09 21:32,Ava Max,Sweet but Psycho,187436
2021-10-10 08:29,Shawn Mendes,Treat You Better,187973
2021-10-10 08:34,Ariana Grande,no tears left to cry,205920
2021-10-10 08:38,Ali Gatie,It's You,212606
2021-10-10 08:41,Astrid S,Hurts So Good,208728
2021-10-10 08:45,Clean Bandit,Solo (feat. Demi Lovato),222653
2021-10-10 08:47,One Direction,Drag Me Down,85427
2021-10-10 08:51,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2021-10-10 08:54,Zedd,The Middle,184732
2021-10-10 08:57,Taylor Swift,You Need To Calm Down,158215
2021-10-10 09:00,5 Seconds of Summer,Youngblood,203417
2021-10-10 09:04,Daya,"Sit Still, Look Pretty",202221
2021-10-10 09:20,Billie Eilish,bad guy,194087
2021-10-10 09:30,Bazzi,Beautiful (feat. Camila Cabello),180000
2021-10-10 09:34,DJ Snake,Let Me Love You,205946
2021-10-10 10:58,Ariana Grande,Into You,30427
2021-10-10 11:13,Ariana Grande,Into You,1220
2021-10-10 11:13,One Direction,Story of My Life,710
2021-10-10 11:13,Jennifer Lopez,On The Floor,1470
2021-10-10 11:13,Martin Garrix,In the Name of Love,0
2021-10-10 11:13,Marshmello,Happier,270
2021-10-10 11:13,Lewis Capaldi,Someone You Loved,0
2021-10-10 11:13,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),480
2021-10-10 11:13,Mabel,Don't Call Me Up,0
2021-10-10 11:17,Maroon 5,Girls Like You (feat. Cardi B) - Cardi B Version,225685
2021-10-10 11:28,Ed Sheeran,Beautiful People (feat. Khalid),197866
2021-10-10 11:32,Ariana Grande,Side To Side,226160
2021-10-10 11:37,Little Mix,Shout Out to My Ex,246240
2021-10-10 11:40,Tones And I,Dance Monkey,209438
2021-10-10 11:44,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
2021-10-10 11:48,The Chainsmokers,Closer,244960
2021-10-10 11:52,Demi Lovato,Sorry Not Sorry,203760
2021-10-10 11:55,Alex & Sierra,Little Do You Know,185200
2021-10-10 12:00,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),251173
2021-10-10 12:01,Sam Smith,Dancing With A Stranger (with Normani),80844
2021-10-10 12:11,Martin Garrix,Scared to Be Lonely,137264
2021-10-10 12:15,Shawn Mendes,Stitches,206880
2021-10-10 12:18,Camila Cabello,Havana (feat. Young Thug),179755
