endTime,artistName,trackName,msPlayed
2022-09-29 18:43,Pritam,"Kesariya (From ""Brahmastra"")",214800
2022-10-04 04:42,Amit Trivedi,Love You Zindagi,158768
2022-10-05 12:46,Amit Trivedi,Love You Zindagi,73738
2022-10-05 12:50,Jasleen Royal,"Ranjha (From ""Shershaah"")",228855
2022-10-05 12:54,Pritam,"Deva Deva (From ""Brahmastra"")",279107
2022-10-05 12:58,Aastha Gill,Saawariya (feat. Arjun Bijlani),202372
2022-10-05 13:02,Pritam,Mehrama,249415
2022-10-05 13:03,OAFF,Beqaaboo,86935
2022-10-05 13:08,Ali Zafar,Jhoom - R&B Mix,298986
2022-10-05 13:12,Ronit Vinta,Tu Chodiyon Na,212922
2022-10-05 13:15,Tanishk Bagchi,Bolna,212832
2022-10-05 13:20,Pritam,"Kumkumala (From ""Brahmastra (Telugu)"")",278377
2022-10-05 13:28,Mame Khan,Chaudhary,423613
2022-10-05 13:30,Armaan Malik,Tu / You,142511
2022-10-05 13:34,Shivoryx,Woh Raat,191460
2022-10-05 13:38,Javed-Mohsin,Kabhii Tumhhe,230103
2022-10-05 13:41,Pritam,Shayad,8232
2022-10-05 13:41,A.R. Rahman,Param Sundari,1283
2022-10-05 13:41,Pritam,"Rasiya (From ""Brahmastra"")",193153
2022-10-05 13:41,Jaani,"Coka 2.0 (From ""Liger"")",1937
2022-10-05 13:41,VIBIE,Saibo - Lofi Flip,4936
2022-10-05 13:42,Sachin-Jigar,"Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",742
2022-10-05 13:42,AP Dhillon,Brown Munde,6154
2022-10-05 13:57,AP Dhillon,Brown Munde,73960
2022-10-05 14:56,AP Dhillon,Brown Munde,14076
2022-10-05 15:00,Goldie Sohel,Aaj Sajeya,229179
2022-10-05 15:04,Madhav Mahajan,Chann Vi Gawah,252058
2022-10-05 15:08,Bilal Saeed,Uchiyaan Dewaraan,227976
2022-10-05 15:11,AP Dhillon,Ma Belle,1354
2022-10-05 15:11,Kisswe Music,Dekha Tenu,1188
2022-10-05 15:11,Shae Gill,Pasoori,2272
2022-10-05 15:11,Rahat Fateh Ali Khan,Lag Ja Gale,870
2022-10-05 15:11,Sona Mohapatra,Naina,166761
2022-10-05 15:11,Kay Vee Singh,Jatti da Crush,1314
2022-10-05 15:16,Khudgharz Official,Tum Jo Aaye x Ye Tune Kya Kiya x Ishq Sufiyana (Medley),280636
2022-10-05 15:20,Jasleen Royal,Nit Nit,246136
2022-10-05 15:21,Shirley Setia,Koi Vi Nahi,0
2022-10-05 15:21,Anirudh Sharma,Lover,707
2022-10-05 15:21,Goldie Sohel,Gaye Jo Tum,1412
2022-10-05 15:21,Ramji Gulati,Baby Bewafa,0
2022-10-05 15:21,Vincent Boral,Tu Mileya(Lofi Mix),81491
2022-10-05 15:22,Sunil Kamath,Kinna Sona,1783
2022-10-05 15:22,Darshan Raval,Hawa Banke,7566
2022-10-05 15:25,A.R. Rahman,Enna Sona,213632
2022-10-05 15:38,Tanzeel Khan,Befikar,31240
2022-10-06 02:04,Tanzeel Khan,Befikar,173833
2022-10-06 02:08,Bilal Saeed,Uchiyaan Dewaraan,227976
2022-10-06 02:12,Shafqat Amanat Ali,Dildaara (Stand By Me),249660
2022-10-06 02:17,Himesh Reshammiya,Bewajah,308000
2022-10-06 02:32,Tulsi Kumar,Tere Naal,198344
2022-10-06 02:37,Neeraj Shridhar,Tum Hi Ho Bandhu,283693
2022-10-06 02:41,Arko,Dariya,217992
2022-10-06 02:44,A.R. Rahman,The Humma Song,179657
2022-10-06 02:46,VIBIE,Saibo - Lofi Flip,146646
2022-10-06 02:49,Maninder Buttar,Sakhiyaan,179325
2022-10-06 02:53,Jasleen Royal,Nit Nit,246136
2022-10-06 02:56,Zaeden,dooriyan,161624
2022-10-06 03:00,Vilen,Chidiya,253333
2022-10-06 03:04,Akull,Laal Bindi,202963
