endTime,artistName,trackName,msPlayed
2022-10-04 20:01,Still Restless,Snowbird,112854
2022-10-05 14:41,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-05 14:44,The Rembrandts,"I'll Be There for You - Theme From ""Friends""",188359
2022-10-05 14:48,Lorde,Team,193058
2022-10-05 14:52,Taylor Swift,august,261922
2022-10-05 15:14,24kGoldn,Mood (feat. iann dior),88065
2022-10-05 15:18,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-05 15:21,The Rembrandts,"I'll Be There for You - Theme From ""Friends""",188359
2022-10-05 15:23,Lorde,Team,116577
2022-10-05 18:13,Rashid Khan,Aaoge Jab Tum,362801
2022-10-05 18:27,Pritam,Tum Se Hi (Remix),19432
2022-10-06 02:51,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-06 02:53,The Rembrandts,"I'll Be There for You - Theme From ""Friends""",152574
2022-10-06 06:41,Joseph Nimoh,Warm Embrace,10758
2022-10-06 06:44,Joseph Nimoh,Warm Embrace,167103
2022-10-06 06:45,Christopher John,Forest Firefly,59908
2022-10-06 06:49,Guilherme Veroneze,Saudação,183044
2022-10-06 06:49,La Louve,Kintsugi,55901
2022-10-06 06:52,Oscar Kowalski,Above the Clouds,156000
2022-10-06 06:56,Jessica Gallo,Spring Consolation,255119
2022-10-06 06:58,Lennart Altgenug,Dreams of the Past,117852
2022-10-06 07:02,Mirla,In Search of Lost Time,205444
2022-10-06 07:08,Salim–Sulaiman,Ainvayi Ainvayi,242925
2022-10-06 07:12,Pritam,Ilahi,149719
2022-10-06 14:01,Vishal-Shekhar,"Ghungroo (From ""War"")",302935
2022-10-06 14:02,Pritam,Shayad - Reprise,1162
2022-10-06 14:02,KK,Soniye,42381
2022-10-06 14:15,A.R. Rahman,Jiya Re,175300
2022-10-06 14:18,A.R. Rahman,Jiya Re,10122
2022-10-06 14:19,Arijit Singh,Suno- Na Sangemarmar,55824
2022-10-06 14:22,Pritam,Tum Se Hi,5734
2022-10-06 14:22,Arijit Singh,Yeh Fitoor Mera,35215
2022-10-06 14:22,Abhay Jodhpurkar,Mere Naam Tu,184280
2022-10-06 14:24,Jasleen Royal,Nachde Ne Saare,94561
2022-10-06 14:24,Amit Trivedi,Gal Mitthi Mitthi,5687
2022-10-06 14:27,Guru Randhawa,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",183373
2022-10-06 14:28,A.R. Rahman,Ishq Shava,29879
2022-10-06 14:33,Shreya Ghoshal,Sunn Raha Hai,314700
2022-10-06 14:40,Meet Bros.,"Befikra (From ""Befikra"")",351578
2022-10-06 14:44,Sona Mohapatra,Naina,225568
2022-10-06 14:49,Chinmayi,Titli,350617
2022-10-06 14:54,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",269032
2022-10-06 14:59,Shankar Mahadevan,Uff Teri Adaa,304088
2022-10-06 15:03,Rochak Kohli,Dekhte Dekhte,256271
2022-10-06 15:07,Sandesh Shandilya,Suraj Hua Maddham,201234
2022-10-06 15:11,Lucky Ali,Hairat,247072
2022-10-06 15:14,Amaal Mallik,Buddhu Sa Mann,206858
2022-10-06 15:21,Amit Trivedi,Pashmina,283110
2022-10-06 15:22,Atif Aslam,Pehli Nazar Mein,80226
2022-10-06 16:21,Shawn Mendes,There's Nothing Holdin' Me Back,131400
2022-10-06 16:54,24kGoldn,Mood (feat. iann dior),288
2022-10-07 02:31,One Direction,Night Changes,409311
2022-10-07 02:31,Lord Huron,The Night We Met,17
2022-10-07 02:32,Ruth B.,Dandelions,10880
2022-10-07 02:35,Avicii,The Nights,176658
2022-10-07 02:39,Lord Huron,The Night We Met,208211
2022-10-07 02:42,Conor Maynard,Someone You Loved,148219
2022-10-07 02:45,Johnny Orlando,Last Christmas,187968
2022-10-07 02:46,Niall Horan,This Town,53698
2022-10-07 06:35,Lucky Ali,Hairat,13501
2022-10-07 06:35,KK,Kya Mujhe Pyar Hai,99845
2022-10-07 06:42,Akhil Sachdeva,"Humsafar (From ""Badrinath Ki Dulhania"")",296891
2022-10-07 12:09,Pritam,Raabta (Kehte Hain Khuda Ne),0
2022-10-07 12:09,Akhil Sachdeva,"Humsafar (From ""Badrinath Ki Dulhania"")",3839
2022-10-07 12:09,Arijit Singh,"Ullu Ka Pattha (From ""Jagga Jasoos"")",0
2022-10-07 12:09,Pritam,Bheegi Si Bhaagi Si,0
2022-10-07 12:09,Salman Khan,Hangover,0
2022-10-07 12:12,Pritam,Raabta (Kehte Hain Khuda Ne),511
2022-10-07 12:12,Pritam,Bheegi Si Bhaagi Si,158366
2022-10-07 12:17,Tanishk Bagchi,Makhna,183000
2022-10-07 12:19,Tanishk Bagchi,Makhna,23
2022-10-07 12:19,Pritam,Raabta (Kehte Hain Khuda Ne),30
2022-10-07 12:19,Pritam,Raabta (Kehte Hain Khuda Ne),99605
2022-10-07 12:19,Sachin-Jigar,"Haareya (From ""Meri Pyaari Bindu "")",1616
2022-10-07 12:19,Pritam,Bheegi Si Bhaagi Si,727
2022-10-07 12:22,Mohit Chauhan,Matargashti,165416
2022-10-08 08:45,Benny Dayal,If You Hold My Hand,7234
2022-10-08 08:45,Vishal-Shekhar,Khuda Jaane,2598
2022-10-08 08:46,Pritam,"Kesariya (From ""Brahmastra"")",26230
2022-10-08 08:46,Chord Overstreet,Hold On,2795
2022-10-08 08:46,Vishal-Shekhar,Khuda Jaane,4657
2022-10-08 08:46,Nicky Youre,Sunroof,3768
2022-10-08 08:50,Pritam,Subhanallah,249707
2022-10-08 08:51,Pritam,"Raabta (Title Track) [From ""Raabta""]",13907
2022-10-08 09:03,Pritam,"Ik Vaari Aa (From ""Raabta"")",274687
2022-10-08 09:07,Pritam,Kalank (Title Track),3871
2022-10-08 09:07,Clinton Cerejo,Hey Ya !,254989
2022-10-08 09:13,Armaan Malik,Sau Aasmaan,234737
2022-10-08 09:14,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",62332
2022-10-08 13:26,One Direction,What Makes You Beautiful,73371
2022-10-08 16:18,One Direction,Night Changes,79853
2022-10-09 12:13,One Direction,Night Changes,226600
2022-10-09 12:16,One Direction,What Makes You Beautiful,199986
2022-10-09 12:20,One Direction,Story of My Life,245493
2022-10-09 12:33,One Direction,Steal My Girl,20015
2022-10-09 14:41,The Rembrandts,"I'll Be There for You - Theme From ""Friends""",33794
2022-10-09 14:41,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-09 14:46,Lorde,Team,193058
2022-10-09 14:47,Taylor Swift,august,61159
2022-10-09 16:05,Shawn Mendes,There's Nothing Holdin' Me Back,1573
2022-10-09 16:11,Lorde,Team,188864
2022-10-09 16:14,One Direction,Night Changes,186563
2022-10-10 08:43,The Rembrandts,"I'll Be There for You - Theme From ""Friends""",9670
2022-10-10 08:43,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2022-10-10 08:46,Lorde,Team,193058
2022-10-10 08:50,Taylor Swift,august,261922
2022-10-10 08:53,24kGoldn,Mood (feat. iann dior),140533
2022-10-10 08:56,Yagih Mael,Mood (Lofi),162664
2022-10-10 08:59,Pritam,"Kesariya (From ""Brahmastra"")",5489
2022-10-10 08:59,Dua Lipa,Kiss and Make Up,190560
2022-10-10 09:15,Pritam,"Kesariya (From ""Brahmastra"")",262686
2022-10-10 09:20,Pritam,Alvida,338586
2022-10-10 09:23,Harry Styles,Watermelon Sugar,174000
2022-10-10 09:27,Calvin Harris,One Kiss (with Dua Lipa),214846
2022-10-10 09:30,Nicky Youre,Sunroof,163025
2022-10-10 09:33,Benny Dayal,If You Hold My Hand,213665
2022-10-10 09:36,Dua Lipa,Levitating,203807
2022-10-10 09:41,OneRepublic,Counting Stars,257266
2022-10-10 09:46,Shankar-Ehsaan-Loy,Kuch To Hua Hai,319560
2022-10-10 09:49,OneRepublic,I Ain't Worried,148485
2022-10-10 09:52,Shae Gill,Pasoori,224146
2022-10-10 09:56,Maroon 5,Wait,190642
2022-10-10 09:59,Maroon 5,Moves Like Jagger,202640
2022-10-10 10:02,Maroon 5,Lost,172597
2022-10-10 10:04,Maroon 5,Cold (feat. Future),112760
2022-10-10 10:07,Maroon 5,Lovesick,185068
2022-10-10 10:13,Salim–Sulaiman,Shukran Allah,290053
2022-10-10 10:18,Pritam,Khudaya Khair,280557
2022-10-10 10:21,Kunal Ganjawala,Bheegey Hont,177876
2022-10-10 13:22,Sachet Tandon,"Bekhayali (From ""Kabir Singh"")",37758
2022-10-11 05:31,One Direction,Night Changes,226600
2022-10-11 05:34,One Direction,What Makes You Beautiful,199986
2022-10-11 05:38,One Direction,Story of My Life,245493
2022-10-11 05:42,One Direction,Steal My Girl,228133
2022-10-11 05:45,One Direction,Drag Me Down,192120
2022-10-11 05:48,One Direction,Best Song Ever,200106
2022-10-11 05:49,One Direction,Live While We're Young,30010
2022-10-11 05:53,One Direction,Night Changes,226600
2022-10-11 06:06,One Direction,What Makes You Beautiful,162532
2022-10-11 10:10,Shawn Mendes,There's Nothing Holdin' Me Back,143298
2022-10-11 10:14,One Direction,Night Changes,226600
2022-10-11 10:18,One Direction,What Makes You Beautiful,199986
2022-10-11 10:23,One Direction,Story of My Life,245493
2022-10-11 10:27,One Direction,Steal My Girl,228133
2022-10-11 10:30,One Direction,Drag Me Down,192120
