endTime,artistName,trackName,msPlayed
2021-10-02 18:13,Chamath Sangeeth,Manike Mage Hithe,29350
2021-10-02 18:29,Chamath Sangeeth,Manike Mage Hithe,276068
2021-10-02 18:29,Chamath Sangeeth,Manike Mage Hithe,95
2021-10-02 18:33,C. J. Kuttappan,Kappa Kappa,239144
2021-10-02 18:35,Sunil Mathai,Bachelor Life,118217
2021-10-03 05:31,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-03 05:34,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-03 05:36,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-03 05:40,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-03 05:45,Chamath Sangeeth,Manike Mage Hithe,302477
2021-10-03 05:48,Backstreet Boys,I Want It That Way,213306
2021-10-03 05:50,Backstreet Boys,I Want It That Way,92337
2021-10-03 05:54,Thaman S,Mangalyam,260698
2021-10-03 05:54,Thaman S,Mangalyam,5771
2021-10-03 17:26,Chamath Sangeeth,Manike Mage Hithe,304157
2021-10-03 17:30,Arivu,"Mavane (From ""Pattas"")",231309
2021-10-03 17:34,Arivu,"Mavane (From ""Pattas"")",231309
2021-10-03 17:38,Arivu,"Mavane (From ""Pattas"")",10693
2021-10-03 17:38,Arivu,"Mavane (From ""Pattas"")",231309
2021-10-04 06:36,Chamath Sangeeth,Manike Mage Hithe,320539
2021-10-04 06:38,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-04 06:41,Chamath Sangeeth,Manike Mage Hithe,161676
2021-10-04 13:39,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-04 13:41,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-04 13:44,Chamath Sangeeth,Manike Mage Hithe,161413
2021-10-04 19:29,Chamath Sangeeth,Manike Mage Hithe,118522
2021-10-04 19:41,Arivu,"Mavane (From ""Pattas"")",229880
2021-10-05 07:29,Chamath Sangeeth,Manike Mage Hithe,262207
2021-10-05 07:32,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-05 07:35,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-05 07:38,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-05 08:00,Chamath Sangeeth,Manike Mage Hithe,80790
2021-10-05 08:31,Chamath Sangeeth,Manike Mage Hithe,3173
2021-10-05 08:31,Chamath Sangeeth,Manike Mage Hithe,82400
2021-10-05 08:32,Thaman S,Mangalyam,85230
2021-10-05 09:28,Thaman S,Mangalyam,260698
2021-10-05 09:40,Thaman S,Mangalyam,325100
2021-10-05 09:43,Thaman S,Mangalyam,223091
2021-10-05 09:48,C. J. Kuttappan,Kappa Kappa,254880
2021-10-05 09:48,Shreya Ghoshal,Karmukilin,2954
2021-10-05 09:50,Kato,Unravel (Tokyo Ghoul),116122
2021-10-05 09:51,Kato,Mother Sea,108833
2021-10-05 09:54,Kato,Howl's Moving Castle (Merry Go Round),133286
2021-10-05 09:56,Kato,A Cruel Angel's Thesis (Evangelion),110598
2021-10-05 09:58,Kato,The Hero!! (One Punch Man),117742
2021-10-05 09:59,Kato,The Raising Fighting Spirit,108546
2021-10-05 10:01,Kato,So ist es immer,106629
2021-10-05 10:04,Kato,Bloody Stream (Jojo's Bizarre Adventure),123494
2021-10-05 10:06,Kato,Fairy Fountain,122487
2021-10-05 10:08,Kato,Dark World,120221
2021-10-05 10:10,Kato,We Did It!,111304
2021-10-05 10:12,Kato,My Dearest (Guilty Crown),123517
2021-10-05 10:14,Kato,Pokémon Theme,75619
2021-10-05 10:18,Shayne Orok,Fukashigi no Carte - Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,5150
2021-10-05 10:18,supercell,My Dearest,279024
2021-10-05 10:18,Fonzi M,"Fukashigi no Carte (From ""Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai"") [Ending]",4857
2021-10-05 10:19,MyReminiscence,Fukashigi No Carte,7178
2021-10-05 10:20,Shayne Orok,Fukashigi no Carte - Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,40601
2021-10-05 10:20,Fonzi M,"Fukashigi no Carte (From ""Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai"") [Ending]",2571
2021-10-05 10:26,supercell,My Dearest,338520
2021-10-05 10:33,RADWIMPS,Sparkle - Original Version,410213
2021-10-05 10:34,KANA-BOON,シルエット,103348
2021-10-05 18:01,C. J. Kuttappan,Kappa Kappa,231087
2021-10-05 18:05,Roll Rida,OMG Daddy,0
2021-10-05 18:05,Sid Sriram,Samajavaragamana,219818
2021-10-05 18:19,Anurag Kulkarni,Ramuloo Ramulaa,244440
2021-10-05 18:52,Anurag Kulkarni,Ramuloo Ramulaa,1408
2021-10-05 18:58,Vishnu Vijay,Athiraliyum,4313
2021-10-05 18:58,Vishnu Vijay,Thira Thira,218214
2021-10-05 19:12,Vishnu Vijay,Thaniye,298040
2021-10-06 02:37,Vishnu Vijay,Thaniye,4598
2021-10-06 02:40,Madhu Balakrishnan,Kuttanadan,164971
2021-10-06 02:42,Madhu Balakrishnan,Kuttanadan,118617
2021-10-06 02:47,Kalabhavan Mani,Sona Sona,286773
2021-10-06 03:01,Kalabhavan Mani,Balettan Molalledi,226008
2021-10-06 04:08,Kalabhavan Mani,Balettan Molalledi,101618
2021-10-06 04:12,Kalabhavan Mani,Odenda Odenda,208875
2021-10-06 04:15,Kalabhavan Mani,Umbaayi Kuchaandu,224992
2021-10-06 04:31,Madhu Balakrishnan,Kuttanadan,206773
2021-10-06 10:53,Madhu Balakrishnan,Kuttanadan,20157
2021-10-06 10:56,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-06 10:59,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-06 11:02,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-06 11:32,Chamath Sangeeth,Manike Mage Hithe,20943
2021-10-06 13:21,Thaman S,Mangalyam,22915
2021-10-06 13:26,Thaman S,Mangalyam,260698
2021-10-06 13:27,Yuvan Shankar Raja,En Aasai Mythiliye,17888
2021-10-06 13:31,Ghibran,Yaar Azhaippadhu,250325
2021-10-06 13:35,Sam C.S.,"Yaanji - From ""Vikram Vedha""",34717
2021-10-06 13:35,Thamman,"Menaminiki - From ""Ninaivo Oru Paravai""",230909
2021-10-06 13:35,G. V. Prakash,Yathe Yathe,13250
2021-10-06 13:41,G. V. Prakash,Yathe Yathe,344360
2021-10-06 13:41,Yuvan Shankar Raja,Iragai Poley,1300
2021-10-06 13:52,G. V. Prakash,Yathe Yathe,657760
2021-10-06 13:58,G. V. Prakash,Yathe Yathe,344360
2021-10-06 14:04,G. V. Prakash,Yathe Yathe,344360
2021-10-06 14:09,G. V. Prakash,Yathe Yathe,344360
2021-10-06 14:15,G. V. Prakash,Yathe Yathe,344360
2021-10-06 14:21,G. V. Prakash,Yathe Yathe,344360
2021-10-06 14:23,G. V. Prakash,Yathe Yathe,122083
2021-10-06 16:41,G. V. Prakash,Yathe Yathe,342750
2021-10-06 16:47,G. V. Prakash,Yathe Yathe,344360
2021-10-06 16:53,G. V. Prakash,Yathe Yathe,39600
2021-10-06 16:53,G. V. Prakash,Yathe Yathe,344360
2021-10-06 19:12,Vandana Srinivasan,Unnale,4570
2021-10-06 19:18,G. V. Prakash,Yathe Yathe,344360
2021-10-06 19:23,Yuvan Shankar Raja,Iragai Poley,317739
2021-10-06 19:29,Sithara Krishnakumar,Kangal Neeye,340640
2021-10-06 19:40,A.R. Rahman,Hosanna,330546
2021-10-06 19:41,Harris Jayaraj,Mundhinam,28454
2021-10-06 19:46,James Vasanthan,Kangal Irandal,322013
2021-10-06 19:48,Vandana Srinivasan,Unnale,103693
2021-10-06 19:53,Anirudh Ravichander,Kanave Kanave,284784
2021-10-06 19:54,Yuvan Shankar Raja,Edhirthu Nill,49539
2021-10-06 19:57,Yuvan Shankar Raja,Ek Do Teen,217040
2021-10-06 19:59,Vishnu Vijay,Thaniye,101620
2021-10-06 19:59,EileMonty,Renai Circulation,7130
2021-10-06 19:59,dj-Jo,Renai Circulation - Remix,11760
2021-10-06 20:03,物語シリーズ,恋愛サーキュレーション,227730
2021-10-06 20:07,Lizz Robinett,Renai Circulation (English Cover) [Full Version],252240
2021-10-06 20:08,Lizz Robinett,Renai Circulation (English Cover) [Full Version],0
2021-10-06 20:19,Thaman S,Mangalyam,6840
2021-10-06 20:19,G. V. Prakash,Yathe Yathe,633680
2021-10-06 20:22,Santhosh Narayanan,Ennadi Maayavi Nee,217380
2021-10-06 20:27,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-06 20:38,Vishnu Vijay,Thaniye,4350
2021-10-06 20:38,Vishnu Vijay,Thaniye,8510
2021-10-06 20:38,Anthony Daasan,Oru Theepettikkum Venda,28723
2021-10-06 20:43,Vishnu Vijay,Thaniye,298108
2021-10-06 20:48,Sithara Krishnakumar,Wow Song - Ponnin Kanikkonna,253440
2021-10-06 20:52,Varkey,Thoraathe,275917
2021-10-06 20:56,Vijay Yesudas,Etho Mazhayil,218610
2021-10-06 21:00,Bijibal,Kavitha Ezhuthunnu,251324
2021-10-06 21:00,Vishnu Vijay,"Kunjanambili - From ""Ambili""",1499
2021-10-07 18:46,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-07 18:46,Nivi Viswalal,Vijanatheerame,2961
2021-10-07 18:51,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-07 18:55,Anthony Daasan,Oru Theepettikkum Venda,8182
2021-10-07 18:55,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-07 19:01,G. V. Prakash,Yathe Yathe,344360
2021-10-07 19:07,G. V. Prakash,Yathe Yathe,344360
2021-10-07 19:12,G. V. Prakash,Yathe Yathe,331330
2021-10-08 05:10,G. V. Prakash,Yathe Yathe,315975
2021-10-08 05:15,Thaman S,Mangalyam,3974
2021-10-08 05:15,Thaman S,Mangalyam,260698
2021-10-08 05:28,Chamath Sangeeth,Manike Mage Hithe,160720
2021-10-08 10:05,Chamath Sangeeth,Manike Mage Hithe,162772
2021-10-08 10:14,Chamath Sangeeth,Manike Mage Hithe,1647
2021-10-08 11:49,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-08 11:50,Nivi Viswalal,Vijanatheerame,9217
2021-10-08 11:54,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-08 11:59,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-08 12:03,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-08 12:25,Anthony Daasan,Oru Theepettikkum Venda,69401
2021-10-08 13:27,Sithara Krishnakumar,Wow Song - Ponnin Kanikkonna,253440
2021-10-08 13:31,Sooraj Santhosh,Mazhamegham,249534
2021-10-08 13:36,Varkey,Thoraathe,275917
2021-10-08 13:40,Bijibal,Kavitha Ezhuthunnu,251324
2021-10-08 13:41,Vishnu Vijay,"Kunjanambili - From ""Ambili""",47316
2021-10-08 13:45,Bijibal,Kavitha Ezhuthunnu,251324
2021-10-08 13:45,Vishnu Vijay,"Kunjanambili - From ""Ambili""",1055
2021-10-08 16:31,Bijibal,Kavitha Ezhuthunnu,358042
2021-10-08 16:35,Arvind Venugopal,Vanil Chandrika,237292
2021-10-08 16:40,Rex Vijayan,Uyirin Nadhiye,270709
2021-10-08 16:41,Vishnu Vijay,Virinja Poonkurunne,78889
2021-10-08 16:45,Varkey,"Mathivaraathe - From ""Stand Up""",230059
2021-10-08 17:00,Bijibal,Manickyachirakulla,149368
2021-10-09 05:50,Bijibal,Kavitha Ezhuthunnu,248995
2021-10-09 05:54,Vishnu Vijay,"Njan Jackson Allada - From ""Ambili""",227230
2021-10-09 06:00,Vishnu Vijay,"Njan Jackson Allada - From ""Ambili""",227230
2021-10-09 06:26,Sooraj Santhosh,Mazhamegham,249534
2021-10-09 06:30,Varkey,"Mathivaraathe - From ""Stand Up""",230059
2021-10-09 06:34,Vijay Yesudas,"Uyirin Naadhane - From ""Joseph""",264000
2021-10-09 06:36,Arvind Venugopal,Vanil Chandrika,1462
2021-10-09 06:36,Vishnu Vijay,Virinja Poonkurunne,78889
2021-10-09 06:36,Rex Vijayan,Mizhiyil - From 'Mayaanadhi',2173
2021-10-09 06:36,Bijibal,Manickyachirakulla,4219
2021-10-09 11:26,Arvind Venugopal,Vanil Chandrika,235831
2021-10-09 11:30,Vishnu Vijay,"Kunjanambili - From ""Ambili""",10800
2021-10-09 11:30,Rex Vijayan,Uyirin Nadhiye,270709
2021-10-09 11:33,Gowry Lekshmi,"Uyarum - From ""June""",153250
2021-10-09 11:35,Sooraj Santhosh,Mazhamegham,120596
2021-10-09 11:38,Anthony Daasan,"Njan Thedum Thaaram - From ""Driving Licence""",179560
2021-10-09 11:42,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-09 11:42,Nivi Viswalal,Vijanatheerame,3460
2021-10-09 11:47,Geetha Madhuri,Pakka Local,259329
2021-10-09 12:02,Geetha Madhuri,Pakka Local,13210
2021-10-09 13:20,Anirudh Ravichander,"Aathi (From ""Kaththi"")",304923
2021-10-09 13:24,Anirudh Ravichander,"Aathi (From ""Kaththi"")",282444
2021-10-09 13:29,Thaman S,Mangalyam,260698
2021-10-09 13:33,Yuvan Shankar Raja,Thuli Thuli,283346
2021-10-09 13:37,Santhosh Narayanan,Neruppu Da,217934
2021-10-09 13:41,Santhosh Narayanan,Neruppu Da,217934
2021-10-09 13:44,Vijay Yesudas,Etho Mazhayil,218610
2021-10-09 13:48,Anirudh Ravichander,Maari Thara Local - Here Comes Maari,230252
2021-10-09 13:51,Hiphop Tamizha,Kadhal Oru Aagayam,161762
2021-10-09 13:52,Ghibran,The Revelation (Interval BGM),86606
2021-10-09 13:57,Yuvan Shankar Raja,En Kadhal Solla,293893
2021-10-09 14:02,Sid Sriram,"Parayuvaan - From ""Ishq""",277346
2021-10-09 14:06,Anirudh Ravichander,"Marana Mass - From ""Petta""",248254
2021-10-09 14:09,Hiphop Tamizha,Neeyum Naanum Anbe,1820
2021-10-09 14:09,Karthik,"Thooriga - From ""Navarasa""",178327
2021-10-09 14:16,Harris Jayaraj,Damakku Damakku,295226
2021-10-09 14:30,Yuvan Shankar Raja,Adada Mazhaida,231273
2021-10-09 18:12,Anirudh Ravichander,"Aathi (From ""Kaththi"")",490854
2021-10-10 13:18,Anirudh Ravichander,"Aathi (From ""Kaththi"")",304923
2021-10-10 13:23,Yuvan Shankar Raja,Thuli Thuli,283346
2021-10-10 13:27,Thaman S,Mangalyam,260698
2021-10-10 13:30,Hiphop Tamizha,Kadhal Oru Aagayam,161762
2021-10-10 13:31,Ghibran,The Revelation (Interval BGM),86606
2021-10-10 13:35,Anirudh Ravichander,Maari Thara Local - Here Comes Maari,230252
2021-10-10 13:38,Santhosh Narayanan,Neruppu Da,217934
2021-10-10 13:43,Yuvan Shankar Raja,En Kadhal Solla,293893
2021-10-10 13:47,Karthik,"Thooriga - From ""Navarasa""",202135
2021-10-10 13:50,Vijay Yesudas,Etho Mazhayil,218610
2021-10-10 14:15,Anirudh Ravichander,Kutti Story,191034
2021-10-10 18:10,Hiphop Tamizha,Neeyum Naanum Anbe,1301
2021-10-10 18:10,Ghibran,"Yaar Azhaippadhu - From ""Maara""",21456
2021-10-10 18:15,Anirudh Ravichander,"Aathi (From ""Kaththi"")",302938
2021-10-10 18:30,G. V. Prakash,Yathe Yathe,297040
2021-10-10 18:36,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-10 18:36,Nivi Viswalal,Vijanatheerame,553
2021-10-10 18:40,物語シリーズ,恋愛サーキュレーション,255040
2021-10-10 18:42,Rainych,Tiny Little Adiantum - Omae wa Mou,21180
2021-10-10 18:45,Hiphop Tamizha,"Pallikoodam - The Farewell Song - From ""Natpe Thunai""",184114
2021-10-10 18:49,Dhibu Ninan Thomas,Oonjala Oonjala,252833
2021-10-10 18:50,Sukhwinder Singh,Iraade Kar Buland,37591
2021-10-10 18:50,Varkey,Thoraathe,0
2021-10-10 18:54,Sithara Krishnakumar,Wow Song - Ponnin Kanikkonna,253440
2021-10-10 18:58,Varkey,Thoraathe,275917
2021-10-10 19:03,Anthony Daasan,"Njan Thedum Thaaram - From ""Driving Licence""",255432
2021-10-10 19:05,Gowry Lekshmi,"Uyarum - From ""June""",153250
2021-10-10 19:06,Vishnu Vijay,"Oru Cheru Kiliyude - From ""Ambili""",49004
2021-10-10 19:10,Sooraj Santhosh,Mazhamegham,249534
2021-10-10 19:15,Vijay Yesudas,"Uyirin Naadhane - From ""Joseph""",1443
2021-10-10 19:15,Jakes Bejoy,"Ranam - From ""Ranam""",4744
2021-10-10 19:15,Rex Vijayan,Uyirin Nadhiye,270709
2021-10-10 19:16,Vishnu Vijay,Virinja Poonkurunne,78889
2021-10-10 19:19,Niranj Suresh,Innalekalil,192682
2021-10-10 19:23,Arun Alat,Namosthuthe,190413
2021-10-10 19:27,Arvind Venugopal,Mazha Paadum,266103
2021-10-10 19:29,Rex Vijayan,Ichaapi's Love Theme,87750
2021-10-10 19:35,Vishnu Vijay,"Aaraadhike - From ""Ambili""",360938
2021-10-10 19:44,Bijibal,Manickyachirakulla,1382
2021-10-10 22:09,Yuvan Shankar Raja,Thuli Thuli,13992
2021-10-10 22:09,Anirudh Ravichander,"Aathi (From ""Kaththi"")",304923
2021-10-10 22:13,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-10 22:18,Anthony Daasan,Oru Theepettikkum Venda,266406
2021-10-10 22:18,Anthony Daasan,Oru Theepettikkum Venda,9558
2021-10-10 23:12,Thaman S,Mangalyam,259395
2021-10-11 06:17,Anirudh Ravichander,"Aathi (From ""Kaththi"")",304923
2021-10-11 06:22,Thaman S,Mangalyam,260698
2021-10-11 07:08,Yuvan Shankar Raja,Thuli Thuli,280617
2021-10-11 07:51,Hiphop Tamizha,Kadhal Oru Aagayam,161762
2021-10-11 07:54,Anirudh Ravichander,Don'u Don'u Don'u - The Don's Romance,195709
2021-10-11 07:58,Yuvan Shankar Raja,En Kadhal Solla,3505
2021-10-11 07:58,Santhosh Narayanan,"Rakita Rakita Rakita (From ""Jagame Thandhiram"")",0
2021-10-11 07:58,Vijay Yesudas,Etho Mazhayil,218610
2021-10-11 07:58,Harris Jayaraj,Damakku Damakku,931
2021-10-11 08:02,Anirudh Ravichander,Vaathi Coming,228257
2021-10-11 08:13,Ghibran,"Yaar Azhaippadhu - From ""Maara""",103562
2021-10-11 12:01,Yuvan Shankar Raja,En Kadhal Solla,583
2021-10-11 12:01,Santhosh Narayanan,"Rakita Rakita Rakita (From ""Jagame Thandhiram"")",375
2021-10-11 12:01,Vijay Yesudas,Etho Mazhayil,666
2021-10-11 12:01,Anirudh Ravichander,Vaathi Coming,1588
2021-10-11 12:01,Harris Jayaraj,Damakku Damakku,801
2021-10-11 12:03,Anirudh Ravichander,Don'u Don'u Don'u - The Don's Romance,132721
2021-10-11 12:06,Anirudh Ravichander,"Marana Mass - From ""Petta""",216000
2021-10-11 12:10,Santhosh Narayanan,Neruppu Da,217934
2021-10-11 12:10,G. V. Prakash,Otha Sollaala,1175
2021-10-11 12:10,Hiphop Tamizha,Neeyum Naanum Anbe,1961
2021-10-11 12:10,Harris Jayaraj,Mundhinam,4001
2021-10-11 12:13,Sam C.S.,"Yaanji - From ""Vikram Vedha""",14020
2021-10-11 12:13,Anirudh Ravichander,Why This Kolaveri Di? - The Soup of Love,161836
2021-10-11 13:18,Anthony Daasan,Oru Theepettikkum Venda,15422
2021-10-11 13:18,Mathan,Somberi,6542
2021-10-11 13:26,Mathan,Somberi,468948
2021-10-11 13:30,Thaman S,Mangalyam,260698
2021-10-11 13:34,Arivu,"Mavane (From ""Pattas"")",231309
2021-10-11 13:39,Hiphop Tamizha,"Karakudi Ilavarasi - From ""Kalakalappu 2""",279186
2021-10-11 13:43,Thamman,"Menaminiki - From ""Ninaivo Oru Paravai""",230909
2021-10-11 13:47,Sathyajit Ravi,"Pottum Pogattume (From ""Think Indie"")",269333
2021-10-11 13:48,Chris G.,Nenjinile Rebirth,12090
2021-10-11 13:48,SanGan,Weightu,3218
2021-10-11 13:51,Hiphop Tamizha,Meesaya Murukku,222164
2021-10-11 13:55,Hiphop Tamizha,Meesaya Murukku,222164
2021-10-11 13:59,Hiphop Tamizha,Meesaya Murukku,222164
